CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000000,cpptraj_tr1,5.35950899124,5.36382913589,5.38292813301,149.529642105,151.142250061
unit.000001,cpptraj_tr2,5.36385607719,5.36829304695,5.39261007309,149.630491018,151.163223028
unit.000002,cpptraj_tr3,5.34928417206,5.35733008385,5.36129403114,146.326204062,147.983283043
unit.000003,cpptraj_tr4,5.354804039,5.35959506035,5.37328600883,146.724868059,148.033533096
