CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000000,cpptraj_tr1,5.37801814079,5.38230800629,5.40053200722,147.246441126,148.512319088
unit.000001,cpptraj_tr2,5.37264609337,5.37697100639,5.39080810547,149.951936007,151.688359976
unit.000002,cpptraj_tr3,5.38234305382,5.38761401176,5.41001009941,147.643738985,148.562208176
unit.000003,cpptraj_tr4,5.36667299271,5.37501597404,5.37891507149,149.948402166,151.669629097
