CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-50.319229126,7.53124284744,7.55068397522,7.55244398117,35.9993050098,36.2646720409
unit.000001,-50.3190290928,10.9755048752,11.0110449791,11.0138409138,33.8489978313,34.5810918808
unit.000002,-50.31884408,11.1215128899,11.1595318317,11.1625418663,35.6978368759,36.5538859367
unit.000003,-50.3186581135,11.2249829769,11.2592380047,11.2621078491,31.8856759071,32.8454780579
unit.000004,-50.3184831142,10.8039269447,10.8372068405,10.840086937,41.8653099537,43.7075629234
unit.000005,-50.3183100224,11.3278279305,11.3629479408,11.3657939434,33.1211819649,34.637335062
unit.000006,-50.3181350231,11.4827320576,11.5164079666,11.5204460621,33.4316039085,34.6918239594
unit.000007,-50.3179600239,11.5163059235,11.5519218445,11.5546569824,34.6724388599,36.2124319077
unit.000008,-50.3177881241,11.5867128372,11.6217589378,11.6247448921,37.1196968555,39.0432748795
unit.000009,-50.3176081181,14.6510250568,14.6841959953,33.7973968983,53.3409309387,54.8344268799
unit.000010,-50.3174359798,7.68362283707,7.71745800972,7.71987485886,31.3782420158,32.7210719585
unit.000011,-50.3172609806,11.9926688671,12.0389459133,12.0419719219,37.1218879223,39.0908639431
unit.000012,-50.3170909882,9.27920103073,9.33152699471,9.33432483673,30.973626852,31.6414010525
unit.000013,-50.316920042,10.125125885,10.1577129364,10.1605799198,37.8276779652,38.9816520214
unit.000014,-50.3167500496,10.5586049557,10.5912158489,10.594096899,39.148761034,40.3597378731
unit.000015,-50.3165719509,12.7898709774,12.8908829689,30.2683990002,52.7350590229,54.7244348526
unit.000016,-50.3163981438,12.8904459476,12.9845468998,30.3706860542,49.9089610577,51.2180149555
unit.000017,-50.3162281513,13.49888587,13.6029548645,31.0073449612,51.0183088779,52.2991859913
unit.000018,-50.3160531521,13.6028249264,13.661798954,31.0221748352,49.3032040596,50.0846810341
unit.000019,-50.3158659935,13.6915709972,13.7232589722,31.4012620449,59.6725809574,60.4279549122
unit.000020,-50.3156840801,14.8220129013,14.8671338558,34.2855319977,52.8395328522,54.8394749165
unit.000021,-50.3155119419,13.8548328876,13.8900258541,32.1199159622,49.607008934,50.1331150532
unit.000022,-50.3153409958,13.9226179123,13.955935955,32.2329070568,50.5140328407,51.2925460339
unit.000023,-50.3151700497,14.1804878712,14.2144339085,32.3224208355,52.6354489326,53.5981359482
unit.000024,-50.3149991035,14.2464749813,14.2771298885,32.5293078423,52.2315528393,53.6439108849
unit.000025,-50.3148260117,14.3627150059,14.4259960651,33.140832901,51.625123024,52.4517118931
unit.000026,-50.3146491051,14.5413599014,14.5860459805,33.3773438931,53.5423979759,54.7865920067
unit.000027,-50.314478159,14.6180360317,14.6512019634,33.7694878578,51.8270819187,53.6521248817
unit.000028,-50.3143081665,14.6839129925,14.7160439491,33.8127470016,53.7440848351,54.947934866
unit.000029,-50.3140809536,14.777037859,14.8221809864,34.1769678593,55.3550899029,56.1406929493
unit.000030,-50.3139030933,14.8669838905,14.9315609932,34.3120100498,58.2683279514,59.3587930202
unit.000031,-50.3137249947,7.55077004433,7.60040187836,7.60228705406,30.3582448959,31.5215709209
unit.000032,-50.3135509491,7.60078287125,7.63570594788,7.63825392723,29.7458488941,30.3802130222
unit.000033,-50.3133809566,7.65168690681,7.68374085426,7.68617606163,43.6782119274,44.8424048424
unit.000034,-50.3132071495,7.7173268795,7.99645400047,7.99907398224,29.543419838,30.4376609325
unit.000035,-50.3130371571,8.08926892281,8.17855095863,8.18110990524,30.0509369373,31.5224678516
unit.000036,-50.3128671646,8.24116492271,8.27543091774,8.27985095978,32.0956559181,33.9909520149
unit.000037,-50.312693119,8.3107688427,8.35643386841,8.35909891129,35.4906618595,36.3165919781
unit.000038,-50.3125209808,8.41588306427,8.45003604889,8.45278406143,35.1848268509,36.3650839329
unit.000039,-50.3123481274,8.47991585732,8.5084810257,8.51112699509,32.1977739334,34.0339460373
unit.000040,-50.3121759892,8.5700969696,8.62326097488,8.62594485283,33.3291928768,34.3632459641
unit.000041,-50.311989069,8.62310791016,8.65600895882,8.65844988823,30.0532639027,31.5825529099
unit.000042,-50.3118171692,8.69458603859,8.72805500031,8.7306599617,36.0018908978,36.4281330109
unit.000043,-50.3116400242,8.77513599396,8.85019993782,8.85402083397,34.3644099236,36.0514519215
unit.000044,-50.3114600182,8.85025405884,9.10624504089,9.10913991928,36.7114360332,37.746352911
