CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-33.4853539467,6.1974298954,6.21217393875,6.21391606331,22.2855930328,23.8428280354
unit.000001,-33.4851369858,7.93171000481,7.95912408829,46.84739995,62.1164450645,63.5690290928
unit.000002,-33.4849569798,8.00694394112,8.03232002258,48.7577629089,65.2354459763,66.8325469494
unit.000003,-33.4847838879,8.05739402771,8.08262896538,49.7648150921,68.5589570999,70.0740590096
unit.000004,-33.4846119881,7.80470991135,7.83037805557,43.8302299976,65.3373599052,66.778386116
unit.000005,-33.4844388962,8.13299107552,8.15814304352,51.2748200893,63.5262980461,64.7230660915
unit.000006,-33.4842710495,8.3728249073,8.39931106567,58.4153308868,70.1905210018,71.2139730453
unit.000007,-33.4840910435,8.24582290649,8.27032709122,53.1895759106,67.3493690491,68.9987649918
unit.000008,-33.4839169979,8.29511189461,8.32113599777,54.9988939762,70.8767940998,72.2874119282
unit.000009,-33.4837210178,9.26548790932,9.29045796394,80.9535489082,93.1845459938,94.247508049
unit.000010,-33.4835450649,6.2817530632,6.30886292458,6.31150007248,22.8929769993,23.9017109871
unit.000011,-33.4833741188,8.47600197792,8.50121188164,60.8292019367,72.0822339058,73.428497076
unit.000012,-33.4832038879,6.92361688614,6.95211291313,22.4072849751,34.5593039989,35.7046298981
unit.000013,-33.4830219746,7.30231690407,7.32944893837,32.9645860195,50.9530959129,52.8480849266
unit.000014,-33.4828491211,8.60430407524,8.63040995598,63.9486460686,79.4204919338,80.7902469635
unit.000015,-33.4826779366,8.6561050415,8.68121194839,65.3566000462,81.5296170712,82.9483380318
unit.000016,-33.4825079441,8.68076395988,8.69513702393,65.6590890884,80.2219700813,80.8376801014
unit.000017,-33.4823379517,8.72021508217,8.74553894997,67.3681321144,82.0328040123,82.9977939129
unit.000018,-33.4821600914,8.785779953,8.81071305275,68.5777208805,84.0442171097,86.1855010986
unit.000019,-33.4819860458,8.83619499207,8.86178803444,69.1078760624,91.7786140442,93.0592529774
unit.000020,-33.4818160534,9.36625289917,9.39217400551,82.456389904,94.3889610767,95.4623808861
unit.000021,-33.4816470146,8.93805789948,8.96426296234,70.7937860489,82.2350080013,83.0067970753
unit.000022,-33.4814751148,8.98934006691,9.01511907578,72.1013140678,84.3469719887,86.2390789986
unit.000023,-33.481304884,9.03973388672,9.06448197365,74.6120090485,89.3715341091,90.8446528912
unit.000024,-33.4811251163,9.0898630619,9.11571288109,75.6188180447,87.9646019936,88.684748888
unit.000025,-33.4809548855,9.14007902145,9.16532111168,77.6280989647,93.7866311073,95.3290090561
unit.000026,-33.4807860851,9.19017100334,9.21526908875,79.46971488,90.3747930527,91.9473149776
unit.000027,-33.4806170464,9.24025392532,9.26564788818,80.2337200642,91.8803548813,93.1672980785
unit.000028,-33.4804470539,9.29031205177,9.31631302834,81.5485949516,97.8002939224,99.7393229008
unit.000029,-33.4802780151,9.34136891365,9.36644101143,82.2537620068,96.1946320534,97.5690100193
unit.000030,-33.4801020622,9.39200901985,9.4197640419,84.0632538795,97.9017350674,99.7243709564
unit.000031,-33.4799320698,6.21249389648,6.22722792625,6.22907400131,22.1839549541,23.8472950459
unit.000032,-33.4797489643,6.22762489319,6.25546002388,6.25789308548,23.9018800259,24.9855260849
unit.000033,-33.4795770645,6.25535702705,6.2818069458,6.2840719223,31.5381929874,33.412735939
unit.000034,-33.4794049263,6.30888700485,6.33584690094,6.33811807632,20.174446106,21.6861479282
unit.000035,-33.4792320728,6.36197495461,6.39010810852,6.3925549984,18.2608349323,19.4355390072
unit.000036,-33.4790539742,6.4165019989,6.44308400154,6.44546294212,20.2765240669,21.7000041008
unit.000037,-33.4788839817,6.47006011009,6.4979300499,6.50037288666,22.3878920078,23.9009869099
unit.000038,-33.4787108898,6.52588009834,6.55380892754,6.55603194237,19.4681420326,20.6062130928
unit.000039,-33.4785430431,6.61124205589,6.63855099678,17.8751349449,34.2566680908,34.5738780499
unit.000040,-33.4783740044,6.69108390808,6.71775889397,19.3899390697,30.3323159218,32.3318529129
unit.000041,-33.4782049656,6.71764588356,6.74434089661,19.4044549465,31.4351320267,33.4140501022
unit.000042,-33.4780271053,6.77138090134,6.79922103882,19.6820840836,37.9835259914,38.954652071
unit.000043,-33.4778580666,6.82487988472,6.85219907761,20.193821907,33.3506019115,34.6251249313
unit.000044,-33.4776890278,6.85209107399,6.87967205048,20.2958259583,36.1696660519,36.740735054
unit.000045,-33.477519989,6.90699791908,6.92337799072,22.2976028919,41.6007099152,43.165282011
unit.000046,-33.4773540497,6.9795320034,7.00805401802,22.9123361111,45.1171300411,46.3556239605
unit.000047,-33.4771718979,7.03341889381,7.05999994278,23.9211139679,37.0774700642,37.9276530743
unit.000048,-33.4769980907,7.11253094673,7.13883805275,25.723762989,37.6809999943,39.0088799
unit.000049,-33.476829052,7.16512989998,7.19307494164,30.4126939774,43.8113510609,45.324805975
unit.000050,-33.4766600132,7.22112393379,7.24722504616,31.3550701141,46.4252979755,47.4990229607
unit.000051,-33.4764909744,7.27535700798,7.30257105827,32.4539461136,45.2187459469,46.4153470993
unit.000052,-33.4763200283,7.32939600945,7.35622811317,33.3817329407,50.3492460251,51.7645599842
unit.000053,-33.4761450291,7.38262009621,7.40933895111,34.0733749866,45.2209050655,46.4146819115
unit.000054,-33.4759750366,7.45156908035,7.47958397865,35.6936879158,48.3360049725,49.6266820431
unit.000055,-33.4757950306,7.4793419838,7.50767397881,35.7864348888,54.9796340466,56.1616690159
unit.000056,-33.4756219387,7.53510808945,7.56789398193,36.2905180454,52.3628759384,53.9456288815
unit.000057,-33.4746909142,7.59553408623,7.62364888191,37.0966351032,52.5668609142,53.9990639687
unit.000058,-33.4744470119,6.13367891312,6.1500658989,6.15208792686,32.4421420097,34.5222489834
unit.000059,-33.4742109776,7.67769193649,7.70411992073,39.408987999,51.7591309547,52.9018959999
unit.000060,-33.473968029,7.72917890549,7.7543759346,41.5184400082,53.1705760956,55.0794529915
unit.000061,-33.4737319946,7.77945899963,7.80496096611,42.5246889591,56.586769104,58.2172539234
unit.000062,-33.473498106,7.85601711273,7.88113498688,45.2507898808,60.8107259274,62.4901928902
unit.000063,-33.4732689857,7.83026409149,7.85613107681,45.136095047,57.4913470745,58.2672100067
unit.000064,-33.4730260372,6.49768805504,6.52600002289,6.5284280777,23.8001129627,24.9863409996
unit.000065,-33.4727940559,7.19298505783,7.22121596336,30.4268860817,41.4994370937,43.21854496
unit.000066,-33.472561121,7.50754499435,7.53525400162,36.1888289452,48.7390420437,50.7081360817
unit.000067,-33.4723279476,8.10805892944,8.13315796852,50.9721519947,68.9619069099,70.0808689594
unit.000068,-33.4720890522,8.08247208595,8.10835289955,50.3682858944,65.6402950287,66.8339750767
unit.000069,-33.4718520641,8.18284606934,8.20737695694,52.3821249008,68.0550000668,68.9445660114
unit.000070,-33.4716420174,6.0641040802,6.08318901062,6.08948111534,19.3649640083,20.5139050484
unit.000071,-33.4714720249,8.96411895752,8.98947310448,70.895663023,82.4373021126,83.0525150299
unit.000072,-33.471298933,8.34717798233,8.37296104431,57.5105850697,70.774864912,72.3580589294
unit.000073,-33.4711170197,8.39900803566,8.42481088638,59.821475029,75.0964748859,76.5175380707
unit.000074,-33.4709439278,6.63851904869,6.66501402855,18.2785770893,30.3301570415,32.3265810013
unit.000075,-33.4707701206,8.52668595314,8.55161905289,62.6390070915,79.4164640903,80.7857530117
unit.000076,-33.4705989361,8.57720708847,8.60444188118,63.5455029011,74.5933020115,76.5716180801
unit.000077,-33.4704270363,7.62352609634,7.65114688873,37.6996109486,49.7457170486,51.7878000736
