CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-93.3687500954,6.27256798744,6.28930282593,6.29112100601,81.7174978256,83.0710368156
unit.000001,-93.3685472012,9.70246982574,9.7319920063,317.424598932,360.374498844,362.150108814
unit.000002,-93.368366003,8.06588888168,8.0931789875,142.091719866,202.724089861,204.528039932
unit.000003,-93.3680942059,8.16413998604,8.19221401215,186.857177019,254.024665833,255.180749893
unit.000004,-93.3679180145,8.24810385704,8.27734994888,190.707506895,260.564704895,261.599402905
unit.000005,-93.3677411079,8.30594086647,8.33476185799,191.180131912,251.109870911,251.993163824
unit.000006,-93.3675692081,8.33459687233,8.36196899414,192.60441184,251.112329006,252.046881914
unit.000007,-93.3673901558,8.38972091675,8.41693091393,192.690493822,252.919026852,254.103560925
unit.000008,-93.3672192097,8.47037601471,8.4986269474,197.311940908,256.739738941,258.31922102
unit.000009,-93.3670380116,8.55319285393,8.58181381226,198.120312929,261.872987986,262.663398981
unit.000010,-93.3668630123,8.61041092873,8.63841700554,200.833824873,261.469785929,262.680142879
unit.000011,-93.3666901588,8.69323301315,8.72137594223,205.053763866,270.211464882,270.998523951
unit.000012,-93.3665180206,8.74868297577,8.7756319046,207.56634593,271.819324017,272.080035925
unit.000013,-93.3663470745,8.80226182938,8.82922101021,249.117793798,312.477118015,314.330770969
unit.000014,-93.3661580086,8.84445095062,8.87219190598,250.325239897,318.610692978,319.624606848
unit.000015,-93.3659770489,8.92639088631,8.95364880562,252.938947916,320.925054789,321.785919905
unit.000016,-93.3658041954,8.98105692863,8.99611496925,255.174022913,319.618026018,320.704586983
unit.000017,-93.3656320572,9.05319190025,9.08095192909,256.860852003,314.887542963,316.417539835
unit.000018,-93.3654611111,9.10926580429,9.13787388802,258.069815874,316.498929977,317.497615814
unit.000019,-93.3652870655,9.19222688675,9.22053790092,260.584612846,330.674862862,332.266058922
unit.000020,-93.3651092052,9.27436590195,9.30128192902,263.701165915,321.73525691,322.922514915
unit.000021,-93.364937067,9.31606388092,9.34401488304,269.827809811,330.372469902,332.31980896
unit.000022,-93.3647611141,9.34384799004,9.372371912,270.231323004,334.288446903,335.47982502
unit.000023,-93.364590168,9.37199687958,9.40014100075,271.839106798,329.165687799,331.193216801
unit.000024,-93.3644111156,9.42796492577,9.45711779594,311.389490843,368.505409956,370.523748875
unit.000025,-93.3642411232,9.51493883133,9.54426288605,314.907409906,377.237907887,377.928817987
unit.000026,-93.3640670776,7.65148997307,7.67898988724,131.934222937,190.757759809,191.98645997
unit.000027,-93.3638970852,9.6614689827,9.70250296593,316.518842936,375.430956841,376.848069906
unit.000028,-93.3637251854,9.73193097115,9.76171088219,318.630474806,362.683758974,364.309590816
unit.000029,-93.3635551929,9.76159286499,9.79085993767,319.235104799,360.377388,362.20541501
unit.000030,-93.3633871078,9.85128998756,9.88054084778,321.147913933,369.710070848,371.605254889
unit.000031,-93.3632171154,6.30511879921,6.3211619854,6.32299900055,67.8413808346,69.1526999474
unit.000032,-93.3630411625,9.93847799301,9.96874594688,321.755325794,375.83324194,376.897604942
unit.000033,-93.3628680706,9.90966296196,9.93838596344,321.385848999,379.645889997,381.125279903
unit.000034,-93.3626980782,6.42012190819,6.44822502136,6.45063591003,70.8658189774,72.508949995
unit.000035,-93.3625290394,6.47699093819,6.50630688667,6.50863099098,69.3610928059,71.5095078945
unit.000036,-93.3623611927,6.53367090225,6.5607419014,6.56306600571,70.8687939644,72.5640568733
unit.000037,-93.3621790409,6.58842992783,6.61773180962,6.62012386322,68.2474088669,69.2067539692
unit.000038,-93.3619980812,6.67689085007,6.7047059536,66.2453608513,133.021739006,134.804898024
unit.000039,-93.3618280888,6.70460581779,6.7325258255,66.748062849,131.309055805,132.591341972
unit.000040,-93.3616549969,6.76020598412,6.78845095634,67.8543949127,127.383740902,129.348292828
unit.000041,-93.3614850044,6.81466889381,6.84201288223,68.5676319599,134.032034874,135.939489841
unit.000042,-93.3613131046,6.86947989464,6.89744091034,68.9049170017,133.123679876,134.829052925
unit.000043,-93.3611390591,6.95210981369,6.97889995575,69.2912318707,130.805761814,132.615932941
unit.000044,-93.3609721661,7.07304596901,7.1033308506,70.9192008972,136.643244982,138.013190985
unit.000045,-93.3608031273,6.22162389755,6.23795294762,6.23989081383,66.2347819805,68.133605957
unit.000046,-93.3606340885,7.2954518795,7.3236079216,79.2276909351,146.190210819,147.51620698
unit.000047,-93.360460043,7.32359981537,7.35757899284,81.7305338383,141.267108917,143.308132887
unit.000048,-93.3602881432,7.35682702065,7.38650083542,83.0440130234,142.071901798,143.353276014
unit.000049,-93.3601109982,9.54407000542,9.62984395027,315.210523844,372.220812798,373.709950924
unit.000050,-93.3599381447,7.41812896729,7.4512898922,127.403642893,186.83748579,188.64538002
unit.000051,-93.3597681522,6.84187579155,6.86959791183,68.8888218403,138.4532938,139.09481287
unit.000052,-93.359596014,6.64763689041,6.67706680298,6.67938089371,68.8532328606,70.3934729099
unit.000053,-93.3594269753,7.17353200912,7.20236897469,72.7988038063,133.225816011,134.882292986
unit.000054,-93.3592581749,9.88045191765,9.90969181061,321.369452,373.12430191,374.790808916
unit.000055,-93.3590819836,7.54028391838,7.56900882721,130.623170853,194.579071999,195.88240099
unit.000056,-93.3589100838,7.56881594658,7.59648489952,130.825876951,191.160983801,191.932433844
unit.000057,-93.3587360382,7.62461996078,7.65181493759,131.531280994,197.292106867,197.993728876
unit.000058,-93.3585660458,6.23795986176,6.25540494919,6.25733280182,78.9037239552,80.9136929512
unit.000059,-93.3583960533,7.67887592316,7.70674300194,132.638369799,192.567405939,193.066931963
unit.000060,-93.358217001,7.76115679741,7.78857398033,133.249274015,192.570338964,193.119060993
unit.000061,-93.3580341339,7.81590485573,7.84738898277,134.051716805,196.784351826,198.102393866
unit.000062,-93.3577811718,7.88565397263,7.95456695557,137.266911983,197.797746897,199.183019876
unit.000063,-93.3576061726,8.0099158287,8.03779101372,138.57522583,207.546360016,208.72810483
unit.000064,-93.3574361801,7.95453882217,8.0100748539,138.473007917,198.100601912,199.236864805
unit.000065,-93.3572649956,6.3363468647,6.36501693726,6.36746287346,72.779047966,74.7009108067
unit.000066,-93.3570849895,6.44815683365,6.47702383995,6.47950983047,68.8503358364,70.3493068218
unit.000067,-93.3569140434,6.50626587868,6.53375601768,6.53615689278,77.7985370159,79.8844678402
unit.000068,-93.3567461967,6.56063890457,6.5884449482,6.59079790115,72.1747179031,73.6464908123
unit.000069,-93.3565750122,6.6177918911,6.64775300026,6.6500658989,79.2076668739,80.9670169353
unit.000070,-93.3564012051,6.18623280525,6.2047598362,6.20695090294,69.153594017,70.2857348919
