CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000053,-1161.3832891,11.5242710114,11.565267086,134.107751131,191.907570124,193.229542017
unit.000054,-1161.38307595,11.6464240551,11.6863350868,135.03975606,185.166902065,186.218682051
unit.000055,-1161.38285899,11.7679378986,11.8071420193,136.330434084,198.239037037,199.738936901
unit.000056,-1161.38263798,11.8474280834,11.8887369633,137.03907609,191.705704927,193.28330493
unit.000057,-1161.38242507,11.9653909206,12.0103709698,138.184387922,200.549883127,201.905568123
unit.000058,-1161.38221502,6.29148006439,6.30960011482,6.31152105331,76.947717905,77.5851659775
unit.000059,-1161.38199997,12.1313109398,12.1867129803,139.263895035,196.93224597,198.652522087
unit.000060,-1161.38178992,12.2284140587,12.2663691044,140.013716936,195.626485109,196.490688086
unit.000061,-1161.38156796,12.3036699295,12.3410420418,140.052942991,200.047708988,200.869823933
unit.000062,-1161.38135505,12.2662739754,12.303550005,140.032021999,199.545633078,200.820184946
unit.000063,-1161.38113999,6.35807704926,6.38890194893,6.39118289948,68.5496969223,69.6307029724
unit.000064,-1161.38092303,6.38889312744,6.41603112221,6.41830205917,68.04164505,69.4910540581
unit.000065,-1161.38071108,6.66048312187,6.692497015,6.69490098953,69.0562589169,69.6507339478
unit.000066,-1161.3804729,6.69239211082,6.72442603111,6.72676110268,67.5354349613,69.5262739658
unit.000067,-1161.38025904,6.75552511215,6.78763198853,6.78988003731,72.9060850143,74.2358360291
unit.000068,-1161.38004708,6.78756213188,6.81686997414,6.81928110123,75.3308210373,76.5029840469
unit.000069,-1161.37983394,6.85015797615,6.90551590919,6.9078309536,79.0651400089,79.796216011
unit.000070,-1161.37959599,6.97273993492,6.99293804169,6.99467206001,68.3447499275,69.5777690411
unit.000071,-1161.37915397,6.99318408966,7.02359104156,7.02603197098,66.8362770081,68.4461989403
unit.000072,-1161.37892699,7.05580496788,7.31616592407,7.31881999969,76.1373181343,77.6388640404
unit.000073,-1161.37871099,7.35698509216,7.40034413338,7.40312695503,67.9394481182,69.5977320671
unit.000074,-1161.37845206,7.47840309143,7.51622796059,7.51879906654,71.7907989025,73.1008689404
unit.000075,-1161.37812901,7.55188298225,7.59117007256,7.59378004074,73.2156751156,74.2897679806
unit.000076,-1161.37781906,7.63297510147,7.669932127,7.67262196541,72.8032751083,74.3244290352
unit.000077,-1161.37747788,7.7097659111,7.74766206741,7.75033903122,68.652256012,69.6841380596
unit.000078,-1161.37716389,7.78968501091,7.8268558979,7.82959794998,71.8983199596,73.1901209354
unit.000079,-1161.37684608,7.82678890228,7.87342309952,7.87608790398,69.1588709354,69.7037949562
unit.000080,-1161.37652588,7.91172909737,7.95308804512,7.95593094826,77.2515671253,78.7591280937
unit.000081,-1161.37599492,7.99380803108,8.01450800896,8.0166311264,73.4133710861,74.3441441059
unit.000082,-1161.37578201,8.19385790825,8.23413610458,8.23678398132,76.1436369419,77.6790709496
unit.000083,-1161.37554002,8.27253007889,8.47515010834,8.4781460762,71.1828579903,72.0017879009
unit.000084,-1161.37533689,8.5763630867,8.62975096703,66.8548021317,131.260910988,132.663048983
unit.000085,-1161.37513208,8.69199991226,8.72916793823,67.9594759941,126.713267088,128.177978039
unit.000086,-1161.37491703,8.513682127,8.57642602921,66.3452289104,130.04630208,131.529747963
unit.000087,-1161.37470794,8.8859500885,8.92429709435,69.0768280029,128.028495073,129.359904051
unit.000088,-1161.37448597,8.81160712242,8.84938812256,68.5701129436,131.265684128,132.664511919
unit.000089,-1161.37427688,8.74983811378,8.79021596909,68.3578400612,127.427634001,128.233428955
unit.000090,-1161.374053,6.72445392609,6.75558900833,6.7578189373,80.2755250931,81.942964077
unit.000091,-1161.37384892,6.20091509819,6.22076201439,6.22311306,71.6884279251,73.0463969707
unit.000092,-1161.37363887,6.81685996056,6.8502509594,6.85249710083,68.4473609924,69.544631958
unit.000093,-1161.37343001,6.90545797348,6.93848109245,6.94074511528,75.228511095,76.5457589626
unit.000094,-1161.37322688,9.21938800812,9.25987696648,71.2029099464,132.972551107,133.752605915
unit.000095,-1161.37302399,9.08387494087,9.12325811386,69.9907779694,127.015491962,128.286755085
unit.000096,-1161.37281799,9.00495195389,9.04222512245,69.7864069939,128.332344055,129.413937092
unit.000097,-1161.37260389,9.04211592674,9.08409905434,69.8805301189,137.825005054,139.271047115
unit.000098,-1161.37240005,7.44266200066,7.47880506516,7.48146796227,70.174806118,70.8360171318
unit.000099,-1161.3721931,6.32788205147,6.35802102089,6.36052703857,79.971875906,80.875934124
unit.000100,-1161.37199187,6.2745320797,6.29167890549,6.29370903969,69.5624380112,70.8156430721
unit.000101,-1161.37178993,7.02348589897,7.05587291718,7.0583190918,73.2097001076,74.2708079815
unit.000102,-1161.3715601,7.31610608101,7.35640406609,7.35867404938,74.6233589649,75.4310688972
unit.000103,-1161.3713541,7.40014696121,7.44257593155,7.4452290535,71.8941149712,73.0817439556
unit.000104,-1161.37115192,7.51615595818,7.55193305016,7.55434298515,71.7964100838,73.1361880302
unit.000105,-1161.37094903,7.59103012085,7.63298892975,7.63541793823,71.9973521233,73.1548089981
unit.000106,-1161.3707459,7.66979694366,7.70987391472,7.71278309822,69.7659170628,70.8687250614
unit.000107,-1161.37052488,7.74761104584,7.78978300095,7.79251790047,78.6610040665,79.8370769024
unit.000108,-1161.37030196,6.22069692612,6.24109005928,6.24306702614,71.3851270676,71.9672079086
unit.000109,-1161.37009788,10.6220610142,10.6638519764,127.477916002,182.958815098,185.084085941
unit.000110,-1161.36989594,7.95300793648,7.99429106712,7.99696493149,70.180891037,70.8889930248
unit.000111,-1161.3696909,8.01467609406,8.19400191307,8.1967151165,69.9703700542,70.9216990471
unit.000112,-1161.36947799,8.23395991325,8.27273201942,8.27543997765,76.6448769569,77.6921470165
unit.000113,-1161.36927509,8.47496390343,8.51386809349,65.4312980175,129.138516903,130.447432995
unit.000114,-1161.36907196,8.62933897972,8.6700220108,66.8749129772,138.128654957,139.257287979
unit.000115,-1161.36886907,8.72870612144,8.74965596199,68.0617871284,127.419001102,128.225660086
unit.000116,-1161.36865091,8.84910297394,8.88602304459,68.6726078987,127.424936056,128.279314995
unit.000117,-1161.36844802,8.92423295975,8.96453404427,69.1793119907,127.926079988,129.366645098
unit.000118,-1161.36824703,9.68466901779,9.72213411331,73.2475459576,139.243632078,140.391181946
unit.000119,-1161.3680439,10.2941930294,10.3332929611,78.6810629368,139.040386915,140.444790125
unit.000120,-1161.36784887,9.12314605713,9.16059994698,70.0849299431,140.158896923,141.524470091
unit.000121,-1161.36763,9.19734191895,9.21922492981,70.2324199677,133.98504591,134.828223944
unit.000122,-1161.36743402,9.16056203842,9.19777011871,70.2123539448,129.145296097,130.498397112
unit.000123,-1161.36722493,9.37217593193,9.41134095192,71.8274679184,136.107234001,137.055751085
unit.000124,-1161.367028,9.45047807693,9.4949119091,71.932723999,136.310400009,137.096679926
unit.000125,-1161.36682701,9.53426504135,9.61195611954,72.0175879002,139.954175949,141.53649497
unit.000126,-1161.36662388,6.30955410004,6.32747912407,6.3293030262,65.424134016,67.3116540909
unit.000127,-1161.36642504,11.1390810013,11.2241101265,130.676079035,192.013818026,193.175060987
unit.000128,-1161.36623001,9.72211313248,9.76330113411,73.2663891315,133.882981062,134.881953001
unit.000129,-1161.36601305,11.6863799095,11.7274839878,135.923869133,193.716336966,195.390181065
unit.000130,-1161.36571789,6.24112606049,6.25774908066,6.25994896889,74.1185650826,75.4141991138
unit.000131,-1161.36550403,6.41596412659,6.66060090065,6.66330504417,76.3413949013,77.6256771088
unit.000132,-1161.3653059,12.0504589081,12.0906159878,138.958384991,201.153307915,202.978617907
unit.000133,-1161.36511087,6.18010306358,6.20095491409,6.20479798317,69.867456913,70.7632880211
unit.000134,-1161.36491704,6.93840003014,6.97308206558,6.97542500496,83.1920690536,85.0354290009
unit.000135,-1161.364712,8.66959309578,8.69177889824,67.5547640324,139.948225975,141.482969999
