CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-198.075105906,8.34419417381,8.35923409462,20.1446890831,34.308327198,35.5095829964
unit.000001,-198.074782848,8.38584518433,8.41282606125,20.2104301453,35.3244290352,36.6869521141
unit.000002,-198.074483871,8.52217817307,8.54946303368,21.8254060745,38.2651000023,39.2300071716
unit.000003,-198.074180841,8.57666611671,8.60488319397,22.5459640026,41.4937651157,42.6188230515
unit.000004,-198.073901892,8.63190698624,8.6585919857,22.8506901264,44.8180191517,45.8736031055
unit.000005,-198.073606014,8.68555998802,8.7129380703,22.9316470623,35.0154521465,36.9532141685
unit.000006,-198.073312998,8.7673830986,8.79435801506,23.5511891842,35.017799139,36.9656941891
unit.000007,-198.071726799,8.8214840889,8.84861207008,23.5892870426,37.5581231117,38.1416549683
unit.000008,-198.071532011,8.9027941227,8.9305961132,24.3475511074,40.3849639893,41.538944006
unit.000009,-198.071357965,8.98550009727,9.01209402084,25.4088749886,38.2674860954,39.2826981544
unit.000010,-198.071178913,9.03889417648,9.06632804871,25.4664981365,42.1014711857,43.6986789703
unit.000011,-198.071003914,9.09378314018,9.12386012077,25.9721009731,37.3530650139,38.1952061653
unit.000012,-198.070828915,9.32634305954,9.37087416649,26.578001976,39.2768030167,40.4196209908
unit.000013,-198.070647001,9.67835497856,9.70667314529,27.4870390892,44.8206040859,45.9261541367
unit.000014,-198.070472002,9.76890015602,9.79612016678,28.8888421059,43.5097520351,44.7937040329
unit.000015,-198.070291996,9.85076713562,9.87859511375,32.4166140556,48.4421901703,50.3004601002
unit.000016,-198.070118904,6.90820217133,6.92420315742,6.92593717575,22.3096430302,23.4201931953
unit.000017,-198.069944859,9.96162605286,10.0136330128,35.0513980389,51.056604147,52.5557620525
unit.000018,-198.069772005,10.0694491863,10.0974240303,35.3971350193,52.7679769993,53.8053870201
unit.000019,-198.0695889,10.798992157,10.8263130188,40.723690033,58.9966981411,60.3380169868
unit.000020,-198.069417,10.1800251007,10.2076101303,35.8482711315,48.2397840023,49.2030701637
unit.000021,-198.06921792,10.2224831581,10.2504041195,36.0521850586,47.8368411064,49.2178280354
unit.000022,-198.069041014,7.59573912621,7.62363314629,7.62584209442,21.2035121918,22.3435811996
unit.000023,-198.068866968,10.38718009,10.4151480198,36.5928430557,50.9554920197,52.6107599735
unit.000024,-198.068682909,10.4695131779,10.4978690147,37.3723890781,50.0524101257,51.4850711823
unit.000025,-198.068508863,10.5525979996,10.5803201199,37.9801011086,54.1824111938,55.0457911491
unit.000026,-198.068334818,10.6072530746,10.6346530914,38.3019711971,48.844479084,50.3533091545
unit.000027,-198.068166018,9.65016102791,9.67836904526,27.1765801907,39.2787230015,40.4593040943
unit.000028,-198.067993879,10.744161129,10.7714691162,39.3521380424,56.18861413,57.2494561672
unit.000029,-198.06781888,10.5254020691,10.5526511669,37.606921196,52.9729020596,53.9124231339
unit.000030,-198.067639828,10.7713840008,10.7990500927,40.3177120686,55.0859789848,56.1256351471
unit.000031,-198.067466974,8.32810711861,8.34418916702,20.1199171543,35.9301221371,36.8458809853
unit.000032,-198.067294836,8.41280698776,8.4405901432,20.4131281376,40.3818581104,41.4996130466
unit.000033,-198.067119837,8.46751117706,8.49490499496,21.2347960472,44.1131601334,45.857063055
unit.000034,-198.066947937,8.54943704605,8.57666707039,22.3219389915,35.3263731003,36.7003121376
unit.000035,-198.066776991,8.60467720032,8.63190507889,22.5598301888,34.2068240643,35.5522830486
unit.000036,-198.066597939,8.65851211548,8.68560099602,22.8658890724,36.5455861092,36.9126660824
unit.000037,-198.066424847,8.71291208267,8.74013209343,23.1473481655,38.1632220745,39.273676157
unit.000038,-198.066249847,8.7943110466,8.82151007652,23.5759060383,36.1370460987,37.0064320564
unit.000039,-198.066078901,8.84852313995,8.87540698051,23.9646191597,39.2742099762,40.4038820267
unit.000040,-198.065905809,8.93044114113,8.95802807808,25.1751520634,36.6460130215,38.1516451836
unit.000041,-198.06573081,9.01209712029,9.03887701035,25.4222180843,37.9606091976,39.3251280785
unit.000042,-198.065545797,9.06630396843,9.09397006035,25.8696379662,44.6162631512,45.9098641872
unit.000043,-198.065354824,9.12385201454,9.32640004158,26.1673309803,41.9998800755,43.7136821747
unit.000044,-198.065179825,9.37086701393,9.65035605431,26.6802999973,42.4040400982,43.7516810894
unit.000045,-198.065008879,6.73400497437,6.77432203293,6.77773714066,24.3355851173,25.8009431362
unit.000046,-198.064836025,9.79611206055,9.82375407219,31.4087870121,53.1737391949,53.7518031597
unit.000047,-198.06465292,9.87850403786,9.90763401985,34.2261161804,46.52820611,48.0317871571
unit.000048,-198.064479828,9.90547418594,9.93390703201,34.320800066,45.923803091,46.9905760288
unit.000049,-198.064306974,10.3597061634,10.3872001171,36.5790581703,49.3466601372,51.4710121155
unit.000050,-198.064133883,10.1251289845,10.1527791023,35.4278872013,50.653881073,52.5647051334
unit.000051,-198.063961029,7.11058402061,7.13970804214,7.14202308655,20.1908800602,20.9780240059
unit.000052,-198.063787937,7.31222105026,7.33983898163,7.34216809273,25.952504158,26.9193911552
unit.000053,-198.063607931,10.3052830696,10.3326001167,36.2577769756,47.1313951015,48.0849730968
unit.000054,-198.063434839,7.85617399216,7.88462018967,7.88723802567,20.3939490318,21.2029900551
unit.000055,-198.063261986,8.14211797714,8.16912603378,19.5992071629,36.3400809765,36.7535321712
unit.000056,-198.063088894,8.44042611122,8.46750402451,20.6161091328,36.2379360199,36.8993761539
unit.000057,-198.062912941,7.42483711243,7.45279502869,7.45523619652,25.243678093,26.933191061
unit.000058,-198.062740803,6.79206705093,6.80986905098,6.81189417839,28.8770370483,30.2589330673
unit.000059,-198.062560797,10.6617391109,10.6890640259,39.1918270588,51.1586101055,52.6186871529
unit.000060,-198.062388897,9.93384814262,9.96163916588,34.8318891525,46.2260689735,48.0699660778
unit.000061,-198.062212944,10.8540990353,10.9289460182,41.2097730637,54.8834850788,56.1793651581
unit.000062,-198.062038898,10.8262321949,10.8542330265,40.8064830303,54.9846000671,56.1698160172
unit.000063,-198.061866999,6.95894312859,7.02567911148,7.02822208405,21.8062131405,22.2878091335
unit.000064,-198.061671019,7.0255420208,7.05351114273,7.05606007576,22.5150740147,23.4660730362
unit.000065,-198.061426878,7.08199119568,7.11066508293,7.11294007301,19.5772371292,20.9214451313
unit.000066,-198.061142921,7.13958716393,7.16874909401,7.17107415199,21.2010810375,22.3369112015
unit.000067,-198.060865879,7.19768619537,7.22561001778,7.22805118561,25.4469051361,26.8626980782
