CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-65.8851931095,9.78837585449,9.80603885651,55.8369028568,66.4884088039,67.8045787811
unit.000001,-65.8849961758,6.29479598999,6.32534599304,6.32769489288,13.3538439274,15.3091750145
unit.000002,-65.8847792149,6.38555788994,6.41564297676,6.41815590858,18.2875068188,18.7361748219
unit.000003,-65.8846001625,8.14822101593,8.17967486382,31.8999528885,39.0153689384,39.4670088291
unit.000004,-65.8844251633,8.57091379166,8.6045768261,37.0182089806,47.4745829105,48.235093832
unit.000005,-65.8842380047,6.68455982208,6.71737599373,6.71980285645,14.3620820045,15.4367539883
unit.000006,-65.8840641975,6.78088092804,6.81147098541,13.1721298695,19.8980829716,20.9442708492
unit.000007,-65.8838911057,9.80619287491,9.83895492554,55.9392499924,68.9977610111,70.0445280075
unit.000008,-65.8837141991,6.96662592888,7.00029397011,14.8850209713,24.1230008602,25.2761638165
unit.000009,-65.8835351467,7.06431794167,7.09686493874,15.6986539364,29.151927948,29.6366708279
unit.000010,-65.8833551407,10.3295807838,10.3644688129,64.0894629955,72.5126428604,73.3278639317
unit.000011,-65.8831820488,6.71723890305,6.75018286705,6.75289797783,15.6738698483,16.5682117939
unit.000012,-65.883010149,7.29918289185,7.33361291885,19.6296257973,33.8850829601,35.0973320007
unit.000013,-65.8828351498,9.90307378769,9.93518686295,57.6623439789,70.5028657913,71.1270508766
unit.000014,-65.8826591969,8.27826786041,8.308562994,32.5261378288,42.9398589134,43.8555819988
unit.000015,-65.8824880123,8.66967582703,8.70394587517,39.1372208595,52.1948449612,53.5205140114
unit.000016,-65.8823091984,7.75325393677,7.77039980888,25.3488500118,31.8744199276,32.9354109764
unit.000017,-65.8821361065,9.49030685425,9.52181386948,52.1430358887,63.6672108173,64.528646946
unit.000018,-65.8819479942,6.87448978424,6.90337300301,13.5986700058,20.8076958656,22.0310328007
unit.000019,-65.8817720413,7.9862408638,8.02041387558,29.2042798996,39.1171879768,40.5466740131
unit.000020,-65.8816020489,7.23330783844,7.26528191566,18.3069038391,25.8347539902,26.4160687923
unit.000021,-65.8814301491,6.32528686523,6.353951931,6.35626792908,13.1556248665,15.3319699764
unit.000022,-65.8812501431,6.84203481674,6.87478685379,13.5840718746,26.9392039776,27.4895448685
unit.000023,-65.8810751438,8.24436783791,8.27841281891,32.5096697807,41.228399992,42.7180559635
unit.000024,-65.8809020519,8.30839490891,8.34212183952,33.7018558979,47.7732009888,49.3129649162
unit.000025,-65.8807311058,8.40694093704,8.44015979767,34.208193779,42.8390657902,43.9057250023
unit.000026,-65.8805601597,8.50461792946,8.53966188431,34.714828968,44.248819828,44.9404559135
unit.000027,-65.8803880215,8.539498806,8.57108283043,35.2179048061,47.7780609131,49.357241869
unit.000028,-65.8801691532,8.70380687714,8.73513197899,39.7392668724,52.0920748711,53.5682117939
unit.000029,-65.8799960613,8.76916193962,8.80201482773,41.2470209599,51.6892027855,53.5739798546
unit.000030,-65.8798260689,8.86527085304,8.89931082726,42.8715648651,55.818212986,56.8172888756
unit.000031,-65.8796551228,6.22855186462,6.24566197395,6.24763393402,19.0913078785,19.8099448681
unit.000032,-65.8794841766,10.1997590065,10.231771946,61.3762938976,68.0963289738,68.9863858223
unit.000033,-65.8793051243,6.35398292542,6.38557386398,6.38810181618,16.075948,16.5480949879
unit.000034,-65.8791329861,6.4467728138,6.47684597969,6.47923588753,14.8653929234,15.4162569046
unit.000035,-65.8789610863,6.53193879128,6.56078195572,6.56311678886,13.5613059998,15.3630328178
unit.000036,-65.8787870407,6.65192890167,6.68469595909,6.68714785576,22.3149909973,23.168391943
unit.000037,-65.8786120415,6.75005793571,6.78094983101,6.78331398964,15.5705349445,16.6251039505
unit.000038,-65.8784410954,6.81131482124,6.84214782715,13.3734269142,27.6431889534,28.5454888344
unit.000039,-65.8782629967,6.90333986282,6.93355798721,14.2724528313,23.3191828728,24.1970758438
unit.000040,-65.8780910969,7.03187179565,7.06496596336,15.5901207924,25.232216835,26.3620638847
unit.000041,-65.877849102,7.09769797325,7.13098096848,15.7142038345,28.7493648529,29.6557149887
unit.000042,-65.8775930405,7.19709682465,7.23345279694,16.7930879593,29.355175972,30.7362380028
unit.000043,-65.8774170876,7.33350992203,7.36796689034,19.6453499794,30.2612738609,31.8163609505
unit.000044,-65.8772342205,7.43249082565,7.46527981758,20.8385748863,33.8898408413,35.1514937878
unit.000045,-65.8770611286,6.17045378685,6.1906068325,6.19280791283,13.5554988384,15.278015852
unit.000046,-65.8768880367,7.65113091469,7.68498301506,24.1447219849,33.6826879978,35.159842968
unit.000047,-65.8767111301,9.14643287659,9.17754077911,46.1786379814,53.8036448956,55.7342948914
unit.000048,-65.8765380383,7.80489087105,7.83638286591,25.8542017937,32.374202013,34.0282559395
unit.000049,-65.8763589859,9.83865690231,9.8694088459,56.1420369148,70.7039899826,72.1827569008
unit.000050,-65.8761861324,9.72156095505,9.75443482399,55.3437578678,64.070086956,64.5612769127
unit.000051,-65.8760111332,8.08450078964,8.11504483223,30.2808339596,44.8519079685,46.0112838745
unit.000052,-65.8758430481,9.41021585464,9.44235491753,48.9000999928,58.0387299061,60.1869688034
unit.000053,-65.8756711483,9.63414478302,9.66786885262,53.8226997852,62.865062952,63.4784498215
unit.000054,-65.8754971027,9.52168989182,9.60165882111,52.2138779163,65.3773989677,65.609418869
unit.000055,-65.8753190041,8.17949986458,8.21347999573,31.9166538715,46.1596078873,47.1006188393
unit.000056,-65.8751101494,7.83623099327,7.87057900429,26.8589379787,37.9104979038,38.4323740005
unit.000057,-65.8749351501,8.47342085838,8.50476193428,34.6146538258,48.8807809353,50.4361829758
unit.000058,-65.8747630119,6.21069478989,6.22856879234,6.23073887825,16.7809507847,17.6541888714
unit.000059,-65.8745920658,8.63805794716,8.66977596283,38.9350719452,46.2612748146,47.1463258266
unit.000060,-65.8744192123,8.73500585556,8.76933884621,40.4443287849,46.866191864,48.2795579433
unit.000061,-65.8742341995,8.83434581757,8.86539793015,41.9824528694,55.313947916,56.8160228729
unit.000062,-65.8740620613,8.93012595177,8.96372199059,42.9588308334,52.0957319736,53.6219367981
unit.000063,-65.8738760948,10.1011009216,10.1342837811,60.8620769978,73.8193669319,74.3837769032
unit.000064,-65.8737030029,6.50377392769,6.53205895424,6.53437900543,16.4788630009,17.705010891
unit.000065,-65.8735280037,7.68486881256,7.71925187111,25.2622258663,34.5933899879,36.2830018997
unit.000066,-65.8733491898,6.47673892975,6.50392484665,6.50622200966,19.5946969986,20.8910729885
unit.000067,-65.8731780052,6.59072899818,6.62245297432,6.62488698959,21.7104258537,23.1148929596
unit.000068,-65.8730061054,9.02801990509,9.06137990952,44.2776749134,54.9108319283,56.87169981
unit.000069,-65.872836113,9.3798148632,9.4105219841,47.9959568977,61.356637001,62.4169249535
unit.000070,-65.8726611137,6.15041589737,6.1704928875,6.17515993118,14.2597329617,15.383810997
unit.000071,-65.8724901676,9.97012901306,10.002450943,58.0875577927,64.5736408234,65.6413187981
unit.000072,-65.8723120689,10.1341078281,10.1663889885,60.9714579582,73.6191089153,74.4072899818
unit.000073,-65.8721411228,7.13083791733,7.1624519825,16.0953969955,25.3302288055,26.409555912
unit.000074,-65.8719711304,7.26499795914,7.29929494858,19.1035289764,32.476033926,33.9752898216
unit.000075,-65.8717989922,7.36785793304,7.39882683754,19.9177420139,29.1555879116,29.6975259781
unit.000076,-65.871625185,7.46502685547,7.49949789047,20.8558609486,29.7580688,30.7776918411
unit.000077,-65.8714551926,8.96356487274,8.99697399139,43.0605340004,56.1225728989,57.9666588306
unit.000078,-65.8712801933,8.80178880692,8.83468389511,41.9674379826,54.6079750061,55.7314479351
unit.000079,-65.8711051941,8.60448980331,8.6383368969,37.929625988,47.9765717983,49.3638648987
unit.000080,-65.8709042072,10.1660428047,10.1999328136,61.1740407944,73.0149359703,74.4372057915
unit.000081,-65.870729208,7.90401983261,7.92121100426,27.8646399975,34.2902917862,35.2034659386
unit.000082,-65.8705580235,10.0357859135,10.0700268745,58.9614889622,71.205739975,72.2103848457
unit.000083,-65.870388031,10.231456995,10.2655799389,62.8883769512,71.3070468903,72.2430238724
unit.000084,-65.8702030182,8.11487388611,8.14832496643,30.3826069832,45.1544008255,46.0205719471
unit.000085,-65.8700180054,8.2133128643,8.24471998215,32.3934288025,41.9353108406,42.7146599293
unit.000086,-65.869836092,7.49939489365,7.53354978561,21.0263168812,30.363188982,31.8571488857
unit.000087,-65.8696620464,8.0202729702,8.05190181732,29.3746929169,42.837020874,43.8510668278
unit.000088,-65.8693110943,8.4380338192,8.47358298302,34.3028209209,47.4697809219,48.2262268066
unit.000089,-65.8691351414,6.93348693848,6.96679878235,14.3818159103,25.2274899483,26.304186821
unit.000090,-65.8689610958,9.26200795174,9.29387378693,47.5043718815,61.1542108059,62.3463878632
unit.000091,-65.8687901497,6.24562883377,6.26410198212,6.26596093178,21.9120709896,23.1140608788
unit.000092,-65.8686230183,9.06117296219,9.09559679031,44.8710019588,53.601140976,54.653553009
unit.000093,-65.868448019,6.26448297501,6.2948448658,6.29737687111,20.8037068844,21.9729309082
unit.000094,-65.8682701588,10.2960898876,10.3295919895,63.6864638329,71.9096498489,73.3020808697
unit.000095,-65.8680951595,7.61892199516,7.65137195587,23.3385109901,32.4807479382,34.0152549744
unit.000096,-65.8679280281,7.39875888824,7.43257880211,20.3200159073,34.1887738705,35.1070199013
unit.000097,-65.8677580357,7.92137598991,7.95556783676,28.7690248489,43.0415759087,43.7969739437
unit.000098,-65.8675611019,8.34196782112,8.3735640049,33.9204099178,45.1593039036,46.0653438568
unit.000099,-65.8672671318,8.89911293983,8.93033480644,42.8877468109,56.5254459381,57.9652788639
unit.000100,-65.8670911789,9.21075391769,9.22796487808,46.7832047939,55.3183758259,56.8751239777
unit.000101,-65.8669199944,9.66759181023,9.70171785355,54.6270189285,68.0923769474,68.8545730114
unit.000102,-65.8667500019,9.86923885345,9.90324091911,56.5451920033,65.6806309223,66.7224898338
unit.000103,-65.8665771484,10.0698788166,10.1012778282,59.05564785,67.4882838726,68.9638409615
unit.000104,-65.8664050102,10.2653927803,10.2962348461,62.9049389362,74.2212879658,75.4872219563
unit.000105,-65.8662250042,6.41552901268,6.44686484337,6.44917178154,20.3007459641,20.8427069187
unit.000106,-65.8660540581,7.00015997887,7.03194785118,15.4804289341,25.7330579758,26.357254982
unit.000107,-65.865830183,7.55334091187,7.58470392227,21.9246308804,35.1987318993,36.2390258312
unit.000108,-65.8656511307,7.53311681747,7.55317378044,21.7295088768,37.0056848526,38.3874459267
unit.000109,-65.8654780388,7.58465600014,7.61903691292,22.3345789909,31.8701388836,32.8961019516
unit.000110,-65.8652961254,7.71910691261,7.75371193886,25.2793087959,34.6953158379,36.2924768925
unit.000111,-65.8651211262,7.77063798904,7.80503988266,25.7518258095,39.7206888199,40.5382828712
unit.000112,-65.8649470806,7.87027788162,7.90445184708,27.662763834,40.4243597984,41.6268899441
unit.000113,-65.8647761345,7.16232895851,7.19720196724,16.49832201,27.8453438282,28.5692198277
unit.000114,-65.864606142,9.60150694847,9.63430094719,53.6200509071,66.4839258194,67.7761359215
unit.000115,-65.8644390106,6.12822389603,6.15190291405,6.15565896034,15.6718637943,16.4943449497
unit.000116,-65.8642611504,10.002273798,10.0360808372,58.257311821,67.8910038471,68.9339280128
unit.000117,-65.8640861511,7.95539879799,7.98640298843,29.1871190071,43.1436729431,43.8001887798
unit.000118,-65.863915205,8.37343287468,8.40707778931,33.9385988712,46.7644679546,48.1812398434
unit.000119,-65.8637092113,9.93502879143,9.97031593323,58.0698099136,69.0019729137,70.0742869377
unit.000120,-65.8628051281,6.62235689163,6.65204381943,6.65456700325,21.0068428516,22.0317349434
unit.000121,-65.8625400066,6.19054079056,6.2107219696,6.21277880669,15.4683408737,16.5145800114
unit.000122,-65.8623571396,8.05159687996,8.08467197418,29.7771408558,41.9319639206,42.6569240093
unit.000123,-65.862183094,6.56073188782,6.59081101418,6.59327697754,19.599323988,20.8964579105
unit.000124,-65.8619980812,9.29368686676,9.32836580276,47.5210268497,58.034047842,60.1313648224
unit.000125,-65.861823082,8.99674987793,9.02838397026,43.1632130146,55.9203019142,58.0195918083
unit.000126,-65.861618042,9.09516191483,9.11208891869,45.1890218258,59.0431189537,60.2332818508
unit.000127,-65.8614420891,9.11224579811,9.14671278,45.2056398392,58.2374927998,60.1272499561
unit.000128,-65.8612630367,9.17731595039,9.21134281158,46.2811028957,57.6310708523,59.0494568348
unit.000129,-65.8610920906,9.22811388969,9.26220178604,46.8857829571,60.9518358707,61.2667069435
unit.000130,-65.860918045,9.32788491249,9.34556388855,47.8076248169,60.8496809006,61.3116559982
unit.000131,-65.8607490063,9.34569382668,9.38003182411,47.8237979412,58.9416518211,60.1812348366
unit.000132,-65.8605790138,9.44217991829,9.47370886803,51.708054781,65.4790039062,66.6915688515
unit.000133,-65.8604090214,9.47322392464,9.49019598961,52.1268179417,62.8618459702,63.4250907898
unit.000134,-65.8602311611,9.75426387787,9.78883290291,55.3614859581,68.3951280117,68.9085719585
unit.000135,-65.8600530624,9.70122480392,9.7214038372,54.9295368195,67.5888209343,68.8814609051
