CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-28.6187410355,8.24120092392,8.26261901855,15.3565869331,19.1690080166,20.3692510128
unit.000001,-28.618527174,7.59067487717,7.62569594383,11.3883349895,15.5300040245,16.600320816
unit.000002,-28.6183280945,6.95648288727,6.99853301048,7.00104093552,11.8010439873,14.1117889881
unit.000003,-28.6181521416,8.89948701859,8.93520188332,16.167621851,20.3938589096,21.8415420055
unit.000004,-28.617978096,7.11646986008,7.15644788742,7.15916204453,11.3942158222,14.2678349018
unit.000005,-28.6178021431,7.20355200768,7.24907803535,7.25263404846,12.1046848297,14.3203589916
unit.000006,-28.6176300049,7.24882888794,7.29147386551,10.8879458904,14.7133069038,16.3749530315
unit.000007,-28.6174471378,7.33753800392,7.39230799675,11.1094589233,14.9154670238,16.4408168793
unit.000008,-28.6172740459,11.029955864,11.0627949238,27.5486400127,31.3022449017,32.6980118752
unit.000009,-28.6171030998,6.81632995605,6.84680986404,6.84916496277,11.1830890179,13.9804840088
unit.000010,-28.6169281006,7.55233883858,7.59090900421,11.3639419079,15.3361389637,16.5897409916
unit.000011,-28.6167600155,7.723954916,7.75704097748,11.4812128544,15.7345600128,17.8303768635
unit.000012,-28.6165890694,8.11150598526,8.14096188545,15.036785841,18.8625278473,20.2627010345
unit.000013,-28.6164109707,8.50420188904,8.53716897964,15.7684719563,19.7842409611,21.6142439842
unit.000014,-28.6162309647,7.81842589378,7.84805297852,11.7333409786,15.8395030499,17.99979496
unit.000015,-28.616063118,7.88452601433,7.91294193268,11.7697138786,15.6322329044,16.6966228485
unit.000016,-28.6158921719,7.94374799728,7.96060299873,11.8403809071,15.6343569756,16.7060408592
unit.000017,-28.6157221794,7.99285292625,8.02758789062,11.9485039711,15.8500609398,18.1057009697
unit.000018,-28.6155240536,10.6124269962,10.6652448177,26.1630058289,29.9864349365,31.3808820248
unit.000019,-28.6153509617,11.1511998177,11.2053649426,11.2240018845,15.0228049755,16.751696825
unit.000020,-28.6151790619,6.99834299088,7.04119682312,7.0438709259,11.905495882,14.1262538433
unit.000021,-28.6150090694,7.44384503365,7.4794049263,11.3147449493,15.3240740299,16.4938819408
unit.000022,-28.6148331165,8.36493396759,8.39868593216,15.4511649609,19.3713519573,20.4398770332
unit.000023,-28.6146609783,8.43225502968,8.4660680294,15.6574869156,19.4777710438,21.5607409477
unit.000024,-28.6144809723,8.46696782112,8.50327992439,15.6732759476,19.6784038544,21.5735118389
unit.000025,-28.6143090725,8.53800487518,8.61057400703,15.7856869698,19.6821639538,21.6270899773
unit.000026,-28.61413908,8.64755988121,8.68315601349,15.9002969265,19.6853280067,21.6804888248
unit.000027,-28.6139690876,8.77235984802,8.81642699242,15.9622409344,19.7863829136,21.7760648727
unit.000028,-28.6137831211,8.81728482246,8.86159086227,15.9803259373,19.788643837,21.7880330086
unit.000029,-28.6136140823,8.93528485298,8.9769179821,18.4680490494,22.3006789684,23.9393188953
unit.000030,-28.61343503,8.86153101921,8.89955687523,16.0656528473,20.0916249752,21.8301110268
unit.000031,-28.6132631302,9.04707384109,9.06486082077,18.9811918736,22.80514884,24.0004889965
unit.000032,-28.6130921841,9.14233899117,9.17710494995,19.2143619061,23.1131768227,24.1000249386
unit.000033,-28.6129159927,9.21843194962,9.25289988518,19.3225739002,23.4186840057,25.1797749996
unit.000034,-28.6127409935,9.32463097572,9.36698794365,19.5267329216,23.4221949577,25.2428078651
unit.000035,-28.6125690937,9.39814996719,9.44119691849,19.7146968842,23.7270820141,25.2964498997
unit.000036,-28.6123890877,9.44122505188,9.48090696335,19.7418680191,23.6241059303,25.3417298794
unit.000037,-28.6122181416,9.51551103592,9.5463809967,19.7895269394,23.629873991,25.3950140476
unit.000038,-28.6120431423,9.5986058712,9.65497589111,19.8610489368,23.8303849697,25.4572589397
unit.000039,-28.6118710041,9.69002795219,9.72462201118,19.9383080006,23.8348708153,25.5129358768
unit.000040,-28.6116871834,9.75994682312,9.80121898651,20.4135780334,24.3376150131,25.5662858486
unit.000041,-28.6115050316,9.83392500877,9.87342190742,22.6225440502,26.4462778568,27.6762368679
unit.000042,-28.6113290787,9.87347197533,9.90734100342,22.8175089359,26.6485488415,27.7121310234
unit.000043,-28.6111571789,9.94239902496,9.98222303391,22.9586489201,27.0562078953,27.7656860352
unit.000044,-28.610986948,9.98220086098,10.0155210495,23.1311018467,26.9536309242,27.7888300419
unit.000045,-28.6108160019,10.047672987,10.0756678581,23.2335269451,27.157271862,27.840996027
unit.000046,-28.6106450558,10.1098108292,10.140709877,23.4483988285,27.4618659019,28.9206848145
unit.000047,-28.6104660034,10.1731958389,10.2150888443,23.5535600185,27.4650578499,28.9759409428
unit.000048,-28.6102890968,10.214758873,10.2477788925,23.5803878307,27.476639986,29.0061700344
unit.000049,-28.6101169586,10.2881979942,10.3188710213,23.6574618816,27.4734170437,29.060667038
unit.000050,-28.6099460125,10.3503110409,10.3927009106,23.767580986,27.5724599361,29.114109993
unit.000051,-28.6097760201,10.3927550316,10.4257409573,23.7874548435,27.673555851,29.1376080513
unit.000052,-28.6096031666,10.4633209705,10.4966099262,23.856967926,27.7766878605,29.1912968159
unit.000053,-28.6094260216,10.5144348145,10.5489449501,23.9528739452,27.7809100151,29.2448680401
unit.000054,-28.6091799736,10.5801458359,10.6124498844,24.35795784,28.2811639309,29.2981309891
unit.000055,-28.6090021133,10.698333025,10.7378828526,26.6681959629,30.389580965,31.4346868992
unit.000056,-28.6088130474,10.999311924,11.030025959,27.5271558762,31.4026999474,32.6776049137
unit.000057,-28.6086399555,11.108289957,11.1512298584,27.5853798389,31.3044099808,32.7511370182
unit.000058,-28.6084589958,6.66363191605,6.68289995193,6.68654203415,11.1801159382,13.8265948296
unit.000059,-28.608287096,11.2000060081,11.2625370026,27.6158959866,31.4061088562,32.7839820385
unit.000060,-28.6081161499,6.74980187416,6.78153085709,6.78427386284,11.9014408588,13.9138088226
unit.000061,-28.6079411507,6.84657692909,6.88285684586,6.88525295258,11.7036850452,14.0061819553
unit.000062,-28.6077699661,8.39913392067,8.43159890175,15.5495259762,19.576210022,21.519826889
unit.000063,-28.6075839996,7.04086685181,7.08007097244,7.08252692223,11.3906888962,14.2097799778
unit.000064,-28.6074030399,9.36688804626,9.39810585976,19.5960509777,23.5253779888,25.2878389359
unit.000065,-28.6072330475,10.81042099,10.8432848454,27.0624220371,30.796489954,31.5113129616
unit.000066,-28.607063055,10.9211788177,10.9643988609,27.2792868614,31.0971469879,32.6237578392
unit.000067,-28.6068930626,10.8851099014,10.9242799282,27.1697218418,30.8957438469,31.5648839474
unit.000068,-28.6067230701,7.15621089935,7.20374488831,7.20618581772,11.2934939861,14.2685379982
unit.000069,-28.6065411568,10.1407248974,10.1731848717,23.4673810005,27.4713618755,28.9522368908
unit.000070,-28.6063661575,10.4963679314,10.5141479969,23.8854808807,27.675568819,29.2209718227
unit.000071,-28.606194973,7.39192795753,7.44400787354,11.204834938,15.0185239315,16.4826309681
unit.000072,-28.6060249805,7.47934985161,7.51805686951,11.3307769299,15.3335728645,16.5359318256
unit.000073,-28.6058540344,7.29123902321,7.33764982224,11.0888638496,15.1200840473,16.4293880463
