CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-216.978399992,6.26600289345,6.28202199936,6.28375601768,17.8788177967,19.0456819534
unit.000001,-216.978193045,6.85128188133,6.88558387756,6.88811993599,13.7849938869,15.1318318844
unit.000002,-216.977994204,8.1811208725,8.21344995499,8.2161898613,20.120126009,22.3520548344
unit.000003,-216.977802992,8.29660081863,8.3293659687,8.33197498322,15.8220148087,17.9192318916
unit.000004,-216.977627993,8.329226017,8.35985302925,8.36243796349,18.1854159832,19.2066628933
unit.000005,-216.977450132,8.3924767971,8.42415690422,8.4267039299,16.8476970196,17.9672019482
unit.000006,-216.977276087,8.42404079437,8.45650196075,8.45915579796,15.2099068165,16.4095129967
unit.000007,-216.97709918,9.37386798859,9.4063179493,15.5284528732,28.408924818,29.7713007927
unit.000008,-216.976910114,9.73583889008,9.76672101021,16.9700329304,25.181044817,26.2416698933
unit.000009,-216.976725101,8.58711385727,8.6202378273,8.62284183502,24.2746539116,24.9939718246
unit.000010,-216.976550102,8.65253782272,8.6857688427,8.68841695786,17.7761399746,19.2115979195
unit.000011,-216.97637701,8.7514898777,8.78153300285,8.78430700302,17.7795410156,19.2647488117
unit.000012,-216.976202011,7.25461602211,7.28631401062,7.28909182549,20.6271078587,22.0767409801
unit.000013,-216.976032019,7.57308793068,7.60531401634,7.60793781281,22.2599549294,23.5912499428
unit.000014,-216.975857019,7.89639592171,7.92427587509,7.92674779892,18.7951669693,20.5165069103
unit.000015,-216.975673199,9.15420889854,9.18634295464,14.5138378143,26.8962109089,28.5789217949
unit.000016,-216.975494146,6.29747080803,6.31281399727,6.31465196609,13.2734148502,14.9717748165
unit.000017,-216.975321054,9.24931097031,9.27980089188,15.0229728222,25.7861318588,27.3822038174
unit.000018,-216.975149155,9.34258699417,9.37394881248,15.433727026,22.0565469265,23.8655610085
unit.000019,-216.974973202,9.85954189301,9.89203095436,17.4097418785,26.5943579674,27.4983358383
unit.000020,-216.974792004,9.46928501129,9.50025582314,16.0466358662,22.9662878513,23.9125468731
unit.000021,-216.974623203,9.50012898445,9.53309702873,16.1494789124,22.1582429409,23.9197809696
unit.000022,-216.974449158,7.07969689369,7.10790801048,7.11042189598,21.6531198025,23.5366158485
unit.000023,-216.974274158,9.62645483017,9.65697479248,16.7150998116,24.7780640125,26.1920318604
unit.000024,-216.974102974,9.70356583595,9.73606801033,16.8668718338,29.9222378731,30.9571778774
unit.000025,-216.973929167,9.76645588875,9.79692196846,17.0862658024,25.2822170258,26.246286869
unit.000026,-216.973751068,9.82877087593,9.85978579521,17.3928918839,25.9884889126,27.4990959167
unit.000027,-216.973577976,9.92107987404,9.95178699493,17.5197358131,29.2158148289,30.9630539417
unit.000028,-216.973402977,9.98024988174,10.2129778862,17.7037448883,30.7246968746,32.0889728069
unit.000029,-216.973230124,10.3482840061,10.3804719448,17.8110458851,27.7027089596,28.6897218227
unit.000030,-216.973057985,10.4111828804,10.4433889389,17.8409659863,29.0137608051,31.0094239712
unit.000031,-216.972874165,9.65657281876,9.67318487167,16.7672858238,27.4003658295,28.6354758739
unit.000032,-216.972634077,6.45367288589,6.4839220047,6.48624682426,14.2899370193,16.3473329544
unit.000033,-216.97239399,6.48393988609,6.51170992851,6.51430797577,17.4636428356,19.0518128872
unit.000034,-216.972100973,6.54376602173,6.57367086411,6.57627797127,14.5972709656,16.3423290253
unit.000035,-216.971918106,6.60330486298,6.63510298729,6.63756895065,13.7826259136,15.0780239105
unit.000036,-216.971734047,6.6938598156,6.72612285614,6.72858285904,20.2209668159,21.8160068989
unit.000037,-216.971556187,6.7260890007,6.75765395164,6.76066184044,16.0272629261,17.6528728008
unit.000038,-216.971383095,6.78792691231,6.82058691978,6.82304787636,20.3226499557,21.8694529533
unit.000039,-216.971210003,6.82039093971,6.85128092766,6.85376191139,16.6411659718,17.7001647949
unit.000040,-216.971038103,6.88540697098,6.91921782494,6.92193198204,17.0552239418,17.7051649094
unit.000041,-216.97086215,6.91904687881,6.95417881012,6.95658493042,19.201128006,20.3998949528
unit.000042,-216.970674038,6.98753786087,7.01893901825,7.02136993408,21.5427939892,21.9232139587
unit.000043,-216.970499992,7.01872396469,7.04923892021,7.05162787437,18.8978638649,20.4444699287
unit.000044,-216.970327139,7.10783100128,7.13645386696,7.13898301125,21.1373918056,21.9766619205
unit.000045,-216.970154047,6.19521379471,6.21428585052,6.21623492241,14.4935319424,16.2584118843
unit.000046,-216.969981194,7.19350790977,7.22318601608,7.22556900978,16.6445839405,17.7538809776
unit.000047,-216.969799042,7.2230489254,7.25473284721,7.25722384453,15.4141538143,17.7589828968
unit.000048,-216.969623089,7.2861328125,7.31902289391,7.32143497467,13.9850709438,15.1849999428
unit.000049,-216.969449997,7.31887888908,7.3506538868,7.35311889648,21.6551558971,23.5427908897
unit.000050,-216.969280005,7.38183093071,7.41425585747,7.41674900055,17.3616819382,17.812650919
unit.000051,-216.969104052,7.44712996483,7.47810482979,7.48075485229,21.5448489189,22.0838418007
unit.000052,-216.968918085,7.51059579849,7.54278898239,7.54538202286,17.6701469421,19.0997068882
unit.000053,-216.968737125,7.54262590408,7.57331490517,7.57579898834,17.4656980038,19.1055469513
unit.000054,-216.968564034,7.60517501831,7.63726186752,7.63979792595,21.0359590054,22.1303379536
unit.000055,-216.96839118,7.63721895218,7.66738390923,7.67016792297,22.2624099255,23.5969319344
unit.000056,-216.968217134,7.70027184486,7.73114395142,7.73369693756,18.5916109085,20.5028479099
unit.000057,-216.968044996,7.73094987869,7.76376795769,7.76640701294,22.4628989697,23.645501852
unit.000058,-216.967872143,6.24814391136,6.26507091522,6.26698684692,16.7429349422,17.5418729782
unit.000059,-216.967691183,7.8629488945,7.89647293091,7.89902496338,16.3347909451,17.8659667969
unit.000060,-216.967518091,7.92413187027,7.95587992668,7.95838999748,15.0035119057,16.4039399624
unit.000061,-216.967344046,7.98816585541,8.02007579803,8.02498102188,21.4414088726,22.237500906
unit.000062,-216.9671731,7.9558198452,7.98824381828,7.99074196815,17.8806629181,19.1533098221
unit.000063,-216.967000008,8.05246591568,8.08475089073,8.08721494675,21.1395168304,22.2917768955
unit.000064,-216.966821194,8.08472681046,8.11771988869,8.1202878952,16.9506518841,17.9139769077
unit.000065,-216.966643095,7.47802495956,7.51073884964,7.51330280304,16.7464239597,17.8608298302
unit.000066,-216.966469049,7.76376390457,7.79625487328,7.79883790016,20.831859827,22.1840288639
unit.000067,-216.96629715,8.11763286591,8.15087795258,8.15341901779,21.547647953,22.2985029221
unit.000068,-216.96612215,8.4564268589,8.48721194267,8.48978281021,20.3275258541,22.4556407928
unit.000069,-216.965951204,8.86561584473,8.89734196663,8.89988183975,21.7529768944,23.8049228191
unit.000070,-216.965768099,6.28204083443,6.29747986794,6.29927682877,14.4952528477,16.263299942
unit.000071,-216.965595007,8.52005290985,8.55461096764,8.5571680069,15.1067168713,16.4629209042
unit.000072,-216.965423107,10.4430959225,10.473541975,17.9042069912,29.6178479195,31.0181829929
unit.000073,-216.965250015,6.66396594048,6.693972826,6.69640898705,15.9245018959,17.6480429173
unit.000074,-216.965077162,6.95410490036,6.98760890961,6.99013495445,19.8093008995,21.9157748222
unit.000075,-216.964893103,8.83333897591,8.86574697495,8.86834287643,18.1905989647,19.3175268173
unit.000076,-216.964709997,8.92998695374,8.96248483658,8.96523499489,17.6757318974,19.3649599552
unit.000077,-216.964537144,9.06124901772,9.09251689911,13.8462469578,25.4845869541,26.1334118843
unit.000078,-216.964366198,8.21332192421,8.24591684341,8.2484498024,22.5641579628,23.6985929012
unit.000079,-216.964191198,9.1861948967,9.2166788578,14.5296080112,24.0731987953,25.0538268089
unit.000080,-216.964003086,9.09240484238,9.12422800064,14.0047588348,25.8872668743,27.3273108006
unit.000081,-216.963822126,6.3300409317,6.34649896622,6.34822583199,13.7784647942,15.0238978863
unit.000082,-216.963647127,9.40624284744,9.43932080269,15.8414649963,28.2071559429,29.7773869038
unit.000083,-216.963473082,6.42180490494,6.45376086235,6.45614385605,17.0531899929,17.5955309868
unit.000084,-216.963297129,6.75756287575,6.78807997704,6.79060792923,21.3399679661,21.8622238636
unit.000085,-216.963126183,9.53298592567,9.56412982941,16.3543059826,24.9795160294,26.1383910179
unit.000086,-216.962944984,7.35055088997,7.38184094429,7.38445591927,17.3596198559,17.8073940277
unit.000087,-216.962762117,7.66728782654,7.70031499863,7.70283579826,20.9325928688,22.1376788616
unit.000088,-216.962563038,7.13715696335,7.16517686844,7.16757202148,19.8114938736,22.0223779678
unit.000089,-216.962385178,8.35983490944,8.39254689217,8.39523100853,20.3246929646,22.4055979252
unit.000090,-216.962213039,8.68570494652,8.71865081787,8.72122192383,23.0675079823,23.7517659664
unit.000091,-216.962033033,6.31276893616,6.32995700836,6.33168292046,20.118090868,21.7084338665
unit.000092,-216.961591005,9.564016819,9.59528779984,16.6838560104,25.3834409714,26.1878378391
unit.000093,-216.961402178,10.2127068043,10.317237854,17.7284879684,30.8259408474,32.1236338615
unit.000094,-216.961225986,6.63513898849,6.66404485703,6.66669988632,16.6391158104,17.5998837948
unit.000095,-216.961050034,8.55452489853,8.58717679977,8.58996582031,18.5936758518,20.5679798126
unit.000096,-216.96085906,6.36297988892,6.39325284958,6.39595198631,20.0169219971,21.7623579502
unit.000097,-216.960676193,7.8303668499,7.8631029129,7.8656129837,21.8543097973,23.6504468918
unit.000098,-216.960499048,8.24581384659,8.27960085869,8.28217983246,19.9152560234,22.4003000259
unit.000099,-216.960325003,8.15082192421,8.18123793602,8.18376493454,21.0394678116,22.3451218605
unit.000100,-216.960152149,8.27913689613,8.29641389847,8.29845285416,17.468957901,19.1572709084
unit.000101,-216.959980011,6.51179790497,6.54382896423,6.54629397392,20.8299248219,21.8090188503
unit.000102,-216.959801197,8.62015080452,8.65261983871,8.65518283844,18.7972588539,20.5769469738
unit.000103,-216.959626198,8.71851682663,8.75153899193,8.75409293175,17.6721379757,19.259955883
unit.000104,-216.959450006,8.78148698807,8.81521081924,8.81771302223,21.6487419605,23.7566449642
unit.000105,-216.959276199,8.89723491669,8.93015789986,8.93267989159,21.6510419846,23.8112888336
unit.000106,-216.959102154,9.02869296074,9.06162786484,13.8300049305,24.6768248081,26.0817840099
unit.000107,-216.958922148,9.12409901619,9.15432095528,14.3096139431,26.3921170235,27.3776168823
unit.000108,-216.958739996,6.13163900375,6.15648984909,6.16013979912,21.0339848995,21.7028489113
unit.000109,-216.958563089,9.21657586098,9.24961495399,14.6163778305,23.5700619221,23.8585438728
unit.000110,-216.958389997,6.39313387871,6.42180085182,6.42418599129,16.1301259995,17.5468490124
unit.000111,-216.957473993,9.95143985748,9.98065280914,17.5346188545,28.7119188309,29.8786458969
unit.000112,-216.957275152,9.43904781342,9.46939682961,15.9437348843,27.9069349766,29.8256318569
unit.000113,-216.957103014,9.59519886971,9.6267118454,16.6997578144,26.1907789707,27.4379467964
unit.000114,-216.956912994,9.67336988449,9.70367383957,16.7834968567,29.9198210239,30.9101758003
unit.000115,-216.956730127,6.15496993065,6.1760828495,6.18105697632,15.5162849426,17.4918279648
unit.000116,-216.956554174,9.79653692245,9.82900190353,17.1021540165,26.3941788673,27.4363658428
unit.000117,-216.956380129,9.89177894592,9.92131090164,17.5043239594,28.6104068756,29.8309957981
unit.000118,-216.956204176,8.9956009388,9.02822184563,13.8048319817,26.0896189213,27.323611021
