CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000064,-33.9988808632,8.08473706245,8.11520600319,8.11793899536,12.0720829964,14.5108180046
unit.000065,-33.9986958504,8.78101706505,8.81226706505,12.1919891834,16.2148351669,17.7995591164
unit.000066,-33.9985148907,9.1461930275,9.17417907715,15.8649690151,19.7448232174,21.2035591602
unit.000067,-33.9983458519,9.85930299759,9.89195013046,19.8761332035,23.7922251225,25.3406360149
unit.000068,-33.9981589317,9.95084905624,9.97993016243,20.0125041008,24.1020970345,25.5035300255
unit.000069,-33.9979867935,10.0249881744,10.0547981262,20.0960161686,24.0982000828,25.6221761703
unit.000070,-33.9978168011,7.63087511063,7.64891004562,7.65084505081,11.5513122082,13.7785801888
unit.000071,-33.9976379871,10.8952510357,10.9233520031,24.3513281345,28.2449400425,29.5887892246
unit.000072,-33.9974648952,11.2442440987,11.2729301453,27.9012989998,31.666462183,33.0009810925
unit.000073,-33.9972918034,7.86592817307,7.89679312706,7.89910101891,12.7767410278,15.6110150814
unit.000074,-33.9971218109,10.2816741467,10.3108410835,20.7850370407,24.6069071293,25.8827152252
unit.000075,-33.9969508648,10.3395841122,10.3675169945,23.5062451363,27.3171992302,29.0144701004
unit.000076,-33.9965708256,10.4267861843,10.4541070461,23.7407140732,27.6312150955,29.0768921375
unit.000077,-33.9963908195,10.4802200794,10.5069301128,23.7699100971,27.5210001469,29.1381940842
unit.000078,-33.996216774,9.58125114441,9.60761117935,16.7391700745,20.765763998,21.7840549946
unit.000079,-33.9960467815,10.5602591038,10.5891530514,23.8604540825,27.834980011,29.2694990635
unit.000080,-33.9958779812,10.3107740879,10.3396201134,21.3880610466,25.1099901199,25.8921670914
unit.000081,-33.9957079887,7.73304414749,7.74893808365,7.75069618225,11.6499872208,14.2493271828
unit.000082,-33.9955308437,10.6549830437,10.6809341908,24.1511862278,28.1443021297,29.3764140606
unit.000083,-33.9953589439,10.4539279938,10.4802730083,23.7549891472,27.6282110214,29.1500890255
unit.000084,-33.9951889515,11.3304450512,11.3592281342,28.0977230072,31.8690931797,33.095375061
unit.000085,-33.995018959,11.1343550682,11.1614601612,27.7129440308,31.4638490677,32.894244194
unit.000086,-33.9948439598,10.9671649933,10.9941592216,25.129142046,28.9500350952,29.6535401344
unit.000087,-33.9946439266,9.35167813301,9.38165020943,16.1009831429,20.156055212,21.4029660225
unit.000088,-33.9944698811,8.6686091423,8.69761610031,12.1251740456,16.0093920231,17.58456707
unit.000089,-33.9942979813,10.8677232265,10.8952350616,24.3349070549,28.345356226,29.5415420532
unit.000090,-33.9941279888,11.3592040539,11.4594240189,28.1134881973,31.9744660854,33.1076881886
unit.000091,-33.99395895,7.74887418747,7.7641351223,7.76582121849,11.7558310032,14.255038023
unit.000092,-33.9937717915,10.6808981895,10.7292740345,24.1670050621,28.0344200134,29.3823590279
unit.000093,-33.9935917854,7.92608213425,7.95790100098,7.96037101746,11.8574011326,14.3626890182
unit.000094,-33.993421793,8.57813000679,8.60782814026,12.0274400711,15.903386116,17.4229750633
unit.000095,-33.9932169914,8.98845601082,9.0159881115,15.7338051796,19.6326432228,21.0433700085
unit.000096,-33.9930448532,9.29063200951,9.32020521164,16.0659620762,19.9472210407,21.3482680321
unit.000097,-33.9928719997,9.66149711609,9.68876314163,19.6528611183,23.5767610073,25.0248131752
unit.000098,-33.992702961,10.0541820526,10.0821270943,20.1106672287,24.1975951195,25.6670720577
unit.000099,-33.9925239086,10.3970110416,10.4268300533,23.724309206,27.6244060993,29.068267107
unit.000100,-33.9923508167,7.76402902603,7.78052520752,7.78220820427,11.6532950401,14.3019011021
unit.000101,-33.9921789169,11.0771350861,11.1060831547,27.6699750423,31.3599932194,32.8408260345
unit.000102,-33.9920108318,11.4892351627,11.5202331543,28.1992361546,31.8739380836,33.1612482071
unit.000103,-33.9918458462,8.02006316185,8.052932024,8.05537509918,12.4741661549,15.730697155
unit.000104,-33.9916698933,8.40144705772,8.44316506386,11.8797931671,15.7957320213,17.1523211002
unit.000105,-33.9915018082,8.72548007965,8.75263118744,12.1538951397,16.1110091209,17.6920611858
unit.000106,-33.991330862,9.08930206299,9.11790513992,15.8338401318,19.839854002,21.1501982212
unit.000107,-33.9911608696,9.41086316109,9.43947720528,16.1567440033,20.0548970699,21.4636700153
unit.000108,-33.9909918308,7.59166312218,7.61292505264,7.61830615997,11.9584929943,13.8841621876
unit.000109,-33.9908177853,10.139013052,10.1681420803,20.2046391964,24.2013950348,25.7297790051
unit.000110,-33.990626812,10.506868124,10.5345380306,23.831040144,27.7271721363,29.207447052
unit.000111,-33.9904530048,10.8113071918,10.8392310143,24.2618961334,28.0393071175,29.4881989956
unit.000112,-33.9902799129,11.1889491081,11.2168772221,27.8691940308,31.5688462257,32.9471302032
unit.000113,-33.9901118279,7.80809807777,7.83740210533,7.83979320526,11.9629812241,14.3830180168
unit.000114,-33.9899418354,8.18050909042,8.2142791748,11.6708881855,15.6894822121,16.8287880421
unit.000115,-33.9897658825,7.66619610786,7.6840441227,7.68600606918,11.7514481544,14.0407969952
unit.000116,-33.9895908833,8.84907603264,8.89319705963,12.4939701557,16.3185780048,17.852763176
unit.000117,-33.9894208908,9.20240712166,9.23149204254,15.964151144,19.8436551094,21.2570581436
unit.000118,-33.989251852,9.55308508873,9.58126401901,16.3655869961,20.3612940311,21.7079150677
unit.000119,-33.9890828133,9.92158818245,9.95092010498,19.9764120579,24.094851017,25.4497070312
unit.000120,-33.9888939857,10.2524280548,10.2819111347,20.4826300144,24.3038291931,25.8389232159
unit.000121,-33.9887239933,10.5888471603,10.604003191,23.9164381027,27.8324251175,29.2717251778
unit.000122,-33.988547802,9.97982501984,10.0092930794,20.0274641514,23.8885321617,25.5590081215
unit.000123,-33.9883759022,11.3023030758,11.3304641247,28.0831580162,31.9717922211,33.0545251369
unit.000124,-33.9882087708,10.784468174,10.811342001,24.2376019955,28.2430000305,29.4828841686
unit.000125,-33.988036871,9.68873310089,9.71958804131,19.7587862015,23.67923522,25.0762491226
unit.000126,-33.9878678322,7.716173172,7.73311114311,7.73545503616,11.8591370583,14.1973280907
unit.000127,-33.9876987934,9.79994606972,9.82942199707,19.8234820366,23.6864340305,25.2333881855
unit.000128,-33.9875228405,10.3674600124,10.3970720768,23.5252752304,27.4190940857,29.0238490105
unit.000129,-33.9873509407,8.63983106613,8.66891312599,12.0875561237,16.005461216,17.5301442146
unit.000130,-33.9871819019,7.61288022995,7.63088417053,7.63300514221,11.9670660496,13.936619997
unit.000131,-33.9870119095,8.15040111542,8.18064904213,11.5598461628,15.4872391224,15.7447500229
unit.000132,-33.9868428707,9.89187312126,9.92179512978,19.8914380074,23.7896811962,25.3960711956
unit.000133,-33.9866538048,7.64889502525,7.66615009308,7.66835522652,11.8551290035,13.9887311459
unit.000134,-33.9864809513,9.63385009766,9.66153407097,19.4494390488,23.5733981133,24.9733271599
unit.000135,-33.9863119125,9.01569199562,9.03238105774,15.7493669987,19.7340431213,21.0724592209
