CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-47.4432449341,7.49494504929,7.51048016548,7.5128390789,24.2211410999,25.1202831268
unit.000001,-47.443035841,8.26183414459,8.28780508041,8.29075813293,24.9362940788,26.962747097
unit.000002,-47.442843914,8.41241407394,8.43693113327,8.43979406357,24.0170462132,25.2981250286
unit.000003,-47.4426488876,8.46239304543,8.48764801025,8.49054121971,25.9535191059,27.1742041111
unit.000004,-47.4424648285,8.51265001297,8.53845214844,8.54128313065,32.4992010593,34.069078207
unit.000005,-47.4422779083,8.56346511841,8.58978509903,8.59280014038,21.0464191437,21.96591115
unit.000006,-47.4420959949,8.6484951973,8.67576503754,8.67873501778,20.4343161583,21.8079850674
unit.000007,-47.4419109821,8.7297680378,8.75641918182,8.75940513611,22.7931230068,25.3872451782
unit.000008,-47.4417169094,8.79459118843,8.87739419937,8.88032913208,23.7128021717,25.4044671059
unit.000009,-47.4415328503,8.90480804443,8.93131613731,8.93410921097,21.7631862164,23.5387160778
unit.000010,-47.4413478374,6.89155220985,6.92977023125,6.93224000931,23.2019422054,24.8710250854
unit.000011,-47.4411649704,9.03607201576,9.06190109253,9.06486105919,20.33142519,22.0950961113
unit.000012,-47.4409668446,9.11396813393,9.13970899582,9.14264702797,21.9713661671,23.6030321121
unit.000013,-47.4407749176,9.18924617767,9.21320104599,9.21600222588,27.5761520863,28.6155509949
unit.000014,-47.4405879974,9.21316313744,9.23736214638,9.24050116539,27.2731101513,28.6255512238
unit.000015,-47.4404058456,9.26110816002,9.29816412926,9.30094718933,25.0389080048,27.3339781761
unit.000016,-47.4402248859,6.19136500359,6.20821619034,6.21056604385,21.5582611561,21.8284010887
unit.000017,-47.4400439262,9.39482903481,9.42023420334,9.4233250618,24.3228740692,25.4577450752
unit.000018,-47.4398639202,9.44478011131,9.47068619728,9.47352099419,29.0856380463,30.882956028
unit.000019,-47.4396419525,9.4951941967,9.51997518539,9.52282810211,32.8996710777,34.0753941536
unit.000020,-47.4394538403,9.54504704475,9.5725171566,9.57555222511,22.1752910614,23.6632111073
unit.000021,-47.4392728806,9.60035800934,9.62774205208,9.63069915771,20.9445290565,22.1478822231
