CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-231.22090292,7.59143304825,7.60604906082,13.2895040512,20.5759949684,21.427077055
unit.000001,-231.220460892,9.54468107224,9.56981611252,20.862885952,27.2574710846,28.715816021
unit.000002,-231.220067978,6.34752202034,6.37528014183,6.3776819706,13.5658841133,15.0696451664
unit.000003,-231.21969986,6.43144607544,6.46069812775,6.46314406395,13.362390995,15.1661081314
unit.000004,-231.219312906,6.51688694954,6.54442095757,6.54696393013,13.5678429604,15.1756870747
unit.000005,-231.218924046,8.32066702843,8.34771513939,14.068310976,20.7866461277,23.1132760048
unit.000006,-231.218719959,6.65584897995,6.68379616737,6.68616914749,13.2576401234,15.3268020153
unit.000007,-231.218515873,8.84358000755,8.87013792992,19.7646050453,26.532227993,27.8182439804
unit.000008,-231.21831584,6.73885703087,6.76566910744,6.76820015907,13.7791011333,15.3359470367
unit.000009,-231.218106985,9.23101997375,9.25677514076,20.5288879871,27.2531869411,28.1851689816
unit.000010,-231.217824936,9.49249815941,9.51876997948,20.8349699974,27.6590571404,28.6623711586
unit.000011,-231.21754694,6.99143409729,7.02029299736,7.02299499512,13.886909008,15.4866089821
unit.000012,-231.21728301,6.8219499588,6.84949111938,6.85199403763,13.6738190651,15.3892641068
unit.000013,-231.21706605,7.2158010006,7.24380993843,7.24621605873,14.2043869495,15.8621530533
unit.000014,-231.216827869,7.60640001297,7.63333296776,13.3021669388,19.9522190094,21.4803850651
unit.000015,-231.216619015,8.04490303993,8.07238101959,13.8241419792,20.4738030434,21.8515279293
unit.000016,-231.216415882,7.32756900787,7.3429851532,7.34497094154,13.9935879707,15.9199390411
unit.000017,-231.216209888,7.39777398109,7.42698311806,12.563503027,19.5398271084,20.1873250008
unit.000018,-231.21599102,8.91086697578,8.93742513657,19.9967391491,26.7366960049,27.916134119
unit.000019,-231.215782881,7.51113200188,7.53734016418,13.179484129,19.9500341415,21.3748631477
unit.000020,-231.215581894,9.28386497498,9.30986213684,20.722233057,26.9452431202,28.2382280827
unit.000021,-231.215389013,9.61996006966,9.64523911476,20.9381821156,26.6364631653,28.3987460136
unit.000022,-231.215190887,7.7526640892,7.77923607826,13.4742431641,20.1561720371,21.5859410763
unit.000023,-231.214987993,7.83261203766,7.85957503319,13.6300590038,20.1620111465,21.6614820957
unit.000024,-231.21478796,7.88645911217,7.91478705406,13.6782829762,20.4778940678,21.7142231464
unit.000025,-231.214592934,7.96593308449,7.99197101593,13.7486820221,20.4718470573,21.7666251659
unit.000026,-231.214397907,8.01857209206,8.04495596886,13.810614109,20.5779299736,21.8203370571
unit.000027,-231.214202881,8.07236599922,8.09906005859,13.8375000954,20.3677761555,21.8737671375
unit.000028,-231.21399498,8.12557315826,8.15387105942,13.8870060444,20.7845740318,23.0384271145
unit.000029,-231.213799,8.20969510078,8.23784995079,13.963490963,20.7942881584,23.06051898
unit.000030,-231.213602066,8.26565003395,8.29326701164,14.0407550335,20.5799410343,21.958812952
unit.000031,-231.213407993,6.11756300926,6.13990116119,6.14358305931,12.9472529888,13.463075161
unit.000032,-231.213212967,9.25677609444,9.28387904167,20.5659890175,27.0457661152,28.2324261665
unit.000033,-231.212990046,6.2919280529,6.31977915764,6.32209515572,13.7770850658,15.0588600636
unit.000034,-231.212779999,6.37522602081,6.40274310112,6.4050951004,13.5715610981,15.1129820347
unit.000035,-231.212583065,6.46057200432,6.48879504204,6.49111294746,12.5465159416,13.8329000473
unit.000036,-231.212373018,6.5444149971,6.57424211502,6.57669496536,13.7830550671,15.2191240788
