CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000027,-34.1995151043,15.7906169891,15.8245379925,60.4314050674,77.0177829266,78.0791940689
unit.000028,-34.1993470192,15.9330148697,15.9690408707,61.1393899918,84.3641638756,85.865391016
unit.000029,-34.1991760731,16.0732119083,16.108273983,62.0842468739,85.8709518909,87.0462589264
unit.000030,-34.198996067,15.6082589626,15.6427278519,57.7095448971,81.6547999382,83.6977570057
unit.000031,-34.1988229752,10.2382669449,10.2935378551,32.1147999763,55.0532209873,55.9589788914
unit.000032,-34.1986501217,10.3356649876,10.3712048531,32.1578519344,53.0300290585,54.4304220676
unit.000033,-34.1984789371,10.4049370289,10.4365079403,32.4981019497,63.943956852,65.2387509346
unit.000034,-34.198292017,10.477946043,10.5979340076,32.8041119576,52.3279168606,54.4547140598
unit.000035,-34.1981129646,10.751584053,10.7850029469,33.733027935,55.0558140278,56.0867660046
unit.000036,-34.1979410648,10.830163002,10.9061150551,33.8186719418,55.8683149815,57.3844678402
unit.000037,-34.1977570057,10.9897329807,11.0245709419,34.2339508533,59.5018930435,60.7956318855
unit.000038,-34.1975841522,11.0617220402,11.0978009701,34.3309428692,60.4114780426,60.8496789932
unit.000039,-34.1974110603,11.1690049171,11.2051990032,35.6391589642,59.8066248894,60.8669018745
unit.000040,-34.1972410679,11.682240963,11.7195329666,36.0441348553,61.1197240353,61.9821519852
unit.000041,-34.1970610619,11.9389510155,12.1070690155,36.3595678806,56.475522995,57.4927699566
unit.000042,-34.1968860626,12.4017219543,12.55387187,37.1596229076,62.0329880714,63.1323208809
unit.000043,-34.1967120171,13.065212965,13.1030449867,38.7748708725,65.455329895,66.3726079464
unit.000044,-34.1965360641,13.2159540653,13.2511248589,49.0247268677,77.1176919937,77.9325070381
unit.000045,-34.1963670254,6.13244605064,6.16607284546,6.16951203346,27.9263930321,29.4210929871
unit.000046,-34.1961989403,13.3194549084,13.3537690639,52.369107008,84.1628658772,85.85967803
unit.000047,-34.1960220337,13.4224820137,13.7973680496,54.6613829136,73.1897389889,74.6795120239
unit.000048,-34.1958489418,13.8415570259,14.5772030354,55.0841519833,74.4973080158,75.7727649212
unit.000049,-34.195677042,14.6902909279,14.7803058624,55.1465878487,77.9255590439,79.158274889
unit.000050,-34.1955029964,14.8900208473,14.924077034,55.2214930058,77.6214568615,79.1670429707
unit.000051,-34.1953320503,14.9583959579,14.9966449738,55.3111848831,76.8131248951,77.9852950573
unit.000052,-34.1951620579,15.0311169624,15.2935700417,55.3790140152,78.7315649986,80.3409810066
unit.000053,-34.1949820518,15.3686008453,15.4037280083,55.7854070663,80.3434410095,81.4314858913
unit.000054,-34.1948111057,15.4720728397,15.5066840649,56.4951078892,76.4106369019,78.038079977
unit.000055,-34.1946389675,15.5738649368,15.6085639,57.4060368538,79.9409558773,81.473731041
unit.000056,-34.1944561005,15.6423108578,15.689180851,57.9140770435,80.6453399658,82.5709810257
unit.000057,-34.1942820549,15.7212638855,15.7562358379,59.5578079224,85.669713974,85.9664149284
unit.000058,-34.1941010952,6.50733494759,6.5262298584,6.52805995941,36.3306388855,37.6172389984
unit.000059,-34.1939301491,15.8820538521,15.9330739975,60.769769907,78.1306099892,79.2612569332
unit.000060,-34.1937580109,16.0240449905,16.0732970238,62.065871954,79.8394479752,81.4845340252
unit.000061,-34.1935551167,15.3312618732,15.3686909676,55.7073209286,78.1275110245,79.2095799446
unit.000062,-34.1933209896,6.57363605499,6.62122488022,6.6237719059,33.5925939083,35.1427090168
unit.000063,-34.1930360794,6.72631907463,6.94350385666,6.94621086121,33.6948180199,35.1831848621
unit.000064,-34.1928589344,6.98023295403,7.01852703094,7.02075886726,29.441010952,30.60521698
unit.000065,-34.1926870346,7.0185880661,7.08846402168,7.09099698067,31.6592099667,32.8679358959
unit.000066,-34.1925170422,7.19499707222,7.25416994095,7.25694894791,29.4451670647,30.6172790527
unit.000067,-34.1923420429,7.31157207489,7.34879994392,7.35142397881,32.6810019016,33.9998669624
unit.000068,-34.192168951,7.34856200218,7.38576292992,7.38835597038,34.0011608601,35.2480208874
unit.000069,-34.1919651031,7.38555598259,7.42212295532,7.42497587204,36.5348830223,37.6632268429
unit.000070,-34.1917920113,6.21038985252,6.23111486435,6.23318004608,28.1257958412,29.473320961
unit.000071,-34.1916210651,7.42184686661,7.45821285248,7.46072101593,29.1379098892,30.6578538418
unit.000072,-34.1914479733,7.45799684525,7.63306093216,7.63566684723,32.0698559284,34.0102930069
unit.000073,-34.1912770271,7.67414093018,7.74621701241,7.74881196022,32.4780359268,34.0518820286
unit.000074,-34.1910979748,7.74608492851,7.814234972,7.81696796417,34.1033740044,35.2898409367
unit.000075,-34.190926075,7.8580288887,8.14421105385,8.14694905281,31.7610750198,32.8802728653
unit.000076,-34.1907510757,8.18058586121,8.28520798683,8.28801298141,33.4904580116,35.3541610241
unit.000077,-34.1905770302,8.28499293327,8.3231818676,8.32597088814,28.2305688858,29.5264148712
unit.000078,-34.1903910637,8.52390789986,8.6467590332,8.64942097664,33.798183918,35.3976309299
unit.000079,-34.1902179718,8.73750805855,8.78389406204,8.78669404984,36.1265740395,37.6697938442
unit.000080,-34.1900401115,8.78361988068,8.86983585358,8.87256598473,37.8447668552,38.801322937
unit.000081,-34.1898651123,6.3769299984,6.39585494995,6.39779090881,30.1505479813,31.7486920357
unit.000082,-34.1896960735,8.86958193779,8.91650891304,8.91919398308,32.7832920551,34.0633878708
unit.000083,-34.1895260811,8.95270395279,8.99049401283,8.9932179451,34.4101819992,35.407750845
unit.000084,-34.1893560886,9.02948093414,9.11223387718,9.11500692368,36.332903862,37.7219438553
unit.000085,-34.1891860962,9.11202502251,9.17639493942,9.17920184135,32.0722749233,34.1039190292
unit.000086,-34.1889989376,9.21440505981,9.25492787361,27.9526610374,55.0478019714,55.5688619614
unit.000087,-34.1888239384,9.29099607468,9.36209607124,28.2484350204,48.5026819706,50.2445709705
unit.000088,-34.1886510849,9.36166787148,9.39710688591,28.7442219257,55.0623099804,55.6225678921
unit.000089,-34.1884789467,9.43155503273,9.46759295464,29.1578319073,54.7440149784,55.676981926
unit.000090,-34.1883051395,9.46746087074,9.5034160614,29.4745800495,57.3858718872,58.5726950169
unit.000091,-34.1881279945,9.87470984459,9.93746590614,30.2630469799,52.3235719204,54.4012110233
unit.000092,-34.1879560947,9.8056910038,9.87524104118,30.0701479912,55.051429987,55.7836120129
unit.000093,-34.1877820492,9.97523903847,10.0653939247,31.6789169312,56.7808430195,58.6176700592
unit.000094,-34.1875989437,10.0653018951,10.0997550488,32.0584499836,54.641824007,55.8519079685
unit.000095,-34.1874251366,10.3710720539,10.4050729275,32.1890258789,56.6784980297,58.6263809204
unit.000096,-34.187253952,9.39692997932,9.43175196648,28.9548480511,49.9114170074,51.2988400459
unit.000097,-34.187073946,9.17626690865,9.21457099915,9.21727895737,34.2100279331,35.4506719112
unit.000098,-34.1867339611,9.53523588181,9.80611586571,29.7575700283,55.2571408749,55.730494976
unit.000099,-34.186560154,10.9518129826,10.9898340702,34.1236269474,62.7374260426,63.0790820122
unit.000100,-34.1863701344,6.4138610363,6.44309997559,6.44498491287,30.0514378548,31.7880609035
unit.000101,-34.1861979961,15.5404539108,15.5741400719,56.8030760288,79.2377209663,80.39417696
unit.000102,-34.1860179901,16.1083140373,16.1428248882,62.3521459103,82.3561060429,83.7522039413
unit.000103,-34.1858460903,7.25386190414,7.29148006439,7.29404902458,34.2074279785,35.2366549969
unit.000104,-34.1856710911,7.63290691376,7.67427396774,7.67689800262,28.9348790646,30.6703548431
unit.000105,-34.1854989529,8.64654397964,8.73766899109,8.7403960228,35.6191430092,36.5842030048
unit.000106,-34.1853239536,8.14395403862,8.1809220314,8.18363285065,33.6975910664,35.3432610035
unit.000107,-34.1851539612,6.62102484703,6.69012093544,6.6929628849,37.946903944,38.7954809666
unit.000108,-34.1849739552,9.50291490555,9.53516292572,29.4922318459,55.6625390053,57.2228188515
unit.000109,-34.1847951412,10.0995960236,10.2389838696,32.0893399715,55.3594269753,55.9079928398
unit.000110,-34.1846220493,12.3649599552,12.4018859863,36.5548300743,60.7194869518,60.9201719761
unit.000111,-34.1844520569,13.7971549034,13.8417859077,54.7637660503,73.3918449879,74.693117857
unit.000112,-34.1842811108,15.4369008541,15.4723320007,56.29190588,81.6514420509,83.6517100334
unit.000113,-34.1841051579,15.9689509869,16.024132967,61.442636013,84.5658738613,85.9131150246
unit.000114,-34.183932066,7.0883500576,7.19519805908,7.19800806046,38.7547369003,39.9284629822
unit.000115,-34.1837611198,6.23124289513,6.27701687813,6.27917003632,30.0482409,31.7361700535
unit.000116,-34.1835889816,8.32285094261,8.52409005165,8.52698493004,36.0242369175,36.5393869877
unit.000117,-34.1834161282,9.25475001335,9.29119300842,28.1384048462,49.0052790642,50.2167198658
unit.000118,-34.1832380295,10.7170059681,10.7516489029,33.6128969193,57.8924689293,59.7330329418
unit.000119,-34.1830580235,11.7547490597,11.9392390251,36.2488698959,62.635630846,63.1162400246
unit.000120,-34.1828119755,13.3881258965,13.4226560593,54.2578020096,79.3366348743,80.2984309196
unit.000121,-34.1826219559,6.5262799263,6.5732729435,6.57516098022,34.2050218582,35.1947610378
unit.000122,-34.1824350357,15.8243968487,15.8823049068,60.7521729469,77.8244218826,79.2192189693
unit.000123,-34.1822581291,7.8140399456,7.85823702812,7.86106586456,33.2875509262,35.3011069298
unit.000124,-34.1820781231,6.68986606598,6.72635102272,6.72881102562,32.0651738644,33.9478509426
unit.000125,-34.1819069386,6.94313287735,6.98018503189,6.98257899284,38.2504839897,39.8814799786
unit.000126,-34.1817409992,6.27694797516,6.37704491615,6.37898993492,28.7325260639,29.4869048595
unit.000127,-34.1815700531,8.99027585983,9.02974891663,9.0326218605,36.2289059162,37.7155148983
unit.000128,-34.1813969612,8.91632199287,8.95293307304,8.95577788353,37.1396570206,38.8488340378
unit.000129,-34.1812250614,12.5536530018,12.626240015,37.8647339344,70.8814439774,72.5868780613
unit.000130,-34.1810491085,7.29092597961,7.31155085564,7.31369996071,32.1740739346,33.9580519199
unit.000131,-34.1808791161,13.0253529549,13.0653140545,38.2705729008,65.1521170139,66.361593008
unit.000132,-34.1807000637,11.1329529285,11.1690909863,35.127835989,64.0468020439,65.2922480106
unit.000133,-34.1805300713,6.18816304207,6.21058702469,6.21268606186,35.114825964,36.5307149887
unit.000134,-34.1803591251,10.670222044,10.7170510292,33.5106830597,62.0276198387,63.062046051
unit.000135,-34.1801900864,6.16457891464,6.18824005127,6.19129490852,35.9219820499,36.4856660366
