CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-29.8469760418,10.7646718025,10.781965971,21.441644907,37.8020119667,38.9737958908
unit.000001,-29.8465549946,6.49456501007,6.52835488319,6.53076386452,21.7089908123,22.6586048603
unit.000002,-29.8461802006,6.70338797569,6.73835992813,6.74071502686,22.8472418785,24.2148909569
unit.000003,-29.8458161354,6.77366900444,6.81037902832,6.81313800812,24.4747350216,25.4666039944
unit.000004,-29.8454451561,6.8501470089,6.89083886147,6.89330601692,30.8484888077,32.9940459728
unit.000005,-29.8450260162,6.92635989189,6.9677939415,6.97015690804,19.4478487968,21.2380619049
unit.000006,-29.8444461823,7.01470279694,7.0504348278,7.0528190136,19.6523149014,21.3057408333
unit.000007,-29.8439040184,7.08735084534,7.12252497673,7.12516498566,21.6049640179,22.7119109631
unit.000008,-29.843444109,7.15572190285,7.19625091553,7.19892382622,21.3956358433,22.5539929867
unit.000009,-29.8430759907,7.23394680023,7.27012491226,7.27272081375,21.1886928082,22.7600150108
unit.000010,-29.8427209854,7.35110187531,7.39008283615,7.39240288734,24.5745639801,25.7457578182
unit.000011,-29.8423540592,7.42858695984,7.46945881844,7.47201395035,18.7351739407,20.15751791
unit.000012,-29.8419961929,7.50637483597,7.54668998718,7.5493350029,21.5019099712,22.7663469315
unit.000013,-29.841643095,7.58584499359,7.63396596909,7.63664698601,25.0842540264,25.8006060123
unit.000014,-29.8412730694,7.70841193199,7.75820994377,7.76090788841,24.8798248768,25.8484978676
unit.000015,-29.8408930302,7.81661581993,7.85611701012,7.85892701149,25.2884418964,25.8539998531
unit.000016,-29.8405110836,6.16754198074,6.19209194183,6.19725990295,21.608273983,22.6009559631
unit.000017,-29.8401830196,7.97652697563,8.01456189156,8.01722097397,24.5798339844,25.9019939899
unit.000018,-29.8398571014,8.05506300926,8.09311199188,8.09590482712,26.812940836,28.4050610065
unit.000019,-29.8395111561,8.13199687004,8.17346382141,8.17613697052,32.6642179489,33.0521428585
unit.000020,-29.8391830921,8.2505068779,8.29161381721,8.29440283775,22.2251548767,22.8732378483
unit.000021,-29.8388550282,8.32950687408,8.37052798271,8.37329983711,20.4709668159,22.9204499722
unit.000022,-29.8385159969,8.44282603264,8.47988295555,8.48249697685,22.4316020012,22.9268109798
unit.000023,-29.8381841183,8.51586985588,8.55293488503,8.55561900139,23.9706699848,25.578802824
unit.000024,-29.837857008,8.87863588333,9.10660099983,9.10930991173,21.9152159691,23.0273499489
unit.000025,-29.8375210762,9.14222598076,9.17869782448,9.18129491806,26.007570982,27.1627008915
unit.000026,-29.8371930122,9.2132499218,9.24782085419,9.25054693222,21.1940848827,23.0336658955
unit.000027,-29.8368451595,9.24758791924,9.28282380104,9.2856388092,22.8452868462,24.2761759758
unit.000028,-29.8364670277,10.828360796,10.8583188057,21.5239639282,37.4999480247,39.0030419827
unit.000029,-29.8361370564,9.42657279968,9.46267080307,9.46541190147,23.1557528973,24.33157897
unit.000030,-29.8358101845,9.3913090229,9.42672181129,9.42927002907,24.8870108128,25.9638729095
unit.000031,-29.8354730606,6.47482681274,6.49433398247,6.49613189697,21.8115279675,22.6528248787
unit.000032,-29.8351449966,6.56126093864,6.59408783913,6.59679198265,25.5952529907,27.0433728695
unit.000033,-29.8348090649,6.63103199005,6.70353293419,6.70608091354,32.6618440151,33.04763484
unit.000034,-29.8344700336,6.73829889297,6.77369189262,6.77607083321,20.8798489571,22.5002698898
unit.000035,-29.8341400623,6.81029200554,6.85026693344,6.85268497467,18.537348032,20.0502068996
unit.000036,-29.8338141441,6.89078187943,6.92640089989,6.92885398865,22.022356987,22.706143856
unit.000037,-29.8333141804,6.96769690514,7.01477789879,7.017141819,23.9654488564,25.5153479576
unit.000038,-29.8327879906,7.0503988266,7.08756685257,7.09017300606,20.9829478264,22.5490338802
unit.000039,-29.832280159,7.12239289284,7.15626788139,7.15877079964,24.4792299271,25.5189759731
unit.000040,-29.8318891525,7.19584488869,7.23410487175,7.23677182198,19.3450579643,20.103717804
unit.000041,-29.8315410614,7.30772280693,7.35114383698,7.35353398323,19.8567290306,21.3653309345
unit.000042,-29.8312060833,7.38931798935,7.42880892754,7.43109893799,27.9289309978,29.5899188519
unit.000043,-29.8308811188,7.46938800812,7.50652694702,7.50894379616,23.1504318714,24.2209208012
unit.000044,-29.8305389881,7.54649591446,7.58578491211,7.58935785294,25.4998488426,25.79479599
unit.000045,-29.8302111626,7.68267989159,7.7082118988,7.71053481102,27.521517992,28.3547699451
unit.000046,-29.8298881054,7.75804400444,7.81677103043,7.81943297386,31.7551548481,32.9985468388
unit.000047,-29.8295691013,7.89549303055,7.93643093109,7.93909502029,21.4008469582,22.8133678436
unit.000048,-29.8292582035,7.93620085716,7.97671079636,7.97959280014,20.1641628742,21.4198689461
unit.000049,-29.8289330006,8.01435184479,8.05522584915,8.05801892281,21.402848959,22.8197858334
unit.000050,-29.8286151886,8.09294700623,8.13213992119,8.13481998444,25.6969399452,27.1026549339
unit.000051,-29.8282911777,8.21208286285,8.25068497658,8.25340199471,22.3283269405,22.8668978214
unit.000052,-29.8279840946,8.29144096375,8.32966089249,8.33230280876,26.6108160019,28.4587669373
unit.000053,-29.8276820183,8.40704989433,8.4430398941,8.44589781761,20.0612590313,21.4694650173
unit.000054,-29.8273620605,8.4797399044,8.51608586311,8.51879096031,21.2928409576,22.9740679264
unit.000055,-29.8270571232,8.81913590431,8.87887883186,8.88444280624,27.3199119568,28.4638018608
unit.000056,-29.8267271519,9.10636091232,9.14246702194,9.14510703087,24.5817759037,25.9101920128
unit.000057,-29.826415062,9.17847585678,9.21347498894,9.21613502502,24.8849987984,25.9568989277
unit.000058,-29.8261051178,6.23052597046,6.2499268055,6.25233101845,29.1361458302,30.7304558754
unit.000059,-29.8257989883,9.31729698181,9.3531730175,9.35581493378,23.5571169853,25.5835208893
unit.000060,-29.8254811764,10.9521408081,10.9833679199,21.824244976,32.8643889427,33.2138118744
unit.000061,-29.8251709938,9.35303401947,9.39142298698,9.39402794838,23.0522270203,24.3269398212
unit.000062,-29.8248100281,9.46250700951,9.49921298027,9.50197696686,27.0150868893,28.5123867989
unit.000063,-29.824488163,9.56826686859,9.60216403008,9.6049258709,23.7603440285,25.634128809
unit.000064,-29.824187994,9.63319683075,9.66928195953,9.67198896408,26.1058728695,27.2189128399
unit.000065,-29.8238801956,9.70359897614,9.73947191238,9.74212479591,20.9881830215,23.0869679451
unit.000066,-29.8235681057,9.77520298958,9.81211781502,9.81480693817,22.1222059727,23.1345489025
unit.000067,-29.8232600689,9.84595680237,9.88193488121,9.88467383385,31.0509469509,33.1012818813
unit.000068,-29.8229460716,9.91536593437,9.94904088974,9.95191001892,27.9336779118,29.6478068829
unit.000069,-29.8226411343,10.000164032,10.0337069035,10.0363349915,27.7257950306,29.7009468079
unit.000070,-29.8223190308,10.0675740242,10.0874838829,10.0898518562,23.8680210114,25.6386790276
unit.000071,-29.8219001293,10.1229338646,10.1578629017,18.4386110306,30.7473199368,31.864771843
unit.000072,-29.8215789795,10.1902759075,10.2227828503,18.5802998543,31.6538949013,33.1063740253
unit.000073,-29.8212571144,10.2553749084,10.2880480289,18.7553188801,32.9656119347,34.3124558926
unit.000074,-29.8209071159,10.2878849506,10.3192989826,18.9512038231,30.5452649593,31.9188439846
unit.000075,-29.8205971718,10.3809850216,10.4123778343,19.6722209454,37.0923528671,37.7894878387
unit.000076,-29.8202741146,10.4120619297,10.4435038567,19.876832962,30.8516569138,33.1552629471
unit.000077,-29.8199751377,10.4731519222,10.5033400059,20.1841638088,32.2580289841,33.1601319313
unit.000078,-29.8196921349,10.503166914,10.5355598927,20.5051748753,37.0965659618,38.8979458809
unit.000079,-29.8193950653,10.5353589058,10.5646858215,20.5247938633,35.1810050011,36.6323268414
