CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-39.0692350864,7.2007830143,7.21557688713,7.21750187874,11.0173418522,15.5928678513
unit.000001,-39.0690340996,6.70201182365,6.73028683662,6.73281884193,10.602973938,15.0578379631
unit.000002,-39.0688490868,7.11940097809,7.14957880974,7.15222382545,10.9171829224,15.4896218777
unit.000003,-39.0686690807,7.82854390144,7.85601902008,7.85857486725,11.7477869987,16.2698948383
unit.000004,-39.0684909821,7.48245692253,7.50989294052,7.5122718811,11.3314800262,15.8858909607
unit.000005,-39.0683021545,7.95611000061,7.98079895973,7.98317885399,11.7523407936,16.3970189095
unit.000006,-39.0681240559,8.02955579758,8.05477595329,8.05726790428,11.9547259808,16.4865128994
unit.000007,-39.0679421425,8.56046700478,8.58529281616,8.5876967907,12.5799958706,17.0464270115
unit.000008,-39.0677661896,8.15409779549,8.17927098274,8.18170499802,12.070171833,16.6144888401
unit.000009,-39.0675871372,8.22914385796,8.25528383255,8.25768184662,12.0620889664,16.704048872
unit.000010,-39.0674099922,8.30545282364,8.3315038681,8.33398485184,12.0682208538,16.7764458656
unit.000011,-39.0672240257,6.77806782722,6.80624198914,6.8089427948,10.7014629841,15.1378149986
unit.000012,-39.0670480728,8.45821285248,8.48351097107,8.48602700233,12.1711809635,16.9384329319
unit.000013,-39.0668540001,8.53411698341,8.56045985222,8.56290793419,12.4829068184,17.0289850235
unit.000014,-39.0666739941,7.37791585922,7.4042828083,7.40669798851,11.1234128475,15.7787809372
unit.000015,-39.0664989948,7.56331896782,7.58836889267,7.59078979492,11.4316818714,16.003567934
unit.000016,-39.0663151741,6.27107381821,6.28737902641,6.28944587708,10.1868829727,14.7348790169
unit.000017,-39.0661401749,8.81269001961,8.84020996094,8.84258985519,12.6815519333,17.1685628891
unit.000018,-39.0659601688,8.89609599113,8.92436885834,8.92675185204,12.6841359138,17.2458939552
unit.000019,-39.065775156,9.19314980507,9.2215988636,9.22416996956,13.1007709503,17.5462379456
unit.000020,-39.065598011,9.59702301025,9.62311387062,9.62545800209,13.3106718063,17.9417228699
unit.000021,-39.0654251575,9.16544389725,9.19321990013,9.19571995735,13.0007388592,17.5103979111
unit.000022,-39.0652291775,9.25022101402,9.27876901627,9.28122496605,12.8915998936,17.5999948978
unit.000023,-39.0650491714,9.33495593071,9.36235499382,9.36479091644,12.9966528416,17.6727378368
unit.000024,-39.0648720264,9.41402196884,9.43943786621,9.44209289551,13.2029387951,17.76460886
unit.000025,-39.0646960735,9.46670794487,9.49354481697,9.49598884583,13.3064258099,17.8186569214
unit.000026,-39.0645201206,9.52015280724,9.5465388298,9.54904294014,13.3085298538,17.8722229004
unit.000027,-39.0643382072,9.57186579704,9.59703588486,9.59963798523,13.4100348949,17.9255239964
unit.000028,-39.0641582012,9.65617895126,9.68184089661,9.68438100815,13.5230689049,17.9950428009
unit.000029,-39.0639820099,9.75805497169,9.78325986862,9.78572201729,13.5169379711,18.1030249596
unit.000030,-39.0637681484,9.83657979965,9.86512994766,9.86755180359,13.7221319675,18.1957969666
unit.000031,-39.0635650158,6.32025790215,6.47363185883,6.4756360054,10.2855730057,14.8927879333
unit.000032,-39.0633850098,9.54652786255,9.57185196877,9.57436180115,13.5190148354,17.8884708881
unit.000033,-39.0631961823,7.71909880638,7.74510097504,7.74741601944,11.4361739159,16.1624348164
unit.000034,-39.0630030632,7.8009929657,7.82870101929,7.83104300499,11.6522548199,16.2333068848
unit.000035,-39.0628240108,7.88113188744,7.90642094612,7.90881896019,11.8521318436,16.3243927956
unit.000036,-39.0626490116,7.93100595474,7.95620679855,7.95863294601,11.8547568321,16.378223896
unit.000037,-39.0624711514,8.00504279137,8.02964401245,8.03203487396,11.6482408047,16.4512209892
unit.000038,-39.0622870922,8.33145189285,8.35650682449,8.35914802551,12.1771500111,16.8132169247
unit.000039,-39.0621101856,8.12891697884,8.15421485901,8.15659379959,12.0598959923,16.5952239037
unit.000040,-39.0619339943,8.20430397987,8.2292368412,8.23158788681,12.1731319427,16.6684639454
unit.000041,-39.0617530346,9.70747494698,9.73289394379,9.73547101021,13.4126629829,18.0488939285
unit.000042,-39.0615711212,8.38094186783,8.40581583977,8.4082198143,12.1692759991,16.8668107986
unit.000043,-39.0613951683,6.86434102058,6.89449882507,6.89699602127,10.8056600094,15.228279829
unit.000044,-39.0612092018,8.40581393242,8.43028187752,8.43266201019,12.1751298904,16.8846068382
unit.000045,-39.0610301495,6.25355887413,6.27101302147,6.27299189568,10.1814379692,14.6826889515
unit.000046,-39.0608561039,8.66010594368,8.68590688705,8.68833589554,17.9340748787,19.3262898922
unit.000047,-39.0606760979,7.85598182678,7.88126587868,7.88365387917,11.6461799145,16.2888309956
unit.000048,-39.0604979992,8.25521588326,8.28062081337,8.28308486938,12.1672379971,16.7221279144
unit.000049,-39.0603179932,8.71117997169,8.73612594604,8.73867487907,17.8317170143,19.3888499737
unit.000050,-39.0601410866,8.99722790718,9.04227781296,9.04475593567,12.9918048382,17.3511738777
unit.000051,-39.0599629879,9.06798791885,9.09483981133,9.09728097916,12.8884220123,17.4045748711
unit.000052,-39.059787035,7.53759384155,7.5633687973,7.56574892998,11.5379040241,15.9386749268
unit.000053,-39.0596110821,6.94949579239,6.9791560173,6.98182201385,10.8083279133,15.326679945
unit.000054,-39.0594341755,6.92322897911,6.94969391823,6.95223093033,10.9105548859,15.2864539623
unit.000055,-39.05925107,9.38812589645,9.41404891014,9.41667890549,13.3035478592,17.7264869213
unit.000056,-39.0590720177,9.43931484222,9.46682190895,9.46914482117,13.4073309898,17.7815628052
unit.000057,-39.0588800907,9.49352002144,9.52025699615,9.52268385887,13.5102000237,17.8349568844
unit.000058,-39.058701992,6.30318498611,6.32031583786,6.32226490974,10.1831278801,14.8396058083
unit.000059,-39.0585260391,9.62306880951,9.65623283386,9.65865087509,13.5128369331,17.9787700176
unit.000060,-39.05834198,9.73291182518,9.7581179142,9.76074790955,13.5210988522,18.0881319046
unit.000061,-39.058161974,9.80926990509,9.83667588234,9.83924198151,13.7174158096,18.1567759514
unit.000062,-39.0579850674,9.86520290375,9.89248991013,9.89494299889,13.7200908661,18.2105247974
unit.000063,-39.0578091145,9.36235284805,9.38821291924,9.39168000221,13.1028528214,17.7109668255
unit.000064,-39.0576322079,7.63784694672,7.66648292542,7.6688439846,11.6502029896,16.0758569241
unit.000065,-39.0574531555,7.77112793922,7.80102682114,7.80338191986,11.6441998482,16.2164638042
unit.000066,-39.0572690964,7.32700991631,7.35324287415,7.35561680794,11.229598999,15.7262058258
unit.000067,-39.0570921898,7.90630197525,7.93108081818,7.93364691734,11.7504079342,16.3427670002
unit.000068,-39.0569171906,7.69219398499,7.71917700768,7.72155284882,11.6422538757,16.1279659271
unit.000069,-39.0567409992,8.10371494293,8.12892389297,8.1314868927,12.0662360191,16.5604548454
unit.000070,-39.0565600395,6.21664881706,6.23642802238,6.23847794533,10.0793828964,14.5757639408
unit.000071,-39.0563850403,8.07921290398,8.10383701324,8.10635089874,11.9572229385,16.5409319401
unit.000072,-39.0562021732,8.28054380417,8.30547380447,8.30792689323,12.0642149448,16.7577719688
unit.000073,-39.0560259819,6.64894294739,6.67647600174,6.67894482613,10.5963377953,15.0034358501
unit.000074,-39.055850029,8.43020296097,8.45828795433,8.46071481705,12.2724659443,16.9206628799
unit.000075,-39.0556681156,8.50780391693,8.53421902657,8.53667783737,12.4752519131,16.9921028614
unit.000076,-39.0554950237,8.58519387245,8.61000585556,8.61251997948,12.4780859947,17.0827670097
unit.000077,-39.055311203,8.63472890854,8.66017985344,8.66264081001,12.4807889462,17.1384778023
unit.000078,-39.055134058,8.73609495163,8.76137495041,8.76383090019,17.431347847,19.3983438015
unit.000079,-39.0549411774,8.78734588623,8.81281089783,8.81527090073,17.8349878788,19.4555180073
unit.000080,-39.0547630787,8.86882781982,8.89618492126,8.89868783951,12.7846689224,17.2227737904
unit.000081,-39.0545861721,8.95351982117,8.96987080574,8.97172784805,12.7870178223,17.2978088856
unit.000082,-39.0544111729,8.35645198822,8.38091897964,8.38327383995,12.1796967983,16.8304729462
unit.000083,-39.0542280674,6.89433002472,6.92342090607,6.92587089539,10.7041499615,15.2678768635
unit.000084,-39.0540471077,6.58958601952,6.61900091171,6.62141299248,10.2904348373,14.9495220184
unit.000085,-39.0538702011,6.80613183975,6.83221197128,6.8346619606,10.7061979771,15.1675078869
unit.000086,-39.053686142,7.0572578907,7.08995079994,7.09244084358,10.9130868912,15.4370939732
unit.000087,-39.0534482002,7.26826286316,7.31223893166,7.31481480598,11.1253809929,15.6742420197
unit.000088,-39.0531980991,7.43052196503,7.45618081093,7.45877099037,11.3288838863,15.8328399658
unit.000089,-39.0529530048,7.61291980743,7.63790297508,7.6403439045,11.5400128365,16.058246851
unit.000090,-39.0525159836,7.98067593575,8.00515389442,8.00762581825,11.7542529106,16.4324069023
unit.000091,-39.0523211956,6.23636198044,6.2535238266,6.25581693649,10.081029892,14.630491972
unit.000092,-39.0521421432,8.84015679359,8.86886191368,8.87129282951,12.6862258911,17.1924738884
unit.000093,-39.0519640446,9.13811182976,9.16556501389,9.16802883148,12.9945409298,17.4914820194
unit.000094,-39.051789999,9.78315997124,9.8093957901,9.81185793877,13.6163489819,18.1417808533
unit.000095,-39.051609993,6.7301428318,6.76282000542,6.76543688774,10.5989258289,15.0827138424
unit.000096,-39.0514349937,6.97887992859,7.00921297073,7.01173400879,10.812237978,15.3511099815
unit.000097,-39.0512530804,7.21574902534,7.24343085289,7.24582600594,11.0237708092,15.6203789711
unit.000098,-39.051071167,7.40416693687,7.43066191673,7.43296790123,11.1273360252,15.8099229336
unit.000099,-39.0508639812,7.58829092979,7.61301088333,7.61559581757,11.5420978069,16.0241270065
unit.000100,-39.0506851673,6.19845986366,6.2166659832,6.21980786324,10.185199976,14.5236699581
unit.000101,-39.0505111217,8.97011590004,8.99737596512,8.99979281425,12.7916128635,17.3303678036
unit.000102,-39.0503251553,8.76124286652,8.78741598129,8.78986382484,17.5296518803,19.4505918026
unit.000103,-39.0501451492,9.27867698669,9.30797696114,9.31051301956,13.2049779892,17.6185688972
unit.000104,-39.0499691963,7.17570900917,7.2010538578,7.20341300964,10.9151690006,15.5534379482
unit.000105,-39.0497941971,8.68583893776,8.7112698555,8.71371889114,17.4276368618,19.3192930222
unit.000106,-39.0496180058,7.74505782127,7.77121686935,7.77371692657,11.6547789574,16.180366993
unit.000107,-39.0494360924,7.0897359848,7.11947393417,7.12204289436,10.8102319241,15.4617128372
unit.000108,-39.0492529869,7.31188488007,7.32674098015,7.32864689827,11.2249059677,15.7046568394
unit.000109,-39.0490760803,7.45608782768,7.48253798485,7.48494791985,11.5352649689,15.862487793
unit.000110,-39.0489020348,7.66642284393,7.69225597382,7.69464993477,11.4342639446,16.1100218296
unit.000111,-39.0487260818,8.05460095406,8.0793068409,8.08425688744,12.0572559834,16.5062990189
unit.000112,-39.0485479832,8.48342394829,8.50779390335,8.51039099693,12.2753047943,16.9747350216
unit.000113,-39.0483651161,8.92425894737,8.95386886597,8.95638585091,12.7895879745,17.2769258022
unit.000114,-39.0474431515,9.04220700264,9.06810379028,9.07055592537,12.9987018108,17.3838620186
unit.000115,-39.0469741821,9.12237596512,9.13786292076,9.13976192474,13.0961070061,17.4568448067
unit.000116,-39.0465970039,9.22153997421,9.25030994415,9.25273680687,13.2001869678,17.5644109249
unit.000117,-39.0462172031,9.30790090561,9.33498382568,9.33742284775,13.0987308025,17.6535458565
unit.000118,-39.0458540916,7.1494269371,7.17590880394,7.1783349514,11.1208138466,15.5292928219
unit.000119,-39.0454950333,7.35315680504,7.37797498703,7.38035488129,11.2275829315,15.7573318481
unit.000120,-39.0451231003,7.5098528862,7.5376329422,7.54001498222,11.6396548748,15.9153540134
unit.000121,-39.0447590351,6.17915892601,6.19859480858,6.20535182953,10.0769948959,14.4713609219
unit.000122,-39.0444011688,8.17921590805,8.20434689522,8.20693993568,12.1646180153,16.6493308544
unit.000123,-39.0440289974,8.610008955,8.6348528862,8.6373360157,12.485011816,17.1130838394
unit.000124,-39.0436701775,9.09476590157,9.12272787094,9.12528896332,12.8936629295,17.4377038479
unit.000125,-39.043295145,6.83204197884,6.86448097229,6.86694788933,10.6008679867,15.2077298164
unit.000126,-39.0429120064,6.28727984428,6.30328798294,6.30513691902,10.388646841,14.787266016
unit.000127,-39.0425271988,6.47390580177,6.58982682228,6.5925579071,10.3910889626,14.9194259644
unit.000128,-39.0419931412,6.61892080307,6.64895200729,6.65140986443,10.4927268028,14.9736750126
unit.000129,-39.0414659977,6.67637085915,6.70215296745,6.70455598831,10.4958097935,15.0280959606
unit.000130,-39.0409090519,6.76234197617,6.77773690224,6.77961087227,10.4975309372,15.1107718945
unit.000131,-39.040389061,7.02538490295,7.05744385719,7.06003785133,11.021766901,15.4081208706
unit.000132,-39.0398449898,7.24336695671,7.26835083961,7.27064681053,11.0191628933,15.6535317898
unit.000133,-39.0393190384,7.00870299339,7.02532482147,7.0273168087,11.0151329041,15.3830308914
unit.000134,-39.0387711525,9.68164491653,9.70753383636,9.71005702019,13.5148518085,18.0325968266
unit.000135,-39.0382661819,6.15659880638,6.18114185333,6.18493580818,10.179723978,14.4192028046
