CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000081,-63.0284759998,7.7973690033,7.82141399384,7.82363009453,71.4949150085,72.7335531712
unit.000082,-63.0283010006,7.82142400742,7.86024403572,7.86303019524,71.5993731022,72.7744140625
unit.000083,-63.0281279087,7.90334916115,7.9474260807,7.95016098022,68.4292759895,69.1229159832
unit.000084,-63.0279579163,7.9472219944,7.99117398262,7.99398708344,71.8027980328,72.7853410244
unit.000085,-63.0277810097,8.01593708992,8.05704116821,8.05989408493,72.3242549896,74.1206181049
unit.000086,-63.0275919437,8.13804006577,8.21061205864,8.21352601051,70.0710492134,71.4988481998
unit.000087,-63.0274159908,8.2341170311,8.27472114563,8.27755713463,67.6157281399,67.9898819923
unit.000088,-63.0272099972,8.27452707291,8.31620717049,8.31910920143,74.9646031857,75.6397600174
unit.000089,-63.0270268917,8.59749817848,8.65318799019,8.65611410141,74.0513420105,74.2815001011
unit.000090,-63.0268549919,8.65300297737,8.93785119057,8.94091701508,76.087220192,76.8726379871
unit.000091,-63.0266749859,8.99628615379,9.0504360199,9.05282616615,74.1531410217,75.6846010685
unit.000092,-63.0265009403,9.05055308342,9.09685301781,9.09973406792,72.934720993,74.1744611263
unit.000093,-63.0263268948,12.5447762012,12.592908144,12.5958650112,78.7233490944,79.62135005
unit.000094,-63.0261509418,9.16180801392,9.20838117599,9.21126317978,68.8338630199,70.3648600578
unit.000095,-63.0259799957,9.25166511536,9.29989600182,9.3028550148,72.8295240402,74.1843860149
unit.000096,-63.025810957,9.39481401443,9.68462705612,9.68784618378,69.8613011837,71.5346500874
unit.000097,-63.0256268978,9.2997341156,9.39497518539,9.39794516563,75.8948011398,76.9264731407
unit.000098,-63.0254538059,6.95378398895,6.98941016197,6.99212098122,72.3164350986,73.9718360901
unit.000099,-63.0252788067,7.75395298004,7.79784917831,7.80076098442,75.0676500797,75.5862259865
unit.000100,-63.0251069069,8.21015810966,8.23397898674,8.23629999161,72.0084722042,74.1310811043
unit.000101,-63.0249388218,9.09674906731,9.13716697693,9.14028406143,75.8807251453,76.8788971901
unit.000102,-63.024766922,9.97979307175,10.0282649994,10.0311870575,73.4406330585,74.3348641396
unit.000103,-63.0245728493,12.3623321056,12.4087810516,12.411796093,74.9683711529,75.7921171188
unit.000104,-63.0242228508,13.823266983,13.8707871437,13.8740069866,71.8065290451,72.8384370804
unit.000105,-63.0240478516,15.9730072021,16.0829801559,16.0861461163,79.4333591461,81.0979130268
unit.000106,-63.0238759518,18.7388081551,18.8008401394,18.8039600849,80.2477900982,81.1772642136
unit.000107,-63.0237028599,20.9761850834,21.0205490589,21.0237300396,76.6031420231,78.4357161522
unit.000108,-63.0235168934,7.07743620872,7.10039520264,7.10255408287,70.1709690094,71.4446370602
unit.000109,-63.0233428478,7.5014500618,7.53972411156,7.54264116287,69.0382471085,70.2575590611
unit.000110,-63.0231568813,7.86003112793,7.9035820961,7.90626311302,72.111230135,74.0791721344
unit.000111,-63.0229837894,8.31604003906,8.59765601158,8.60072112083,69.0417740345,70.3113892078
unit.000112,-63.0228078365,9.20817804337,9.25185418129,9.25479912758,73.1381230354,74.2935121059
unit.000113,-63.0226240158,10.3119750023,11.1260721684,11.129101038,75.1705071926,76.9890170097
unit.000114,-63.0224499702,12.7678120136,12.8340611458,12.8370630741,80.2402131557,81.0001330376
unit.000115,-63.022277832,6.37716317177,6.73649907112,6.73870015144,68.4260671139,69.067756176
unit.000116,-63.0221059322,16.7044301033,16.9294900894,16.9325640202,78.626540184,79.8411960602
unit.000117,-63.0219299793,20.0882680416,20.1483151913,20.1515510082,80.2505760193,81.2088451385
unit.000118,-63.0217578411,6.81762909889,6.88476109505,6.88751912117,74.5593512058,75.5781881809
unit.000119,-63.0215787888,7.21798300743,7.30068612099,7.30361008644,69.7579891682,70.2335422039
unit.000120,-63.0214099884,7.62325716019,7.66849398613,7.67127299309,75.4773471355,76.8252091408
unit.000121,-63.0212368965,7.9907040596,8.01582813263,8.01831007004,68.221170187,69.1495380402
unit.000122,-63.0210599899,8.93771910667,8.99675107002,8.9996740818,69.2439711094,70.3442690372
unit.000123,-63.0208878517,9.68443202972,9.82758021355,9.83052611351,75.178276062,76.9325630665
unit.000124,-63.0207037926,11.6548800468,12.0884790421,12.0915100574,73.2375540733,74.3466601372
unit.000125,-63.0205209255,13.3539350033,13.5140531063,13.5172131062,83.7636539936,85.5899851322
unit.000126,-63.0203478336,6.23691606522,6.25409603119,6.25607705116,67.6097831726,67.8822541237
unit.000127,-63.0200970173,12.6661410332,12.7256360054,12.7287931442,76.6981921196,78.2693932056
unit.000128,-63.0199220181,7.1806371212,7.21811199188,7.22073316574,72.320291996,74.0252041817
unit.000129,-63.0197479725,17.6167302132,17.723555088,17.7265381813,85.875549078,87.869448185
unit.000130,-63.0195670128,6.25390219688,6.27390003204,6.27594804764,68.3237731457,69.0394861698
unit.000131,-63.0193920135,12.9662821293,13.2695941925,13.2726051807,75.3781089783,77.0850100517
unit.000132,-63.0192058086,7.33930897713,7.38123607635,7.38399219513,73.745552063,74.2386181355
unit.000133,-63.0190329552,6.27384018898,6.37722015381,6.37927699089,67.6134800911,67.9063000679
unit.000134,-63.018860817,8.05691003799,8.13815903664,8.14094519615,74.8623440266,75.6320769787
unit.000135,-63.0186889172,6.204652071,6.23693609238,6.23906517029,71.2892100811,72.6701951027
