CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000071,-31.2230491638,11.1673698425,11.2242958546,131.27358079,248.603569984,249.274712801
unit.000072,-31.222880125,11.2773039341,11.3301877975,132.274945974,258.858191967,260.074546814
unit.000073,-31.2227091789,11.3794579506,11.4300599098,133.313043833,256.84677577,257.815526962
unit.000074,-31.2225320339,11.4800138474,11.5247957706,133.61034584,241.368838787,242.982632875
unit.000075,-31.2223591805,11.5749697685,11.6602180004,134.113150835,240.059525967,241.847724915
unit.000076,-31.2221851349,11.7066998482,11.7651019096,134.513957977,252.826488972,253.593968868
unit.000077,-31.2220151424,11.7649219036,11.8132309914,134.827054977,238.650904894,240.799145937
unit.000078,-31.2218441963,10.3858559132,10.4376149178,10.4404859543,148.135902882,150.053800821
unit.000079,-31.2216730118,11.0045619011,11.0636019707,11.0666007996,136.967191935,138.289861917
unit.000080,-31.2214930058,11.5247218609,11.5750389099,134.009445906,251.018087864,251.475484848
unit.000081,-31.2213220596,6.37882494926,6.39890098572,6.40073084831,137.264797926,138.147598982
unit.000082,-31.2211370468,12.8618109226,12.9087018967,135.751856804,257.65138793,258.995338917
unit.000083,-31.2209670544,14.1643037796,14.2009439468,139.435870886,249.409045935,250.408475876
unit.000084,-31.2207961082,6.76658678055,6.83228778839,6.83467388153,141.453744888,141.84825778
unit.000085,-31.2206270695,13.1625599861,13.2003889084,137.027342796,245.589757919,247.166749001
unit.000086,-31.2204420567,8.60674381256,8.65817093849,8.66096997261,135.216232777,135.823546886
unit.000087,-31.2202692032,9.29498887062,9.34708976746,9.34997177124,141.768625975,143.225250959
unit.000088,-31.2199311256,9.96903777122,10.0279989243,10.0309729576,145.712050915,146.701977968
unit.000089,-31.2197542191,10.6084377766,10.6612977982,10.6642529964,139.412925959,140.626871824
unit.000090,-31.2195761204,11.1153399944,11.1675269604,11.1705899239,160.208540916,161.721521854
unit.000091,-31.2194020748,6.34078097343,6.35907292366,6.36093187332,138.082241774,139.368069887
unit.000092,-31.2192311287,12.96062994,13.0064868927,136.363863945,240.562955856,241.902225971
unit.000093,-31.2190611362,13.8465788364,13.883015871,138.225788832,264.278274775,265.419355869
unit.000094,-31.2188880444,13.2002778053,13.3029289246,137.277766943,271.599126816,273.682058811
unit.000095,-31.2187201977,6.65655493736,6.69502592087,6.69744992256,138.185718775,139.422971964
unit.000096,-31.2185001373,8.44715499878,8.49591493607,8.49860286713,133.285007954,134.749597788
unit.000097,-31.2182581425,9.18470978737,9.23447489738,9.2374958992,144.499993801,145.568873882
unit.000098,-31.2180812359,9.86197090149,9.91659998894,9.91950082779,143.185345888,144.465109825
unit.000099,-31.2179090977,10.4940869808,10.550057888,10.5532538891,148.542008877,150.106833935
unit.000100,-31.2177381516,6.30547785759,6.32344889641,6.32536792755,131.265267849,132.471177816
unit.000101,-31.2175621986,11.6599719524,11.7068698406,134.215861797,264.379925966,265.375610828
unit.000102,-31.2173900604,12.8090908527,12.8618659973,135.640825987,239.957743883,241.880206823
unit.000103,-31.2172021866,13.7620887756,13.8044128418,137.992386818,256.54349494,257.861265898
unit.000104,-31.2170290947,14.2500829697,14.2932708263,139.83472991,264.076766968,265.428762913
unit.000105,-31.2168581486,6.91157984734,6.94902682304,6.95139694214,140.028404951,141.764099836
unit.000106,-31.2166850567,8.0928208828,8.14191699028,8.14461779594,134.092981815,134.684486866
unit.000107,-31.2165050507,8.70742487907,8.7510099411,8.75373983383,155.989050865,157.587847948
unit.000108,-31.2163271904,6.35903787613,6.37888288498,6.38066697121,139.821030855,141.740576982
unit.000109,-31.2161550522,9.3468568325,9.4046049118,9.40747594833,143.58650589,144.382669926
unit.000110,-31.2159850597,8.98623299599,9.03521680832,9.03788876534,135.112957001,135.877479792
unit.000111,-31.2158141136,8.84796595573,8.88796281815,8.89088177681,135.524680853,137.050888777
unit.000112,-31.2156400681,11.2241637707,11.2773649693,131.312543869,258.054587841,258.948344946
unit.000113,-31.2154622078,8.49584698677,8.54669690132,8.54945492744,140.749733925,141.924948931
unit.000114,-31.215293169,8.27404499054,8.32585191727,8.32891488075,150.959055901,152.290605783
unit.000115,-31.2151231766,6.28705692291,6.30554294586,6.30745697021,140.434039831,141.710573912
unit.000116,-31.2149531841,8.93832993507,8.98640680313,8.98918890953,141.557308912,142.008612871
unit.000117,-31.2147810459,9.69270896912,9.75664186478,9.75958681107,142.065404892,143.249245882
unit.000118,-31.2146120071,10.3291139603,10.3861088753,10.3890209198,143.595155954,144.488357782
unit.000119,-31.2144351006,10.8933968544,10.9455018044,10.9483799934,148.237793922,150.111734867
unit.000120,-31.2142682076,11.4299428463,11.480093956,133.335339785,264.581568956,265.366039991
unit.000121,-31.2140991688,6.22634482384,6.24981784821,6.25203299522,132.261940956,133.501974821
unit.000122,-31.2139260769,12.9085087776,12.9607198238,135.956474781,258.862321854,260.127861977
unit.000123,-31.2137551308,14.0673749447,14.1102669239,138.923046827,245.488143921,247.209890842
unit.000124,-31.2135770321,6.58166885376,6.61577296257,6.6180768013,136.957905769,138.182575941
unit.000125,-31.2134051323,6.47467088699,6.51081180573,6.51329088211,147.529190779,148.861655951
unit.000126,-31.2132210732,6.15879678726,6.18530082703,6.19155883789,131.257975817,132.417882919
unit.000127,-31.213050127,6.69493198395,6.73097395897,6.73340177536,141.760384798,143.16772294
unit.000128,-31.2128810883,6.83220076561,6.87433695793,6.87689495087,138.695968866,140.520417929
unit.000129,-31.2127110958,6.94905591011,6.98768377304,6.99017977715,147.125485897,148.893734932
unit.000130,-31.2125351429,6.24982881546,6.26738286018,6.2695338726,148.033731937,149.993775845
unit.000131,-31.212362051,7.074862957,7.12285590172,7.12534880638,145.004515886,146.679489851
unit.000132,-31.2121901512,7.22188687325,7.26422381401,7.26696181297,149.248345852,151.191017866
unit.000133,-31.2120211124,6.26738381386,6.28704094887,6.28900980949,137.367298841,138.12912178
unit.000134,-31.21185112,7.57591795921,8.01464891434,8.01756596565,149.146269798,151.209697962
unit.000135,-31.2116820812,8.14150476456,8.16855478287,8.17080688477,150.756832838,152.270714998
