CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-31.4370830059,9.04336905479,9.05911707878,124.970777035,150.387184143,151.524152994
unit.000001,-31.4368610382,7.99859714508,8.02405810356,77.3469359875,97.9310541153,100.045568943
unit.000002,-31.4366719723,8.07652401924,8.10433006287,83.6746430397,102.94926095,104.202918053
unit.000003,-31.4364910126,7.84643006325,7.87273406982,69.1095459461,90.0882539749,91.5529770851
unit.000004,-31.4363110065,8.10255408287,8.12974214554,84.7925629616,112.591512918,113.548403978
unit.000005,-31.4361300468,8.49933004379,8.52463102341,94.5343060493,126.060379982,127.273615122
unit.000006,-31.4359538555,8.3632850647,8.39036893845,92.0178301334,115.810672998,116.791863918
unit.000007,-31.4357640743,8.44464898109,8.47220301628,92.5250689983,113.800327063,114.679033041
unit.000008,-31.4355859756,8.4722161293,8.49930906296,93.0282719135,118.324779987,119.975860119
unit.000009,-31.4354059696,8.52460813522,8.55058598518,95.3303070068,117.41998601,118.898761988
unit.000010,-31.4352250099,6.75328493118,6.78438997269,34.8259501457,62.0465941429,63.0012600422
unit.000011,-31.4350469112,7.11345791817,7.1408200264,41.8714380264,66.3704869747,67.2882969379
unit.000012,-31.4348609447,6.8143889904,6.84450793266,36.1337320805,58.6296961308,59.8235440254
unit.000013,-31.4346840382,8.72281599045,8.74906897545,108.090034008,133.500548124,134.741698027
unit.000014,-31.4345049858,8.77559304237,8.80133199692,112.308633089,137.517951965,138.87470603
unit.000015,-31.4343280792,8.80130696297,8.82653999329,112.628446102,140.232697964,142.066049099
unit.000016,-31.4341499805,6.1657500267,6.1837310791,6.18636894226,39.9383289814,40.8585779667
unit.000017,-31.4339740276,8.90252304077,8.92730998993,115.142257929,136.914178133,138.906888962
unit.000018,-31.4337730408,9.23348712921,9.26378393173,129.299134016,149.677559137,151.601486921
unit.000019,-31.4335920811,8.99178195,9.01755309105,118.345019102,153.800961018,154.76375103
unit.000020,-31.4334189892,9.08654499054,9.11226511002,126.078462124,146.265540123,147.36659193
unit.000021,-31.4332458973,9.13712406158,9.16360092163,126.784455061,146.66564393,148.416312933
unit.000022,-31.4330739975,9.20617699623,9.23362898827,127.692217112,150.2860291,151.57760191
unit.000023,-31.4328970909,9.26375102997,9.29423594475,131.206991911,154.705847025,155.810444117
unit.000024,-31.4327158928,9.29418611526,9.32257294655,131.409881115,155.107800007,156.891608
unit.000025,-31.4325430393,9.37620306015,9.40192008018,136.934132099,159.722480059,161.143085957
unit.000026,-31.4323689938,8.41853404045,8.44470095634,92.4230620861,114.000963926,115.711556911
unit.000027,-31.4321959019,9.48076701164,9.50772213936,140.253025055,157.918097019,159.052556038
unit.000028,-31.4320189953,8.96601009369,8.99176311493,117.451637983,141.743660927,143.148288965
unit.000029,-31.4318389893,9.61348414421,9.6396510601,146.298147917,167.443619013,168.498309135
unit.000030,-31.4316658974,9.56075310707,9.58777213097,144.471023083,167.143880129,168.491743088
unit.000031,-31.4314939976,6.30629396439,6.32342290878,6.325122118,33.9929671288,35.5670781136
unit.000032,-31.4313240051,6.41016793251,6.43899798393,6.44127511978,45.9776320457,47.3899130821
unit.000033,-31.4311480522,6.46842908859,6.49805808067,6.50042700768,47.7863531113,48.417096138
unit.000034,-31.4309749603,6.52941513062,6.55822396278,6.5608959198,40.0437259674,40.9121091366
unit.000035,-31.430795908,6.5580971241,6.59000205994,6.59233307838,38.2304890156,39.7811169624
unit.000036,-31.4306218624,6.61988711357,6.64770913124,6.65002393723,35.2185750008,36.5989499092
unit.000037,-31.4304418564,6.64815402031,6.67834305763,6.68073296547,42.7615060806,44.2056379318
unit.000038,-31.4302690029,6.72281813622,6.75341010094,33.9253470898,57.1209330559,58.7436709404
unit.000039,-31.430095911,6.78427004814,6.81475496292,35.2363500595,60.0362579823,60.8950369358
unit.000040,-31.4299108982,6.844383955,6.87559103966,37.8404591084,64.6632330418,66.208163023
unit.000041,-31.4297270775,6.90549492836,6.93645906448,38.8462500572,58.026209116,58.7890059948
unit.000042,-31.4295489788,6.96733403206,6.9999499321,39.9782850742,64.4608659744,65.1163659096
unit.000043,-31.4293248653,7.03072595596,7.05722403526,40.0826330185,64.161247015,65.1794099808
unit.000044,-31.4290549755,7.08446097374,7.11353611946,40.4654660225,68.5866510868,69.4551510811
unit.000045,-31.42877388,6.12429404259,6.14813113213,6.1517059803,46.6810369492,47.336302042
unit.000046,-31.4285950661,7.14073109627,7.16771101952,42.0663080215,70.4964411259,71.5610201359
unit.000047,-31.4284160137,7.16749501228,7.19362211227,42.1681950092,125.755584955,126.188324928
unit.000048,-31.4282419682,7.2219619751,7.25221395493,42.7810590267,63.2524211407,64.0374550819
unit.000049,-31.4280688763,7.30900192261,7.33915710449,45.9973709583,67.4753220081,68.3690500259
unit.000050,-31.4278969765,7.33891892433,7.36590600014,46.6938929558,70.6989490986,71.6093809605
unit.000051,-31.4277088642,7.39448308945,7.42002701759,51.9217710495,76.7239830494,77.8751001358
unit.000052,-31.4275350571,7.44653892517,7.47113800049,58.0460650921,77.3277540207,77.9290220737
unit.000053,-31.4273600578,7.49649596214,7.52256393433,60.0559720993,85.7650749683,87.2270641327
unit.000054,-31.4271860123,7.54799294472,7.57344007492,62.0660459995,80.4411349297,80.9606380463
unit.000055,-31.4270119667,7.62365794182,7.64964604378,64.2113099098,88.5806159973,89.3907420635
unit.000056,-31.426831007,7.67436504364,7.70011210442,64.6830990314,87.473772049,88.3076150417
unit.000057,-31.4266569614,7.70005893707,7.72591590881,66.3900859356,95.6207549572,96.9142529964
unit.000058,-31.4264850616,7.75166893005,7.7664129734,67.697191,95.3180930614,95.8332340717
unit.000059,-31.4263110161,7.76650691032,7.7929880619,68.3018689156,126.561890125,127.268338919
unit.000060,-31.4261379242,7.8192679882,7.84656190872,68.6064689159,88.9836890697,90.4708471298
unit.000061,-31.4259619713,7.8963470459,7.9211230278,70.7180140018,91.998855114,92.581248045
unit.000062,-31.4257690907,7.87262105942,7.8964600563,70.5155959129,92.4033739567,93.6655819416
unit.000063,-31.4255919456,6.99967908859,7.03082203865,40.0672559738,68.2822389603,69.4001719952
unit.000064,-31.4254188538,8.02405905724,8.05076813698,79.5653469563,99.6369681358,101.077462912
unit.000065,-31.4252429008,7.5981760025,7.62372207642,64.1928379536,90.2914171219,91.4977669716
unit.000066,-31.4250710011,8.12970614433,8.1566400528,85.7847709656,107.26642704,109.385045052
unit.000067,-31.4248988628,8.21412205696,8.23991703987,87.8963680267,112.288783073,113.598019123
unit.000068,-31.4247219563,8.26687097549,8.29602503777,89.0041630268,110.681376934,112.517378092
unit.000069,-31.4245328903,6.4389770031,6.46850514412,6.47089791298,40.3442890644,41.991877079
unit.000070,-31.4243550301,8.57824397087,8.59306907654,96.3434529305,127.066637039,128.355071068
unit.000071,-31.4241809845,8.59343099594,8.62041497231,97.9506020546,124.951136112,126.192857027
unit.000072,-31.4240090847,8.67135596275,8.69704294205,104.775259972,127.672449112,128.415693045
unit.000073,-31.4238278866,8.29602599144,8.32075095177,90.007942915,131.187329054,131.549227953
unit.000074,-31.4236540794,8.39040899277,8.41849899292,92.1196920872,116.314440012,117.868544102
unit.000075,-31.4234819412,8.15658807755,8.18528795242,87.1902010441,129.27940011,130.510828018
unit.000076,-31.423306942,8.62031793594,8.64631795883,99.6568009853,131.38982296,132.632416964
unit.000077,-31.4231350422,7.94681501389,7.9730489254,72.7283029556,93.0086200237,93.7263951302
unit.000078,-31.4229638577,8.23993301392,8.26707291603,88.600358963,112.595695019,113.604959965
unit.000079,-31.4227819443,8.85173296928,8.87762594223,113.818536997,138.926479101,139.955500126
unit.000080,-31.4226100445,8.87762594223,8.90254592896,114.021121979,145.155834913,146.249351978
unit.000081,-31.4224379063,8.95145511627,8.96568012238,116.333698034,138.021090031,139.98597908
unit.000082,-31.4222650528,7.36580204964,7.39458608627,47.8122620583,69.0900919437,70.5301170349
unit.000083,-31.4220919609,9.42774510384,9.45323395729,138.034069061,162.129086018,163.252759933
unit.000084,-31.4219040871,9.53472900391,9.5608549118,141.79400301,162.931745052,164.289920092
unit.000085,-31.4217228889,9.34972596169,9.37621307373,133.519958973,154.203429937,155.845108986
unit.000086,-31.4215409756,6.49800801277,6.5293879509,6.53161501884,51.9018909931,53.6039791107
unit.000087,-31.4213609695,8.69706392288,8.72274708748,107.286096096,126.764420986,127.324639082
unit.000088,-31.4210178852,9.3225440979,9.34971213341,133.217576027,157.21450901,158.997842073
unit.000089,-31.4208340645,7.47107005119,7.49673891068,58.6495680809,83.748529911,85.1202740669
unit.000090,-31.4206449986,9.16360497475,9.18982100487,127.079436064,156.210719109,157.955936909
unit.000091,-31.4204690456,6.27269411087,6.28866100311,6.2904009819,38.8334519863,39.7757279873
unit.000092,-31.4202959538,6.87545704842,6.90559196472,38.2498459816,64.1571631432,65.1057999134
unit.000093,-31.4201190472,6.38198208809,6.41016411781,6.41277813911,40.4460389614,41.9858090878
unit.000094,-31.4199459553,7.41994309425,7.44661211967,57.140583992,79.5366709232,80.9062740803
unit.000095,-31.4197649956,7.72578191757,7.75206804276,67.3954410553,92.5051529408,93.6661710739
unit.000096,-31.4195919037,7.97298502922,7.99864602089,76.7437539101,96.3246870041,96.9190819263
unit.000097,-31.4194190502,8.32075095177,8.36331701279,90.311494112,115.106461048,116.784587145
unit.000098,-31.4192450047,8.64638400078,8.67136406898,102.976218939,127.369641066,128.404305935
unit.000099,-31.4190728664,8.92723107338,8.9517531395,115.82993412,144.451813936,146.280216932
unit.000100,-31.4189009666,6.28936910629,6.30625700951,6.3080470562,42.053951025,43.070086956
unit.000101,-31.4186680317,9.66620612144,9.69245100021,146.685329914,167.74764514,168.550837994
unit.000102,-31.418487072,6.58989310265,6.61995792389,6.62242603302,42.9639699459,44.1977570057
unit.000103,-31.418307066,6.93631196022,6.96736192703,39.962733984,67.6784620285,68.3182389736
unit.000104,-31.4181330204,7.19356393814,7.22204995155,42.3780510426,60.8406879902,61.9281659126
unit.000105,-31.4179580212,7.52246403694,7.54805207253,60.8605940342,84.8533120155,86.1955780983
unit.000106,-31.4177610874,7.79273200035,7.81935691833,68.4038109779,94.5148890018,95.8320190907
unit.000107,-31.4175798893,8.05076313019,8.0765709877,80.4608390331,104.756659031,105.235085011
unit.000108,-31.4174070358,6.14663100243,6.16572904587,6.17240095139,40.0405061245,40.8534839153
unit.000109,-31.4172329903,8.74910998344,8.7756729126,110.701558113,133.197677135,133.688802004
unit.000110,-31.4170610905,9.05933213234,9.08650898933,125.775345087,150.391084909,151.548120022
unit.000111,-31.4168889523,9.40179991722,9.42777514458,137.537807941,157.315531015,159.038522005
unit.000112,-31.4167010784,6.32376599312,6.35307192802,6.35537409782,42.3584210873,43.1172659397
unit.000113,-31.4165189266,6.67813706398,6.72295999527,6.72536993027,43.5677139759,45.2781851292
unit.000114,-31.4163448811,7.05715203285,7.08461594582,40.3638191223,68.3841609955,69.4490821362
unit.000115,-31.4161720276,6.23927998543,6.2559659481,6.25804710388,36.1202430725,37.6717760563
unit.000116,-31.415997982,7.64943003654,7.67445802689,64.4804050922,87.171227932,88.3015041351
unit.000117,-31.4158139229,7.92107701302,7.94700407982,72.4255731106,92.1006340981,93.7223160267
unit.000118,-31.4156398773,8.18525791168,8.21413397789,87.4934370518,108.070755959,109.390895128
unit.000119,-31.4154679775,8.55062294006,8.57849597931,95.6398940086,120.132725954,121.006412029
unit.000120,-31.4152948856,8.82657194138,8.85176110268,112.647339106,141.739628077,143.118807077
unit.000121,-31.4151198864,9.18958806992,9.20591306686,127.389120102,151.89466095,153.704296112
unit.000122,-31.4149479866,9.50769710541,9.53465008736,141.776032925,160.725490093,162.184098959
unit.000123,-31.4147689342,9.63969898224,9.66590309143,146.316246033,167.44698596,168.544573069
unit.000124,-31.4145960808,9.01754593849,9.04365110397,120.152440071,146.261225939,147.33566308
unit.000125,-31.4144239426,7.25211596489,7.28146791458,42.9836769104,72.4062809944,73.6684069633
unit.000126,-31.4142479897,6.2027630806,6.22018003464,6.22224903107,34.8130540848,35.5187110901
unit.000127,-31.4140748978,7.57329797745,7.59835410118,63.272452116,87.8766639233,89.3898389339
unit.000128,-31.4138889313,9.58777213097,9.61351108551,145.177736044,166.038928986,167.41367507
unit.000129,-31.4137089252,7.28133702278,7.30913209915,43.587471962,72.7088999748,73.7153460979
unit.000130,-31.4135360718,6.18375611305,6.20277810097,6.20485901833,39.9411799908,40.9055790901
unit.000131,-31.4133610725,9.11231803894,9.13710212708,126.581665039,151.494003057,152.65724206
unit.000132,-31.4131889343,9.45324397087,9.48078012466,138.946412086,167.646354914,168.446870089
unit.000133,-31.4130189419,6.22018408775,6.23931908607,6.24116706848,37.8273439407,38.7033479214
unit.000134,-31.4128398895,6.35301995277,6.38203692436,6.38452291489,41.8520960808,43.1227869987
unit.000135,-31.4126610756,6.25599694252,6.2726919651,6.27448105812,42.1556129456,43.0643539429
