CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-24.7376520634,6.30048298836,6.35673308372,6.39938497543,10.4426860809,13.0906970501
unit.000001,-24.7373640537,6.37393116951,6.40526604652,6.44954514503,10.4486131668,13.1780049801
unit.000002,-24.7371149063,8.04034996033,8.07433700562,10.5804190636,14.6381809711,16.5788581371
unit.000003,-24.736880064,8.56342816353,8.59153699875,11.2179050446,15.6691329479,17.0603890419
unit.000004,-24.7366259098,6.68915295601,6.71789002419,6.72054696083,10.6612739563,14.487210989
unit.000005,-24.7363820076,6.77684211731,6.80633115768,6.80890607834,11.181882143,14.5767669678
unit.000006,-24.7361500263,7.04892110825,7.07860016823,7.08105897903,12.4176220894,16.4425470829
unit.000007,-24.7359199524,9.85041093826,9.87848305702,15.4878759384,19.5331399441,20.620552063
unit.000008,-24.7356920242,7.26303195953,7.29539012909,7.2978811264,11.3793959618,14.8701901436
unit.000009,-24.7354199886,7.37048006058,7.41133713722,7.41380000114,11.493019104,14.9549930096
unit.000010,-24.7351849079,10.3002281189,10.3291471004,15.9558811188,19.7432250977,21.2676830292
unit.000011,-24.734954834,6.80615901947,7.01878094673,7.02126002312,11.0697100163,14.6029109955
unit.000012,-24.7347209454,7.65912604332,7.69172811508,7.69774699211,11.60542202,15.1854960918
unit.000013,-24.7344808578,8.2386341095,8.26653599739,10.7122049332,14.7392780781,16.7392711639
unit.000014,-24.7342460155,8.73183512688,8.75983500481,11.5611870289,16.0899021626,17.5145599842
unit.000015,-24.7340159416,9.08291196823,9.11120605469,11.909222126,15.779184103,17.4611470699
unit.000016,-24.733784914,6.28253412247,6.35496211052,6.38651013374,10.6516120434,13.072081089
unit.000017,-24.7335548401,8.21015310287,8.23863911629,10.6761391163,14.5371580124,16.7090520859
unit.000018,-24.7333109379,9.90648007393,9.93473505974,15.583137989,19.3313241005,20.4310519695
unit.000019,-24.733080864,8.37846016884,8.40646696091,10.8859951496,14.7509939671,16.8703570366
unit.000020,-24.7327928543,8.46358895302,8.49155402184,11.1302130222,15.0510029793,16.9542119503
unit.000021,-24.7324409485,8.53533196449,8.5635471344,11.2045111656,15.4601671696,17.0317521095
unit.000022,-24.7321050167,8.64744615555,8.67551898956,11.4524049759,15.1535480022,17.1369290352
unit.000023,-24.7318658829,8.1540491581,8.18158602715,10.6229629517,14.6362249851,16.6552121639
unit.000024,-24.731637001,8.6755361557,8.70358300209,11.4773049355,15.8844799995,17.49081707
unit.000025,-24.7313568592,6.57815599442,6.60600996017,6.60822796822,11.1714420319,14.3806140423
unit.000026,-24.7311220169,7.22927093506,7.2630469799,7.26569795609,11.5908901691,14.7914209366
unit.000027,-24.730891943,7.07839012146,7.10820794106,7.11069703102,11.4850871563,14.6707041264
unit.000028,-24.730659008,8.97043204308,8.99845004082,11.829775095,15.7812299728,17.4076650143
unit.000029,-24.7304179668,9.05479598045,9.08289694786,11.8939211369,15.8865001202,17.5675740242
unit.000030,-24.7301900387,10.103479147,10.1315510273,15.7622981071,19.738904953,20.8910241127
unit.000031,-24.7299618721,6.31964302063,6.35850906372,6.41189694405,10.5478100777,13.1243159771
unit.000032,-24.7297308445,9.1955139637,9.22398900986,12.0560491085,16.6959719658,17.6738891602
unit.000033,-24.7294919491,6.43503594398,6.46406698227,6.47563099861,10.5496871471,13.1958229542
unit.000034,-24.7292630672,6.60592508316,6.63304495811,6.63526415825,10.6555941105,14.4175169468
unit.000035,-24.7290358543,8.75986599922,8.78740215302,11.5827879906,15.5629210472,17.1894359589
unit.000036,-24.7288088799,7.01959609985,7.04913902283,7.05193400383,11.0716309547,14.6516599655
unit.000037,-24.7285749912,9.93473815918,9.96310305595,15.6252880096,19.3293220997,20.4622061253
unit.000038,-24.7283380032,10.075469017,10.1035251617,15.7373099327,19.6359419823,20.8373601437
unit.000039,-24.7281079292,6.46403813362,6.49300312996,6.49533200264,6.52128314972,N/A
unit.000040,-24.7278840542,7.45302915573,7.48349404335,7.48607707024,11.5018341541,15.0114221573
unit.000041,-24.7276518345,7.61895394325,7.65853500366,7.66090798378,11.5948340893,15.159858942
unit.000042,-24.7273938656,7.73817205429,7.76670598984,7.76914596558,11.7014009953,15.2483410835
unit.000043,-24.7271418571,6.52082514763,6.54863595963,6.5591340065,10.6535899639,14.3274819851
unit.000044,-24.7269148827,7.6923251152,7.73827600479,7.74070501328,11.5968079567,15.2223279476
unit.000045,-24.7266888618,6.26389694214,6.35315704346,6.37270593643,10.5513150692,13.0200049877
unit.000046,-24.7264490128,7.96720194817,7.9957909584,10.4618611336,14.4274721146,16.4957821369
unit.000047,-24.7262208462,8.07429504395,8.1263051033,10.5935671329,14.6342320442,16.6013190746
unit.000048,-24.7259938717,9.494328022,9.5226380825,14.7963030338,18.7143599987,20.0475721359
unit.000049,-24.7257668972,8.2665450573,8.29462599754,10.7255091667,14.7490501404,16.762868166
unit.000050,-24.7255399227,9.99087405205,10.0191061497,15.6655371189,19.4328911304,20.6735010147
unit.000051,-24.7252988815,8.40648293495,8.43530106544,10.909183979,14.9469590187,16.9000611305
unit.000052,-24.725071907,10.271559,10.3000810146,15.9316999912,19.7473840714,21.2141301632
unit.000053,-24.7248439789,8.59155797958,8.61966705322,11.4049971104,15.67329216,17.0845241547
unit.000054,-24.7246160507,8.7035779953,8.73197698593,11.5157971382,15.4622690678,17.1652531624
unit.000055,-24.7243800163,7.86538815498,7.90243697166,7.90498209,11.9089169502,15.3561029434
unit.000056,-24.724148035,9.73555803299,9.7634871006,15.1850790977,19.1248850822,20.3041889668
unit.000057,-24.7239210606,8.84345412254,8.8714530468,11.6823689938,15.5649721622,17.2739191055
