CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-421.579346895,11.74173522,11.7584111691,31.6724050045,54.0332121849,55.6346890926
unit.000001,-421.579125881,11.9211080074,11.9512770176,33.8921370506,51.8161530495,53.4238572121
unit.000002,-421.578942776,6.82230210304,6.85009217262,6.85255622864,31.5023782253,33.2023711205
unit.000003,-421.578753948,6.90582919121,6.93626117706,6.93856811523,30.1644470692,31.8477110863
unit.000004,-421.57858181,6.93613600731,7.68720602989,7.68985319138,41.4565501213,42.4646480083
unit.000005,-421.578406811,7.68702602386,7.75161600113,7.7542412281,29.4555571079,30.5518951416
unit.000006,-421.578233004,7.75139021873,7.842441082,7.84490799904,29.0464611053,30.6057481766
unit.000007,-421.578055859,7.84218001366,7.87325906754,7.87557601929,31.5047302246,33.225507021
unit.000008,-421.577861786,7.90084719658,7.92736816406,7.92975211143,33.1481161118,34.6623401642
unit.000009,-421.577682972,7.9531891346,7.97898721695,7.9814260006,33.1499660015,34.6823661327
unit.000010,-421.577508926,8.1162250042,8.2643802166,8.2668762207,33.8457350731,34.7163870335
unit.000011,-421.577336788,8.26423120499,8.43796920776,8.44073009491,33.9509880543,34.7364192009
unit.000012,-421.577165842,8.46660900116,8.56705212593,8.56975722313,31.3984251022,33.2564160824
unit.000013,-421.576992989,8.56682419777,8.61670804024,8.61954402924,35.6901521683,36.4459450245
unit.000014,-421.576808929,8.66917800903,8.69988203049,8.7028901577,35.9992949963,36.4663619995
unit.000015,-421.576631784,8.69967317581,8.72901320457,8.73171806335,37.4213941097,39.0987532139
unit.000016,-421.576460838,8.75787615776,8.77578210831,8.77800512314,31.6071741581,33.278263092
unit.000017,-421.576289892,8.77591609955,8.82387518883,8.8267121315,34.7711501122,36.1945180893
unit.000018,-421.576117992,8.90213513374,8.93093419075,8.93373608589,30.2674582005,31.901581049
unit.000019,-421.575943947,8.99346208572,9.02384519577,9.02670001984,40.6493301392,42.4999370575
unit.000020,-421.575764894,9.07463502884,9.15009617805,9.15304422379,33.2406051159,34.8253760338
unit.000021,-421.575538874,9.18305015564,9.21522521973,9.21802806854,31.5072960854,33.3326160908
unit.000022,-421.575362921,9.21520113945,9.24543905258,9.24825501442,34.5646090508,36.2479581833
unit.000023,-421.575186968,9.24529409409,9.27478003502,9.27754020691,37.2192800045,37.818018198
unit.000024,-421.575015783,9.30262899399,9.33129405975,9.33428120613,35.6921751499,36.4998540878
unit.000025,-421.574832916,9.33122014999,9.36190414429,9.36466312408,33.1518161297,34.8446161747
unit.000026,-421.574645996,9.39157605171,9.42165017128,9.42442822456,34.9733541012,36.30174613
unit.000027,-421.574474812,9.42158317566,9.45151305199,9.45430517197,30.5772001743,31.9558050632
unit.000028,-421.574301004,9.4515080452,9.48274922371,9.48551702499,35.7946760654,36.5201539993
unit.000029,-421.57412982,9.48262810707,9.5115442276,9.51450514793,36.6111671925,37.852394104
unit.000030,-421.573958874,9.54004406929,9.56920003891,9.57190918922,39.4397671223,41.3288822174
unit.000031,-421.573765993,6.66645622253,6.68536400795,6.69080305099,33.159840107,34.5020480156
unit.000032,-421.573592901,9.62688207626,9.65807008743,9.66088700294,30.1669070721,32.010653019
unit.000033,-421.573419809,9.59704899788,9.62689399719,9.62973809242,40.0455741882,41.3647692204
unit.000034,-421.573251963,9.95498108864,9.98795199394,9.99081802368,31.0880532265,32.0672681332
unit.000035,-421.57308197,9.02383804321,9.0746421814,9.07745504379,33.2385940552,34.790626049
unit.000036,-421.572903872,10.1096081734,10.2707650661,10.2736821175,33.1537251472,34.9004812241
unit.000037,-421.572727919,9.56908917427,9.59711813927,9.5998711586,34.9754431248,36.3367450237
unit.000038,-421.572557926,10.3941302299,10.4238810539,10.4266891479,36.0015051365,36.6080110073
unit.000039,-421.57238698,6.84997200966,6.87793207169,6.88025522232,30.1620240211,31.792689085
unit.000040,-421.572216988,11.444311142,11.4726481438,31.1492481232,56.1458711624,56.9373910427
unit.000041,-421.572042942,11.1264441013,11.1569581032,29.0650320053,48.1861610413,49.8506951332
unit.000042,-421.571855783,11.2502770424,11.2789640427,30.226776123,51.0065710545,52.0950360298
unit.000043,-421.571684837,10.9794311523,11.008669138,11.0115242004,38.4315061569,40.2839181423
unit.000044,-421.571514845,10.8435091972,10.8741080761,10.8768792152,39.9439280033,41.4192481041
unit.000045,-421.571343899,6.70342206955,6.72071218491,6.72284007072,30.6799662113,31.7387661934
unit.000046,-421.571173906,10.6048130989,10.6358680725,10.638792038,43.9688801765,45.7122950554
unit.000047,-421.570997953,11.1893310547,11.219602108,29.4731521606,48.1888592243,49.873426199
unit.000048,-421.570818901,11.2789142132,11.308216095,30.242729187,48.2884740829,49.9046690464
unit.000049,-421.570645809,10.950510025,10.9795210361,10.9823729992,34.979598999,36.6836800575
unit.000050,-421.570475817,11.3542840481,11.3836190701,30.4582371712,51.8133461475,53.3142421246
unit.000051,-421.570301771,11.414083004,11.4442980289,31.085832119,51.8228490353,53.3440051079
unit.000052,-421.570131779,11.4726481438,11.5027451515,31.1644592285,51.0095090866,52.1256740093
unit.000053,-421.569964886,11.5611991882,11.5896520615,31.427970171,51.1099791527,52.1548671722
unit.000054,-421.569776773,11.6512961388,11.6800889969,31.5624580383,50.3016412258,52.2096321583
unit.000055,-421.569601774,11.8620150089,11.8919951916,33.3178601265,53.6311302185,55.7509670258
unit.000056,-421.569428921,11.9826440811,12.0129451752,33.9197471142,54.3374400139,55.8036072254
unit.000057,-421.569260836,10.8154830933,10.8436260223,10.8464431763,40.6519210339,42.5201640129
unit.000058,-421.56908989,11.7584121227,11.7739150524,31.6869421005,56.7484931946,58.0306341648
unit.000059,-421.568911791,12.1543190479,12.1837370396,34.0063199997,51.8187501431,53.4538631439
unit.000060,-421.568739891,12.2426660061,12.5099990368,34.3946421146,50.9050590992,52.233038187
unit.000061,-421.568564892,12.2116580009,12.2425820827,34.2025301456,56.9510221481,58.1255102158
unit.000062,-421.568393946,7.92732000351,7.95330405235,7.95578408241,36.513972044,37.7980492115
unit.000063,-421.568223953,10.0185961723,10.0501251221,10.0530381203,38.1288101673,39.1528031826
unit.000064,-421.568054914,9.36190509796,9.39166021347,9.39462018013,34.2601230145,36.282695055
unit.000065,-421.567873001,10.3339691162,10.3647851944,10.3678810596,35.0834870338,36.3563342094
unit.000066,-421.567700863,10.3028321266,10.3339700699,10.3368132114,30.3712770939,32.091905117
unit.000067,-421.567526817,10.4953920841,10.543900013,10.5467991829,35.4875881672,36.6295192242
unit.000068,-421.567355871,10.6358630657,10.6674101353,10.6703681946,37.4235482216,39.1692681313
unit.000069,-421.567184925,9.90174007416,9.95502018929,9.95791912079,38.0282950401,39.1151020527
unit.000070,-421.567011833,9.75511407852,9.90156817436,9.90401506424,30.5792460442,32.0377211571
unit.000071,-421.56683588,10.6973609924,10.7268221378,10.7296900749,30.3740479946,32.1215260029
unit.000072,-421.56666398,10.7267541885,10.7586340904,10.7615630627,33.1559810638,34.9546132088
unit.000073,-421.566493988,10.7872421741,10.8155510426,10.8183970451,36.509827137,37.9818270206
unit.000074,-421.566322803,10.87403512,10.903455019,10.9064941406,36.5119662285,38.0156340599
unit.000075,-421.566147804,8.93086600304,8.96277403831,8.9655520916,34.2581231594,36.2277591228
unit.000076,-421.565976858,11.0379071236,11.0679430962,11.0707421303,36.202819109,36.7175030708
unit.000077,-421.565787792,11.0679340363,11.0976362228,11.1006350517,31.2957231998,33.4232211113
unit.000078,-421.565619946,11.1569499969,11.1893310547,29.3701350689,49.798538208,50.9887599945
unit.000079,-421.565390825,11.2192950249,11.2502441406,30.2097051144,56.3472230434,56.8951292038
unit.000080,-421.565213919,11.0975830555,11.1264741421,11.1294341087,40.6541631222,42.5741491318
unit.000081,-421.56504178,11.3375561237,11.3540291786,30.4051880836,48.5903000832,49.9268620014
unit.000082,-421.564858913,11.3834581375,11.4140460491,30.6069040298,49.6935560703,51.0090801716
unit.000083,-421.564685822,6.87797212601,6.90593099594,6.908411026,33.9489791393,34.6283771992
unit.000084,-421.564511776,11.502820015,11.5325641632,31.2066671848,53.628647089,55.6463911533
unit.000085,-421.56434083,11.5896880627,11.6207370758,31.4443612099,51.0126981735,52.1792361736
unit.000086,-421.564161777,11.6801190376,11.7117290497,31.577930212,51.917673111,53.3690540791
unit.000087,-421.563988924,11.8027660847,11.8332052231,33.1710851192,54.0357091427,55.7072181702
unit.000088,-421.563807964,11.8919510841,11.9213120937,33.7545092106,53.6360690594,55.7596092224
unit.000089,-421.563633919,10.3647770882,10.3941471577,10.3969581127,35.7967669964,36.5749599934
unit.000090,-421.563459873,7.87301921844,7.90094017982,7.90356206894,36.5056881905,37.7640821934
unit.000091,-421.563112974,6.75491499901,6.77110004425,6.7731320858,31.1914041042,33.1714630127
unit.000092,-421.56294179,11.6207711697,11.6512570381,31.5367980003,53.0244660378,54.5041410923
unit.000093,-421.562756777,12.0707390308,12.0982642174,33.9612901211,53.6336271763,55.856842041
unit.000094,-421.562584877,8.96277117729,8.99346208572,8.99622917175,33.2366580963,34.7707052231
unit.000095,-421.562413931,8.61648702621,8.66939806938,8.67211008072,34.4611492157,36.1411042213
unit.000096,-421.562239885,9.27470707893,9.30271220207,9.30545210838,31.6114401817,33.3639781475
unit.000097,-421.562072992,12.098072052,12.1267631054,33.9759261608,57.4530880451,58.0848281384
