CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-125.748492002,6.28649902344,6.30418205261,6.30606818199,77.8696210384,79.6521680355
unit.000001,-125.74828887,11.3793430328,11.432806015,11.4361641407,71.6536581516,73.2660219669
unit.000002,-125.748090029,11.583548069,11.6270601749,11.6300830841,59.3386571407,60.5668129921
unit.000003,-125.747913837,11.5307440758,11.5836670399,11.5866541862,62.7841360569,64.0182390213
unit.000004,-125.747738838,6.35499405861,6.38646006584,6.38894796371,74.2203660011,74.684992075
unit.000005,-125.747550964,6.41701197624,6.45000600815,6.45244717598,73.501830101,74.7324750423
unit.000006,-125.747376919,6.51282811165,6.54756808281,6.5500190258,73.1905450821,74.3524041176
unit.000007,-125.747203827,6.61519813538,6.65153503418,6.65404200554,72.5667071342,74.406247139
unit.000008,-125.747031927,6.68349695206,6.71880698204,6.7212600708,73.9130010605,74.7863280773
unit.000009,-125.746857882,6.74906396866,6.78680801392,6.7892639637,73.4002561569,74.4598481655
unit.000010,-125.746682882,6.82257795334,6.86143612862,6.86398506165,75.3416371346,75.6516301632
unit.000011,-125.746498823,6.89831995964,6.9324221611,6.93496417999,74.9360170364,75.6601030827
unit.000012,-125.746326923,6.96673202515,7.00884413719,7.01148414612,68.7683720589,70.0931961536
unit.000013,-125.746153831,7.04866600037,7.08116316795,7.0838329792,72.7763869762,74.5176970959
unit.000014,-125.745980024,7.0810739994,7.11797118187,7.12072896957,73.8091540337,74.8942849636
unit.000015,-125.745807886,7.19123506546,7.23246216774,7.23508000374,75.1397311687,75.7054309845
unit.000016,-125.745635986,6.18406605721,6.20575809479,6.20804309845,67.548276186,68.8295350075
unit.000017,-125.745456934,7.34630203247,7.38353514671,7.38611102104,72.9836301804,74.5711610317
unit.000018,-125.745285988,7.42221498489,7.45839095116,7.46292710304,72.9880859852,74.5768930912
unit.000019,-125.745112896,7.56705212593,7.59670996666,7.59952497482,75.5464391708,77.2229311466
unit.000020,-125.744940996,7.63723516464,7.66763901711,7.67039108276,69.3834581375,71.3848850727
unit.000021,-125.744771004,7.70522403717,7.74084806442,7.74348306656,73.0876431465,74.6316101551
unit.000022,-125.744590044,7.77618217468,7.8135881424,7.81618309021,72.3635361195,73.0478329659
unit.000023,-125.744415998,7.8531370163,7.89778208733,7.90068006516,73.0922839642,75.0033860207
unit.000024,-125.744225979,7.9376680851,7.97447013855,7.9771361351,72.3659181595,73.0563211441
unit.000025,-125.744052887,8.05158495903,8.08782696724,8.09045004845,71.649739027,73.1010160446
unit.000026,-125.743862867,8.12158703804,8.15743207932,8.16003417969,67.2488691807,68.985669136
unit.000027,-125.743690014,8.15740013123,8.19906806946,8.20168399811,68.8718400002,70.2019641399
unit.000028,-125.743505955,8.2356030941,8.27923297882,8.28205418587,74.7325689793,75.7612581253
unit.000029,-125.743330956,8.31493115425,8.35987615585,8.36514115334,72.7787339687,75.0602359772
unit.000030,-125.743157864,8.44505810738,8.48566818237,8.48848795891,74.3254060745,75.114741087
unit.000031,-125.742985964,6.26693606377,6.28654813766,6.28856015205,71.7479901314,72.9496200085
unit.000032,-125.74274683,8.62254810333,8.69769406319,8.70054316521,73.6064620018,75.1689190865
unit.000033,-125.742499828,11.1584310532,11.2115931511,11.2147350311,77.061316967,78.5695331097
unit.000034,-125.742267847,10.9201569557,10.9696910381,10.9726650715,75.4480261803,76.0792810917
unit.000035,-125.742025852,6.32268714905,6.35502910614,6.35757613182,69.794752121,71.3359320164
unit.000036,-125.741813898,6.3864300251,6.41702008247,6.41940402985,74.8337709904,75.6054990292
unit.000037,-125.741636038,6.44993114471,6.47954297066,6.48202610016,72.2555689812,72.9945750237
unit.000038,-125.741449833,6.54741716385,6.58268809319,6.58516311646,71.6469271183,73.0028500557
unit.000039,-125.741276979,6.65147209167,6.683562994,6.68620204926,70.9244771004,71.5443999767
unit.000040,-125.741106033,6.71882200241,6.74922609329,6.75164794922,73.3957381248,74.4107780457
unit.000041,-125.740931988,6.78681707382,6.82258200645,6.82522201538,74.0152411461,74.7917239666
unit.000042,-125.740758896,6.86142516136,6.89840602875,6.90127110481,72.7715051174,74.4653391838
unit.000043,-125.740581036,6.93240308762,6.96679401398,6.97078895569,74.4276621342,74.8405029774
unit.000044,-125.740409851,7.0089609623,7.04870295525,7.05139803886,73.603151083,74.8448741436
unit.000045,-125.740219831,6.13303899765,6.16104698181,6.16478705406,71.6428201199,72.8974971771
unit.000046,-125.740046978,7.11794495583,7.15715909004,7.1597571373,74.2250001431,74.8990180492
unit.000047,-125.739871979,7.23240208626,7.26823616028,7.27116012573,72.3741881847,74.5221700668
unit.000048,-125.739699841,7.30934095383,7.34651207924,7.34922504425,70.5080680847,71.4961631298
unit.000049,-125.739519835,7.38329005241,7.42244195938,7.42503118515,74.0184481144,74.9528160095
unit.000050,-125.739346027,7.496281147,7.53338909149,7.53631401062,69.0781719685,70.1481599808
unit.000051,-125.739174843,7.59658718109,7.63699007034,7.63964414597,75.9509820938,77.2638940811
unit.000052,-125.739001989,7.66746902466,7.70525503159,7.70780301094,70.8197851181,71.5489521027
unit.000053,-125.738831043,7.74078011513,7.77618098259,7.77880597115,70.4051511288,71.5976960659
unit.000054,-125.738663912,7.81352305412,7.8533000946,7.85597014427,67.7530481815,68.9341731071
unit.000055,-125.738462925,7.89766001701,7.93773913383,7.94041013718,75.0373439789,75.713463068
unit.000056,-125.738286018,7.97438406944,8.01195716858,8.01455903053,72.9919071198,75.0077121258
unit.000057,-125.738114834,8.08776497841,8.12172007561,8.12448811531,76.6565971375,78.4091370106
unit.000058,-125.737943888,6.24693703651,6.26696109772,6.2691321373,75.8494119644,77.2114670277
unit.000059,-125.737776995,8.19901394844,8.23580813408,8.2386701107,69.4877390862,71.3895900249
unit.000060,-125.737596989,8.27905106544,8.31521010399,8.31794595718,71.5410900116,73.1094300747
unit.000061,-125.73741889,8.35974407196,8.39976501465,8.4027121067,73.8149189949,75.0640311241
unit.000062,-125.737249851,8.48551416397,8.52811217308,8.53104305267,68.9751780033,70.2558791637
unit.000063,-125.737079859,8.52796411514,8.62275600433,8.62577795982,72.782583952,75.1197280884
unit.000064,-125.736912012,8.6975851059,8.74039411545,8.74321198463,73.8172969818,75.1741530895
unit.000065,-125.73674202,8.7855591774,8.82946610451,8.832280159,73.1952960491,75.222577095
unit.000066,-125.736553907,8.74013209343,8.78577208519,8.78857707977,71.1316781044,71.6512510777
unit.000067,-125.736382008,9.02409696579,9.07387304306,9.07676815987,74.8371751308,75.814702034
unit.000068,-125.736197948,9.11697506905,9.16394400597,9.16690397263,74.0212249756,75.2769320011
unit.000069,-125.736026049,9.21191000938,9.26127099991,9.26417517662,75.3454580307,75.8205139637
unit.000070,-125.735852957,9.30887198448,9.33548402786,9.33797097206,73.2931370735,75.3349971771
unit.000071,-125.735682964,9.38159799576,9.42650604248,9.42943310738,70.7221050262,71.7578451633
unit.000072,-125.735503912,9.47130513191,9.51966500282,9.52251911163,73.7078721523,75.3891220093
unit.000073,-125.73533392,9.59245705605,9.63866305351,9.64156413078,71.4384510517,73.1538031101
unit.000074,-125.735162973,9.70971417427,9.75555801392,9.75869297981,72.2602050304,73.1627991199
unit.000075,-125.734987974,9.75546097755,9.80097818375,9.80395913124,72.57143116,75.4905359745
unit.000076,-125.734817028,9.84960699081,9.89698004723,9.89989113808,69.6923391819,71.4428210258
unit.000077,-125.734645844,9.89680099487,9.94413399696,9.94709300995,69.3884811401,71.4902341366
unit.000078,-125.734450817,10.0130181313,10.058920145,10.0618460178,72.3718001842,75.4974610806
unit.000079,-125.734274864,10.1529860497,10.1975460052,10.2005801201,72.5737900734,75.5982711315
unit.000080,-125.734100819,10.2437839508,10.2884590626,10.2915561199,77.3662309647,78.4624090195
unit.000081,-125.733933926,10.3320980072,10.3566980362,10.3592271805,72.2624621391,73.2151641846
unit.000082,-125.733762026,10.4017710686,10.4429280758,10.4458739758,77.163547039,78.5155961514
unit.000083,-125.733580828,10.4848320484,10.5307769775,10.5339121819,75.4441661835,75.9286441803
unit.000084,-125.733403921,10.5305190086,10.5768170357,10.5798401833,77.873306036,79.743719101
unit.000085,-125.733233929,10.621325016,10.6634659767,10.6663250923,73.0023121834,75.9737169743
unit.000086,-125.733053923,10.7079391479,10.7589609623,10.7620661259,73.6153299809,75.9827029705
unit.000087,-125.73287797,10.7855651379,10.8326351643,10.8357040882,70.9299440384,71.8631711006
unit.000088,-125.732703924,11.0150110722,11.0632560253,11.0665481091,78.375344038,79.7598850727
unit.000089,-125.732522011,11.211411953,11.332059145,11.3351840973,77.0693399906,78.609142065
unit.000090,-125.732348919,11.3319630623,11.3794710636,11.382461071,80.7827999592,82.8747479916
unit.000091,-125.732163906,10.7585091591,10.7855169773,10.788339138,73.2954661846,76.0258090496
unit.000092,-125.731990814,11.4327270985,11.4807090759,11.4836649895,74.5351121426,76.142922163
unit.000093,-125.731776953,7.4583439827,7.49629211426,7.49880814552,73.0048360825,74.6267101765
unit.000094,-125.731533051,11.4805510044,11.530862093,11.5338990688,64.5099611282,65.1211719513
unit.000095,-125.731300831,8.82937717438,8.88397908211,8.88682103157,72.9942979813,75.2281320095
unit.000096,-125.731058836,10.9695410728,11.0150771141,11.0179731846,75.0407600403,76.0895700455
unit.000097,-125.730818987,10.8324680328,10.8771870136,10.8803739548,76.0525691509,77.3163990974
unit.000098,-125.730589867,10.8770301342,10.9202570915,10.9232680798,73.9162969589,76.0362541676
unit.000099,-125.730171919,7.15713310242,7.19122815132,7.19393897057,76.7581090927,78.3954100609
unit.000100,-125.729990005,6.22549295425,6.24702811241,6.24934911728,67.2439830303,68.8819329739
unit.000101,-125.729815006,9.2610809803,9.30930805206,9.31215500832,73.6097559929,75.3300330639
unit.000102,-125.729643822,9.33550810814,9.3817820549,9.38480114937,70.7142930031,71.7091391087
unit.000103,-125.729460001,9.42634606361,9.47145605087,9.47434711456,74.0236151218,75.3835811615
unit.000104,-125.729286909,9.51947999001,9.56791496277,9.57086014748,73.6128630638,75.4370701313
unit.000105,-125.729115963,9.63855814934,9.68441009521,9.68730401993,72.9987361431,75.4431781769
unit.000106,-125.728945971,11.0631630421,11.1121389866,11.1152009964,73.6186211109,76.1334161758
unit.000107,-125.728775024,9.80083012581,9.84974098206,9.85276818275,76.1540160179,77.2764780521
unit.000108,-125.728592873,6.30414605141,6.32234406471,6.32432818413,72.876707077,74.297036171
unit.000109,-125.728420973,9.94393110275,9.98806905746,9.99094200134,70.828125,71.7659630775
unit.000110,-125.728232861,10.0588109493,10.1059610844,10.1089100838,74.3285551071,75.5440831184
unit.000111,-125.728055,10.197343111,10.2439229488,10.2468321323,72.1535320282,73.212211132
unit.000112,-125.727880955,10.2885000706,10.3325841427,10.3354279995,76.8594150543,78.502243042
unit.000113,-125.727710009,10.3568091393,10.4019031525,10.4049770832,74.2282111645,75.8742361069
unit.000114,-125.727530003,9.07381415367,9.11716794968,9.12003517151,78.0734131336,79.7062270641
unit.000115,-125.727357864,9.68394613266,9.7096850872,9.71221804619,70.20104599,71.4370839596
unit.000116,-125.727185965,10.6631920338,10.7080211639,10.7110061646,71.2348029613,71.819272995
unit.000117,-125.727011919,7.26827311516,7.30936098099,7.31301212311,73.8122701645,74.9479110241
unit.000118,-125.726845026,11.1119771004,11.1585810184,11.1616239548,75.6478619576,77.3297960758
unit.000119,-125.726673841,8.01190018654,8.05164813995,8.05417513847,71.0287380219,71.6020891666
unit.000120,-125.726480007,7.53335213661,7.56693410873,7.56937503815,77.8767361641,79.6902990341
unit.000121,-125.726307869,9.98758816719,10.0129511356,10.0156030655,70.7195000648,71.80975914
unit.000122,-125.72613287,8.88383698463,8.9572019577,8.96023106575,70.825425148,71.655465126
unit.000123,-125.725962877,6.58254408836,6.6151740551,6.61780905724,72.9790410995,74.3569569588
unit.000124,-125.725792885,10.4427750111,10.485008955,10.4879519939,74.2311310768,75.9201209545
unit.000125,-125.725618839,6.47952103615,6.51284909248,6.51564216614,73.6006300449,74.7383730412
unit.000126,-125.725442886,8.95668911934,8.98026609421,8.98265814781,70.610845089,71.7038521767
unit.000127,-125.725270987,9.16376900673,9.21211004257,9.21521615982,72.7871661186,75.2826440334
unit.000128,-125.72510004,8.39961695671,8.4452650547,8.4481151104,74.5291039944,75.766764164
unit.000129,-125.724930048,8.98030400276,9.0241420269,9.02703595161,77.5681259632,78.4489910603
unit.000130,-125.724758863,9.56749415398,9.59239411354,9.59487700462,74.5321969986,75.8667430878
unit.000131,-125.724577904,10.1058180332,10.1532731056,10.1561210155,74.1191761494,75.5512330532
unit.000132,-125.724406004,10.5766689777,10.6215360165,10.6243891716,77.1673121452,78.5558781624
unit.000133,-125.724222898,6.20574307442,6.22511315346,6.22711396217,72.3592190742,72.9410941601
unit.000134,-125.724050045,11.6270551682,11.6717591286,11.67476511,68.4635250568,70.3052899837
unit.000135,-125.723879814,6.15844011307,6.18422818184,6.18954515457,73.498180151,74.6788289547
