CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000085,-2404.854774,41.3675448895,41.4060900211,41.4090538025,107.898339987,109.469678879
unit.000086,-2404.85457516,41.4060509205,41.4438889027,41.4469738007,107.913191795,109.477761984
unit.000087,-2404.85436821,41.5145208836,41.5547719002,41.5577149391,107.90126586,109.531036854
unit.000088,-2404.85416698,41.5546808243,41.5903749466,41.5933198929,107.916248798,109.576664925
unit.000089,-2404.85397506,41.6277499199,41.6674799919,41.670593977,108.100812912,109.629667997
unit.000090,-2404.85378718,41.7196359634,42.004794836,42.007819891,98.063574791,100.913316965
unit.000091,-2404.85359812,33.2178039551,40.501996994,40.5051078796,107.888755798,109.308387995
unit.000092,-2404.85340905,42.0435919762,42.1235079765,42.1265640259,97.7456328869,100.967576027
unit.000093,-2404.85322118,30.932341814,30.9833128452,30.9863138199,98.0333588123,99.6736078262
unit.000094,-2404.8530221,31.0563788414,31.1438679695,31.1468839645,97.71656394,99.7285978794
unit.000095,-2404.85283399,31.2248358727,31.2620990276,31.2650208473,98.0942988396,99.8899400234
unit.000096,-2404.85264897,31.3686888218,31.4026918411,31.4059438705,98.071105957,99.9965410233
unit.000097,-2404.85246301,31.4748878479,31.5143859386,31.5173549652,98.040555954,100.079072952
unit.000098,-2404.85226917,31.8216629028,31.8636388779,31.8668608665,98.0456809998,100.294965982
unit.000099,-2404.852072,31.6753518581,31.7168629169,31.719960928,107.885828972,109.256084919
unit.000100,-2404.85188413,19.9287858009,19.9471468925,19.9491009712,87.3652448654,88.5413658619
unit.000101,-2404.85169506,21.4852399826,21.5209298134,21.5235109329,87.6389739513,89.7218677998
unit.000102,-2404.851336,31.9232950211,31.9739058018,31.9769268036,98.0480849743,100.351011992
unit.000103,-2404.85113001,21.1163229942,21.1497399807,21.152520895,87.375015974,88.918214798
unit.000104,-2404.85093904,21.5729928017,21.6081259251,21.610834837,87.3341770172,89.0844910145
unit.000105,-2404.85075021,20.8185129166,20.9416429996,20.9444680214,87.3120269775,88.8104259968
unit.000106,-2404.85054803,31.1891379356,31.2249689102,31.2278459072,97.7195839882,99.8656208515
unit.000107,-2404.850353,30.8689799309,30.9323627949,30.9353318214,98.0865278244,99.7822499275
unit.000108,-2404.8501482,19.9105968475,19.9288079739,19.9312748909,87.2861189842,88.4928658009
unit.000109,-2404.84995508,32.3403668404,32.3787798882,32.381914854,98.0556869507,100.589494944
unit.000110,-2404.84976315,32.4596629143,32.4953899384,32.4984538555,97.740541935,100.674969912
unit.000111,-2404.84956717,32.7512459755,32.9052758217,32.908618927,98.0812988281,100.728078842
unit.000112,-2404.8493731,32.9460129738,32.9900929928,32.9931998253,99.0571329594,100.783252001
unit.000113,-2404.84917498,33.1805799007,33.2182688713,33.2213358879,98.0609679222,100.859355927
unit.000114,-2404.84898305,41.0050749779,41.1324160099,41.1354539394,109.210114002,110.664026022
unit.000115,-2404.84879112,20.0134270191,20.0749289989,20.07701087,87.290722847,88.5932309628
unit.000116,-2404.8485992,22.4407339096,22.4731969833,22.4761610031,88.5478079319,90.0745179653
unit.000117,-2404.84840417,31.4413938522,31.4750158787,31.4780988693,97.7531869411,100.050059795
unit.000118,-2404.84820104,31.9738960266,32.011731863,32.0147869587,98.0760948658,100.372756958
unit.000119,-2404.8480022,32.301928997,32.3403668404,32.3436348438,97.7584788799,100.567745924
unit.000120,-2404.84780717,32.9900939465,33.1585450172,33.1616268158,107.907440901,109.262017012
unit.000121,-2404.84761405,19.5068328381,19.8706538677,19.8733048439,87.3629918098,88.4370188713
unit.000122,-2404.84741521,21.6784698963,21.7131769657,21.7159528732,87.409113884,89.7936809063
unit.000123,-2404.84722018,22.185218811,22.2205548286,22.2234640121,87.3518488407,89.2587919235
unit.000124,-2404.84701204,22.5724308491,22.6664400101,22.6693429947,87.3939809799,90.1656579971
unit.000125,-2404.84682298,21.9366188049,21.9719049931,21.9748139381,87.8394699097,89.9101798534
unit.000126,-2404.84663415,21.5204908848,21.5394859314,21.5416529179,87.3316648006,89.0784888268
unit.000127,-2404.84643102,31.6359488964,31.6753590107,31.6784379482,98.253757,100.185971975
unit.000128,-2404.84623909,41.6674518585,41.7197539806,41.7227909565,97.620194912,100.891083002
unit.000129,-2404.8460381,20.6568808556,20.6886339188,20.6913769245,97.6071119308,99.5342059135
unit.000130,-2404.84584999,19.9802248478,19.9976968765,19.9996509552,87.4314289093,89.4581208229
unit.000131,-2404.84565616,31.3289358616,31.3687698841,31.37180686,97.7507328987,99.9722719193
unit.000132,-2404.84546518,21.3416810036,21.3843448162,21.3869128227,89.456619978,91.3004279137
unit.000133,-2404.84527612,19.9471549988,19.9639279842,19.9659998417,87.2881109715,88.5448608398
unit.000134,-2404.84508109,31.8858659267,31.9233260155,31.9263799191,100.76521492,102.025244951
unit.000135,-2404.84489298,19.9639399052,19.980260849,19.9822378159,87.6361539364,89.385945797
