CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-59.760682106,9.36950612068,9.38546609879,9.38776898384,26.5426781178,28.1239190102
unit.000001,-59.7604620457,6.26067209244,6.29053711891,6.29287409782,22.2631781101,24.2054700851
unit.000002,-59.760281086,9.74402809143,9.77225089073,9.77520704269,27.355588913,29.400965929
unit.000003,-59.76009202,6.23230791092,6.26076507568,6.26310801506,24.2013049126,24.3657100201
unit.000004,-59.7599189281,6.31949090958,6.34938812256,6.35175704956,28.9671730995,30.4806931019
unit.000005,-59.7597398758,6.37763190269,6.40656495094,6.40907812119,19.1896009445,20.8045170307
unit.000006,-59.7595648766,6.49184989929,6.51980900764,6.52223801613,19.086867094,20.9124541283
unit.000007,-59.7593929768,6.54917311668,6.5768289566,6.57923007011,21.4432299137,22.6440770626
unit.000008,-59.7592079639,6.60570001602,6.63291811943,6.63531589508,23.1788179874,24.3063790798
unit.000009,-59.7590301037,6.66059303284,6.68902993202,6.69145298004,20.623044014,21.3972249031
unit.000010,-59.7588570118,6.71675395966,6.74515199661,6.74762201309,24.9120550156,26.130865097
unit.000011,-59.7586839199,6.77469396591,6.80217194557,6.804708004,18.0653860569,19.5624399185
unit.000012,-59.7584989071,6.859167099,6.88795089722,6.89032196999,19.8067860603,21.020565033
unit.000013,-59.758302927,6.91794896126,6.94730210304,6.94979810715,26.5403320789,27.8918120861
unit.000014,-59.7581179142,6.97637701035,7.00447106361,7.00711607933,24.2031350136,24.4722421169
unit.000015,-59.7579441071,7.03488993645,7.06314611435,7.06589412689,24.4063739777,26.1373550892
unit.000016,-59.7577719688,6.08642601967,6.10482811928,6.10816192627,20.9267160892,21.3435161114
unit.000017,-59.7576010227,7.1184899807,7.14594292641,7.14853596687,22.0587449074,22.6934850216
unit.000018,-59.7574288845,7.20348906517,7.23129796982,7.23392796516,26.4389429092,27.9456269741
unit.000019,-59.7572500706,7.25900912285,7.28738212585,7.29020309448,29.470760107,31.5929200649
unit.000020,-59.7570700645,7.34418201447,7.37211298943,7.37474799156,20.0115890503,21.1283409595
unit.000021,-59.7568979263,7.42810797691,7.45639705658,7.45935201645,20.0135450363,21.1825289726
unit.000022,-59.7567238808,9.82940602303,9.85741996765,9.86029410362,23.182694912,25.0509729385
unit.000023,-59.7565488815,6.46286392212,6.49183297157,6.49421000481,19.9096169472,20.8584809303
unit.000024,-59.7563769817,6.83009195328,6.85869407654,6.86106610298,20.5207710266,21.4031949043
unit.000025,-59.7562019825,7.57005691528,7.59936690331,7.60209107399,26.848088026,27.96240592
unit.000026,-59.7560310364,7.62918496132,7.65737390518,7.66022205353,19.0888690948,21.2368910313
unit.000027,-59.7558469772,7.68498206139,7.7134950161,7.71628594398,21.3379459381,22.8050539494
unit.000028,-59.7555820942,7.71324896812,7.74130511284,7.7440290451,25.424341917,26.4471039772
unit.000029,-59.7554049492,7.76926112175,7.79996609688,7.80535101891,23.2843599319,24.6257278919
unit.000030,-59.7552340031,7.82897996902,7.85693001747,7.85965204239,25.6276409626,26.4444820881
unit.000031,-59.7550520897,7.91279196739,7.92887711525,7.93096399307,23.3842790127,24.6784720421
unit.000032,-59.7548809052,7.95794296265,7.98634910583,7.9890639782,28.1618299484,29.2936830521
unit.000033,-59.7547080517,9.43249893188,9.46341300011,9.46621990204,31.3768930435,32.6752331257
unit.000034,-59.7545371056,6.20431995392,6.23248791695,6.23504495621,18.9824779034,19.3492980003
unit.000035,-59.7543520927,6.29066896439,6.31947398186,6.32169508934,18.675755024,19.4027729034
unit.000036,-59.7541708946,6.34935998917,6.3776268959,6.38008093834,20.9286100864,21.3499939442
unit.000037,-59.7539970875,6.40653991699,6.43483090401,6.43726491928,21.5468850136,22.6392550468
unit.000038,-59.7538259029,6.52030110359,6.54924798012,6.55161190033,19.1916499138,20.9666330814
unit.000039,-59.7536549568,6.57678508759,6.6057870388,6.60815596581,22.8743779659,24.2585189342
unit.000040,-59.7534840107,6.63277292252,6.66065192223,6.66306710243,18.7762589455,19.4558000565
unit.000041,-59.7533099651,6.68886494637,6.71696996689,6.7193570137,18.8799788952,19.5094959736
unit.000042,-59.7531280518,6.74499201775,6.77483606339,6.77715396881,23.5874519348,24.4122650623
unit.000043,-59.7529559135,6.80207109451,6.83004403114,6.83247303963,23.8943400383,24.4189770222
unit.000044,-59.7527880669,6.88786411285,6.91800498962,6.92053794861,23.2822639942,24.4659450054
unit.000045,-59.752614975,6.06727194786,6.08648109436,6.0931289196,24.8103239536,26.0835790634
unit.000046,-59.7524440289,7.00430798531,7.0342540741,7.03676795959,30.5740110874,32.640556097
