CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-164.546998978,6.13159489632,6.15548706055,6.15914392471,16.4642589092,17.3937280178
unit.000001,-164.546771049,9.66456794739,9.69309592247,9.69611501694,16.3627378941,18.3232479095
unit.000002,-164.546569109,8.33029603958,8.35775899887,8.36046600342,19.6489799023,22.098031044
unit.000003,-164.546376944,8.49175405502,8.52079701424,8.52347493172,15.8529479504,18.0697748661
unit.000004,-164.546190023,8.54926204681,8.57891798019,8.58131289482,19.0318260193,19.9438409805
unit.000005,-164.546000004,8.57888102531,8.60685706139,8.60926103592,16.8764250278,18.0902118683
unit.000006,-164.54581213,8.7206120491,8.74868702888,8.75119900703,15.5415329933,18.1224179268
unit.000007,-164.545615911,8.83441495895,8.86283397675,8.86550807953,21.8865408897,23.4886050224
unit.000008,-164.545423985,8.91857099533,8.9460299015,8.94868087769,18.4176418781,20.104929924
unit.000009,-164.545233965,8.94593787193,8.97481894493,8.97748398781,22.5995180607,23.5951550007
unit.000010,-164.545047045,8.69233393669,8.7205529213,8.72308802605,17.3946368694,20.0444750786
unit.000011,-164.544860125,8.63449001312,8.66343688965,8.66587686539,17.6022498608,19.9905760288
unit.000012,-164.544662952,9.00381207466,9.03231787682,9.03529405594,22.1930580139,23.6083259583
unit.000013,-164.544475079,9.08972287178,9.11987495422,9.122590065,21.8931469917,23.6701989174
unit.000014,-164.544284105,9.06151199341,9.08974599838,9.09247899055,19.6511359215,22.2334809303
unit.000015,-164.544095993,9.14874005318,9.17662501335,9.17915606499,23.0027060509,23.7273390293
unit.000016,-164.543883085,9.20477104187,9.22083187103,9.22289204597,16.262034893,18.1411728859
unit.000017,-164.543680906,9.24965405464,9.27759003639,9.28015899658,20.5676960945,22.2313580513
unit.000018,-164.543488026,9.3020029068,9.32625389099,9.32875800133,16.7731978893,18.2019429207
unit.000019,-164.543296099,9.32622790337,9.35176706314,9.35448098183,18.9268949032,20.1591789722
unit.000020,-164.543115139,9.35169792175,9.37964200974,9.38213586807,17.2916939259,20.2069220543
unit.000021,-164.54293704,9.37961888313,9.40848898888,9.41105008125,16.1567180157,18.1991999149
unit.000022,-164.542747974,9.43669891357,9.46486091614,9.46762108803,22.3977799416,23.8108899593
unit.000023,-164.542562962,9.46468305588,9.49289393425,9.49572205544,18.4196689129,20.2131159306
unit.000024,-164.542383909,9.49271392822,9.52102088928,9.52408289909,22.0915789604,23.8351910114
unit.000025,-164.542205095,9.54970788956,9.57771086693,9.58042907715,18.6188390255,20.2604548931
