CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-788.46420002,6.16930985451,6.18763184547,6.18961381912,81.4208710194,83.1627988815
unit.000001,-788.463962078,7.79648780823,7.8225748539,137.46963191,197.302081823,198.229744911
unit.000002,-788.463715076,7.8904299736,7.91784381866,139.877375841,199.818086863,201.421698809
unit.000003,-788.463468075,9.58174681664,9.61120700836,314.908649921,368.036202908,369.59274888
unit.000004,-788.46323514,6.9989259243,7.02725291252,71.5346148014,137.449608803,139.038278818
unit.000005,-788.462906122,7.25777888298,7.28828692436,75.7465109825,135.138083935,135.901305914
unit.000006,-788.462728977,7.53419184685,7.55918884277,130.729341984,192.772663832,193.929740906
unit.000007,-788.462553978,6.59440398216,6.622620821,6.62500095367,74.9923799038,76.8452899456
unit.000008,-788.462368011,6.65132594109,6.68068099022,6.6831138134,68.8630058765,70.3565897942
unit.000009,-788.462188005,6.68075180054,6.71257781982,6.71502184868,74.9956109524,76.899132967
unit.000010,-788.462013006,8.80454587936,8.83511900902,253.551424026,315.896186829,316.513829947
unit.000011,-788.461824179,9.24433779716,9.28735780716,264.714850903,325.047412872,326.107513905
unit.000012,-788.461647987,9.76278185844,9.79347085953,319.133405924,377.569168806,379.098204851
unit.000013,-788.461462975,6.38490080833,6.41512584686,6.41755580902,71.4765939713,72.5135397911
unit.000014,-788.461284161,6.79829001427,6.82713294029,67.7633678913,132.017362833,133.688760996
unit.000015,-788.461109161,7.08264899254,7.11130189896,73.7043578625,141.070521832,142.284027815
unit.000016,-788.460935116,7.38164782524,7.39931988716,81.3389890194,139.86450696,141.214588881
unit.000017,-788.46076107,7.66227793694,7.69015288353,134.65219593,194.986284018,196.040943861
unit.000018,-788.460587025,7.14040398598,7.16891980171,75.0313339233,134.631968021,135.849497795
unit.000019,-788.460403204,7.1976249218,7.22994089127,75.3085308075,146.396658897,147.483876944
unit.000020,-788.460230112,7.22982692719,7.2579638958,75.7281599045,134.429292917,135.896948814
unit.000021,-788.460057974,8.94800782204,8.97831702232,257.692368984,318.305328846,319.727236986
unit.000022,-788.45988512,9.43315792084,9.46361088753,270.443543911,331.97901082,333.407968998
unit.000023,-788.459710121,7.39956188202,7.42844581604,124.699307919,185.438483,187.60745883
unit.000024,-788.459537029,7.4282438755,7.45476579666,127.209751844,191.765874863,192.849310875
unit.000025,-788.459349155,7.48086094856,7.50839400291,129.922503948,188.047213793,189.656692028
unit.000026,-788.459173203,7.50764393806,7.53436493874,130.325791836,192.469889879,193.880652905
unit.000027,-788.458997011,7.55904889107,7.58565092087,131.734790802,188.751707792,189.710163832
unit.000028,-788.458820105,7.61114692688,7.63687801361,133.243716955,195.590508938,197.119678974
unit.000029,-788.458647013,7.68998098373,7.71560883522,134.972339869,196.896865845,198.147174835
unit.000030,-788.458453178,7.86273288727,7.89057087898,139.482156992,204.037760019,204.559914827
unit.000031,-788.458276033,7.8480629921,7.86259102821,139.379410028,204.44024682,205.632531881
unit.000032,-788.458101988,6.47463083267,6.50490880013,6.50727081299,68.8585419655,70.3033018112
unit.000033,-788.457925081,7.97314691544,8.00054788589,142.599476814,208.964073896,210.842402935
unit.000034,-788.457737207,7.71536397934,7.74235987663,134.992226839,197.705257893,199.314669847
unit.000035,-788.457555056,7.63652586937,7.66253685951,134.450245857,193.376749992,193.934757948
unit.000036,-788.457374096,7.7420258522,7.76934695244,135.158240795,197.199743986,198.20706892
unit.000037,-788.457201004,7.91757893562,7.94521594048,141.090708017,202.229573011,203.527635813
unit.000038,-788.457028151,8.05157780647,8.07926487923,188.067119837,253.733894825,255.209187984
unit.000039,-788.456856012,8.10519886017,8.13359284401,190.278714895,252.325096846,254.129357815
unit.000040,-788.456683159,8.16325592995,8.19312691689,192.490028858,251.219801903,253.049534798
unit.000041,-788.456511021,8.22316789627,8.25292301178,193.396850824,253.531461,255.217605829
unit.000042,-788.456329107,8.25290179253,8.28216695786,194.402323961,256.647620916,258.370674849
unit.000043,-788.456153154,8.33850693703,8.36666989326,196.916827917,257.654366016,258.448478937
unit.000044,-788.455977201,8.39424395561,8.42278289795,197.322057009,264.291388988,265.87399888
unit.000045,-788.45580411,8.48033285141,8.49588894844,198.430989981,257.451720953,258.536122799
unit.000046,-788.455631018,8.5262799263,8.55378079414,202.249930859,270.020301819,271.246023893
unit.000047,-788.455447197,8.58222293854,8.61156487465,204.453145027,264.694562912,265.885290861
unit.000048,-788.455273151,8.65604496002,8.68851995468,208.984401941,267.409294844,269.06018281
unit.000049,-788.455099106,8.71803998947,8.74909281731,248.528430939,310.869443893,312.243690014
unit.000050,-788.454927206,8.77679586411,8.80483484268,252.359870911,313.281483889,314.400162935
unit.000051,-788.454752207,8.8630669117,8.89161491394,256.264410019,324.643990993,325.027100801
unit.000052,-788.454576015,8.91895079613,8.94823479652,257.464555025,316.098831892,316.553712845
unit.000053,-788.454397202,9.00739884377,9.03647589684,257.776938915,319.215300798,320.786319017
unit.000054,-788.45422411,9.06581902504,9.09482192993,258.383246899,315.693631887,316.58968401
unit.000055,-788.454053164,9.12371587753,9.15269899368,261.798738003,329.269100904,330.271771908
unit.000056,-788.453863144,9.1814789772,9.24445199966,264.311721802,326.65473485,327.138775826
unit.000057,-788.453689098,9.28718495369,9.31682991982,265.419310808,338.100978851,339.663515806
unit.000058,-788.453516006,9.41680288315,9.43300700188,270.040139914,335.290503025,336.543285847
unit.000059,-788.453336,9.4940738678,9.52342891693,310.889642954,366.628319979,367.432181835
unit.000060,-788.453154087,9.55228495598,9.58193492889,313.30141902,366.931319952,368.581452847
unit.000061,-788.452965021,9.66965484619,9.70237994194,315.916307926,368.639339924,369.647161007
unit.000062,-788.452740192,9.73162889481,9.76289200783,318.227777004,368.437849998,369.661312819
unit.000063,-788.452562094,9.79340982437,9.82548880577,319.235574007,371.850039959,372.791766882
unit.000064,-788.452378035,9.85680580139,9.88851881027,322.149856806,361.612572908,363.319949865
unit.000065,-788.452201128,9.95232987404,9.98257780075,324.664098978,371.852669954,372.845983028
unit.000066,-788.452026129,9.92071700096,9.95222091675,324.461253881,377.572942972,379.116082907
unit.000067,-788.451853037,6.35426282883,6.38489794731,6.38739180565,69.1600108147,70.2491388321
unit.000068,-788.451680183,6.41506290436,6.44421195984,6.44648480415,71.4793298244,72.5544779301
unit.000069,-788.451508045,6.50481295586,6.53349590302,6.53580093384,78.112680912,79.0489850044
unit.000070,-788.451328039,6.14690279961,6.16931390762,6.17535090446,67.047055006,67.9214789867
unit.000071,-788.451156139,8.0789809227,8.10535287857,188.771716833,244.995237827,246.799808979
unit.000072,-788.450984001,8.42264080048,8.45120000839,197.725355864,257.757411957,258.50246501
unit.000073,-788.450813055,6.7412648201,6.77030587196,66.8657348156,124.680888891,126.322947025
unit.000074,-788.450642109,6.82703089714,6.85504984856,68.8954458237,131.813845873,132.65512681
unit.000075,-788.450462103,6.85492801666,6.88343191147,68.9125058651,127.492391825,128.374805927
unit.000076,-788.450289011,6.93994092941,6.97046589851,70.8888998032,127.189519882,128.429422855
unit.000077,-788.450117111,6.97027587891,6.99841094017,71.5159959793,130.305826902,131.564075947
unit.000078,-788.449944019,7.0272769928,7.05418801308,71.5529258251,133.223451853,134.765678883
unit.000079,-788.449753046,7.05415201187,7.08282899857,71.7892458439,129.902527809,131.580326796
unit.000080,-788.449579,7.11123895645,7.14065790176,74.4011600018,139.257645845,140.136309862
unit.000081,-788.449398041,6.2910618782,6.30653882027,6.30826091766,71.4719150066,72.5004320145
