#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481824023        0.105038          0.105038          0.003010          0.003010          0.000000          27.623000         0.003010         
1481824024        0.105042          0.105042          0.003052          0.003052          0.000000          27.621800         0.003052         
1481824025        0.105042          0.105042          0.003052          0.003052          0.000000          27.622300         0.003052         
1481824026        0.105042          0.105042          0.003052          0.003052          0.000000          27.621400         0.003052         
1481824027        0.105042          0.105042          0.003052          0.003052          0.000000          27.619500         0.003052         
1481824028        0.105042          0.105042          0.003052          0.003052          0.000000          27.620400         0.003052         
1481824029        0.105042          0.105042          0.003052          0.003052          0.000000          27.621000         0.003052         
1481824031        0.105042          0.105042          0.003052          0.003052          0.000000          27.620200         0.003052         
1481824032        0.105042          0.105042          0.003052          0.003052          0.000000          27.620100         0.003052         
1481824033        0.105042          0.105042          0.003052          0.003052          0.000000          27.619800         0.003052         
1481824034        0.105042          0.105042          0.003052          0.003052          0.000000          27.620500         0.003052         
1481824035        0.105042          0.105042          0.003052          0.003052          0.000000          27.620300         0.003052         
1481824036        0.105042          0.105042          0.003052          0.003052          0.000000          27.619900         0.003052         
1481824037        0.105042          0.105042          0.003052          0.003052          0.000000          27.620800         0.003052         
1481824038        0.105042          0.105042          0.003052          0.003052          0.000000          27.620900         0.003052         
1481824039        0.105042          0.105042          0.003052          0.003052          0.000000          27.620700         0.003052         
1481824041        0.105042          0.105042          0.003052          0.003052          0.000000          27.621200         0.003052         
1481824042        0.105042          0.105042          0.003052          0.003052          0.000000          27.620400         0.003052         
1481824043        0.105042          0.105042          0.003052          0.003052          0.000000          27.620000         0.003052         
1481824044        0.105042          0.105042          0.003052          0.003052          0.000000          27.620000         0.003052         
1481824045        0.105042          0.105042          0.003052          0.003052          0.000000          27.620300         0.003052         
1481824046        0.105042          0.105042          0.003052          0.003052          0.000000          27.621000         0.003052         
1481824047        0.105042          0.105042          0.003052          0.003052          0.000000          27.620400         0.003052         
1481824048        0.105042          0.105042          0.003052          0.003052          0.000000          27.619900         0.003052         
1481824050        0.433861          0.433762          0.011066          0.011063          0.000000          27.612400         0.011063         
1481824051        0.587540          0.587410          0.034569          0.034569          0.000000          27.587100         0.034569         
1481824052        0.587570          0.587532          0.034691          0.034210          0.000000          27.585900         0.034569         
1481824053        0.587692          0.587654          0.034786          0.034306          0.000000          27.586100         0.034569         
1481824054        0.690193          0.690155          0.110027          0.110027          0.000000          27.479900         0.110027         
1481824055        0.693672          0.693634          0.119633          0.119633          0.000000          27.417200         0.119633         
1481824056        0.693672          0.693634          0.119633          0.119633          0.000000          27.347500         0.119633         
1481824057        0.693672          0.693634          0.119633          0.119633          0.000000          27.261100         0.119633         
1481824059        0.693672          0.693634          0.119633          0.119633          0.000000          27.203700         0.119633         
1481824060        0.693672          0.693634          0.119633          0.119633          0.000000          27.148400         0.119633         
1481824061        0.693672          0.693634          0.119633          0.119633          0.000000          27.093700         0.119633         
1481824062        0.693672          0.693634          0.119633          0.117901          0.000000          27.048900         0.119633         
1481824063        0.693672          0.693634          0.119633          0.117901          0.000000          26.992100         0.119633         
1481824064        0.693672          0.693634          0.119633          0.117901          0.000000          26.935400         0.119633         
1481824065        0.693672          0.693634          0.119633          0.117901          0.000000          26.880100         0.119633         
1481824066        0.693672          0.693634          0.119633          0.117908          0.000000          26.825100         0.119633         
1481824068        0.693672          0.693634          0.119633          0.117908          0.000000          26.763700         0.119633         
1481824069        0.693672          0.693634          0.119633          0.117908          0.000000          26.708100         0.119633         
1481824070        0.693672          0.693634          0.119633          0.117908          0.000000          26.640400         0.119633         
1481824071        0.693672          0.693634          0.119633          0.117908          0.000000          26.586500         0.119633         
1481824072        0.693676          0.693638          0.119637          0.117794          0.000000          26.519300         0.119633         
1481824073        0.693676          0.693638          0.119637          0.117794          0.000000          26.461300         0.119633         
1481824074        0.693676          0.693638          0.119637          0.117802          0.000000          26.405200         0.119633         
1481824075        0.693676          0.693638          0.119637          0.117912          0.000000          26.341000         0.119633         
1481824077        0.693676          0.693638          0.119637          0.117912          0.000000          26.284600         0.119633         
1481824078        0.693676          0.693638          0.119637          0.117912          0.000000          26.229000         0.119633         
1481824079        0.693676          0.693638          0.119637          0.117912          0.000000          26.172700         0.119633         
1481824080        0.693676          0.693638          0.119637          0.117912          0.000000          26.106300         0.119633         
1481824081        0.693676          0.693638          0.119637          0.117683          0.000000          26.061900         0.119633         
1481824082        0.693676          0.693638          0.119637          0.117905          0.000000          26.001400         0.119633         
1481824083        0.693676          0.693638          0.119637          0.117912          0.000000          25.957300         0.119633         
1481824084        0.693680          0.693642          0.119640          0.117916          0.000000          25.901000         0.119633         
1481824086        0.693680          0.693642          0.119640          0.117916          0.000000          25.840100         0.119633         
1481824087        0.693680          0.693642          0.119640          0.117916          0.000000          25.784600         0.119633         
1481824088        0.693680          0.693642          0.119640          0.117916          0.000000          25.719200         0.119633         
1481824089        0.693680          0.693642          0.119640          0.117916          0.000000          25.663200         0.119633         
1481824090        0.693680          0.693642          0.119640          0.117916          0.000000          25.608200         0.119633         
1481824091        0.693680          0.693642          0.119640          0.117687          0.000000          25.555300         0.119633         
1481824092        0.693680          0.693642          0.119640          0.117805          0.000000          25.498500         0.119633         
1481824093        0.693680          0.693642          0.119640          0.117805          0.000000          25.442100         0.119633         
1481824095        0.693680          0.693642          0.119640          0.117805          0.000000          25.382600         0.119633         
1481824096        0.693684          0.693645          0.119644          0.117809          0.000000          25.318600         0.119633         
1481824097        0.693684          0.693645          0.119644          0.117809          0.000000          25.273700         0.119633         
1481824098        0.693684          0.693645          0.119644          0.117809          0.000000          25.230400         0.119633         
1481824099        0.693684          0.693645          0.119644          0.117809          0.000000          25.175100         0.119633         
1481824100        0.693684          0.693645          0.119644          0.117809          0.000000          25.130900         0.119633         
1481824101        0.693684          0.693645          0.119644          0.117802          0.000000          25.081500         0.119633         
1481824102        0.693684          0.693645          0.119644          0.117912          0.000000          25.025000         0.119633         
1481824104        0.693684          0.693645          0.119644          0.117912          0.000000          24.969500         0.119633         
1481824105        0.693684          0.693645          0.119644          0.117912          0.000000          24.914500         0.119633         
1481824106        0.693684          0.693645          0.119644          0.117912          0.000000          24.880800         0.119633         
1481824107        0.693684          0.693645          0.119644          0.117912          0.000000          24.813600         0.119633         
1481824108        0.693687          0.693649          0.119648          0.117916          0.000000          24.769300         0.119633         
1481824109        0.693687          0.693649          0.119648          0.117916          0.000000          24.715600         0.119633         
1481824110        0.693687          0.693649          0.119648          0.117924          0.000000          24.669200         0.119633         
1481824111        0.693687          0.693649          0.119648          0.117805          0.000000          24.614400         0.119633         
1481824113        0.693687          0.693649          0.119648          0.117805          0.000000          24.565300         0.119633         
1481824114        0.693687          0.693649          0.119648          0.117805          0.000000          24.508300         0.119633         
1481824115        0.693687          0.693649          0.119648          0.117805          0.000000          24.457600         0.119633         
1481824116        0.693687          0.693649          0.119648          0.117805          0.000000          24.418300         0.119633         
1481824117        0.693687          0.693649          0.119648          0.117805          0.000000          24.373900         0.119633         
1481824118        0.693687          0.693649          0.119648          0.117805          0.000000          24.320700         0.119633         
1481824119        0.693687          0.693649          0.119648          0.117813          0.000000          24.265400         0.119633         
1481824120        0.693691          0.693653          0.119652          0.117817          0.000000          24.221500         0.119633         
1481824121        0.693691          0.693653          0.119652          0.117809          0.000000          24.153400         0.119633         
1481824123        0.693691          0.693653          0.119652          0.117809          0.000000          24.118300         0.119633         
1481824124        0.693691          0.693653          0.119652          0.117809          0.000000          24.061200         0.119633         
1481824125        0.693691          0.693653          0.119652          0.117809          0.000000          24.006000         0.119633         
1481824126        0.693691          0.693653          0.119652          0.117809          0.000000          23.961400         0.119633         
1481824127        0.693691          0.693653          0.119652          0.117809          0.000000          23.909200         0.119633         
1481824128        0.693691          0.693653          0.119652          0.117809          0.000000          23.860200         0.119633         
1481824129        0.693691          0.693653          0.119652          0.117817          0.000000          23.800100         0.119633         
1481824130        0.693691          0.693653          0.119652          0.117817          0.000000          23.745900         0.119633         
1481824132        0.693695          0.693657          0.119656          0.117813          0.000000          23.687400         0.119633         
1481824133        0.693695          0.693657          0.119656          0.117813          0.000000          23.640100         0.119633         
1481824134        0.693695          0.693657          0.119656          0.117813          0.000000          23.600100         0.119633         
1481824135        0.693695          0.693657          0.119656          0.117813          0.000000          23.549800         0.119633         
1481824136        0.693695          0.693657          0.119656          0.117813          0.000000          23.505800         0.119633         
1481824137        0.693695          0.693657          0.119656          0.117813          0.000000          23.450300         0.119633         
1481824138        0.693695          0.693657          0.119656          0.117821          0.000000          23.395000         0.119633         
1481824140        0.693695          0.693657          0.119656          0.117821          0.000000          23.338900         0.119633         
1481824141        0.693695          0.693657          0.119656          0.117821          0.000000          23.283400         0.119633         
1481824142        0.693695          0.693657          0.119656          0.117813          0.000000          23.238900         0.119633         
1481824143        0.693695          0.693657          0.119656          0.117813          0.000000          23.181800         0.119633         
1481824144        0.693699          0.693661          0.119659          0.117817          0.000000          23.127100         0.119633         
1481824145        0.693699          0.693661          0.119659          0.117817          0.000000          23.086900         0.119633         
1481824146        0.693699          0.693661          0.119659          0.118023          0.000000          23.027500         0.119633         
1481824147        0.693699          0.693661          0.119659          0.118023          0.000000          22.972300         0.119633         
1481824149        0.693699          0.693661          0.119659          0.118023          0.000000          22.916600         0.119633         
1481824150        0.693699          0.693661          0.119659          0.118031          0.000000          22.861100         0.119633         
1481824151        0.693699          0.693661          0.119659          0.118031          0.000000          22.803900         0.119633         
1481824152        0.693699          0.693661          0.119659          0.117851          0.000000          22.760000         0.119633         
1481824153        0.693699          0.693661          0.119659          0.117851          0.000000          22.690200         0.119633         
1481824154        0.693699          0.693661          0.119659          0.117851          0.000000          22.634300         0.119633         
1481824155        0.693699          0.693661          0.119659          0.117851          0.000000          22.578300         0.119633         
1481824156        0.693703          0.693665          0.119663          0.117855          0.000000          22.542200         0.119633         
1481824157        0.693703          0.693665          0.119663          0.117855          0.000000          22.477500         0.119633         
1481824159        0.693703          0.693665          0.119663          0.117863          0.000000          22.428600         0.119633         
1481824160        0.693703          0.693665          0.119663          0.117863          0.000000          22.371900         0.119633         
1481824161        0.693703          0.693665          0.119663          0.117863          0.000000          22.326200         0.119633         
1481824162        0.693703          0.693665          0.119663          0.117855          0.000000          22.271200         0.119633         
1481824163        0.693703          0.693665          0.119663          0.117855          0.000000          22.216700         0.119633         
1481824164        0.693703          0.693665          0.119663          0.117855          0.000000          22.160200         0.119633         
1481824165        0.693703          0.693665          0.119663          0.117855          0.000000          22.101200         0.119633         
1481824166        0.693703          0.693665          0.119663          0.117863          0.000000          22.042300         0.119633         
1481824167        0.693707          0.693668          0.119667          0.117867          0.000000          21.973500         0.119633         
1481824169        0.693707          0.693668          0.119667          0.117867          0.000000          21.928000         0.119633         
1481824170        0.693707          0.693668          0.119667          0.117867          0.000000          21.871800         0.119633         
1481824171        0.693707          0.693668          0.119667          0.117867          0.000000          21.814100         0.119633         
1481824172        0.693707          0.693668          0.119667          0.117859          0.000000          21.757900         0.119633         
1481824173        0.693707          0.693668          0.119667          0.117859          0.000000          21.702000         0.119633         
1481824174        0.693707          0.693668          0.119667          0.117867          0.000000          21.646100         0.119633         
1481824175        0.693707          0.693668          0.119667          0.117867          0.000000          21.590400         0.119633         
1481824176        0.693707          0.693668          0.119667          0.117867          0.000000          21.534500         0.119633         
1481824178        0.693707          0.693668          0.119667          0.117867          0.000000          21.466000         0.119633         
1481824179        0.693707          0.693668          0.119667          0.117867          0.000000          21.408800         0.119633         
1481824180        0.693710          0.693672          0.119671          0.117870          0.000000          21.353200         0.119633         
1481824181        0.693710          0.693672          0.119671          0.117870          0.000000          21.298400         0.119633         
1481824182        0.693710          0.693672          0.119671          0.117863          0.000000          21.240900         0.119633         
1481824183        0.693710          0.693672          0.119671          0.117870          0.000000          21.196800         0.119633         
1481824184        0.693710          0.693672          0.119671          0.117870          0.000000          21.139700         0.119633         
1481824185        0.693710          0.693672          0.119671          0.117870          0.000000          21.082700         0.119633         
1481824187        0.693710          0.693672          0.119671          0.117870          0.000000          21.027000         0.119633         
1481824188        0.693710          0.693672          0.119671          0.117870          0.000000          20.982300         0.119633         
1481824189        0.693710          0.693672          0.119671          0.117870          0.000000          20.949000         0.119633         
1481824190        0.693710          0.693672          0.119671          0.117870          0.000000          20.901100         0.119633         
1481824191        0.693710          0.693672          0.119671          0.117752          0.000000          20.843600         0.119633         
1481824192        0.693714          0.693676          0.119675          0.117874          0.000000          20.788300         0.119633         
1481824193        0.693714          0.693676          0.119675          0.117874          0.000000          20.743300         0.119633         
1481824194        0.693714          0.693676          0.119675          0.117874          0.000000          20.686900         0.119633         
1481824195        0.693714          0.693676          0.119675          0.117874          0.000000          20.642000         0.119633         
1481824197        0.693714          0.693676          0.119675          0.117874          0.000000          20.574600         0.119633         
1481824198        0.693714          0.693676          0.119675          0.117874          0.000000          20.518000         0.119633         
1481824199        0.693714          0.693676          0.119675          0.117874          0.000000          20.461800         0.119633         
1481824200        0.693714          0.693676          0.119675          0.117874          0.000000          20.406300         0.119633         
1481824201        0.693714          0.693676          0.119675          0.117756          0.000000          20.360700         0.119633         
1481824202        0.693714          0.693676          0.119675          0.117867          0.000000          20.305500         0.119633         
1481824203        0.693718          0.693680          0.119678          0.117870          0.000000          20.260700         0.119633         
1481824204        0.693718          0.693680          0.119678          0.117870          0.000000          20.205300         0.119633         
1481824206        0.693718          0.693680          0.119678          0.117870          0.000000          20.152100         0.119633         
1481824207        0.693718          0.693680          0.119678          0.117870          0.000000          20.104100         0.119633         
1481824208        0.693718          0.693680          0.119678          0.117870          0.000000          20.059200         0.119633         
1481824209        0.693718          0.693680          0.119678          0.117870          0.000000          20.003100         0.119633         
1481824210        0.693718          0.693680          0.119678          0.117878          0.000000          19.949200         0.119633         
1481824211        0.693718          0.693680          0.119678          0.117870          0.000000          19.902300         0.119633         
1481824212        0.693718          0.693680          0.119678          0.117870          0.000000          19.846200         0.119633         
1481824213        0.693718          0.693680          0.119678          0.117870          0.000000          19.789700         0.119633         
1481824215        0.693718          0.693680          0.119678          0.117870          0.000000          19.731800         0.119633         
1481824216        0.693722          0.693684          0.119682          0.117874          0.000000          19.674300         0.119633         
1481824217        0.693722          0.693684          0.119682          0.117874          0.000000          19.627000         0.119633         
1481824218        0.693722          0.693684          0.119682          0.117882          0.000000          19.571200         0.119633         
1481824219        0.693722          0.693684          0.119682          0.117882          0.000000          19.511600         0.119633         
1481824220        0.693722          0.693684          0.119682          0.117882          0.000000          19.454700         0.119633         
1481824221        0.693722          0.693684          0.119682          0.117889          0.000000          19.376400         0.119633         
1481824222        0.693722          0.693684          0.119682          0.118111          0.000000          19.176700         0.119633         
1481824223        0.693722          0.693684          0.119682          0.118111          0.000000          19.176100         0.119633         
1481824225        0.693722          0.693684          0.119682          0.118111          0.000000          19.176500         0.119633         
1481824226        0.693722          0.693684          0.119682          0.118111          0.000000          19.176500         0.119633         
1481824227        0.693722          0.105091          0.119682          0.003101          0.000000          19.281800         0.119633         
1481824228        0.693722          0.105095          0.119682          0.003105          0.000000          19.283100         0.119633         
1481824229        0.693722          0.105095          0.119682          0.003105          0.000000          19.283000         0.119633         
