#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481824038        0.105038          0.105038          0.003010          0.003010          0.000000          27.621500         0.003010         
1481824039        0.105042          0.105042          0.003052          0.003052          0.000000          27.620300         0.003052         
1481824041        0.105042          0.105042          0.003052          0.003052          0.000000          27.619300         0.003052         
1481824042        0.105042          0.105042          0.003052          0.003052          0.000000          27.619300         0.003052         
1481824043        0.105042          0.105042          0.003052          0.003052          0.000000          27.619100         0.003052         
1481824044        0.105042          0.105042          0.003052          0.003052          0.000000          27.618700         0.003052         
1481824045        0.105042          0.105042          0.003052          0.003052          0.000000          27.619900         0.003052         
1481824046        0.105042          0.105042          0.003052          0.003052          0.000000          27.619800         0.003052         
1481824047        0.105042          0.105042          0.003052          0.003052          0.000000          27.619300         0.003052         
1481824048        0.105042          0.105042          0.003052          0.003052          0.000000          27.619500         0.003052         
1481824050        0.537842          0.537743          0.011612          0.011608          0.000000          27.610500         0.011608         
1481824051        0.587540          0.587410          0.034325          0.034325          0.000000          27.585300         0.034325         
1481824052        0.587570          0.587532          0.034435          0.034435          0.000000          27.585000         0.034435         
1481824053        0.595665          0.595627          0.040642          0.040642          0.000000          27.577800         0.040642         
1481824054        0.693676          0.693638          0.120853          0.120853          0.000000          27.447700         0.120853         
1481824056        0.693676          0.693638          0.120853          0.120853          0.000000          27.371900         0.120853         
1481824057        0.693676          0.693638          0.120853          0.120853          0.000000          27.312100         0.120853         
1481824058        0.693676          0.693638          0.120853          0.117908          0.000000          27.244800         0.120853         
1481824059        0.693676          0.693638          0.120853          0.117908          0.000000          27.187700         0.120853         
1481824060        0.693676          0.693638          0.120853          0.117908          0.000000          27.121300         0.120853         
1481824061        0.693676          0.693638          0.120853          0.117908          0.000000          27.073600         0.120853         
1481824062        0.693676          0.693638          0.120853          0.117908          0.000000          27.009700         0.120853         
1481824063        0.693676          0.693638          0.120853          0.117908          0.000000          26.949800         0.120853         
1481824065        0.693676          0.693638          0.120853          0.117908          0.000000          26.895700         0.120853         
1481824066        0.693676          0.693638          0.120853          0.117908          0.000000          26.842300         0.120853         
1481824067        0.693676          0.693638          0.120853          0.117908          0.000000          26.772800         0.120853         
1481824068        0.693676          0.693638          0.120853          0.117908          0.000000          26.712500         0.120853         
1481824069        0.693676          0.693638          0.120853          0.117916          0.000000          26.659000         0.120853         
1481824070        0.693676          0.693638          0.120853          0.117916          0.000000          26.589500         0.120853         
1481824071        0.693676          0.693638          0.120853          0.117916          0.000000          26.522700         0.120853         
1481824073        0.693676          0.693638          0.120853          0.117916          0.000000          26.455700         0.120853         
1481824074        0.693676          0.693638          0.120853          0.117916          0.000000          26.401800         0.120853         
1481824075        0.693676          0.693638          0.120853          0.117916          0.000000          26.343700         0.120853         
1481824076        0.693676          0.693638          0.120853          0.117924          0.000000          26.287300         0.120853         
1481824077        0.693676          0.693638          0.120853          0.117798          0.000000          26.222400         0.120853         
1481824078        0.693676          0.693638          0.120853          0.117908          0.000000          26.152100         0.120853         
1481824079        0.693676          0.693638          0.120853          0.117916          0.000000          26.095900         0.120853         
1481824080        0.693676          0.693638          0.120853          0.117916          0.000000          26.041200         0.120853         
1481824082        0.693676          0.693638          0.120853          0.117916          0.000000          25.974900         0.120853         
1481824083        0.693680          0.693642          0.120857          0.117920          0.000000          25.907200         0.120853         
1481824084        0.693680          0.693642          0.120857          0.117920          0.000000          25.845000         0.120853         
1481824085        0.693680          0.693642          0.120857          0.117920          0.000000          25.776800         0.120853         
1481824086        0.693680          0.693642          0.120857          0.117920          0.000000          25.721300         0.120853         
1481824087        0.693680          0.693642          0.120857          0.117912          0.000000          25.659000         0.120853         
1481824088        0.693680          0.693642          0.120857          0.117912          0.000000          25.603500         0.120853         
1481824090        0.693680          0.693642          0.120857          0.117912          0.000000          25.547600         0.120853         
1481824091        0.693680          0.693642          0.120857          0.117912          0.000000          25.491600         0.120853         
1481824092        0.693680          0.693642          0.120857          0.117912          0.000000          25.435000         0.120853         
1481824093        0.693680          0.693642          0.120857          0.117912          0.000000          25.380300         0.120853         
1481824094        0.693684          0.693645          0.120861          0.117916          0.000000          25.313800         0.120853         
1481824095        0.693684          0.693645          0.120861          0.117924          0.000000          25.238100         0.120853         
1481824096        0.693684          0.693645          0.120861          0.117924          0.000000          25.167300         0.120853         
1481824097        0.693684          0.693645          0.120861          0.117805          0.000000          25.112000         0.120853         
1481824099        0.693684          0.693645          0.120861          0.117805          0.000000          25.055700         0.120853         
1481824100        0.693684          0.693645          0.120861          0.117805          0.000000          25.002000         0.120853         
1481824101        0.693684          0.693645          0.120861          0.117805          0.000000          24.956000         0.120853         
1481824102        0.693684          0.693645          0.120861          0.117805          0.000000          24.900900         0.120853         
1481824103        0.693684          0.693645          0.120861          0.117805          0.000000          24.844900         0.120853         
1481824104        0.693684          0.693645          0.120861          0.117813          0.000000          24.789200         0.120853         
1481824105        0.693684          0.693645          0.120861          0.117813          0.000000          24.721300         0.120853         
1481824106        0.693687          0.693649          0.120865          0.117817          0.000000          24.657800         0.120853         
1481824108        0.693687          0.693649          0.120865          0.117809          0.000000          24.613300         0.120853         
1481824109        0.693687          0.693649          0.120865          0.117809          0.000000          24.548000         0.120853         
1481824110        0.693687          0.693649          0.120865          0.117809          0.000000          24.506200         0.120853         
1481824111        0.693687          0.693649          0.120865          0.117809          0.000000          24.445500         0.120853         
1481824112        0.693687          0.693649          0.120865          0.117817          0.000000          24.388100         0.120853         
1481824113        0.693687          0.693649          0.120865          0.117817          0.000000          24.330800         0.120853         
1481824114        0.693687          0.693649          0.120865          0.117817          0.000000          24.286700         0.120853         
1481824116        0.693687          0.693649          0.120865          0.117817          0.000000          24.233100         0.120853         
1481824117        0.693687          0.693649          0.120865          0.117817          0.000000          24.174500         0.120853         
1481824118        0.693687          0.693649          0.120865          0.117809          0.000000          24.122000         0.120853         
1481824119        0.693691          0.693653          0.120869          0.117813          0.000000          24.063200         0.120853         
1481824120        0.693691          0.693653          0.120869          0.117821          0.000000          23.996500         0.120853         
1481824121        0.693691          0.693653          0.120869          0.117821          0.000000          23.938000         0.120853         
1481824122        0.693691          0.693653          0.120869          0.117821          0.000000          23.882600         0.120853         
1481824123        0.693691          0.693653          0.120869          0.117821          0.000000          23.817100         0.120853         
1481824125        0.693691          0.693653          0.120869          0.117821          0.000000          23.784200         0.120853         
1481824126        0.693691          0.693653          0.120869          0.117821          0.000000          23.728800         0.120853         
1481824127        0.693691          0.693653          0.120869          0.117821          0.000000          23.669700         0.120853         
1481824128        0.693691          0.693653          0.120869          0.117813          0.000000          23.617400         0.120853         
1481824129        0.693691          0.693653          0.120869          0.117821          0.000000          23.571200         0.120853         
1481824130        0.693695          0.693657          0.120872          0.117825          0.000000          23.516700         0.120853         
1481824131        0.693695          0.693657          0.120872          0.117825          0.000000          23.466600         0.120853         
1481824132        0.693695          0.693657          0.120872          0.117825          0.000000          23.417200         0.120853         
1481824134        0.693695          0.693657          0.120872          0.117825          0.000000          23.364800         0.120853         
1481824135        0.693695          0.693657          0.120872          0.117825          0.000000          23.318900         0.120853         
1481824136        0.693695          0.693657          0.120872          0.117825          0.000000          23.262500         0.120853         
1481824137        0.693695          0.693657          0.120872          0.117706          0.000000          23.201000         0.120853         
1481824138        0.693695          0.693657          0.120872          0.117825          0.000000          23.135500         0.120853         
1481824139        0.693695          0.693657          0.120872          0.117825          0.000000          23.068100         0.120853         
1481824141        0.693695          0.693657          0.120872          0.117825          0.000000          23.014900         0.120853         
1481824142        0.693695          0.693657          0.120872          0.117825          0.000000          22.959300         0.120853         
1481824143        0.693699          0.693661          0.120876          0.117828          0.000000          22.903600         0.120853         
1481824144        0.693699          0.693661          0.120876          0.117828          0.000000          22.846500         0.120853         
1481824145        0.693699          0.693661          0.120876          0.117828          0.000000          22.790200         0.120853         
1481824146        0.693699          0.693661          0.120876          0.118061          0.000000          22.686300         0.120853         
1481824147        0.693699          0.693661          0.120876          0.117859          0.000000          22.634300         0.120853         
