#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481824026        0.105038          0.105038          0.003006          0.003006          0.000000          27.628800         0.003006         
1481824027        0.105042          0.105042          0.003048          0.003048          0.000000          27.627800         0.003048         
1481824028        0.105042          0.105042          0.003048          0.003048          0.000000          27.627300         0.003048         
1481824030        0.105042          0.105042          0.003048          0.003048          0.000000          27.627500         0.003048         
1481824031        0.105042          0.105042          0.003048          0.003048          0.000000          27.627800         0.003048         
1481824032        0.105042          0.105042          0.003048          0.003048          0.000000          27.627100         0.003048         
1481824033        0.105042          0.105042          0.003048          0.003048          0.000000          27.627800         0.003048         
1481824034        0.105042          0.105042          0.003048          0.003048          0.000000          27.627600         0.003048         
1481824035        0.105042          0.105042          0.003048          0.003048          0.000000          27.628000         0.003048         
1481824036        0.105042          0.105042          0.003048          0.003048          0.000000          27.628100         0.003048         
1481824037        0.105042          0.105042          0.003048          0.003048          0.000000          27.628100         0.003048         
1481824039        0.105042          0.105042          0.003048          0.003048          0.000000          27.627700         0.003048         
1481824040        0.105042          0.105042          0.003048          0.003048          0.000000          27.627500         0.003048         
1481824041        0.105042          0.105042          0.003048          0.003048          0.000000          27.628100         0.003048         
1481824042        0.105042          0.105042          0.003048          0.003048          0.000000          27.627500         0.003048         
1481824043        0.105042          0.105042          0.003048          0.003048          0.000000          27.627600         0.003048         
1481824044        0.105042          0.105042          0.003048          0.003048          0.000000          27.627500         0.003048         
1481824045        0.105042          0.105042          0.003048          0.003048          0.000000          27.628300         0.003048         
1481824046        0.105042          0.105042          0.003048          0.003048          0.000000          27.627400         0.003048         
1481824047        0.105042          0.105042          0.003048          0.003048          0.000000          27.626500         0.003048         
1481824049        0.105042          0.105042          0.003048          0.003048          0.000000          27.627000         0.003048         
1481824050        0.537842          0.537743          0.011597          0.011593          0.000000          27.617200         0.011593         
1481824051        0.587540          0.587410          0.034580          0.034580          0.000000          27.593400         0.034580         
1481824052        0.587570          0.587532          0.034695          0.034695          0.000000          27.592100         0.034695         
1481824053        0.587692          0.587654          0.034794          0.034794          0.000000          27.592300         0.034794         
1481824054        0.691936          0.691898          0.114372          0.114372          0.000000          27.476800         0.114372         
1481824055        0.693676          0.693638          0.120922          0.120922          0.000000          27.395400         0.120922         
1481824056        0.693676          0.693638          0.120922          0.117672          0.000000          27.325400         0.120922         
1481824058        0.693676          0.693638          0.120922          0.117893          0.000000          27.254700         0.120922         
1481824059        0.693676          0.693638          0.120922          0.117893          0.000000          27.195600         0.120922         
