#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481824028        0.105038          0.105038          0.003010          0.003010          0.000000          27.630500         0.003010         
1481824029        0.105042          0.105042          0.003052          0.003052          0.000000          27.629200         0.003052         
1481824030        0.105042          0.105042          0.003052          0.003052          0.000000          27.628500         0.003052         
1481824031        0.105042          0.105042          0.003052          0.003052          0.000000          27.628600         0.003052         
1481824032        0.105042          0.105042          0.003052          0.003052          0.000000          27.629200         0.003052         
1481824034        0.105042          0.105042          0.003052          0.003052          0.000000          27.628700         0.003052         
1481824035        0.105042          0.105042          0.003052          0.003052          0.000000          27.628900         0.003052         
1481824036        0.105042          0.105042          0.003052          0.003052          0.000000          27.629000         0.003052         
1481824037        0.105042          0.105042          0.003052          0.003052          0.000000          27.628600         0.003052         
1481824038        0.105042          0.105042          0.003052          0.003052          0.000000          27.628700         0.003052         
1481824039        0.105042          0.105042          0.003052          0.003052          0.000000          27.629100         0.003052         
1481824040        0.105042          0.105042          0.003052          0.003052          0.000000          27.629500         0.003052         
1481824041        0.105042          0.105042          0.003052          0.003052          0.000000          27.629100         0.003052         
1481824042        0.105042          0.105042          0.003052          0.003052          0.000000          27.628900         0.003052         
1481824044        0.105042          0.105042          0.003052          0.003052          0.000000          27.629600         0.003052         
1481824045        0.105042          0.105042          0.003052          0.003052          0.000000          27.628200         0.003052         
1481824046        0.105042          0.105042          0.003052          0.003052          0.000000          27.629500         0.003052         
1481824047        0.105042          0.105042          0.003052          0.003052          0.000000          27.629100         0.003052         
1481824048        0.105042          0.105042          0.003052          0.003052          0.000000          27.629000         0.003052         
1481824049        0.343723          0.341782          0.009483          0.009483          0.000000          27.622700         0.009483         
1481824050        0.581215          0.580917          0.028137          0.028137          0.000000          27.601000         0.028137         
1481824051        0.587570          0.587532          0.034645          0.034645          0.000000          27.593600         0.034645         
1481824052        0.587570          0.587532          0.034748          0.034748          0.000000          27.594000         0.034748         
1481824054        0.626495          0.626457          0.056782          0.056782          0.000000          27.557500         0.056782         
1481824055        0.693672          0.693634          0.120934          0.120934          0.000000          27.444700         0.120934         
1481824056        0.693672          0.693634          0.120934          0.120934          0.000000          27.360700         0.120934         
1481824057        0.693672          0.693634          0.120934          0.117905          0.000000          27.292100         0.120934         
1481824058        0.693672          0.693634          0.120934          0.117905          0.000000          27.233100         0.120934         
1481824059        0.693672          0.693634          0.120934          0.117905          0.000000          27.177000         0.120934         
1481824060        0.693672          0.693634          0.120934          0.117905          0.000000          27.124600         0.120934         
1481824061        0.693672          0.693634          0.120934          0.117905          0.000000          27.055000         0.120934         
1481824063        0.693672          0.693634          0.120934          0.117905          0.000000          27.011300         0.120934         
1481824064        0.693672          0.693634          0.120934          0.117905          0.000000          26.956300         0.120934         
1481824065        0.693672          0.693634          0.120934          0.117905          0.000000          26.892600         0.120934         
1481824066        0.693672          0.693634          0.120934          0.117912          0.000000          26.831700         0.120934         
1481824067        0.693672          0.693634          0.120934          0.117912          0.000000          26.770800         0.120934         
1481824068        0.693672          0.693634          0.120934          0.117912          0.000000          26.710000         0.120934         
1481824069        0.693672          0.693634          0.120934          0.117912          0.000000          26.643900         0.120934         
1481824070        0.693672          0.693634          0.120934          0.117912          0.000000          26.584100         0.120934         
1481824072        0.693672          0.693634          0.120934          0.117912          0.000000          26.518900         0.120934         
1481824073        0.693672          0.693634          0.120934          0.117912          0.000000          26.440900         0.120934         
1481824074        0.693672          0.693634          0.120934          0.117912          0.000000          26.374400         0.120934         
1481824075        0.693672          0.693634          0.120934          0.117912          0.000000          26.319300         0.120934         
1481824076        0.693676          0.693638          0.120937          0.117798          0.000000          26.261400         0.120934         
1481824077        0.693676          0.693638          0.120937          0.117798          0.000000          26.215900         0.120934         
1481824079        0.693676          0.693638          0.120937          0.117798          0.000000          26.150700         0.120934         
1481824080        0.693676          0.693638          0.120937          0.117798          0.000000          26.086900         0.120934         
1481824081        0.693676          0.693638          0.120937          0.117798          0.000000          26.031500         0.120934         
1481824082        0.693676          0.693638          0.120937          0.117805          0.000000          25.963600         0.120934         
1481824083        0.693676          0.693638          0.120937          0.117805          0.000000          25.896600         0.120934         
1481824084        0.693676          0.693638          0.120937          0.117916          0.000000          25.842700         0.120934         
1481824085        0.693676          0.693638          0.120937          0.117916          0.000000          25.792800         0.120934         
1481824086        0.693676          0.693638          0.120937          0.117798          0.000000          25.736900         0.120934         
1481824088        0.693680          0.693642          0.120941          0.117912          0.000000          25.669900         0.120934         
1481824089        0.693680          0.693642          0.120941          0.117912          0.000000          25.617200         0.120934         
1481824090        0.693680          0.693642          0.120941          0.117912          0.000000          25.572900         0.120934         
1481824091        0.693680          0.693642          0.120941          0.117920          0.000000          25.506400         0.120934         
1481824092        0.693680          0.693642          0.120941          0.117920          0.000000          25.450100         0.120934         
1481824093        0.693680          0.693642          0.120941          0.117920          0.000000          25.392800         0.120934         
1481824094        0.693680          0.693642          0.120941          0.117920          0.000000          25.337800         0.120934         
1481824095        0.693680          0.693642          0.120941          0.117920          0.000000          25.270600         0.120934         
1481824097        0.693680          0.693642          0.120941          0.117802          0.000000          25.213700         0.120934         
1481824098        0.693680          0.693642          0.120941          0.117802          0.000000          25.162100         0.120934         
1481824099        0.693680          0.693642          0.120941          0.117809          0.000000          25.106900         0.120934         
1481824100        0.693684          0.693645          0.120945          0.117813          0.000000          25.056000         0.120934         
