#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481824024        0.105038          0.105038          0.003006          0.003006          0.000000          27.629800         0.003006         
1481824026        0.105042          0.105042          0.003048          0.003048          0.000000          27.628100         0.003048         
1481824027        0.105042          0.105042          0.003048          0.003048          0.000000          27.628700         0.003048         
1481824028        0.105042          0.105042          0.003048          0.003048          0.000000          27.629000         0.003048         
1481824029        0.105042          0.105042          0.003048          0.003048          0.000000          27.628500         0.003048         
1481824030        0.105042          0.105042          0.003048          0.003048          0.000000          27.629200         0.003048         
1481824031        0.105042          0.105042          0.003048          0.003048          0.000000          27.628700         0.003048         
1481824032        0.105042          0.105042          0.003048          0.003048          0.000000          27.629500         0.003048         
1481824034        0.105042          0.105042          0.003048          0.003048          0.000000          27.629000         0.003048         
1481824035        0.105042          0.105042          0.003048          0.003048          0.000000          27.628700         0.003048         
1481824036        0.105042          0.105042          0.003048          0.003048          0.000000          27.628700         0.003048         
1481824037        0.105042          0.105042          0.003048          0.003048          0.000000          27.628700         0.003048         
1481824038        0.105042          0.105042          0.003048          0.003048          0.000000          27.628900         0.003048         
1481824039        0.105042          0.105042          0.003048          0.003048          0.000000          27.628700         0.003048         
1481824040        0.105042          0.105042          0.003048          0.003048          0.000000          27.629100         0.003048         
1481824041        0.105042          0.105042          0.003048          0.003048          0.000000          27.628300         0.003048         
1481824042        0.105042          0.105042          0.003048          0.003048          0.000000          27.627700         0.003048         
1481824044        0.105042          0.105042          0.003048          0.003048          0.000000          27.628000         0.003048         
1481824045        0.105042          0.105042          0.003048          0.003048          0.000000          27.628400         0.003048         
1481824046        0.105042          0.105042          0.003048          0.003048          0.000000          27.629100         0.003048         
1481824047        0.105042          0.105042          0.003048          0.003048          0.000000          27.628800         0.003048         
1481824048        0.105042          0.105042          0.003048          0.003048          0.000000          27.628600         0.003048         
1481824049        0.343723          0.341782          0.009472          0.009472          0.000000          27.622900         0.009472         
1481824050        0.581215          0.580917          0.028122          0.028122          0.000000          27.601300         0.028122         
1481824051        0.587570          0.587532          0.034638          0.034638          0.000000          27.593400         0.034638         
1481824053        0.587692          0.587654          0.034740          0.034740          0.000000          27.594000         0.034740         
1481824054        0.634750          0.634712          0.065186          0.065186          0.000000          27.549400         0.065186         
1481824055        0.693672          0.693634          0.120914          0.117886          0.000000          27.439800         0.117886         
1481824056        0.693672          0.693634          0.120914          0.117886          0.000000          27.365200         0.117886         
1481824057        0.693672          0.693634          0.120914          0.117886          0.000000          27.294400         0.117886         
1481824058        0.693672          0.693634          0.120914          0.117886          0.000000          27.231800         0.117886         
1481824059        0.693672          0.693634          0.120914          0.117886          0.000000          27.175500         0.117886         
1481824060        0.693672          0.693634          0.120914          0.117886          0.000000          27.124900         0.117886         
1481824062        0.693672          0.693634          0.120914          0.117886          0.000000          27.078400         0.117886         
1481824063        0.693672          0.693634          0.120914          0.117886          0.000000          27.033900         0.117886         
