#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481824037        0.105038          0.105038          0.003006          0.003006          0.000000          27.615600         0.003006         
1481824038        0.105042          0.105042          0.003048          0.003048          0.000000          27.615400         0.003048         
1481824039        0.105042          0.105042          0.003048          0.003048          0.000000          27.614500         0.003048         
1481824040        0.105042          0.105042          0.003048          0.003048          0.000000          27.614900         0.003048         
1481824041        0.105042          0.105042          0.003048          0.003048          0.000000          27.614800         0.003048         
1481824042        0.105042          0.105042          0.003048          0.003048          0.000000          27.614200         0.003048         
1481824044        0.105042          0.105042          0.003048          0.003048          0.000000          27.613800         0.003048         
1481824045        0.105042          0.105042          0.003048          0.003048          0.000000          27.614000         0.003048         
1481824046        0.105042          0.105042          0.003048          0.003048          0.000000          27.614300         0.003048         
1481824047        0.105042          0.105042          0.003048          0.003048          0.000000          27.614600         0.003048         
1481824048        0.105042          0.105042          0.003048          0.003048          0.000000          27.614600         0.003048         
1481824049        0.343723          0.341782          0.009468          0.009468          0.000000          27.608700         0.009468         
1481824050        0.581215          0.580917          0.028118          0.028118          0.000000          27.587200         0.028118         
1481824051        0.587570          0.587532          0.034630          0.034630          0.000000          27.579400         0.034630         
1481824052        0.587570          0.587532          0.034729          0.034248          0.000000          27.579300         0.034630         
1481824054        0.627365          0.627327          0.057514          0.057514          0.000000          27.543700         0.057514         
1481824055        0.693672          0.693634          0.120831          0.120831          0.000000          27.430700         0.120831         
1481824056        0.693672          0.693634          0.120831          0.120831          0.000000          27.350400         0.120831         
1481824057        0.693672          0.693634          0.120831          0.120831          0.000000          27.280500         0.120831         
1481824058        0.693672          0.693634          0.120831          0.120831          0.000000          27.215500         0.120831         
1481824059        0.693672          0.693634          0.120831          0.120831          0.000000          27.151800         0.120831         
1481824060        0.693672          0.693634          0.120831          0.120831          0.000000          27.107000         0.120831         
1481824061        0.693672          0.693634          0.120831          0.120831          0.000000          27.031500         0.120831         
1481824063        0.693672          0.693634          0.120831          0.117775          0.000000          26.974800         0.120831         
1481824064        0.693672          0.693634          0.120831          0.117886          0.000000          26.920200         0.120831         
1481824065        0.693672          0.693634          0.120831          0.117886          0.000000          26.866700         0.120831         
1481824066        0.693672          0.693634          0.120831          0.117893          0.000000          26.800500         0.120831         
1481824067        0.693672          0.693634          0.120831          0.117893          0.000000          26.735000         0.120831         
1481824068        0.693672          0.693634          0.120831          0.117893          0.000000          26.679900         0.120831         
1481824069        0.693672          0.693634          0.120831          0.117886          0.000000          26.619700         0.120831         
1481824070        0.693672          0.693634          0.120831          0.117886          0.000000          26.553100         0.120831         
1481824072        0.693672          0.693634          0.120831          0.117886          0.000000          26.501000         0.120831         
1481824073        0.693672          0.693634          0.120831          0.117886          0.000000          26.402800         0.120831         
1481824074        0.693672          0.693634          0.120831          0.117886          0.000000          26.342600         0.120831         
1481824075        0.693672          0.693634          0.120831          0.117886          0.000000          26.284700         0.120831         
1481824077        0.693672          0.693634          0.120831          0.117893          0.000000          26.215100         0.120831         
1481824078        0.693672          0.693634          0.120831          0.117893          0.000000          26.151300         0.120831         
1481824079        0.693672          0.693634          0.120831          0.117893          0.000000          26.096300         0.120831         
1481824080        0.693672          0.693634          0.120831          0.117893          0.000000          26.036500         0.120831         
1481824081        0.693676          0.693638          0.120834          0.117897          0.000000          25.963300         0.120831         
1481824082        0.693676          0.693638          0.120834          0.117779          0.000000          25.912700         0.120831         
1481824083        0.693676          0.693638          0.120834          0.117779          0.000000          25.847400         0.120831         
1481824085        0.693676          0.693638          0.120834          0.117786          0.000000          25.792400         0.120831         
1481824086        0.693676          0.693638          0.120834          0.117786          0.000000          25.738300         0.120831         
1481824087        0.693676          0.693638          0.120834          0.117786          0.000000          25.670600         0.120831         
1481824088        0.693676          0.693638          0.120834          0.117786          0.000000          25.613400         0.120831         
1481824089        0.693676          0.693638          0.120834          0.117786          0.000000          25.567500         0.120831         
1481824090        0.693676          0.693638          0.120834          0.117786          0.000000          25.500000         0.120831         
1481824091        0.693676          0.693638          0.120834          0.117786          0.000000          25.454500         0.120831         
1481824092        0.693680          0.693642          0.120838          0.117790          0.000000          25.387400         0.120831         
1481824094        0.693680          0.693642          0.120838          0.117790          0.000000          25.330600         0.120831         
1481824095        0.693680          0.693642          0.120838          0.117790          0.000000          25.272700         0.120831         
1481824096        0.693680          0.693642          0.120838          0.117790          0.000000          25.218000         0.120831         
1481824097        0.693680          0.693642          0.120838          0.117790          0.000000          25.173200         0.120831         
1481824098        0.693680          0.693642          0.120838          0.117790          0.000000          25.126000         0.120831         
1481824099        0.693680          0.693642          0.120838          0.117790          0.000000          25.070800         0.120831         
1481824100        0.693680          0.693642          0.120838          0.117790          0.000000          25.030800         0.120831         
1481824101        0.693680          0.693642          0.120838          0.117790          0.000000          24.971500         0.120831         
1481824103        0.693680          0.693642          0.120838          0.117783          0.000000          24.914300         0.120831         
1481824104        0.693680          0.693642          0.120838          0.117783          0.000000          24.859500         0.120831         
1481824105        0.693684          0.693645          0.120842          0.117786          0.000000          24.798700         0.120831         
1481824106        0.693684          0.693645          0.120842          0.117786          0.000000          24.738500         0.120831         
1481824107        0.693684          0.693645          0.120842          0.117786          0.000000          24.692300         0.120831         
1481824108        0.693684          0.693645          0.120842          0.117786          0.000000          24.636800         0.120831         
1481824109        0.693684          0.693645          0.120842          0.117786          0.000000          24.582500         0.120831         
1481824110        0.693684          0.693645          0.120842          0.117794          0.000000          24.528000         0.120831         
1481824112        0.693684          0.693645          0.120842          0.117794          0.000000          24.474900         0.120831         
1481824113        0.693684          0.693645          0.120842          0.117786          0.000000          24.416400         0.120831         
1481824114        0.693684          0.693645          0.120842          0.117786          0.000000          24.353200         0.120831         
1481824115        0.693684          0.693645          0.120842          0.117786          0.000000          24.302800         0.120831         
1481824116        0.693684          0.693645          0.120842          0.117786          0.000000          24.241600         0.120831         
1481824117        0.693687          0.693649          0.120846          0.117790          0.000000          24.175800         0.120831         
1481824118        0.693687          0.693649          0.120846          0.117798          0.000000          24.135200         0.120831         
1481824119        0.693687          0.693649          0.120846          0.117798          0.000000          24.075500         0.120831         
1481824121        0.693687          0.693649          0.120846          0.117798          0.000000          24.028300         0.120831         
1481824122        0.693687          0.693649          0.120846          0.117798          0.000000          23.972700         0.120831         
1481824123        0.693687          0.693649          0.120846          0.117790          0.000000          23.918700         0.120831         
1481824124        0.693687          0.693649          0.120846          0.117790          0.000000          23.862400         0.120831         
1481824125        0.693687          0.693649          0.120846          0.117790          0.000000          23.809400         0.120831         
1481824126        0.693687          0.693649          0.120846          0.117798          0.000000          23.729700         0.120831         
1481824127        0.693687          0.693649          0.120846          0.117798          0.000000          23.675300         0.120831         
1481824128        0.693691          0.693653          0.120850          0.117802          0.000000          23.617800         0.120831         
1481824130        0.693691          0.693653          0.120850          0.117802          0.000000          23.573200         0.120831         
1481824131        0.693691          0.693653          0.120850          0.117802          0.000000          23.517100         0.120831         
1481824132        0.693691          0.693653          0.120850          0.117802          0.000000          23.459400         0.120831         
1481824133        0.693691          0.693653          0.120850          0.117794          0.000000          23.414900         0.120831         
1481824134        0.693691          0.693653          0.120850          0.117794          0.000000          23.357900         0.120831         
1481824135        0.693691          0.693653          0.120850          0.117802          0.000000          23.299300         0.120831         
1481824136        0.693691          0.693653          0.120850          0.117802          0.000000          23.249400         0.120831         
1481824137        0.693691          0.693653          0.120850          0.117802          0.000000          23.197500         0.120831         
1481824139        0.693691          0.693653          0.120850          0.117802          0.000000          23.145700         0.120831         
1481824140        0.693691          0.693653          0.120850          0.117802          0.000000          23.073500         0.120831         
1481824141        0.693695          0.693657          0.120853          0.117805          0.000000          23.016100         0.120831         
1481824142        0.693695          0.693657          0.120853          0.117805          0.000000          22.969500         0.120831         
1481824143        0.693695          0.693657          0.120853          0.118004          0.000000          22.913500         0.120831         
1481824144        0.693695          0.693657          0.120853          0.118011          0.000000          22.859100         0.120831         
1481824145        0.693695          0.693657          0.120853          0.118011          0.000000          22.791100         0.120831         
1481824146        0.693695          0.693657          0.120853          0.118011          0.000000          22.734600         0.120831         
1481824148        0.693695          0.693657          0.120853          0.118011          0.000000          22.685700         0.120831         
1481824149        0.693695          0.693657          0.120853          0.118011          0.000000          22.619300         0.120831         
1481824150        0.693695          0.693657          0.120853          0.118011          0.000000          22.573100         0.120831         
1481824151        0.693695          0.693657          0.120853          0.118011          0.000000          22.516600         0.120831         
1481824152        0.693695          0.693657          0.120853          0.118011          0.000000          22.462600         0.120831         
1481824153        0.693699          0.693661          0.120857          0.117836          0.000000          22.405100         0.120831         
1481824154        0.693699          0.693661          0.120857          0.117836          0.000000          22.358000         0.120831         
1481824155        0.693699          0.693661          0.120857          0.117836          0.000000          22.301200         0.120831         
1481824156        0.693699          0.693661          0.120857          0.117836          0.000000          22.234500         0.120831         
1481824158        0.693699          0.693661          0.120857          0.117836          0.000000          22.179300         0.120831         
1481824159        0.693699          0.693661          0.120857          0.117836          0.000000          22.134700         0.120831         
1481824160        0.693699          0.693661          0.120857          0.117836          0.000000          22.090400         0.120831         
1481824161        0.693699          0.693661          0.120857          0.117844          0.000000          22.037100         0.120831         
1481824162        0.693699          0.693661          0.120857          0.117844          0.000000          21.986000         0.120831         
1481824163        0.693699          0.693661          0.120857          0.117725          0.000000          21.930300         0.120831         
1481824164        0.693703          0.693665          0.120861          0.117840          0.000000          21.861900         0.120831         
1481824165        0.693703          0.693665          0.120861          0.117840          0.000000          21.816400         0.120831         
1481824167        0.693703          0.693665          0.120861          0.117840          0.000000          21.759100         0.120831         
1481824168        0.693703          0.693665          0.120861          0.117840          0.000000          21.714100         0.120831         
1481824169        0.693703          0.693665          0.120861          0.117840          0.000000          21.661600         0.120831         
1481824170        0.693703          0.693665          0.120861          0.117847          0.000000          21.611600         0.120831         
1481824171        0.693703          0.693665          0.120861          0.117847          0.000000          21.548700         0.120831         
1481824172        0.693703          0.693665          0.120861          0.117729          0.000000          21.499200         0.120831         
1481824173        0.693703          0.693665          0.120861          0.117840          0.000000          21.443100         0.120831         
1481824174        0.693703          0.693665          0.120861          0.117840          0.000000          21.386300         0.120831         
1481824175        0.693703          0.693665          0.120861          0.117840          0.000000          21.330000         0.120831         
1481824177        0.693707          0.693668          0.120865          0.117844          0.000000          21.262000         0.120831         
1481824178        0.693707          0.693668          0.120865          0.117851          0.000000          21.194500         0.120831         
1481824179        0.693707          0.693668          0.120865          0.117851          0.000000          21.138500         0.120831         
