#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481737104 178029493 177765632 6 0 178026610 177753273 2889 12359 15258.47 13001.15 1075.77 3382.06
1481737105 178029520 177765664 6 0 178026637 177753305 2889 12359 15257.86 13001.30 1077.14 3382.75
1481737106 178029551 177765695 6 0 178026668 177753336 2889 12359 15258.24 13000.87 1076.77 3383.49
1481737108 178029602 177765740 6 0 178026719 177753381 2889 12359 15250.63 12998.57 1083.57 3384.70
1481737109 178029653 177765794 6 0 178026770 177753435 2889 12359 15233.25 12992.11 1100.62 3391.91
1481737110 178029698 177766519 6 0 178026814 177754160 2889 12359 15230.13 12472.43 1104.14 3918.47
1481737111 178029749 177767533 6 0 178026866 177755174 2889 12359 15230.15 11467.42 1104.08 4921.31
1481737112 178029797 177768525 6 0 178026914 177756166 2889 12359 15229.73 10496.46 1105.30 5894.80
1481737113 178029844 177769526 6 0 178026961 177757167 2889 12359 15229.27 9513.52 1105.02 6875.57
1481737114 178029895 177770514 6 0 178027012 177758155 2889 12359 15228.48 8540.33 1105.75 7849.47
1481737115 178029943 177771501 6 0 178027060 177759142 2889 12359 15229.01 7567.93 1105.65 8820.43
1481737117 178029994 177772502 6 0 178027111 177760143 2889 12359 15228.76 6584.06 1105.11 9805.75
1481737118 178030047 177773500 6 0 178027164 177761141 2889 12359 15229.25 5595.79 1105.78 10792.20
1481737119 178030097 177774501 6 0 178027214 177762142 2889 12359 15228.75 4609.87 1105.53 11778.49
1481737120 178030153 177775488 6 0 178027270 177763129 2889 12359 15228.48 3632.30 1105.79 12756.42
1481737121 178030207 177776483 6 0 178027324 177764124 2889 12359 15229.25 2650.21 1105.00 13736.97
1481737122 178030260 177777454 6 0 178027376 177765095 2889 12359 15229.69 1696.20 1104.54 14694.70
1481737123 178030309 177778416 6 0 178027426 177766057 2889 12359 15229.33 744.04 1104.93 15640.69
1481737125 178030362 177779323 6 0 178027479 177766964 2889 12359 15228.66 55.78 1106.37 16328.59
1481737126 178030414 177779893 6 0 178027531 177767534 2889 12359 15228.96 55.27 1105.27 16328.37
1481737127 178030472 177780432 6 0 178027589 177768073 2889 12359 15229.03 55.41 1105.61 16328.23
1481737128 178030526 177780981 6 0 178027643 177768622 2889 12359 15228.90 55.05 1105.38 16328.58
1481737129 178030581 177781533 6 0 178027698 177769174 2889 12359 15229.21 54.91 1105.09 16328.71
1481737130 178030635 177782083 6 0 178027752 177769724 2889 12359 15228.57 55.04 1106.04 16328.96
1481737131 178030689 177782635 6 0 178027806 177770276 2889 12359 15229.41 55.38 1105.60 16328.60
1481737133 178030743 177783183 6 0 178027859 177770824 2889 12359 15229.16 55.18 1105.49 16329.18
1481737134 178030796 177783736 6 0 178027913 177771377 2889 12359 15228.21 55.32 1106.44 16328.30
1481737135 178030849 177784294 6 0 178027965 177771935 2889 12359 15228.43 54.83 1105.79 16329.19
1481737136 178030903 177784831 6 0 178028020 177772472 2889 12359 15228.83 55.78 1106.18 16328.61
1481737137 178030956 177785379 6 0 178028073 177773020 2889 12359 15227.98 55.41 1106.04 16328.71
1481737138 178031010 177785936 6 0 178028127 177773577 2889 12359 15228.57 55.41 1105.64 16328.93
1481737139 178031063 177786480 6 0 178028180 177774121 2889 12359 15229.07 55.32 1105.52 16328.35
1481737140 178031116 177787024 6 0 178028233 177774665 2889 12359 15228.95 55.66 1105.68 16328.71
1481737142 178031171 177787571 6 0 178028287 177775212 2889 12359 15228.70 55.41 1105.57 16328.95
1481737143 178031224 177788117 6 0 178028341 177775758 2889 12359 15228.53 55.57 1105.67 16327.69
1481737144 178031276 177788676 6 0 178028392 177776317 2889 12359 15229.92 54.94 1105.48 16329.06
1481737145 178031328 177789236 6 0 178028444 177776877 2889 12359 15229.12 55.45 1105.39 16329.04
1481737146 178031379 177789796 6 0 178028495 177777437 2889 12359 15229.21 55.45 1105.43 16328.20
1481737147 178031434 177790334 6 0 178028550 177777975 2889 12359 15228.65 55.32 1105.98 16328.31
1481737148 178031486 177790878 6 0 178028602 177778519 2889 12359 15228.40 54.87 1105.54 16328.76
1481737150 178031536 177791429 6 0 178028653 177779070 2889 12359 15228.68 54.86 1105.96 16328.78
1481737151 178031591 177791980 6 0 178028708 177779621 2889 12359 15231.92 55.95 1102.68 16328.78
1481737152 178031644 177792526 6 0 178028761 177780167 2889 12359 15230.82 55.34 1103.10 16328.66
1481737153 178031700 177793065 6 0 178028817 177780706 2889 12359 15231.01 55.72 1103.25 16329.01
1481737154 178031754 177793606 6 0 178028870 177781247 2889 12359 15230.59 54.95 1103.27 16328.31
1481737155 178031805 177794155 6 0 178028922 177781796 2889 12359 15232.14 55.04 1102.89 16328.99
1481737156 178031858 177794702 6 0 178028975 177782343 2889 12359 15231.35 55.63 1102.90 16329.09
1481737158 178031911 177795239 6 0 178029028 177782880 2889 12359 15231.46 55.40 1103.16 16328.23
1481737159 178031966 177795780 6 0 178029083 177783421 2889 12359 15230.75 54.93 1103.51 16329.09
1481737160 178032016 177796332 6 0 178029133 177783973 2889 12359 15231.45 55.54 1102.79 16329.18
1481737161 178032072 177796728 6 0 178029189 177784369 2889 12359 15230.72 69.46 1103.88 16314.17
1481737162 178032122 177796746 6 0 178029238 177784387 2889 12359 15241.93 151.50 1093.03 16232.12
1481737163 178032153 177796778 6 0 178029270 177784419 2889 12359 15242.60 151.67 1092.03 16232.69
1481737164 178032184 177796810 6 0 178029301 177784451 2889 12359 15242.85 151.51 1091.34 16232.88
