time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483659695        0                 8566              0                 140458763         141769107         0                 159474            1848040622912     1695890071489     0                 34814280         
1483659696        0                 8566              0                 140458828         141769169         0                 159474            1848040649056     1695890096793     0                 34814280         
1483659697        0                 8566              0                 140458887         141769226         0                 159474            1848040674120     1695890120065     0                 34814280         
1483659698        0                 8566              0                 140458971         141769308         0                 159474            1848040710352     1695890154777     0                 34814280         
1483659699        0                 8566              0                 140459180         141769515         0                 159474            1848040781664     1695892344313     0                 34814280         
1483659700        0                 8566              0                 140459968         141770283         0                 159474            1848041013777     1696003879792     0                 34814280         
1483659702        0                 8566              0                 140460657         141770970         0                 159474            1848041199236     1696321751120     0                 34814280         
1483659703        0                 8566              0                 140461304         141771617         0                 159474            1848041369812     1696622836552     0                 34814280         
1483659704        0                 8566              0                 140461892         141772203         0                 159474            1848041526436     1696892452784     0                 34814280         
1483659705        0                 8566              0                 140462515         141772829         0                 159474            1848041696768     1697178854680     0                 34814280         
1483659706        0                 8566              0                 140463104         141773412         0                 159474            1848041867640     1697441130568     0                 34814280         
1483659707        0                 8566              0                 140463843         141774150         0                 159474            1848042068266     1697786275376     0                 34814280         
1483659708        0                 8566              0                 140464620         141774924         0                 159474            1848042270570     1698153446320     0                 34814280         
1483659709        0                 8566              0                 140465460         141775764         0                 159474            1848042494580     1698552088648     0                 34814280         
1483659710        0                 8566              0                 140466210         141776516         0                 159474            1848042715533     1698897236232     0                 34814280         
1483659712        0                 8566              0                 140466904         141777209         0                 159474            1848042898333     1699220351816     0                 34814280         
1483659713        0                 8566              0                 140467681         141777983         0                 159474            1848043101317     1699588571792     0                 34814280         
1483659714        0                 8566              0                 140468384         141778684         0                 159474            1848043285653     1699917979912     0                 34814280         
1483659715        1                 8566              0                 140469152         141779456         0                 159474            1848043495465     1700272567544     0                 34814280         
1483659716        0                 8566              0                 140469856         141780165         0                 159474            1848043692384     1700597784216     0                 34814280         
1483659717        0                 8566              0                 140470444         141780745         0                 159474            1848043850472     1700864253520     0                 34814280         
1483659718        0                 8566              0                 140471221         141781521         0                 159474            1848044053072     1701234570792     0                 34814280         
1483659719        0                 8566              0                 140471862         141782162         0                 159474            1848044234844     1701528315352     0                 34814280         
1483659721        0                 8566              0                 140472660         141782965         0                 159474            1848044454354     1701904930232     0                 34814280         
1483659722        0                 8566              0                 140473465         141783762         0                 159474            1848044672351     1702281543776     0                 34814280         
1483659723        0                 8566              0                 140474156         141784453         0                 159474            1848044854087     1702605707128     0                 34814280         
1483659724        0                 8566              0                 140474729         141785029         0                 159474            1848045013121     1702864836808     0                 34814280         
1483659725        0                 8566              0                 140475055         141785356         0                 159474            1848045118413     1702992843808     0                 34814280         
1483659726        0                 8566              0                 140475748         141786040         0                 159474            1848045309634     1703308617944     0                 34814280         
1483659727        0                 8566              0                 140476438         141786727         0                 159474            1848045491442     1703631731656     0                 34814280         
1483659728        0                 8566              0                 140478169         141788460         0                 159474            1848045945086     1703957145288     0                 34814280         
1483659730        1                 8566              0                 140478865         141789158         0                 159474            1848046140176     1704280261424     0                 34814280         
1483659731        0                 8566              0                 140479349         141789649         0                 159474            1848046288750     1704491138880     0                 34814280         
1483659732        1                 8566              0                 140479766         141790064         0                 159474            1848046403598     1704670543536     0                 34814280         
1483659733        0                 8566              0                 140480428         141790716         0                 159474            1848046580230     1704974776040     0                 34814280         
1483659734        0                 8566              0                 140480851         141791141         0                 159474            1848046697326     1705154183216     0                 34814280         
1483659735        0                 8566              0                 140481474         141791761         0                 159474            1848046882213     1705432195432     0                 34814280         
1483659736        0                 8566              0                 140482173         141792459         0                 159474            1848047072943     1705755312464     0                 34814280         
1483659737        0                 8566              0                 140482816         141793106         0                 159474            1848047242615     1706052205208     0                 34814280         
1483659739        0                 8566              0                 140483474         141793756         0                 159474            1848047419191     1706351194784     0                 34814280         
1483659740        0                 8566              0                 140484238         141794528         0                 159474            1848047635902     1706709977496     0                 34814280         
1483659741        0                 8566              0                 140484941         141795228         0                 159474            1848047833816     1707033094352     0                 34814280         
1483659742        0                 8566              0                 140485686         141795967         0                 159474            1848048029672     1707382433120     0                 34814280         
1483659743        0                 8566              0                 140486367         141796646         0                 159474            1848048210696     1707695060248     0                 34814280         
1483659744        0                 8566              0                 140486965         141797252         0                 159474            1848048373808     1707972020704     0                 34814280         
1483659745        0                 8566              0                 140487624         141797911         0                 159474            1848048566788     1708271012144     0                 34814280         
1483659747        0                 8566              0                 140488376         141798653         0                 159474            1848048766044     1708619303800     0                 34814280         
1483659748        0                 8566              0                 140489203         141799480         0                 159474            1848048993743     1709006409808     0                 34814280         
1483659749        0                 8566              0                 140489932         141800207         0                 159474            1848049186231     1709346309152     0                 34814280         
1483659750        0                 8566              0                 140490610         141800888         0                 159474            1848049363647     1709666275936     0                 34814280         
1483659751        0                 8566              0                 140491415         141801687         0                 159474            1848049574055     1710049180520     0                 34814280         
1483659752        0                 8566              0                 140492072         141802352         0                 159474            1848049758303     1710353416144     0                 34814280         
1483659753        0                 8566              0                 140493743         141804018         0                 159474            1848050174009     1710647358376     0                 34814280         
1483659755        0                 8566              0                 140494481         141804758         0                 159474            1848050373077     1710993551856     0                 34814280         
1483659756        0                 8566              0                 140495152         141805429         0                 159474            1848050549517     1711308273760     0                 34814280         
1483659757        0                 8566              0                 140495839         141806108         0                 159474            1848050732581     1711625095184     0                 34814280         
1483659758        0                 8566              0                 140496475         141806751         0                 159474            1848050918564     1711913598184     0                 34814280         
1483659759        0                 8566              0                 140497168         141807434         0                 159474            1848051110920     1712224129568     0                 34814280         
1483659760        0                 8566              0                 140497701         141807965         0                 159474            1848051254488     1712463326520     0                 34814280         
1483659761        0                 8566              0                 140498179         141808450         0                 159474            1848051381936     1712680493376     0                 34814280         
1483659762        0                 8566              0                 140498664         141808928         0                 159474            1848051527740     1712888222152     0                 34814280         
1483659764        2                 8566              0                 140499390         141809658         0                 159474            1848051783279     1713214491304     0                 34814280         
1483659765        0                 8566              0                 140500002         141810271         0                 159474            1848051951575     1713495647368     0                 34814280         
1483659766        0                 8566              0                 140500635         141810900         0                 159474            1848052119719     1713788340776     0                 34814280         
1483659767        0                 8566              0                 140501343         141811614         0                 159474            1848052304335     1714121946768     0                 34814280         
1483659768        0                 8566              0                 140502080         141812351         0                 159474            1848052518126     1714451363840     0                 34814280         
1483659769        1                 8566              0                 140502503         141812766         0                 159474            1848052642499     1714628671280     0                 34814280         
1483659770        0                 8566              0                 140503229         141813490         0                 159474            1848052832795     1714970666856     0                 34814280         
1483659772        0                 8566              0                 140504002         141814261         0                 159474            1848053034611     1715337837560     0                 34814280         
