TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          126.000000        0.023844          0.008235         
2.000000          114.000000        0.023852          0.008226         
3.000000          131.000000        0.039668          0.012174         
4.000000          167.000000        0.055496          0.016249         
5.000000          229.000000        431.355686        0.021083         
7.000000          76.000000         136.352548        0.010544         
8.000000          269.000000        854.980398        0.022796         
9.000000          149.000000        587.277888        0.021086         
10.000000         149.000000        549.529164        0.021087         
11.000000         149.000000        587.277888        0.021085         
12.000000         149.000000        599.860824        0.021091         
13.000000         149.000000        662.775372        0.021087         
14.000000         149.000000        759.244352        0.021083         
15.000000         149.000000        650.192448        0.021081         
17.000000         75.500000         327.193382        0.010541         
18.000000         151.000000        708.912728        0.021090         
19.000000         151.000000        675.358272        0.021080         
20.000000         149.000000        713.106996        0.021079         
21.000000         149.000000        645.998120        0.021076         
22.000000         149.000000        625.026612        0.021078         
23.000000         149.000000        662.775360        0.021083         
24.000000         149.000000        604.055116        0.021087         
26.000000         74.500000         364.942112        0.010541         
27.000000         151.000000        750.855732        0.021079         
28.000000         151.000000        620.832332        0.021091         
29.000000         155.000000        578.889304        0.021089         
30.000000         151.000000        427.894348        0.021088         
31.000000         149.000000        436.282956        0.021086         
32.000000         149.000000        612.443712        0.021084         
33.000000         155.000000        687.941196        0.021086         
35.000000         74.500000         325.096236        0.010543         
36.000000         157.000000        587.277900        0.021089         
37.000000         149.000000        373.368408        0.021094         
38.000000         149.000000        503.391796        0.021083         
39.000000         159.000000        348.202572        0.021086         
40.000000         159.000000        453.060184        0.021092         
41.000000         149.000000        583.083596        0.021087         
42.000000         155.000000        666.969676        0.021088         
44.000000         78.500000         293.638956        0.010544         
45.000000         159.000000        662.775352        0.021082         
46.000000         149.000000        645.998140        0.021081         
47.000000         149.000000        692.135472        0.021073         
48.000000         159.000000        625.026624        0.021085         
49.000000         149.000000        616.638052        0.021091         
50.000000         157.000000        608.249432        0.021085         
52.000000         74.500000         375.427878        0.010541         
53.000000         151.000000        721.495616        0.021079         
54.000000         163.000000        650.192452        0.021081         
55.000000         159.000000        625.026632        0.021083         
56.000000         149.000000        713.107016        0.021081         
57.000000         149.000000        713.107016        0.021081         
58.000000         159.000000        604.055124        0.021083         
60.000000         74.500000         308.319024        0.010543         
61.000000         157.000000        620.832328        0.021081         
62.000000         149.000000        629.220960        0.021085         
63.000000         151.000000        570.500684        0.021082         
64.000000         161.000000        625.026636        0.021086         
65.000000         163.000000        536.946252        0.021085         
66.000000         151.000000        457.254500        0.021087         
67.000000         149.000000        390.145636        0.021094         
69.000000         79.500000         293.638962        0.010545         
70.000000         157.000000        608.249432        0.021089         
71.000000         149.000000        587.277904        0.021083         
72.000000         149.000000        637.609564        0.021089         
73.000000         163.000000        629.220956        0.021087         
74.000000         153.000000        499.197536        0.021089         
75.000000         159.000000        553.723500        0.021092         
77.000000         74.500000         325.096234        0.010544         
78.000000         149.000000        612.443744        0.021088         
79.000000         157.000000        608.249452        0.021090         
80.000000         157.000000        629.220948        0.021087         
81.000000         149.000000        654.386772        0.021087         
82.000000         149.000000        604.055136        0.021085         
83.000000         161.000000        654.386784        0.021085         
85.000000         79.500000         320.901948        0.010547         
86.000000         149.000000        608.249428        0.021086         
87.000000         149.000000        570.500704        0.021090         
88.000000         149.000000        566.306400        0.021089         
89.000000         157.000000        553.723488        0.021088         
90.000000         159.000000        599.860832        0.021090         
91.000000         149.000000        629.220960        0.021084         
93.000000         75.500000         333.484848        0.010544         
94.000000         163.000000        574.695008        0.021095         
95.000000         159.000000        654.386796        0.021091         
96.000000         149.000000        570.500716        0.021093         
97.000000         149.000000        578.889312        0.021084         
98.000000         157.000000        629.220948        0.021082         
99.000000         157.000000        658.581076        0.021083         
100.000000        149.000000        570.500704        0.021090         
102.000000        74.500000         339.776304        0.010544         
103.000000        149.000000        557.917792        0.021088         
104.000000        157.000000        419.505772        0.021094         
105.000000        159.000000        344.008288        0.021089         
106.000000        149.000000        562.112108        0.021092         
107.000000        149.000000        633.415264        0.021088         
