CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000019,Mapper-0-20,N/A,22.6657459736,22.8416550159,54.9575829506,264.575732946,266.238837004,
unit.000020,Mapper-0-21,N/A,22.6798989773,22.8879740238,56.0637490749,263.756206036,265.164207935,
unit.000021,Mapper-0-22,N/A,22.8736689091,23.2812430859,51.1481649876,266.003872871,267.390183926,
unit.000022,Mapper-0-23,N/A,22.7804899216,23.05407691,61.6943340302,269.460870028,270.634016991,
unit.000023,Mapper-0-24,N/A,22.852134943,23.2305998802,63.6817679405,264.271909952,265.206707001,
unit.000024,Mapper-0-25,N/A,22.7305490971,22.9284110069,56.6927919388,273.360737085,274.443901062,
unit.000025,Mapper-0-26,N/A,22.7734549046,23.0299749374,61.8630070686,275.477757931,276.52691102,
unit.000026,Mapper-0-27,N/A,22.701996088,22.9063720703,48.1135249138,269.740895033,271.302043915,
unit.000027,Mapper-0-28,N/A,22.7449588776,22.9571049213,60.2161660194,265.982573986,267.370089054,
unit.000028,Mapper-0-29,N/A,22.694890976,22.8990108967,57.2514190674,267.36037302,268.353198051,
unit.000029,Mapper-0-30,N/A,22.7590560913,23.0075950623,51.1438500881,273.689882994,275.474875927,
unit.000030,Mapper-0-31,N/A,22.8806710243,23.3253149986,63.5756380558,269.561475992,271.251847029,
unit.000031,Mapper-0-32,N/A,22.8021950722,23.0916950703,62.9353098869,274.573973894,275.503149033,
unit.000032,Reducer-0,N/A,282.712579012,282.84856391,287.028213024,297.71558404,300.923832893,
unit.000033,Mapper-1-1,N/A,317.564604044,317.583204031,343.923418045,542.532612085,544.26698494,
unit.000034,Mapper-1-2,N/A,303.66621089,303.680635929,312.875182867,512.697257996,513.84956193,
unit.000035,Mapper-1-3,N/A,304.467406988,304.481119871,316.385247946,517.118294001,519.678109884,
unit.000036,Mapper-1-4,N/A,311.362307072,311.385791063,336.277438879,536.942584038,540.149658918,
unit.000037,Mapper-1-5,N/A,314.1164639,314.129831076,338.330224991,539.220953941,541.186192036,
unit.000038,Mapper-1-6,N/A,313.24017787,313.284368038,323.826179981,527.516581059,528.847163916,
unit.000039,Mapper-1-7,N/A,310.468744993,310.487720013,331.302213907,534.197050095,536.014348984,
unit.000040,Mapper-1-8,N/A,315.922448874,315.945072889,335.490189075,535.282245874,537.09084487,
unit.000041,Mapper-1-9,N/A,312.123837948,312.159074068,335.606703043,535.332751989,537.1024611,
unit.000042,Mapper-1-10,N/A,307.013092041,307.033578873,324.2351861,527.920201063,528.867194891,
unit.000043,Mapper-1-11,N/A,313.253700972,313.306328058,333.688361883,535.354026079,537.110981941,
unit.000044,Mapper-1-12,N/A,312.09937191,312.133033991,335.253411055,534.89905405,536.035518885,
unit.000045,Mapper-1-13,N/A,316.668952942,316.693327904,341.91950798,542.517292023,544.244913101,
unit.000046,Mapper-1-14,N/A,316.689687014,316.711737871,342.745505095,542.524969101,544.245867014,
unit.000047,Mapper-1-15,N/A,311.348510981,311.366044998,337.579111099,537.147104025,540.17197299,
unit.000048,Mapper-1-16,N/A,310.452651978,310.472280979,329.531279087,528.174598932,529.881385088,
unit.000049,Mapper-1-17,N/A,315.94136405,315.966779947,341.81111908,544.81932807,550.773865938,
unit.000050,Mapper-1-18,N/A,308.651555061,308.667543888,319.965044975,522.438632011,523.748779058,
unit.000051,Mapper-1-19,N/A,304.615057945,304.673033953,327.226974964,530.885032892,531.92685008,
unit.000052,Mapper-1-20,N/A,310.305366993,310.318806887,329.215022087,530.896504879,531.947180033,
unit.000053,Mapper-1-21,N/A,308.805553913,308.871948957,334.246949911,534.941189051,536.068852901,
unit.000054,Mapper-1-22,N/A,314.56250596,314.583111048,336.28133297,536.962811947,540.149365902,
unit.000055,Mapper-1-23,N/A,307.147222996,307.160659075,328.277556896,524.902338028,525.791049004,
unit.000056,Mapper-1-24,N/A,306.999366999,307.016718864,313.294678926,517.125931025,519.678994894,
unit.000057,Mapper-1-25,N/A,305.665044069,305.722613096,311.192032099,517.772367001,519.701515913,
unit.000058,Mapper-1-26,N/A,306.129307032,306.142795086,332.907099962,535.537352085,537.12176609,
unit.000059,Mapper-1-27,N/A,305.360251904,305.376484871,327.33502388,527.160830021,528.842551947,
unit.000060,Mapper-1-28,N/A,308.055180073,308.070410013,329.322097063,529.028439045,529.90158987,
unit.000061,Mapper-1-29,N/A,303.609416962,303.669764996,308.21201396,507.778094053,509.800953865,
unit.000062,Mapper-1-30,N/A,307.90218997,307.916722059,327.85977602,523.696114063,524.775670052,
unit.000063,Mapper-1-31,N/A,313.619776964,313.641227961,333.353630066,534.92019105,536.057391882,
unit.000064,Mapper-1-32,N/A,315.008611917,315.076565027,340.549685955,550.330584049,551.785736084,
unit.000065,Reducer-1,N/A,556.869302034,557.009357929,561.732146025,573.455655098,576.099653959,
