Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3687.16909246
0,5000,2,5000,619.0,3383.67584785
5000,10000,3,5000,926.0,2954.84980798
10000,15000,4,5000,1234.0,3414.1015595
15000,20000,5,5000,1546.0,3775.39839503
20000,25000,6,5000,1852.0,4049.53741072
25000,30000,7,5000,2162.0,4279.47586258
30000,35000,8,5000,2469.0,4463.33326552
35000,40000,9,5000,2782.0,4571.76194428
40000,45000,10,5000,3093.0,4916.21887265
45000,50000,11,5000,3399.0,5206.63346737
50000,55000,12,5000,3707.0,5419.08240737
55000,60000,13,5000,4020.0,5676.99538901
60000,65000,14,5000,4331.0,5917.33646657
65000,70000,15,5000,4640.0,6175.55716261
70000,75000,16,5000,4947.0,6317.44217969
75000,80000,17,5000,5260.0,6519.50159678
80000,85000,18,5000,5574.0,6708.26567533
85000,90000,19,5000,5885.0,6887.52730765
90000,95000,20,5000,6194.0,6991.6015736
95000,100000,21,5000,6510.0,7092.37466551
0,5000,22,5000,6817.0,6169.25196033
5000,10000,23,5000,7115.0,5759.77086349
10000,15000,24,5000,7413.0,5429.1940772
15000,20000,25,5000,7737.0,5347.00562624
20000,25000,26,5000,8063.0,5383.50512599
25000,30000,27,5000,8370.0,5511.82945484
30000,35000,28,5000,8678.0,5604.41497852
35000,40000,29,5000,8993.0,5721.02501958
40000,45000,30,5000,9309.0,5746.28147978
45000,50000,31,5000,9627.0,5824.66088796
50000,55000,32,5000,9945.0,5897.89389904
55000,60000,33,5000,10255.0,6012.765352
60000,65000,34,5000,10565.0,6104.62865047
65000,70000,35,5000,10878.0,6112.72291526
70000,75000,36,5000,11191.0,6218.1407259
75000,80000,37,5000,11511.0,6311.68150951
80000,85000,38,5000,11832.0,6375.52843165
85000,90000,39,5000,12148.0,6464.13235482
90000,95000,40,5000,12465.0,6549.58122241
95000,100000,41,5000,12764.0,6623.01429693
100000,105000,42,5000,13063.0,6712.15083089
105000,110000,43,5000,13378.0,6762.24509038
110000,115000,44,5000,13693.0,6756.34620381
115000,120000,45,5000,14002.0,6744.66502347
120000,125000,46,5000,14310.0,6633.73737865
125000,130000,47,5000,14622.0,6606.53157549
130000,135000,48,5000,14933.0,6686.53849821
135000,140000,49,5000,15247.0,6730.11686918
140000,145000,50,5000,15560.0,6807.05947609
145000,150000,51,5000,15866.0,6868.6685392
150000,155000,52,5000,16171.0,6944.18774775
155000,160000,53,5000,16491.0,7020.89748989
160000,165000,54,5000,16812.0,7097.8247467
165000,170000,55,5000,17122.0,7167.8282952
170000,175000,56,5000,17432.0,7236.71709065
175000,180000,57,5000,17755.0,7298.28278069
180000,185000,58,5000,18078.0,7357.75901811
185000,190000,59,5000,18392.0,7413.13361106
190000,195000,60,5000,18706.0,7468.05468241
195000,200000,61,5000,19028.0,7500.29100325
200000,205000,62,5000,19350.0,7531.36855894
205000,210000,63,5000,19662.0,7557.98741283
210000,215000,64,5000,19974.0,7606.33453606
215000,220000,65,5000,20273.0,7651.79932268
220000,225000,66,5000,20572.0,7674.99057033
225000,230000,67,5000,20882.0,7699.96856449
230000,235000,68,5000,21193.0,7758.06168055
235000,240000,69,5000,21516.0,7785.29940104
240000,245000,70,5000,21839.0,7811.51052791
245000,250000,71,5000,22138.0,7852.25613
250000,255000,72,5000,22437.0,7891.65431006
255000,260000,73,5000,22752.0,7935.00750879
260000,265000,74,5000,23067.0,7955.20438196
265000,270000,75,5000,23382.0,7997.05857758
270000,275000,76,5000,23696.0,8016.63362847
275000,280000,77,5000,23996.0,8065.00359584
280000,285000,78,5000,24297.0,8080.34501595
285000,290000,79,5000,24597.0,8116.36958087
290000,295000,80,5000,24898.0,8151.96717786
295000,300000,81,5000,25207.0,8167.65963531
300000,305000,82,5000,25515.0,8203.79481388
305000,310000,83,5000,25829.0,8220.8815197
310000,315000,84,5000,26143.0,8260.09889608
315000,320000,85,5000,26450.0,8287.63112636
320000,325000,86,5000,26758.0,8322.11813887
325000,330000,87,5000,27075.0,8358.54010077
330000,335000,88,5000,27391.0,8394.73571881
335000,340000,89,5000,27702.0,8427.95549622
340000,345000,90,5000,28013.0,8469.29807112
345000,350000,91,5000,28319.0,8500.26253076
350000,355000,92,5000,28626.0,8541.11764286
355000,360000,93,5000,28947.0,8574.33278145
360000,365000,94,5000,29267.0,8605.32143716
365000,370000,95,5000,29581.0,8646.55784507
370000,375000,96,5000,29894.0,8677.98425935
375000,380000,97,5000,30206.0,8703.3287344
380000,385000,98,5000,30518.0,8709.66346747
385000,390000,99,5000,30828.0,8738.48411425
390000,395000,100,5000,31138.0,8747.51865092
395000,400000,101,5000,31448.0,8773.92877539
400000,405000,102,5000,31758.0,8799.94255261
405000,410000,103,5000,32059.0,8825.70142031
410000,415000,104,5000,32360.0,8827.69010395
415000,420000,105,5000,32676.0,8855.74273808
420000,425000,106,5000,32992.0,8883.46024842
425000,430000,107,5000,33317.0,8912.4561553
430000,435000,108,5000,33642.0,8940.90572859
435000,440000,109,5000,33939.0,8973.16138474
440000,445000,110,5000,34235.0,8977.00891399
445000,450000,111,5000,34542.0,8999.57050477
450000,455000,112,5000,34848.0,9035.90979416
455000,460000,113,5000,35155.0,9058.50276773
460000,465000,114,5000,35462.0,9091.63366058
465000,470000,115,5000,35774.0,9127.01888245
470000,475000,116,5000,36087.0,9133.54451748
475000,480000,117,5000,36406.0,9140.18771495
480000,485000,118,5000,36725.0,9174.90962135
485000,490000,119,5000,37033.0,9177.7633048
490000,495000,120,5000,37342.0,9208.81172082
495000,500000,121,5000,37660.0,9233.27031431
500000,505000,122,5000,37978.0,9258.20013477
505000,510000,123,5000,38290.0,9264.77717937
510000,515000,124,5000,38602.0,9269.13978083
515000,520000,125,5000,38902.0,9288.74101475
520000,525000,126,5000,39202.0,9317.64325052
525000,530000,127,5000,39514.0,9320.68027322
530000,535000,128,5000,39826.0,9353.32506216
535000,540000,129,5000,40141.0,9384.62742122
540000,545000,130,5000,40456.0,9388.8931993
545000,550000,131,5000,40755.0,9286.54576873
550000,555000,132,5000,41054.0,9253.94942236
555000,560000,133,5000,41361.0,9157.16855217
560000,565000,134,5000,41668.0,9127.59441135
565000,570000,135,5000,41984.0,9100.13663802
570000,575000,136,5000,42300.0,9072.75739547
575000,580000,137,5000,42609.0,9045.3694575
580000,585000,138,5000,42918.0,9072.56773825
585000,590000,139,5000,43233.0,9093.38498431
590000,595000,140,5000,43548.0,9113.39222464
595000,600000,141,5000,43849.0,9116.55704435
600000,605000,142,5000,44149.0,9127.7720848
605000,610000,143,5000,44465.0,9149.80915433
