TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          71.000000         0.019928          0.006112         
3.000000          41.000000         0.009958          0.003100         
4.000000          102.000000        0.049150          0.013454         
5.000000          129.000000        473.270040        0.014443         
6.000000          82.000000         385.923736        0.013067         
7.000000          82.000000         398.506652        0.013069         
8.000000          82.000000         427.866768        0.013066         
10.000000         41.000000         348.151112        0.006531         
11.000000         82.000000         499.169936        0.013063         
12.000000         82.000000         474.004100        0.013061         
13.000000         82.000000         415.283868        0.013068         
14.000000         82.000000         348.174992        0.013065         
16.000000         41.000000         241.196354        0.006530         
17.000000         82.000000         415.283856        0.013064         
18.000000         82.000000         461.421200        0.013063         
19.000000         82.000000         440.449680        0.013064         
20.000000         82.000000         276.871824        0.013067         
21.000000         82.000000         0.047772          0.013071         
22.000000         82.000000         50.379424         0.013070         
24.000000         41.000000         31.481168         0.006534         
25.000000         82.000000         21.019296         0.013071         
26.000000         82.000000         302.037664        0.013068         
27.000000         82.000000         369.146528        0.013069         
28.000000         82.000000         364.952212        0.013069         
30.000000         41.000000         310.402378        0.006532         
31.000000         82.000000         377.535124        0.013066         
32.000000         82.000000         306.231968        0.013069         
33.000000         82.000000         234.928788        0.013068         
34.000000         90.000000         499.169952        0.013069         
35.000000         82.000000         339.786388        0.013067         
36.000000         82.000000         364.952224        0.013071         
38.000000         41.000000         218.127696        0.006533         
39.000000         90.000000         545.307276        0.013064         
40.000000         82.000000         482.392716        0.013064         
41.000000         82.000000         285.260440        0.013067         
42.000000         82.000000         297.843352        0.013065         
43.000000         82.000000         457.226904        0.013074         
44.000000         90.000000         432.061068        0.013065         
46.000000         41.000000         153.115988        0.006535         
47.000000         82.000000         318.814888        0.013073         
48.000000         82.000000         465.615504        0.013063         
49.000000         90.000000         272.677532        0.013070         
50.000000         82.000000         226.540188        0.013073         
51.000000         82.000000         318.814888        0.013074         
52.000000         82.000000         381.729424        0.013063         
54.000000         41.000000         237.002062        0.006533         
57.000000         30.666666         134.233656        0.004357         
58.000000         82.000000         75.545256         0.013073         
59.000000         90.000000         0.047784          0.013076         
60.000000         82.000000         4.242088          0.013075         
61.000000         82.000000         247.511708        0.013071         
62.000000         82.000000         423.672476        0.013070         
63.000000         82.000000         356.563612        0.013071         
64.000000         90.000000         369.146524        0.013069         
66.000000         41.000000         197.156174        0.006534         
67.000000         82.000000         314.620572        0.013067         
68.000000         82.000000         310.426256        0.013069         
69.000000         90.000000         260.094620        0.013070         
70.000000         82.000000         289.454760        0.013071         
72.000000         41.000000         127.950158        0.006534         
73.000000         82.000000         331.397800        0.013072         
74.000000         92.000000         348.175004        0.013068         
75.000000         82.000000         360.757920        0.013071         
76.000000         82.000000         385.923732        0.013067         
77.000000         82.000000         377.535136        0.013067         
78.000000         82.000000         419.478188        0.013073         
80.000000         45.000000         218.127690        0.006533         
81.000000         82.000000         390.118060        0.013074         
82.000000         82.000000         348.175008        0.013072         
83.000000         82.000000         369.146528        0.013074         
84.000000         92.000000         390.118048        0.013071         
85.000000         82.000000         377.535124        0.013070         
86.000000         82.000000         427.866784        0.013070         
88.000000         41.000000         142.630230        0.006535         
89.000000         86.000000         264.288940        0.013072         
90.000000         82.000000         478.198444        0.013071         
91.000000         82.000000         83.933856         0.013071         
92.000000         82.000000         4.242092          0.013074         
94.000000         46.000000         29.384010         0.006535         
98.000000         20.500000         275.787429        0.003267         
99.000000         90.000000         390.118036        0.013065         
101.000000        41.000000         385.899850        0.006534         
102.000000        82.000000         440.449684        0.013065         
103.000000        82.000000         415.283860        0.013067         
105.000000        45.000000         203.447632        0.006534         
106.000000        82.000000         226.540192        0.013071         
107.000000        82.000000         381.729440        0.013070         
108.000000        82.000000         465.615508        0.013063         
109.000000        92.000000         465.615520        0.013071         
110.000000        82.000000         474.004116        0.013067         
111.000000        82.000000         427.866772        0.013065         
113.000000        41.000000         144.727370        0.006534         
114.000000        90.000000         373.340820        0.013069         
115.000000        82.000000         377.535124        0.013066         
116.000000        82.000000         406.895252        0.013065         
117.000000        82.000000         264.288928        0.013070         
118.000000        82.000000         377.535124        0.013067         
119.000000        90.000000         364.952236        0.013072         
121.000000        41.000000         180.378966        0.006536         
122.000000        82.000000         469.809812        0.013070         
123.000000        82.000000         432.061076        0.013066         
124.000000        92.000000         394.312352        0.013069         
125.000000        82.000000         398.506668        0.013072         
126.000000        82.000000         176.208556        0.013073         
127.000000        82.000000         4.242092          0.013077         
129.000000        41.000000         37.772630         0.006537         
130.000000        84.000000         54.573740         0.013075         
131.000000        82.000000         381.729428        0.013068         
132.000000        82.000000         348.174996        0.013067         
133.000000        82.000000         394.312340        0.013066         
134.000000        90.000000         352.369300        0.013068         
138.000000        20.500000         343.944875        0.003268         
139.000000        90.000000         390.118036        0.013066         
141.000000        41.000000         123.755862        0.006537         
142.000000        82.000000         247.511724        0.013073         
143.000000        82.000000         364.952212        0.013066         
144.000000        90.000000         260.094612        0.013067         
145.000000        82.000000         331.397804        0.013072         
146.000000        82.000000         381.729428        0.013067         
148.000000        41.000000         216.030550        0.006535         
149.000000        92.000000         327.203500        0.013073         
150.000000        82.000000         373.340844        0.013071         
151.000000        82.000000         373.340844        0.013077         
152.000000        82.000000         247.511724        0.013074         
153.000000        82.000000         343.980704        0.013069         
155.000000        45.000000         176.184650        0.006533         
156.000000        82.000000         436.255380        0.013066         
157.000000        82.000000         415.283860        0.013064         
158.000000        82.000000         348.174996        0.013067         
159.000000        92.000000         343.980692        0.013067         
161.000000        41.000000         197.156176        0.006537         
162.000000        82.000000         125.876908        0.013075         
163.000000        82.000000         8.436396          0.013077         
164.000000        90.000000         21.019308         0.013075         
165.000000        82.000000         54.573740         0.013076         
166.000000        82.000000         155.237036        0.013077         
167.000000        82.000000         243.317408        0.013069         
168.000000        82.000000         331.397792        0.013068         
171.000000        28.666666         206.934922        0.004356         
172.000000        82.000000         343.980716        0.013074         
173.000000        82.000000         427.866784        0.013071         
175.000000        46.000000         369.122640        0.006534         
177.000000        41.000000         113.270096        0.006534         
178.000000        82.000000         415.283860        0.013065         
179.000000        92.000000         423.672468        0.013067         
180.000000        82.000000         276.871840        0.013070         
181.000000        82.000000         406.895276        0.013072         
182.000000        82.000000         373.340832        0.013069         
183.000000        82.000000         373.340820        0.013069         
185.000000        45.000000         190.864720        0.006535         
186.000000        82.000000         318.814892        0.013071         
187.000000        82.000000         364.952236        0.013072         
188.000000        82.000000         234.928812        0.013072         
189.000000        90.000000         381.729428        0.013066         
191.000000        41.000000         182.476112        0.006534         
192.000000        82.000000         331.397780        0.013065         
193.000000        82.000000         289.454752        0.013069         
194.000000        90.000000         251.706028        0.013074         
195.000000        82.000000         306.231980        0.013075         
196.000000        82.000000         302.037664        0.013071         
197.000000        82.000000         50.379436         0.013075         
199.000000        41.000000         0.023894          0.006538         
200.000000        92.000000         67.156652         0.013076         
201.000000        84.000000         100.711084        0.013074         
202.000000        84.000000         255.900320        0.013072         
203.000000        82.000000         251.706028        0.013075         
204.000000        90.000000         335.592084        0.013068         
205.000000        82.000000         377.535136        0.013073         
207.000000        41.000000         161.504586        0.006536         
208.000000        82.000000         306.231968        0.013071         
209.000000        88.000000         314.620576        0.013068         
211.000000        41.000000         251.682128        0.006536         
212.000000        82.000000         239.123104        0.013070         
213.000000        82.000000         260.094636        0.013076         
214.000000        92.000000         218.151596        0.013074         
215.000000        82.000000         314.620576        0.013070         
217.000000        41.000000         174.087504        0.006534         
218.000000        82.000000         297.843348        0.013066         
219.000000        90.000000         335.592108        0.013072         
220.000000        82.000000         331.397804        0.013070         
222.000000        41.000000         304.110934        0.006537         
223.000000        82.000000         251.706004        0.013068         
