TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481765825 140287 1351282892 0
1481765826 140489 1351550348 0
1481765828 140535 1377485424 15353
1481765829 140636 1422878055 17255
1481765830 140636 1422878055 17255
1481765831 140640 1422878055 17255
1481765832 140640 1422878055 17255
1481765833 140640 1422878055 17255
1481765835 140640 1422878055 17255
1481765836 140640 1422878055 17255
1481765837 140640 1422878055 17255
1481765838 140640 1422878055 17255
1481765839 140640 1422878055 17255
1481765841 140644 1422878055 17255
1481765842 140644 1422878055 17255
1481765843 140644 1422878055 17255
1481765844 140644 1422878055 17255
1481765845 140644 1422878055 17255
1481765846 140644 1422878055 17255
1481765847 140644 1422878055 17255
1481765849 140644 1422878055 17255
1481765850 140649 1422878055 17255
1481765851 140650 1422878055 17255
1481765852 140650 1422878055 17255
1481765853 140650 1422878055 17255
1481765855 140661 1422878055 17255
1481765856 140661 1422878055 17255
1481765857 140661 1422878055 17255
1481765858 140661 1422878055 17255
1481765859 140678 1422878055 17255
1481765860 140682 1422878055 17255
1481765861 140682 1422878055 17255
1481765863 140682 1422878055 17255
1481765864 140682 1422878055 17255
1481765865 140682 1422878055 17255
1481765866 140682 1422878055 17255
1481765867 140682 1422878055 17255
1481765868 140682 1422878055 17255
1481765869 140682 1422878055 17255
1481765871 140686 1422878055 17255
1481765872 140686 1422878055 17255
1481765873 140686 1422878055 17255
1481765874 140686 1422878055 17255
1481765875 140686 1422878055 17255
1481765876 140686 1422878055 17255
1481765877 140686 1422878055 17255
1481765879 140686 1422878055 17255
1481765882 140695 1422878055 17255
1481765883 140697 1422878055 17255
1481765884 140697 1422878055 17255
1481765885 140697 1422878055 17255
1481765886 140697 1422878055 17255
1481765887 140697 1422878055 17255
1481765888 140697 1422878055 17255
1481765889 140697 1422878055 17255
1481765891 140701 1422878055 17255
1481765892 140701 1422878055 17255
1481765893 140701 1422878055 17255
1481765894 140701 1422878055 17255
1481765895 140701 1422878055 17255
1481765897 140701 1422878055 17255
1481765898 140701 1422878055 17255
1481765899 140701 1422878055 17255
1481765900 140701 1422878055 17255
1481765901 140705 1422878055 17255
1481765902 140705 1422878055 17255
1481765903 140705 1422878055 17255
1481765905 140705 1422878055 17255
1481765906 140705 1422878055 17255
1481765907 140705 1422878055 17255
1481765908 140705 1422878055 17255
1481765909 140705 1422878055 17255
1481765910 140709 1422878055 17255
1481765911 140709 1422878055 17255
1481765913 140709 1422878055 17255
1481765914 140709 1422878055 17255
1481765915 140709 1422878055 17255
1481765916 140709 1422878055 17255
1481765917 140709 1422878055 17255
1481765919 140709 1422878055 17255
1481765923 140715 1422878055 17255
1481765924 140715 1422878055 17255
1481765926 140715 1422878055 17255
1481765927 140715 1422878055 17255
1481765928 140715 1422878055 17255
1481765930 140715 1422878055 17255
1481765931 140719 1422878055 17255
1481765932 140719 1422878055 17255
1481765933 140719 1422878055 17255
1481765934 140719 1422878055 17255
1481765935 140719 1422878055 17255
1481765936 140719 1422878055 17255
1481765938 140719 1422878055 17255
1481765939 140719 1422878055 17255
1481765940 140719 1422878055 17255
1481765941 140723 1422878055 17255
1481765942 140723 1422878055 17255
1481765943 140723 1422878055 17255
1481765944 140723 1422878055 17255
1481765946 140723 1422878055 17255
1481765947 140723 1422878055 17255
1481765948 140723 1422878055 17255
1481765949 140723 1422878055 17255
1481765950 140725 1422878055 17255
1481765951 140727 1422878055 17255
1481765952 140727 1422878055 17255
1481765954 140727 1422878055 17255
1481765955 140727 1422878055 17255
1481765956 140727 1422878055 17255
1481765957 140727 1422878055 17255
1481765958 140727 1422878055 17255
1481765959 140727 1422878055 17255
1481765963 140733 1422878055 17255
1481765964 140733 1422878055 17255
1481765966 140733 1422878055 17255
1481765967 140733 1422878055 17255
1481765968 140733 1422878055 17255
1481765969 140733 1422878055 17255
1481765970 140737 1422878055 17255
1481765971 140737 1422878055 17255
1481765973 140737 1422878055 17255
1481765974 140737 1422878055 17255
1481765975 140737 1422878055 17255
1481765976 140737 1422878055 17255
1481765977 140737 1422878055 17255
1481765978 140737 1422878055 17255
1481765980 140737 1422878055 17255
1481765981 140741 1422878055 17255
1481765982 140741 1422878055 17255
1481765983 140741 1422878055 17255
1481765984 140741 1422878055 17255
1481765986 140741 1422878055 17255
1481765987 140741 1422878055 17255
1481765988 140741 1422878055 17255
1481765989 140741 1422878055 17255
1481765990 140741 1422878055 17255
1481765991 140745 1422878055 17255
1481765992 140745 1422878055 17255
1481765993 140745 1422878055 17255
1481765996 140745 1422878055 17255
1481765997 140745 1422878055 17255
1481765998 140745 1422878055 17255
1481766000 140754 1422878055 17255
1481766002 140754 1422878055 17255
1481766003 140754 1422878055 17255
1481766004 140754 1422878055 17255
1481766005 140754 1422878055 17255
1481766006 140754 1422878055 17255
