TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481765825 354208 112109528081 110574988054
1481765826 354279 112109548009 110574994166
1481765828 354361 112109567925 110575000366
1481765829 354463 112109617075 110575013820
1481765830 354592 112582887115 110575028263
1481765831 354674 112968810851 110575041330
1481765832 354756 113367317503 110575054399
1481765833 354838 113795184271 110575067465
1481765835 354920 114491486495 110575080528
1481765836 355002 114990656431 110575093591
1481765837 355084 115464660531 110575106652
1481765838 355166 115879944399 110575119720
1481765839 355248 116228119391 110575132785
1481765841 355330 116710512099 110575145845
1481765842 355412 117125795955 110575158909
1481765843 355494 117587217155 110575171972
1481765844 355576 118027666835 110575185036
1481765845 355658 118304538659 110575198103
1481765846 355740 118304586431 110575211174
1481765847 355822 118354965855 110575224244
1481765849 355904 118417928191 110575237313
1481765850 355986 118438947487 110575250384
1481765851 356068 118740985151 110575263452
1481765852 356150 119110131679 110575276521
1481765853 356232 119475083891 110575289590
1481765855 356314 120095888647 110575302654
1481765856 356396 120473423771 110575315720
1481765857 356478 120779655739 110575328789
1481765858 356560 121014584527 110575341857
1481765859 356650 121513754479 110575354926
1481765860 356732 121853540867 110575367993
1481765861 356814 122218493091 110575381064
1481765863 356896 122654748483 110575394130
1481765864 356986 123200055759 110575407194
1481765865 357068 123682448475 110575420258
1481765866 357150 123967708915 110575433325
1481765867 357232 124265552267 110575446390
1481765868 357314 124722779171 110575459464
1481765869 357404 125154840239 110575472529
1481765871 357486 125461072215 110575485600
1481765872 357568 125779887103 110575498673
1481765873 357650 126245502607 110575511736
1481765874 357740 126518180139 110575524806
1481765875 357822 126744720327 110575537879
1481765876 357904 127063535215 110575550953
1481765877 357986 127445264639 110575564016
1481765879 358068 127919268763 110575577082
1481765882 358160 128321969731 110575590154
1481765883 358242 128397514987 110575603227
1481765884 358332 128397562771 110575616303
1481765885 358414 128401804859 110575629378
1481765886 358496 128649316567 110575642449
1481765887 358578 129072989043 110575655519
1481765888 358660 129429552655 110575668590
1481765889 358750 129798699179 110575681659
1481765891 358832 130193011527 110575694727
1481765892 358914 130507632099 110575707794
