New : -99.5849349499
StagingInput : -98.9753959179
AgentStagingInputPending : -98.9753959179
AgentStagingInput : 5.34750008583
AllocatingPending : 5.34910011292
Allocating : 5.35701322556
ExecutingPending : 5.35941720009
Executing : 5.36742305756
AgentStagingOutputPending : 612.450749159
AgentStagingOutput : 612.462296009
PendingOutputStaging : 612.465704203
StagingOutput : 613.353739023
Done : 613.380122185
