New : -174.199381113
StagingInput : -173.515892982
AgentStagingInputPending : -173.515892982
AgentStagingInput : 5.34541392326
AllocatingPending : 5.34701108932
Allocating : 5.35547304153
ExecutingPending : 5.35777592659
Executing : 5.36627697945
AgentStagingOutputPending : 1408.42379689
AgentStagingOutput : 1408.4342711
PendingOutputStaging : 1408.43768692
StagingOutput : 1409.65235901
Done : 1409.67815995
