New : -66.0308609009
StagingInput : -65.4835169315
AgentStagingInputPending : -65.4835169315
AgentStagingInput : 5.34373807907
AllocatingPending : 5.34531903267
Allocating : 5.35388803482
ExecutingPending : 5.35551095009
Executing : 5.36369490623
AgentStagingOutputPending : 21.7181289196
AgentStagingOutput : 21.7271571159
PendingOutputStaging : 21.7303071022
StagingOutput : 23.2131209373
Done : 23.23934412
