New : -109.069742918
StagingInput : -108.426023006
AgentStagingInputPending : -108.426023006
AgentStagingInput : 5.36073899269
AllocatingPending : 5.36234998703
Allocating : 5.3707818985
ExecutingPending : 5.37316203117
Executing : 5.38124299049
AgentStagingOutputPending : 1199.37620687
AgentStagingOutput : 1199.38694191
PendingOutputStaging : 1199.39043498
StagingOutput : 1199.970855
Done : 1199.99646401
