New : -60.7133908272
StagingInput : -60.1007239819
AgentStagingInputPending : -60.1007239819
AgentStagingInput : 5.35134720802
AllocatingPending : 5.35298013687
Allocating : 5.36154007912
ExecutingPending : 5.36321520805
Executing : 5.37123513222
AgentStagingOutputPending : 21.1209130287
AgentStagingOutput : 21.1302239895
PendingOutputStaging : 21.1334090233
StagingOutput : 22.3979961872
Done : 22.4241781235
