New : -315.252745867
StagingInput : -314.695834875
AgentStagingInputPending : -314.695834875
AgentStagingInput : 5.34515404701
AllocatingPending : 5.34682798386
Allocating : 5.35513710976
ExecutingPending : 5.36141204834
Executing : 5.37035608292
AgentStagingOutputPending : 996.431143999
AgentStagingOutput : 996.445588112
PendingOutputStaging : 996.449410915
StagingOutput : 997.539901972
Done : 997.565761089
