#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483662204        0.105038          0.105038          0.003010          0.003010          0.000000          27.560700         0.003010         
1483662206        0.105038          0.105038          0.003048          0.003048          0.000000          27.558700         0.003048         
1483662207        0.105038          0.105038          0.003048          0.003048          0.000000          27.559000         0.003048         
1483662208        0.105038          0.105038          0.003048          0.003048          0.000000          27.559200         0.003048         
1483662209        0.105038          0.105038          0.003048          0.003048          0.000000          27.559200         0.003048         
1483662210        0.105038          0.105038          0.003048          0.003048          0.000000          27.559600         0.003048         
1483662211        0.105038          0.105038          0.003048          0.003048          0.000000          27.558900         0.003048         
1483662212        0.105038          0.105038          0.003048          0.003048          0.000000          27.559100         0.003048         
1483662213        0.105038          0.105038          0.003048          0.003048          0.000000          27.558300         0.003048         
1483662214        0.105038          0.105038          0.003048          0.003048          0.000000          27.558400         0.003048         
1483662216        0.105038          0.105038          0.003048          0.003048          0.000000          27.559000         0.003048         
1483662217        0.105038          0.105038          0.003048          0.003048          0.000000          27.558000         0.003048         
1483662218        0.105038          0.105038          0.003048          0.003048          0.000000          27.559100         0.003048         
1483662219        0.105038          0.105038          0.003048          0.003048          0.000000          27.559500         0.003048         
1483662220        0.105038          0.105038          0.003048          0.003048          0.000000          27.558700         0.003048         
1483662221        0.105038          0.105038          0.003048          0.003048          0.000000          27.558700         0.003048         
1483662222        0.105038          0.105038          0.003048          0.003048          0.000000          27.558300         0.003048         
1483662223        0.105038          0.105038          0.003048          0.003048          0.000000          27.558400         0.003048         
1483662224        0.105038          0.105038          0.003048          0.003048          0.000000          27.558400         0.003048         
1483662226        0.105038          0.105038          0.003048          0.003048          0.000000          27.558400         0.003048         
1483662227        0.105038          0.105038          0.003048          0.003048          0.000000          27.557900         0.003048         
1483662228        0.105038          0.105038          0.003048          0.003048          0.000000          27.558600         0.003048         
1483662229        0.343723          0.341782          0.009483          0.009483          0.000000          27.552900         0.009483         
1483662230        0.581047          0.580917          0.028137          0.028137          0.000000          27.531200         0.028137         
1483662231        0.587570          0.587532          0.034660          0.034660          0.000000          27.524100         0.034660         
1483662232        0.587692          0.587654          0.034759          0.034279          0.000000          27.523200         0.034660         
1483662233        0.663406          0.663368          0.092041          0.090179          0.000000          27.453700         0.090179         
1483662235        0.693672          0.693634          0.118126          0.118126          0.000000          27.377300         0.118126         
1483662236        0.693672          0.693634          0.118126          0.118126          0.000000          27.319300         0.118126         
1483662237        0.693672          0.693634          0.118126          0.118126          0.000000          27.218000         0.118126         
1483662238        0.693672          0.693634          0.118126          0.118126          0.000000          27.151700         0.118126         
1483662239        0.693672          0.693634          0.118126          0.118126          0.000000          27.107000         0.118126         
1483662240        0.693672          0.693634          0.118126          0.118126          0.000000          27.040400         0.118126         
1483662241        0.693672          0.693634          0.118126          0.117683          0.000000          26.975000         0.118126         
1483662242        0.693672          0.693634          0.118126          0.117905          0.000000          26.902700         0.118126         
1483662244        0.693672          0.693634          0.118126          0.117905          0.000000          26.839800         0.118126         
1483662245        0.693672          0.693634          0.118126          0.117905          0.000000          26.764900         0.118126         
1483662246        0.693672          0.693634          0.118126          0.117912          0.000000          26.710400         0.118126         
1483662247        0.693672          0.693634          0.118126          0.117912          0.000000          26.662600         0.118126         
1483662248        0.693672          0.693634          0.118126          0.117912          0.000000          26.604000         0.118126         
1483662249        0.693672          0.693634          0.118126          0.117912          0.000000          26.539100         0.118126         
1483662250        0.693672          0.693634          0.118126          0.117912          0.000000          26.461000         0.118126         
1483662251        0.693672          0.693634          0.118126          0.117683          0.000000          26.399400         0.118126         
1483662253        0.693672          0.693634          0.118126          0.117905          0.000000          26.338800         0.118126         
1483662254        0.693672          0.693634          0.118126          0.117905          0.000000          26.297000         0.118126         
1483662255        0.693672          0.693634          0.118126          0.117905          0.000000          26.236000         0.118126         
1483662256        0.693676          0.693638          0.118130          0.117908          0.000000          26.182100         0.118126         
1483662257        0.693676          0.693638          0.118130          0.117916          0.000000          26.128700         0.118126         
1483662258        0.693676          0.693638          0.118130          0.117916          0.000000          26.079900         0.118126         
1483662259        0.693676          0.693638          0.118130          0.117916          0.000000          26.013600         0.118126         
1483662260        0.693676          0.693638          0.118130          0.117916          0.000000          25.969100         0.118126         
1483662261        0.693676          0.693638          0.118130          0.117908          0.000000          25.913300         0.118126         
1483662263        0.693676          0.693638          0.118130          0.117908          0.000000          25.870300         0.118126         
1483662264        0.693676          0.693638          0.118130          0.117908          0.000000          25.828200         0.118126         
1483662265        0.693676          0.693638          0.118130          0.117908          0.000000          25.774600         0.118126         
1483662266        0.693676          0.693638          0.118130          0.117908          0.000000          25.721600         0.118126         
1483662267        0.693676          0.693638          0.118130          0.117908          0.000000          25.657300         0.118126         
1483662268        0.693680          0.693642          0.118134          0.117912          0.000000          25.586200         0.118126         
1483662269        0.693680          0.693642          0.118134          0.117912          0.000000          25.534500         0.118126         
1483662270        0.693680          0.693642          0.118134          0.117912          0.000000          25.496300         0.118126         
1483662272        0.693680          0.693642          0.118134          0.117920          0.000000          25.423100         0.118126         
1483662273        0.693680          0.693642          0.118134          0.117920          0.000000          25.361200         0.118126         
1483662274        0.693680          0.693642          0.118134          0.117920          0.000000          25.317900         0.118126         
