#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483662211        0.105038          0.105038          0.003010          0.003010          0.000000          27.504100         0.003010         
1483662213        0.105042          0.105042          0.003052          0.003052          0.000000          27.502400         0.003052         
1483662214        0.105042          0.105042          0.003052          0.003052          0.000000          27.502300         0.003052         
1483662215        0.105042          0.105042          0.003052          0.003052          0.000000          27.502400         0.003052         
1483662216        0.105042          0.105042          0.003052          0.003052          0.000000          27.501200         0.003052         
1483662217        0.105042          0.105042          0.003052          0.003052          0.000000          27.502200         0.003052         
1483662218        0.105042          0.105042          0.003052          0.003052          0.000000          27.501700         0.003052         
1483662219        0.105042          0.105042          0.003052          0.003052          0.000000          27.500700         0.003052         
1483662220        0.105042          0.105042          0.003052          0.003052          0.000000          27.501900         0.003052         
1483662222        0.105042          0.105042          0.003052          0.003052          0.000000          27.502300         0.003052         
1483662223        0.105042          0.105042          0.003052          0.003052          0.000000          27.502300         0.003052         
1483662224        0.105042          0.105042          0.003052          0.003052          0.000000          27.503300         0.003052         
1483662225        0.105042          0.105042          0.003052          0.003052          0.000000          27.501500         0.003052         
1483662226        0.105042          0.105042          0.003052          0.003052          0.000000          27.500800         0.003052         
1483662227        0.105042          0.105042          0.003052          0.003052          0.000000          27.501500         0.003052         
1483662228        0.105042          0.105042          0.003052          0.003052          0.000000          27.501800         0.003052         
1483662229        0.529865          0.529766          0.011513          0.011509          0.000000          27.489800         0.011509         
1483662231        0.587521          0.587391          0.034584          0.034103          0.000000          27.466100         0.034103         
1483662232        0.587551          0.587513          0.034702          0.034222          0.000000          27.466600         0.034222         
1483662233        0.587673          0.587635          0.034801          0.034321          0.000000          27.466300         0.034321         
1483662234        0.691921          0.691883          0.114292          0.114292          0.000000          27.352100         0.114292         
1483662235        0.693661          0.693623          0.120842          0.117897          0.000000          27.288300         0.117897         
1483662236        0.693661          0.693623          0.120842          0.117897          0.000000          27.192700         0.117897         
1483662237        0.693661          0.693623          0.120842          0.117897          0.000000          27.109200         0.117897         
1483662238        0.693661          0.693623          0.120842          0.117897          0.000000          27.024700         0.117897         
1483662240        0.693661          0.693623          0.120842          0.117897          0.000000          26.940700         0.117897         
1483662241        0.693661          0.693623          0.120842          0.117897          0.000000          26.871300         0.117897         
1483662242        0.693661          0.693623          0.120842          0.117897          0.000000          26.796300         0.117897         
1483662243        0.693661          0.693623          0.120842          0.117897          0.000000          26.727300         0.117897         
1483662244        0.693661          0.693623          0.120842          0.117897          0.000000          26.676600         0.117897         
1483662245        0.693661          0.693623          0.120842          0.117897          0.000000          26.625200         0.117897         
1483662246        0.693661          0.693623          0.120842          0.117897          0.000000          26.568000         0.117897         
1483662247        0.693661          0.693623          0.120842          0.117905          0.000000          26.487000         0.117905         
1483662249        0.693661          0.693623          0.120842          0.117905          0.000000          26.443700         0.117905         
1483662250        0.693661          0.693623          0.120842          0.117905          0.000000          26.360700         0.117905         
1483662251        0.693661          0.693623          0.120842          0.117912          0.000000          26.302400         0.117912         
1483662252        0.693661          0.693623          0.120842          0.117912          0.000000          26.228500         0.117912         
1483662253        0.693661          0.693623          0.120842          0.117912          0.000000          26.155000         0.117912         
1483662254        0.693661          0.693623          0.120842          0.117912          0.000000          26.106600         0.117912         
1483662255        0.693661          0.693623          0.120842          0.117897          0.000000          26.066700         0.117912         
1483662256        0.693661          0.693623          0.120842          0.117897          0.000000          25.991700         0.117912         
1483662258        0.693665          0.693626          0.120846          0.117901          0.000000          25.932700         0.117912         
1483662259        0.693665          0.693626          0.120846          0.117901          0.000000          25.852100         0.117912         
1483662260        0.693665          0.693626          0.120846          0.117901          0.000000          25.784100         0.117912         
