TIMESTAMP        work-RQ          work-RD          work-WR          
2.000000          39.500000         0.009936          0.003039         
3.000000          77.000000         0.023832          0.007160         
4.000000          107.000000        0.057840          0.015514         
5.000000          132.000000        1589.696836       0.016228         
6.000000          88.000000         1602.279684       0.014999         
7.000000          88.000000         1560.336648       0.014999         
8.000000          88.000000         1635.834128       0.015004         
9.000000          88.000000         1539.365136       0.015003         
11.000000         44.000000         790.654088        0.007501         
12.000000         88.000000         1619.056912       0.015002         
13.000000         88.000000         1128.323348       0.015006         
14.000000         88.000000         1111.546132       0.015001         
15.000000         88.000000         1107.351828       0.015002         
17.000000         44.000000         564.161674        0.007500         
18.000000         88.000000         1090.574612       0.015002         
19.000000         88.000000         1090.574612       0.015004         
20.000000         88.000000         1082.186004       0.015002         
21.000000         88.000000         1077.991700       0.015002         
22.000000         88.000000         1086.380308       0.015001         
23.000000         88.000000         1098.963220       0.015002         
24.000000         88.000000         1073.797396       0.015006         
26.000000         44.000000         541.093002        0.007501         
27.000000         88.000000         1103.157524       0.015002         
28.000000         88.000000         1082.186004       0.015001         
29.000000         88.000000         1082.186004       0.015001         
30.000000         88.000000         1073.797396       0.015006         
31.000000         88.000000         1094.768916       0.015002         
32.000000         92.000000         1090.574612       0.015002         
34.000000         44.000000         534.801546        0.007500         
35.000000         88.000000         1073.797396       0.015002         
36.000000         88.000000         1069.603092       0.015001         
37.000000         96.000000         1082.186008       0.015005         
38.000000         88.000000         1094.768924       0.015002         
39.000000         88.000000         1073.797404       0.015001         
40.000000         88.000000         1065.408796       0.015004         
42.000000         44.000000         541.093006        0.007501         
43.000000         96.000000         1111.546140       0.015009         
44.000000         88.000000         1098.963232       0.015004         
45.000000         88.000000         1103.157536       0.015005         
46.000000         88.000000         1086.380320       0.015006         
47.000000         98.000000         1086.380320       0.015004         
48.000000         88.000000         1073.797408       0.015006         
50.000000         44.000000         534.801552        0.007502         
51.000000         88.000000         1090.574624       0.015005         
52.000000         96.000000         1086.380320       0.015004         
53.000000         88.000000         1073.797412       0.015007         
54.000000         88.000000         1128.323364       0.015011         
55.000000         88.000000         1161.877796       0.015004         
57.000000         44.000000         557.870226        0.007502         
58.000000         96.000000         1124.129060       0.015007         
59.000000         88.000000         1023.465764       0.015004         
60.000000         92.000000         356.424940        1.766376         
61.000000         79.000000         0.023852          0.007074         
62.000000         79.000000         0.020447          0.006090         
