CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-91.5130648613,5.53864717484,5.5479362011,5.65625619888,278.372995138,279.882452965
unit.000001,-91.5126128197,5.52780103683,5.53256797791,5.63344597816,271.148133993,272.497281075
unit.000002,-91.5121679306,5.56007003784,5.56607604027,5.69186019897,278.07188797,278.826876163
unit.000003,-91.5117218494,5.55251598358,5.5586271286,5.67853999138,290.370562077,292.208016157
unit.000004,-91.511277914,5.56464409828,5.57083106041,5.70443797112,275.964749098,276.712779045
unit.000005,-91.5108318329,5.42030501366,5.43076109886,5.44880914688,262.58269906,264.287432194
unit.000006,-91.5103859901,5.47812199593,5.48297810555,5.58648014069,280.178565979,280.957085133
unit.000007,-91.5099480152,5.43417215347,5.45029306412,5.5760371685,273.155203104,274.626336098
unit.000008,-91.5095050335,5.44703316689,5.46088004112,5.57949614525,279.474410057,280.921255112
unit.000009,-91.5090699196,5.45615315437,5.46711707115,5.58132815361,271.318489075,273.554136038
unit.000010,-91.5086429119,5.46412396431,5.47185707092,5.58303904533,266.599241972,268.34889102
unit.000011,-91.5082168579,5.47036314011,5.47672009468,5.58476018906,271.54978013,273.555225134
unit.000012,-91.5077810287,5.48445010185,5.48929619789,5.5881690979,284.055222034,286.055201054
unit.000013,-91.5073578358,5.49072098732,5.49563312531,5.58989810944,276.568701029,277.731077194
unit.000014,-91.5069348812,5.50320219994,5.50795412064,5.5933110714,279.877439022,280.922454119
unit.000015,-91.5065128803,5.50942707062,5.5141119957,5.59541606903,277.570101976,278.825721025
unit.000016,-91.5060839653,5.52168011665,5.52633118629,5.62087798119,276.572225094,277.767802
unit.000017,-91.505658865,5.49709105492,5.50182008743,5.59160113335,275.130491972,276.673993111
unit.000018,-91.5052158833,5.53397512436,5.5416021347,5.64548015594,269.209089041,271.457434177
unit.000019,-91.5047738552,5.5464861393,5.55398607254,5.66799712181,284.488111019,286.073395014
unit.000020,-91.5043330193,5.51559114456,5.52021598816,5.60752606392,287.791989088,289.143930197
unit.000021,-91.5038909912,5.42438316345,5.43734812737,5.54507899284,271.046986103,272.475651026
unit.000022,-91.5034508705,5.42758011818,5.4422750473,5.57434916496,275.563179016,276.687036991
unit.000023,-91.5030138493,5.44071316719,5.45479011536,5.57775211334,281.081032991,281.971778154

TTC,6.46919280291
