CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000018,Euclidean_dist_1_32563,N/A,5.96326398849,N/A,6.36428713799,36.4521300793,36.4653389454
unit.000019,Euclidean_dist_1_34372,N/A,6.36731100082,N/A,6.77202510834,37.6026060581,37.618350029
unit.000020,Euclidean_dist_1_36181,N/A,105.28489399,N/A,105.694142103,133.647482157,133.663866997
unit.000021,Euclidean_dist_1_37990,N/A,105.53588295,N/A,105.944683075,134.750370979,134.770637035
unit.000022,Euclidean_dist_1_39799,N/A,106.246323109,N/A,106.645910978,134.794723988,134.812483072
unit.000023,Euclidean_dist_1_41608,N/A,106.453243971,N/A,106.851180077,135.843745947,135.861041069
unit.000024,Euclidean_dist_1_43417,N/A,103.633859158,N/A,104.042827129,132.536102057,132.555187941
unit.000025,Euclidean_dist_1_45226,N/A,102.927284002,N/A,103.335171938,132.605618954,132.619624138
unit.000026,Euclidean_dist_1_47035,N/A,104.491671085,N/A,104.891173124,133.67485714,133.688686132
unit.000027,Euclidean_dist_1_48844,N/A,104.687556982,N/A,105.095505953,133.701071978,133.717471123
unit.000028,Euclidean_dist_1810_1810,N/A,102.07814908,N/A,102.48618412,117.901267052,117.928282976
unit.000029,Euclidean_dist_1810_3619,N/A,100.527665138,N/A,100.996785164,130.472886086,130.489269972
unit.000030,Euclidean_dist_1810_5428,N/A,243.111418962,N/A,243.523277998,273.036149025,273.068132162
unit.000031,Euclidean_dist_1810_7237,N/A,244.575503111,N/A,244.986633062,274.06885004,274.104894161
unit.000032,Euclidean_dist_1810_9046,N/A,238.050832987,N/A,238.469885111,269.965867996,269.982217073
unit.000033,Euclidean_dist_1810_10855,N/A,237.644185066,N/A,238.076483965,267.829363108,267.888879061
unit.000034,Euclidean_dist_1810_12664,N/A,247.135601044,N/A,247.565634966,276.264780045,276.321017027
unit.000035,Euclidean_dist_1810_14473,N/A,248.653613091,N/A,249.076673031,278.334437132,278.362640142
unit.000036,Euclidean_dist_1810_16282,N/A,245.147582054,N/A,245.558053017,275.125576019,275.212033033
unit.000037,Euclidean_dist_1810_18091,N/A,245.533709049,N/A,245.944709063,275.141109943,275.212444067
unit.000038,Euclidean_dist_1810_19900,N/A,251.61905694,N/A,252.036749125,280.611323118,280.661982059
unit.000039,Euclidean_dist_1810_21709,N/A,252.428558111,N/A,252.774218082,281.713490963,281.762541056
unit.000040,Euclidean_dist_1810_23518,N/A,376.011986017,N/A,376.469229937,405.753868103,405.78689599
unit.000041,Euclidean_dist_1810_25327,N/A,375.488650084,N/A,375.871704102,405.707131147,405.733238935
unit.000042,Euclidean_dist_1810_27136,N/A,376.298727989,N/A,376.686825037,407.840903997,407.864686966
unit.000043,Euclidean_dist_1810_28945,N/A,374.06777215,N/A,374.493767023,404.640252113,404.67404294
unit.000044,Euclidean_dist_1810_30754,N/A,371.372694016,N/A,371.789520979,402.602784157,402.632888079
unit.000045,Euclidean_dist_1810_32563,N/A,369.470993042,N/A,369.874705076,400.525200129,400.564881086
unit.000046,Euclidean_dist_1810_34372,N/A,5.55028915405,N/A,5.95708799362,35.3669731617,35.3809859753
unit.000047,Euclidean_dist_1810_36181,N/A,5.75772595406,N/A,6.16099500656,35.3917460442,35.404624939
unit.000048,Euclidean_dist_1810_37990,N/A,383.601751089,N/A,384.006060123,414.161376953,414.240258932
unit.000049,Euclidean_dist_1810_39799,N/A,383.857123137,N/A,384.258259058,413.111562014,413.153262138
unit.000050,Euclidean_dist_1810_41608,N/A,339.13531208,N/A,339.537899017,368.040482998,368.06771493
unit.000051,Euclidean_dist_1810_43417,N/A,340.065531969,N/A,340.492478132,369.057321072,369.09821105
unit.000052,Euclidean_dist_1810_45226,N/A,43.4257161617,N/A,43.8317739964,74.2761750221,74.2957279682
unit.000053,Euclidean_dist_1810_47035,N/A,41.8307030201,N/A,42.2374820709,71.1635990143,71.1873979568
unit.000054,Euclidean_dist_1810_48844,N/A,39.8362970352,N/A,40.2434511185,72.1894669533,72.2030470371
unit.000055,Euclidean_dist_3619_3619,N/A,40.0858340263,N/A,40.4928679466,58.7680060863,58.7887339592
unit.000056,Euclidean_dist_3619_5428,N/A,40.6364581585,N/A,41.0423779488,70.1042859554,70.1162941456
unit.000057,Euclidean_dist_3619_7237,N/A,42.6419661045,N/A,43.0371460915,73.2269041538,73.237965107
unit.000058,Euclidean_dist_3619_9046,N/A,47.8261590004,N/A,48.2316141129,77.3913600445,77.4057049751
unit.000059,Euclidean_dist_3619_10855,N/A,48.3761739731,N/A,48.7957429886,79.4932661057,79.5166950226
unit.000060,Euclidean_dist_3619_12664,N/A,184.695469141,N/A,185.145715952,213.858808041,213.880856991
unit.000061,Euclidean_dist_3619_14473,N/A,184.290863037,N/A,184.762709141,214.915863991,214.94514513
unit.000062,Euclidean_dist_3619_16282,N/A,187.668631077,N/A,188.086656094,216.975286961,216.989300966
unit.000063,Euclidean_dist_3619_18091,N/A,188.068161011,N/A,188.493191004,216.982425928,217.012128115
unit.000064,Euclidean_dist_3619_19900,N/A,343.568557978,N/A,343.948523998,372.271468163,372.300868034
unit.000065,Euclidean_dist_3619_21709,N/A,188.474400997,N/A,188.877674103,221.110579967,221.124942064
unit.000066,Euclidean_dist_3619_23518,N/A,191.127795935,N/A,191.538398027,222.214321136,222.228611946
unit.000067,Euclidean_dist_3619_25327,N/A,190.323045015,N/A,190.762808084,220.067557096,220.083904982
unit.000068,Euclidean_dist_3619_27136,N/A,183.487909079,N/A,183.902614117,212.674490929,212.699277163
unit.000069,Euclidean_dist_3619_28945,N/A,182.931359053,N/A,183.344800949,212.723897934,212.814646959
unit.000070,Euclidean_dist_3619_30754,N/A,335.213578939,N/A,335.589344025,364.771716118,364.844642162
unit.000071,Euclidean_dist_3619_32563,N/A,338.707245111,N/A,339.16740799,370.14309597,370.188611031
unit.000072,Euclidean_dist_3619_34372,N/A,334.923400164,N/A,335.337892056,363.722490072,363.751302004
unit.000073,Euclidean_dist_3619_36181,N/A,335.879431963,N/A,336.305928946,364.792729139,364.896676064
unit.000074,Euclidean_dist_3619_37990,N/A,334.226998091,N/A,334.634417057,362.669445992,362.717487097
unit.000075,Euclidean_dist_3619_39799,N/A,336.13035512,N/A,336.565236092,365.954538107,365.971189976
unit.000076,Euclidean_dist_3619_41608,N/A,332.057829142,N/A,332.516345024,361.612604141,361.640556097
unit.000077,Euclidean_dist_3619_43417,N/A,332.335488081,N/A,332.757171154,360.585509062,360.613137007
unit.000078,Euclidean_dist_3619_45226,N/A,327.47051096,N/A,327.86651206,356.413769007,356.460519075
unit.000079,Euclidean_dist_3619_47035,N/A,329.271376133,N/A,329.674435139,358.517883062,358.545164108
unit.000080,Euclidean_dist_3619_48844,N/A,14.1155321598,N/A,14.5217199326,45.0193741322,45.1978361607
unit.000081,Euclidean_dist_5428_5428,N/A,14.6644001007,N/A,15.070152998,32.0103390217,32.023291111
unit.000082,Euclidean_dist_5428_7237,N/A,13.8673291206,N/A,14.2732729912,46.3462190628,46.3614239693
unit.000083,Euclidean_dist_5428_9046,N/A,13.2782170773,N/A,13.6869440079,46.3456699848,46.3607139587
unit.000084,Euclidean_dist_5428_10855,N/A,13.0737030506,N/A,13.4802980423,47.4195840359,47.4406380653
unit.000085,Euclidean_dist_5428_12664,N/A,12.223336935,N/A,12.6290869713,46.3140580654,46.3314290047
unit.000086,Euclidean_dist_5428_14473,N/A,14.9119861126,N/A,15.3174791336,45.2452509403,45.2882919312
unit.000087,Euclidean_dist_5428_16282,N/A,15.4654669762,N/A,15.8712379932,45.2566051483,45.2877631187
unit.000088,Euclidean_dist_5428_18091,N/A,15.8643569946,N/A,16.2701351643,47.4193360806,47.4413590431
unit.000089,Euclidean_dist_5428_19900,N/A,16.411798954,N/A,16.817522049,48.5475890636,48.5810630322
unit.000090,Euclidean_dist_5428_21709,N/A,108.463453054,N/A,108.871381044,138.225039959,138.246592045
unit.000091,Euclidean_dist_5428_23518,N/A,108.259130955,N/A,108.656214952,138.101726055,138.139563084
unit.000092,Euclidean_dist_5428_25327,N/A,109.047369003,N/A,109.45768404,138.157078028,138.180271149
unit.000093,Euclidean_dist_5428_27136,N/A,109.899991035,N/A,110.323055983,139.275258064,139.293167114
unit.000094,Euclidean_dist_5428_28945,N/A,110.148874998,N/A,110.557229042,139.307780027,139.325102091
unit.000095,Euclidean_dist_5428_30754,N/A,114.114345074,N/A,114.511433125,143.453946114,143.471277952
unit.000096,Euclidean_dist_5428_32563,N/A,114.912750006,N/A,115.320872068,143.485392094,143.502711058
unit.000097,Euclidean_dist_5428_34372,N/A,113.866484165,N/A,114.274755001,143.420863152,143.439815044
unit.000098,Euclidean_dist_5428_36181,N/A,114.663988113,N/A,115.072553158,144.532542944,144.552072048
unit.000099,Euclidean_dist_5428_37990,N/A,115.609540939,N/A,116.020705938,144.566318035,144.58739996
unit.000100,Euclidean_dist_5428_39799,N/A,149.47847414,N/A,149.888563156,179.175219059,179.204754114
unit.000101,Euclidean_dist_5428_41608,N/A,149.739921093,N/A,150.141036034,180.24415493,180.266863108
unit.000102,Euclidean_dist_5428_43417,N/A,148.685768127,N/A,149.084619045,177.090800047,177.11589694
unit.000103,Euclidean_dist_5428_45226,N/A,150.281630993,N/A,150.705572128,181.304757118,181.320753098
unit.000104,Euclidean_dist_5428_47035,N/A,152.991197109,N/A,153.400285006,184.394839048,184.410175085
unit.000105,Euclidean_dist_5428_48844,N/A,154.996544123,N/A,155.414659977,184.423413038,184.443911076
unit.000106,Euclidean_dist_7237_7237,N/A,150.690725088,N/A,151.098466158,165.644644022,165.67376709
unit.000107,Euclidean_dist_7237_9046,N/A,151.24013114,N/A,151.656471968,180.261652946,180.283273935
unit.000108,Euclidean_dist_7237_10855,N/A,189.922945023,N/A,190.341876984,221.136939049,221.153707027
unit.000109,Euclidean_dist_7237_12664,N/A,190.723763943,N/A,191.146914959,223.231348038,223.246156931
unit.000110,Euclidean_dist_7237_14473,N/A,342.579671144,N/A,343.068410158,371.204416037,371.236748934
unit.000111,Euclidean_dist_7237_16282,N/A,339.825545073,N/A,340.229797125,370.118632078,370.170468092
unit.000112,Euclidean_dist_7237_18091,N/A,49.7239649296,N/A,50.1304399967,79.5386960506,79.5589010715
unit.000113,Euclidean_dist_7237_19900,N/A,50.5205860138,N/A,50.9271831512,80.6027081013,80.6178231239
unit.000114,Euclidean_dist_7237_21709,N/A,42.3798670769,N/A,42.7901799679,73.2477509975,73.2605099678
unit.000115,Euclidean_dist_7237_23518,N/A,41.4334540367,N/A,41.8396589756,70.1286520958,70.1448531151
unit.000116,Euclidean_dist_7237_25327,N/A,47.0241980553,N/A,47.4306840897,78.4106230736,78.4530661106
unit.000117,Euclidean_dist_7237_27136,N/A,47.4227011204,N/A,47.83112216,78.4366800785,78.4685781002
unit.000118,Euclidean_dist_7237_28945,N/A,40.885463953,N/A,41.2914841175,70.1165060997,70.1317911148
unit.000119,Euclidean_dist_7237_30754,N/A,43.1777880192,N/A,43.5875771046,73.2389669418,73.2508659363
unit.000120,Euclidean_dist_7237_32563,N/A,375.086625099,N/A,375.56827116,405.706671,405.73900795
unit.000121,Euclidean_dist_7237_34372,N/A,376.828602076,N/A,377.279384136,406.773257971,406.80739212
unit.000122,Euclidean_dist_7237_36181,N/A,377.242778063,N/A,377.652841091,408.886755943,408.914534092
unit.000123,Euclidean_dist_7237_37990,N/A,381.157592058,N/A,381.572461128,411.010026932,411.032406092
unit.000124,Euclidean_dist_7237_39799,N/A,381.893383026,N/A,382.332181931,412.071726084,412.106156111
unit.000125,Euclidean_dist_7237_41608,N/A,382.885937929,N/A,383.328408003,412.043599129,412.081814051
unit.000126,Euclidean_dist_7237_43417,N/A,8.08851194382,N/A,8.49503207207,37.6554980278,37.667771101
unit.000127,Euclidean_dist_7237_45226,N/A,7.28945994377,N/A,7.69606113434,37.6289730072,37.6457409859
unit.000128,Euclidean_dist_7237_47035,N/A,368.220055103,N/A,368.611148119,398.396962166,398.441509008
unit.000129,Euclidean_dist_7237_48844,N/A,368.893514156,N/A,369.3194561,399.496559143,399.523996115
unit.000130,Euclidean_dist_9046_9046,N/A,327.025768042,N/A,327.521757126,342.690976143,342.726041079
unit.000131,Euclidean_dist_9046_10855,N/A,148.924906015,N/A,149.334162951,178.149153948,178.169847965
unit.000132,Euclidean_dist_9046_12664,N/A,251.423509121,N/A,251.81634593,280.482722998,280.588797092
unit.000133,Euclidean_dist_9046_14473,N/A,248.914389133,N/A,249.399198055,278.378648043,278.411760092
unit.000134,Euclidean_dist_9046_16282,N/A,256.399024963,N/A,256.809633017,287.240833044,287.278572083
unit.000135,Euclidean_dist_9046_18091,N/A,256.143679142,N/A,256.621515989,285.989753962,286.028501987
unit.000136,Euclidean_dist_9046_19900,N/A,254.381327152,N/A,254.817472935,283.892490149,283.923344135
unit.000137,Euclidean_dist_9046_21709,N/A,254.131132126,N/A,254.543199062,283.8580091,283.87480402
unit.000138,Euclidean_dist_9046_23518,N/A,131.709543943,N/A,132.072672129,160.474192142,160.48766613
unit.000139,Euclidean_dist_9046_25327,N/A,126.593933105,N/A,127.002851963,157.157814026,157.182672024
unit.000140,Euclidean_dist_9046_27136,N/A,261.469908953,N/A,261.982255936,292.764665127,292.821993113
unit.000141,Euclidean_dist_9046_28945,N/A,261.913465977,N/A,262.29124999,291.557130098,291.608595133
unit.000142,Euclidean_dist_9046_30754,N/A,259.376289129,N/A,259.787678003,289.404942989,289.453420162
unit.000143,Euclidean_dist_9046_32563,N/A,261.058962107,N/A,261.495721102,291.629217148,291.71627593
unit.000144,Euclidean_dist_9046_34372,N/A,259.628350973,N/A,260.05086112,288.307228088,288.33773613
unit.000145,Euclidean_dist_9046_36181,N/A,260.186882019,N/A,260.601702929,291.714344025,291.761669159
unit.000146,Euclidean_dist_9046_37990,N/A,257.968580961,N/A,258.374241114,288.34792304,288.375272989
unit.000147,Euclidean_dist_9046_39799,N/A,258.826025009,N/A,259.229680061,289.46542716,289.505877018
unit.000148,Euclidean_dist_9046_41608,N/A,256.945250988,N/A,257.375390053,286.059882164,286.12946701
unit.000149,Euclidean_dist_9046_43417,N/A,257.350351095,N/A,257.761644125,286.152054071,286.199378967
unit.000150,Euclidean_dist_9046_45226,N/A,388.790280104,N/A,389.001971006,418.429064989,418.46072793
unit.000151,Euclidean_dist_9046_47035,N/A,388.11153698,N/A,388.645363092,418.405035019,418.433732033
unit.000152,Euclidean_dist_9046_48844,N/A,118.569797039,N/A,118.978420973,147.657210112,147.673661947
unit.000153,Euclidean_dist_10855_10855,N/A,115.871312141,N/A,116.270540953,132.567307949,132.583971977
unit.000154,Euclidean_dist_10855_12664,N/A,119.672034025,N/A,120.081685066,150.798794031,150.817363977
unit.000155,Euclidean_dist_10855_14473,N/A,118.820179939,N/A,119.229582071,147.687152147,147.702731133
unit.000156,Euclidean_dist_10855_16282,N/A,120.73871994,N/A,121.14687705,150.87539196,150.895919085
unit.000157,Euclidean_dist_10855_18091,N/A,120.551485062,N/A,120.942568064,150.842726946,150.860530138
unit.000158,Euclidean_dist_10855_19900,N/A,356.262154102,N/A,356.663902998,385.849049091,385.884701967
unit.000159,Euclidean_dist_10855_21709,N/A,353.505301952,N/A,353.869732141,383.684052944,383.713984966
unit.000160,Euclidean_dist_10855_23518,N/A,354.475136995,N/A,354.90022397,384.78531003,384.819703102
unit.000161,Euclidean_dist_10855_25327,N/A,353.661544085,N/A,354.086935043,383.708765984,383.750962019
unit.000162,Euclidean_dist_10855_27136,N/A,407.035439968,N/A,407.435899973,435.367831945,435.440426111
unit.000163,Euclidean_dist_10855_28945,N/A,406.765429974,N/A,407.320241928,436.516857147,436.571781158
unit.000164,Euclidean_dist_10855_30754,N/A,400.277079105,N/A,400.770651102,429.990741968,430.090358019
unit.000165,Euclidean_dist_10855_32563,N/A,401.431563139,N/A,401.832729101,430.026803017,430.102215052
unit.000166,Euclidean_dist_10855_34372,N/A,404.057553053,N/A,404.473019123,433.211369038,433.252256155
unit.000167,Euclidean_dist_10855_36181,N/A,404.87063694,N/A,405.32842803,433.304023027,433.348776102
unit.000168,Euclidean_dist_10855_37990,N/A,81.4022779465,N/A,81.8099350929,112.705175161,112.719880104
unit.000169,Euclidean_dist_10855_39799,N/A,71.9019110203,N/A,72.3033299446,100.996722937,101.022906065
unit.000170,Euclidean_dist_10855_41608,N/A,296.448258162,N/A,296.878765106,326.73644495,326.77364397
unit.000171,Euclidean_dist_10855_43417,N/A,296.850229025,N/A,297.30114007,327.785670996,327.809311152
unit.000172,Euclidean_dist_10855_45226,N/A,292.655224085,N/A,293.094493151,321.25711894,321.282572985
unit.000173,Euclidean_dist_10855_47035,N/A,292.348392963,N/A,292.777055979,321.290683985,321.35938406
unit.000174,Euclidean_dist_10855_48844,N/A,293.321305037,N/A,293.73883009,322.389168024,322.636842966
unit.000175,Euclidean_dist_12664_12664,N/A,290.416867018,N/A,290.869081974,306.374941111,306.502817154
unit.000176,Euclidean_dist_12664_14473,N/A,289.722829103,N/A,290.203958035,321.295150042,321.360000134
unit.000177,Euclidean_dist_12664_16282,N/A,289.42334795,N/A,289.84553504,320.13598609,320.25475502
unit.000178,Euclidean_dist_12664_18091,N/A,71.0485889912,N/A,71.4560620785,99.9246790409,99.9495389462
unit.000179,Euclidean_dist_12664_19900,N/A,67.948554039,N/A,68.355795145,96.1881620884,96.2136721611
unit.000180,Euclidean_dist_12664_21709,N/A,308.942738056,N/A,309.374439001,338.350407124,338.535042048
unit.000181,Euclidean_dist_12664_23518,N/A,311.481476068,N/A,311.894448996,341.646667957,341.673525095
unit.000182,Euclidean_dist_12664_25327,N/A,305.295444012,N/A,305.708457947,334.015318155,334.076485157
unit.000183,Euclidean_dist_12664_27136,N/A,307.610721111,N/A,308.025376081,336.245022058,336.360747099
unit.000184,Euclidean_dist_12664_28945,N/A,314.864993095,N/A,315.299350023,343.755973101,343.791425943
unit.000185,Euclidean_dist_12664_30754,N/A,315.671282053,N/A,316.089211941,344.823315144,344.861528158
unit.000186,Euclidean_dist_12664_32563,N/A,314.309967041,N/A,314.791662931,342.713545084,342.756504059
unit.000187,Euclidean_dist_12664_34372,N/A,315.269230127,N/A,315.703073025,344.807765007,344.842010975
unit.000188,Euclidean_dist_12664_36181,N/A,303.553961039,N/A,305.050410986,334.014977932,334.046153069
unit.000189,Euclidean_dist_12664_37990,N/A,305.849435091,N/A,306.267050982,335.15446496,335.189263105
unit.000190,Euclidean_dist_12664_39799,N/A,168.579005003,N/A,168.999290943,197.114953041,197.136024952
unit.000191,Euclidean_dist_12664_41608,N/A,168.329335928,N/A,168.739274025,198.157968044,198.178996086
unit.000192,Euclidean_dist_12664_43417,N/A,263.747890949,N/A,264.195732117,293.853755951,293.883347988
unit.000193,Euclidean_dist_12664_45226,N/A,262.427929163,N/A,262.838605165,292.796661139,292.836739063
unit.000194,Euclidean_dist_12664_47035,N/A,165.426023006,N/A,165.84653306,194.944676161,194.993818998
unit.000195,Euclidean_dist_12664_48844,N/A,164.120569944,N/A,164.529983044,193.864166021,193.943743944
unit.000196,Euclidean_dist_14473_14473,N/A,166.726876974,N/A,167.140406132,182.343871117,182.365596056
unit.000197,Euclidean_dist_14473_16282,N/A,165.973575115,N/A,166.398738146,195.018582106,195.052932024
unit.000198,Euclidean_dist_14473_18091,N/A,267.103928089,N/A,267.516381979,299.036342144,299.067687035
unit.000199,Euclidean_dist_14473_19900,N/A,264.147567987,N/A,264.561124086,293.869215012,293.899791002
unit.000200,Euclidean_dist_14473_21709,N/A,51.5659401417,N/A,51.9727361202,82.6414940357,82.6595561504
unit.000201,Euclidean_dist_14473_23518,N/A,51.3175430298,N/A,51.7239210606,80.5875720978,80.6001620293
unit.000202,Euclidean_dist_14473_25327,N/A,52.363599062,N/A,52.7701380253,82.732172966,82.7531969547
unit.000203,Euclidean_dist_14473_27136,N/A,52.1156821251,N/A,52.5292849541,82.6540560722,82.7348880768
unit.000204,Euclidean_dist_14473_28945,N/A,57.8562951088,N/A,58.2629950047,87.8982200623,87.9183239937
unit.000205,Euclidean_dist_14473_30754,N/A,52.9130311012,N/A,53.3197331429,83.7818119526,83.7955241203
unit.000206,Euclidean_dist_14473_32563,N/A,67.1009230614,N/A,67.507707119,96.1876730919,96.2115819454
unit.000207,Euclidean_dist_14473_34372,N/A,60.8050580025,N/A,61.2120230198,89.9486701488,89.976140976
unit.000208,Euclidean_dist_14473_36181,N/A,50.7688550949,N/A,51.1759791374,80.5730800629,80.5924119949
unit.000209,Euclidean_dist_14473_37990,N/A,49.9728760719,N/A,50.3793120384,79.5284750462,79.5429980755
unit.000210,Euclidean_dist_14473_39799,N/A,176.688611984,N/A,177.079229116,206.424221992,206.453061104
unit.000211,Euclidean_dist_14473_41608,N/A,182.68185401,N/A,183.092430115,211.572523117,211.609539032
unit.000212,Euclidean_dist_14473_43417,N/A,176.415591955,N/A,176.829750061,206.385353088,206.406883001
unit.000213,Euclidean_dist_14473_45226,N/A,175.70885396,N/A,176.13102603,206.417886972,206.463413954
unit.000214,Euclidean_dist_14473_47035,N/A,181.042797089,N/A,181.429121971,211.639656067,211.700680971
unit.000215,Euclidean_dist_14473_48844,N/A,174.8679111,N/A,175.278533936,204.313955069,204.334321976
unit.000216,Euclidean_dist_16282_16282,N/A,172.209784031,N/A,172.684867144,188.730935097,188.748785019
unit.000217,Euclidean_dist_16282_18091,N/A,182.077911139,N/A,182.488399982,212.747076988,212.816718102
unit.000218,Euclidean_dist_16282_19900,N/A,170.593565941,N/A,171.003549099,200.22912693,200.263195992
unit.000219,Euclidean_dist_16282_21709,N/A,170.185642958,N/A,170.610502958,199.185847044,199.199262142
unit.000220,Euclidean_dist_16282_23518,N/A,219.40854907,N/A,219.833464146,250.446469069,251.006433964
unit.000221,Euclidean_dist_16282_25327,N/A,218.602281094,N/A,219.016608953,248.344778061,248.381217003
unit.000222,Euclidean_dist_16282_27136,N/A,218.858370066,N/A,219.27077198,248.359328985,248.406159163
unit.000223,Euclidean_dist_16282_28945,N/A,216.968479156,N/A,217.361334085,246.205132961,246.256145
unit.000224,Euclidean_dist_16282_30754,N/A,217.153856993,N/A,217.564945936,246.218147993,246.269214153
unit.000225,Euclidean_dist_16282_32563,N/A,215.99378705,N/A,216.42762208,245.114747047,245.132167101
unit.000226,Euclidean_dist_16282_34372,N/A,216.263901949,N/A,216.656060934,245.144818068,245.187107086
unit.000227,Euclidean_dist_16282_36181,N/A,217.801510096,N/A,218.212597132,247.311954021,247.329084158
unit.000228,Euclidean_dist_16282_37990,N/A,228.260561943,N/A,228.684209108,258.419816971,258.460790157
unit.000229,Euclidean_dist_16282_39799,N/A,225.50405097,N/A,225.940639973,255.268249035,255.287611961
unit.000230,Euclidean_dist_16282_41608,N/A,349.473622084,N/A,349.888483047,379.471383095,379.491119146
unit.000231,Euclidean_dist_16282_43417,N/A,349.746610165,N/A,350.141664028,379.504467964,379.532357931
unit.000232,Euclidean_dist_16282_45226,N/A,350.432997942,N/A,350.855726004,380.561705112,380.595600128
unit.000233,Euclidean_dist_16282_47035,N/A,352.59662199,N/A,353.075993061,384.778335094,384.810441971
unit.000234,Euclidean_dist_16282_48844,N/A,343.027467012,N/A,343.419328928,372.238114119,372.267281055
unit.000235,Euclidean_dist_18091_18091,N/A,345.943922043,N/A,346.356140137,361.64426899,361.672399044
unit.000236,Euclidean_dist_18091_19900,N/A,348.7707901,N/A,349.185477972,378.431441069,378.493694067
unit.000237,Euclidean_dist_18091_21709,N/A,350.685141087,N/A,351.145190001,381.606173992,381.633315086
unit.000238,Euclidean_dist_18091_23518,N/A,355.238134146,N/A,355.69529295,384.828304052,384.848077059
unit.000239,Euclidean_dist_18091_25327,N/A,354.344606161,N/A,354.685771942,384.747344017,384.772997141
unit.000240,Euclidean_dist_18091_27136,N/A,413.479557037,N/A,413.895977974,442.978362083,443.002908945
unit.000241,Euclidean_dist_18091_28945,N/A,412.522372961,N/A,412.938053131,440.895439148,440.92218399
unit.000242,Euclidean_dist_18091_30754,N/A,415.237650156,N/A,415.658529043,444.027279139,444.067902088
unit.000243,Euclidean_dist_18091_32563,N/A,412.774718046,N/A,413.192666054,441.957766056,441.990278006
unit.000244,Euclidean_dist_18091_34372,N/A,410.531603098,N/A,410.958810091,439.790096998,439.862591982
unit.000245,Euclidean_dist_18091_36181,N/A,409.952599049,N/A,410.413820982,438.715077162,438.755031109
unit.000246,Euclidean_dist_18091_37990,N/A,410.762000084,N/A,411.186943054,439.860861063,439.892066956
unit.000247,Euclidean_dist_18091_39799,N/A,409.700860977,N/A,410.116147041,438.662486076,438.703711033
unit.000248,Euclidean_dist_18091_41608,N/A,405.173462152,N/A,405.536666155,435.404855967,435.476603985
unit.000249,Euclidean_dist_18091_43417,N/A,404.350414038,N/A,404.730211973,433.273144007,433.3111341
unit.000250,Euclidean_dist_18091_45226,N/A,82.2735779285,N/A,82.6637921333,112.723049164,112.737445116
unit.000251,Euclidean_dist_18091_47035,N/A,82.4616341591,N/A,82.8682990074,111.664548159,111.677600145
unit.000252,Euclidean_dist_18091_48844,N/A,83.0581791401,N/A,83.459113121,111.66506505,111.691617966
unit.000253,Euclidean_dist_19900_19900,N/A,83.2562329769,N/A,83.6657061577,98.763448,98.8548381329
unit.000254,Euclidean_dist_19900_21709,N/A,84.6653809547,N/A,85.0727920532,115.789694071,115.812548161
unit.000255,Euclidean_dist_19900_23518,N/A,84.9145691395,N/A,85.3220069408,115.792066097,115.812963009
unit.000256,Euclidean_dist_19900_25327,N/A,83.8583040237,N/A,84.2668609619,116.858865976,116.874472141
unit.000257,Euclidean_dist_19900_27136,N/A,84.1165010929,N/A,84.515789032,116.85935998,116.875430107
unit.000258,Euclidean_dist_19900_28945,N/A,86.3258550167,N/A,86.7204611301,117.928992033,117.958730936
