CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000254,Euclidean_dist_19900_21709,N/A,49.8895702362,N/A,50.3030841351,79.2607610226,79.2720220089
unit.000255,Euclidean_dist_19900_23518,N/A,50.2878980637,N/A,50.6946790218,80.331564188,80.343514204
unit.000256,Euclidean_dist_19900_25327,N/A,48.6934142113,N/A,49.0998151302,79.2674732208,79.2838320732
unit.000257,Euclidean_dist_19900_27136,N/A,49.4916200638,N/A,49.902477026,79.2409040928,79.2554340363
unit.000258,Euclidean_dist_19900_28945,N/A,51.4868991375,N/A,51.8937911987,81.3816330433,81.3944201469
unit.000259,Euclidean_dist_19900_30754,N/A,52.0366802216,N/A,52.4444611073,81.3932871819,81.4064102173
unit.000260,Euclidean_dist_19900_32563,N/A,84.0032541752,N/A,84.413572073,116.543001175,116.567713022
unit.000261,Euclidean_dist_19900_34372,N/A,83.7447371483,N/A,84.171033144,116.498392105,116.521679163
unit.000262,Euclidean_dist_19900_36181,N/A,83.1947832108,N/A,83.6126670837,115.371046066,115.403118134
unit.000263,Euclidean_dist_19900_37990,N/A,82.9420821667,N/A,83.3624382019,115.363535166,115.394305229
unit.000264,Euclidean_dist_19900_39799,N/A,86.3620722294,N/A,86.7676270008,117.618509054,117.632341146
unit.000265,Euclidean_dist_19900_41608,N/A,85.6670780182,N/A,86.0759930611,115.418656111,115.449681044
unit.000266,Euclidean_dist_19900_43417,N/A,84.8040602207,N/A,85.2019791603,114.329525232,114.341737032
unit.000267,Euclidean_dist_19900_45226,N/A,84.5433602333,N/A,84.9632811546,114.325183153,114.340855122
unit.000268,Euclidean_dist_19900_47035,N/A,94.5939202309,N/A,95.0150430202,122.986126184,123.017632008
unit.000269,Euclidean_dist_19900_48844,N/A,93.643225193,N/A,94.0531201363,123.047744036,123.072440147
unit.000270,Euclidean_dist_21709_21709,N/A,152.807271004,N/A,153.219413042,170.242906094,170.26810503
unit.000271,Euclidean_dist_21709_23518,N/A,152.050751209,N/A,152.440799236,183.066892147,183.099204063
unit.000272,Euclidean_dist_21709_25327,N/A,153.663202047,N/A,154.125307083,184.128369093,184.14667201
unit.000273,Euclidean_dist_21709_27136,N/A,154.097694159,N/A,154.477155209,184.128762007,184.156650066
unit.000274,Euclidean_dist_21709_28945,N/A,154.923956156,N/A,155.335052013,185.181823015,185.211299181
unit.000275,Euclidean_dist_21709_30754,N/A,155.906074047,N/A,156.354920149,185.22580719,185.263722181
unit.000276,Euclidean_dist_21709_32563,N/A,156.454069138,N/A,156.855252028,188.387984037,188.419941187
unit.000277,Euclidean_dist_21709_34372,N/A,155.664712191,N/A,156.053539038,185.185826063,185.214896202
unit.000278,Euclidean_dist_21709_36181,N/A,183.98728323,N/A,184.452903032,213.91211915,213.931957006
unit.000279,Euclidean_dist_21709_37990,N/A,101.049989223,N/A,101.473776102,132.820526123,132.838802099
unit.000280,Euclidean_dist_21709_39799,N/A,72.0830302238,N/A,72.4910981655,101.54700923,101.561803102
unit.000281,Euclidean_dist_21709_41608,N/A,69.535692215,N/A,69.9456410408,98.4742262363,98.4884221554
unit.000282,Euclidean_dist_21709_43417,N/A,72.9333100319,N/A,73.34197402,102.575591087,102.688864231
unit.000283,Euclidean_dist_21709_45226,N/A,64.6824572086,N/A,65.0897841454,94.3015432358,94.3188941479
unit.000284,Euclidean_dist_21709_47035,N/A,73.1824371815,N/A,73.5907430649,103.688634157,103.700826168
unit.000285,Euclidean_dist_21709_48844,N/A,73.7311201096,N/A,74.1393990517,103.710626125,103.732459068
unit.000286,Euclidean_dist_23518_23518,N/A,76.2808380127,N/A,76.6912851334,93.1823260784,93.2401411533
unit.000287,Euclidean_dist_23518_25327,N/A,76.6802461147,N/A,77.0884621143,106.83498311,106.848357201
unit.000288,Euclidean_dist_23518_27136,N/A,65.4796030521,N/A,65.8870990276,94.3262891769,94.3396282196
unit.000289,Euclidean_dist_23518_28945,N/A,66.2774012089,N/A,66.6980791092,96.3854761124,96.4221050739
unit.000290,Euclidean_dist_23518_30754,N/A,141.980571032,N/A,142.447364092,173.390867233,173.417022228
unit.000291,Euclidean_dist_23518_32563,N/A,142.374879122,N/A,142.790767193,172.319599152,172.335961103
unit.000292,Euclidean_dist_23518_34372,N/A,140.056008101,N/A,140.468819141,171.283853054,171.315546036
unit.000293,Euclidean_dist_23518_36181,N/A,141.259113073,N/A,141.672290087,170.21866107,170.243584156
unit.000294,Euclidean_dist_23518_37990,N/A,138.968591213,N/A,139.424718142,168.131399155,168.161133051
unit.000295,Euclidean_dist_23518_39799,N/A,138.442609072,N/A,138.828029156,168.035754204,168.065175056
unit.000296,Euclidean_dist_23518_41608,N/A,138.165944099,N/A,138.58546114,168.081123114,168.111082077
unit.000297,Euclidean_dist_23518_43417,N/A,139.371263027,N/A,139.795577049,168.177564144,168.198208094
unit.000298,Euclidean_dist_23518_45226,N/A,146.087645054,N/A,146.498179197,176.729492188,176.757935047
unit.000299,Euclidean_dist_23518_47035,N/A,146.974962234,N/A,147.366304159,177.807408094,177.833538055
unit.000300,Euclidean_dist_23518_48844,N/A,182.664755106,N/A,183.063177109,213.873087168,213.894222021
unit.000301,Euclidean_dist_25327_25327,N/A,183.440680027,N/A,183.853878021,199.497089148,199.512354136
unit.000302,Euclidean_dist_25327_27136,N/A,183.190436125,N/A,183.654142141,212.803257227,212.860463142
unit.000303,Euclidean_dist_25327_28945,N/A,185.099724054,N/A,185.514256001,214.981136084,214.997076035
unit.000304,Euclidean_dist_25327_30754,N/A,186.2484622,N/A,186.669845104,214.94258213,214.968636036
unit.000305,Euclidean_dist_25327_32563,N/A,186.752811193,N/A,187.071557999,218.238062143,218.258544207
unit.000306,Euclidean_dist_25327_34372,N/A,186.061836004,N/A,186.423652172,217.068988085,217.153033018
unit.000307,Euclidean_dist_25327_36181,N/A,189.673636198,N/A,190.099968195,219.374683142,219.410994053
unit.000308,Euclidean_dist_25327_37990,N/A,190.232176065,N/A,190.666335106,220.422646046,220.437530041
unit.000309,Euclidean_dist_25327_39799,N/A,188.907539129,N/A,189.297267199,218.268944025,218.298261166
unit.000310,Euclidean_dist_25327_41608,N/A,123.882453203,N/A,124.29471302,154.078869104,154.099589109
unit.000311,Euclidean_dist_25327_43417,N/A,121.340306044,N/A,121.739055157,149.830542088,149.845021009
unit.000312,Euclidean_dist_25327_45226,N/A,119.729818106,N/A,120.109950066,149.806539059,149.820709229
unit.000313,Euclidean_dist_25327_47035,N/A,118.741436005,N/A,119.151395082,147.647968054,147.672185183
unit.000314,Euclidean_dist_25327_48844,N/A,122.305681229,N/A,122.698690176,150.869051218,150.907148123
unit.000315,Euclidean_dist_27136_27136,N/A,121.580217123,N/A,121.990260124,138.106338024,138.130865097
unit.000316,Euclidean_dist_27136_28945,N/A,120.515719175,N/A,120.999592066,150.919861078,150.936955214
unit.000317,Euclidean_dist_27136_30754,N/A,120.759432077,N/A,121.180572033,150.926400185,150.958525181
unit.000318,Euclidean_dist_27136_32563,N/A,123.08179307,N/A,123.489085197,151.976963043,151.993028164
unit.000319,Euclidean_dist_27136_34372,N/A,122.528972149,N/A,122.933744192,154.041860104,154.068777084
unit.000320,Euclidean_dist_27136_36181,N/A,74.6791062355,N/A,75.0878481865,105.805282116,105.834821224
unit.000321,Euclidean_dist_27136_37990,N/A,75.4806191921,N/A,75.8902671337,105.776253223,105.794758081
unit.000322,Euclidean_dist_27136_39799,N/A,73.9796910286,N/A,74.3894281387,103.713001013,103.733056068
unit.000323,Euclidean_dist_27136_41608,N/A,74.9274990559,N/A,75.3462262154,104.760462999,104.783975124
unit.000324,Euclidean_dist_27136_43417,N/A,77.2336280346,N/A,77.6428232193,106.865485191,106.886851072
unit.000325,Euclidean_dist_27136_45226,N/A,77.4815981388,N/A,77.8906040192,108.944107056,108.981353045
unit.000326,Euclidean_dist_27136_47035,N/A,75.8793032169,N/A,76.2921562195,106.858653069,106.87422514
unit.000327,Euclidean_dist_27136_48844,N/A,78.0307171345,N/A,78.4391560555,107.910405159,107.922858
unit.000328,Euclidean_dist_28945_28945,N/A,71.431677103,N/A,71.7889201641,86.7476811409,86.7613830566
unit.000329,Euclidean_dist_28945_30754,N/A,63.8811180592,N/A,64.2887470722,93.0448510647,93.0751340389
unit.000330,Euclidean_dist_28945_32563,N/A,16.8179960251,N/A,17.2245562077,52.0363361835,52.04789114
unit.000331,Euclidean_dist_28945_34372,N/A,17.0654201508,N/A,17.4718410969,52.0442361832,52.0553002357
unit.000332,Euclidean_dist_28945_36181,N/A,17.7643680573,N/A,18.1700620651,49.9028642178,49.9188420773
unit.000333,Euclidean_dist_28945_37990,N/A,18.1616830826,N/A,18.5675852299,50.9326021671,50.9442651272
unit.000334,Euclidean_dist_28945_39799,N/A,18.7104380131,N/A,19.1163902283,50.9480991364,50.966397047
unit.000335,Euclidean_dist_28945_41608,N/A,18.9578580856,N/A,19.3632490635,53.0914621353,53.1064920425
unit.000336,Euclidean_dist_28945_43417,N/A,19.5056171417,N/A,19.9112792015,53.1048750877,53.12099123
unit.000337,Euclidean_dist_28945_45226,N/A,19.7529780865,N/A,20.1589181423,54.1540842056,54.1647100449
unit.000338,Euclidean_dist_28945_47035,N/A,20.3005681038,N/A,20.7099580765,53.1220581532,53.1397490501
unit.000339,Euclidean_dist_28945_48844,N/A,14.6761891842,N/A,15.0820281506,46.8182570934,46.8317751884
unit.000340,Euclidean_dist_30754_30754,N/A,201.892797232,N/A,202.197969198,217.068750143,217.13429904
unit.000341,Euclidean_dist_30754_32563,N/A,210.053325176,N/A,210.427520037,238.791009188,238.832341194
unit.000342,Euclidean_dist_30754_34372,N/A,203.683682203,N/A,204.396011114,234.307708025,234.382552147
unit.000343,Euclidean_dist_30754_36181,N/A,204.016417027,N/A,204.728304148,233.226264,233.267050028
unit.000344,Euclidean_dist_30754_37990,N/A,201.312223196,N/A,201.813807011,232.121728182,232.16082716
unit.000345,Euclidean_dist_30754_39799,N/A,202.821638107,N/A,203.173886061,233.226746082,233.271042109
unit.000346,Euclidean_dist_30754_41608,N/A,202.163884163,N/A,202.694223166,232.140270233,232.172835112
unit.000347,Euclidean_dist_30754_43417,N/A,203.040978193,N/A,203.58121109,233.288077116,233.331747055
unit.000348,Euclidean_dist_30754_45226,N/A,200.27276516,N/A,200.564207077,230.029815197,230.062972069
unit.000349,Euclidean_dist_30754_47035,N/A,200.435066223,N/A,200.966981173,229.001645088,229.029877186
unit.000350,Euclidean_dist_30754_48844,N/A,21.3434112072,N/A,21.7494242191,50.9845812321,51.0117301941
unit.000351,Euclidean_dist_32563_32563,N/A,8.23835301399,N/A,8.64232611656,23.7740941048,23.7851791382
unit.000352,Euclidean_dist_32563_34372,N/A,145.533227205,N/A,145.960385084,174.604830027,174.639711142
unit.000353,Euclidean_dist_32563_36181,N/A,145.277313232,N/A,145.701494217,176.719656229,176.736254215
unit.000354,Euclidean_dist_32563_37990,N/A,144.720883131,N/A,145.150803089,174.501590014,174.565029144
unit.000355,Euclidean_dist_32563_39799,N/A,144.48378706,N/A,144.939679146,173.430473089,173.46726203
unit.000356,Euclidean_dist_32563_41608,N/A,143.852586031,N/A,144.223138094,174.469583035,174.556596041
unit.000357,Euclidean_dist_32563_43417,N/A,143.372970104,N/A,143.899241209,172.342614174,172.386428118
unit.000358,Euclidean_dist_32563_45226,N/A,22.1382920742,N/A,22.5445940495,54.1725921631,54.1846470833
unit.000359,Euclidean_dist_32563_47035,N/A,8.43941712379,N/A,8.84700012207,37.2205851078,37.2332940102
unit.000360,Euclidean_dist_32563_48844,N/A,106.920739174,N/A,107.331761122,137.047382116,137.063270092
unit.000361,Euclidean_dist_34372_34372,N/A,107.172182083,N/A,107.583141088,122.988467216,123.018162012
unit.000362,Euclidean_dist_34372_36181,N/A,105.517323017,N/A,105.953870058,135.910115004,135.967636108
unit.000363,Euclidean_dist_34372_37990,N/A,106.220532179,N/A,106.631053209,135.914267063,135.97096014
unit.000364,Euclidean_dist_34372_39799,N/A,102.002981186,N/A,102.462772131,131.776191235,131.820271015
unit.000365,Euclidean_dist_34372_41608,N/A,104.66251111,N/A,105.097958088,133.860224009,133.875972033
unit.000366,Euclidean_dist_34372_43417,N/A,99.3495190144,N/A,99.7638070583,128.602412224,128.617004156
unit.000367,Euclidean_dist_34372_45226,N/A,101.601895094,N/A,102.019109011,130.723351002,130.743030071
unit.000368,Euclidean_dist_34372_47035,N/A,109.438609123,N/A,109.852403164,139.150595188,139.18436718
unit.000369,Euclidean_dist_34372_48844,N/A,109.990481138,N/A,110.408878088,139.158605099,139.184867144
unit.000370,Euclidean_dist_36181_36181,N/A,43.7915670872,N/A,44.2081971169,60.5726490021,60.5878040791
unit.000371,Euclidean_dist_36181_37990,N/A,42.735877037,N/A,43.1425061226,71.9445841312,71.9606060982
unit.000372,Euclidean_dist_36181_39799,N/A,45.2891571522,N/A,45.698125124,75.046847105,75.0619461536
unit.000373,Euclidean_dist_36181_41608,N/A,44.3400671482,N/A,44.7473671436,75.0458490849,75.0613081455
unit.000374,Euclidean_dist_36181_43417,N/A,44.7404170036,N/A,45.1473522186,76.1348881721,76.1540691853
unit.000375,Euclidean_dist_36181_45226,N/A,42.9850361347,N/A,43.3923780918,72.9894762039,73.002751112
unit.000376,Euclidean_dist_36181_47035,N/A,48.943295002,N/A,49.3531141281,79.2827160358,79.3155112267
unit.000377,Euclidean_dist_36181_48844,N/A,43.5881700516,N/A,43.9454581738,72.9912872314,73.0038220882
unit.000378,Euclidean_dist_37990_37990,N/A,46.2385601997,N/A,46.6516401768,62.6288070679,62.651070118
unit.000379,Euclidean_dist_37990_39799,N/A,45.6890070438,N/A,46.1330151558,75.0787701607,75.0995960236
unit.000380,Euclidean_dist_37990_41608,N/A,115.519051075,N/A,115.933080196,144.656516075,144.676796198
unit.000381,Euclidean_dist_37990_43417,N/A,115.329620123,N/A,115.725104094,144.622690201,144.639403105
unit.000382,Euclidean_dist_37990_45226,N/A,116.200521231,N/A,116.606683016,146.836823225,146.854323149
unit.000383,Euclidean_dist_37990_47035,N/A,116.385785103,N/A,116.897609234,144.693906069,144.715275049
unit.000384,Euclidean_dist_37990_48844,N/A,119.904344082,N/A,120.331685066,148.760712147,148.774983168
unit.000385,Euclidean_dist_39799_39799,N/A,118.177390099,N/A,118.580826044,134.87720108,134.892202139
unit.000386,Euclidean_dist_39799_41608,N/A,41.9257462025,N/A,42.3409531116,71.9365231991,71.9518430233
unit.000387,Euclidean_dist_39799_43417,N/A,42.1829972267,N/A,42.5895061493,70.8699002266,70.8823051453
unit.000388,Euclidean_dist_39799_45226,N/A,41.1176080704,N/A,41.5241570473,70.8684442043,70.8819122314
unit.000389,Euclidean_dist_39799_47035,N/A,41.3703172207,N/A,41.7770371437,71.9165141582,71.9295790195
unit.000390,Euclidean_dist_39799_48844,N/A,6.80906820297,N/A,7.21204304695,39.3540370464,39.3657810688
unit.000391,Euclidean_dist_41608_41608,N/A,112.549726009,N/A,112.98559618,128.610994101,128.626142025
unit.000392,Euclidean_dist_41608_43417,N/A,51.2390182018,N/A,51.6466431618,81.369811058,81.3828201294
unit.000393,Euclidean_dist_41608_45226,N/A,50.6858551502,N/A,51.0932970047,80.3461041451,80.3575839996
unit.000394,Euclidean_dist_41608_47035,N/A,53.6306450367,N/A,54.0382640362,83.4430451393,83.4588410854
unit.000395,Euclidean_dist_41608_48844,N/A,53.0826392174,N/A,53.4909000397,84.4729690552,84.4942240715
unit.000396,Euclidean_dist_43417_43417,N/A,52.8519301414,N/A,53.2407710552,69.8329980373,69.8461480141
unit.000397,Euclidean_dist_43417_45226,N/A,52.2843530178,N/A,52.6918671131,82.4169011116,82.4288911819
unit.000398,Euclidean_dist_43417_47035,N/A,98.6490950584,N/A,99.0590121746,127.531746149,127.550266027
unit.000399,Euclidean_dist_43417_48844,N/A,99.6015360355,N/A,100.014924049,129.650277138,129.663784027
unit.000400,Euclidean_dist_45226_45226,N/A,20.5489020348,N/A,20.9552690983,37.2320492268,37.2451450825
unit.000401,Euclidean_dist_45226_47035,N/A,21.09567523,N/A,21.5015301704,50.9655780792,50.9817991257
unit.000402,Euclidean_dist_45226_48844,N/A,110.24054718,N/A,110.717548132,141.374851227,141.398334026
unit.000403,Euclidean_dist_47035_47035,N/A,108.581065178,N/A,108.997703075,126.453654051,126.481030226
unit.000404,Euclidean_dist_47035_48844,N/A,108.024521112,N/A,108.439757109,138.106493235,138.121503115
unit.000405,Euclidean_dist_48844_48844,N/A,107.774241209,N/A,108.184582233,124.108207226,124.167210102
unit.000406,ConnComp,N/A,247.710047007,N/A,248.745199203,990.077877998,990.148364067
