#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481746024        0.105038          0.105038          0.003010          0.003010          0.000000          27.651700         0.003010         
1481746026        0.105042          0.105042          0.003052          0.003052          0.000000          27.652000         0.003052         
1481746027        0.105042          0.105042          0.003052          0.003052          0.000000          27.651900         0.003052         
1481746028        0.105042          0.105042          0.003052          0.003052          0.000000          27.652300         0.003052         
1481746029        0.105042          0.105042          0.003052          0.003052          0.000000          27.652000         0.003052         
1481746030        0.105042          0.105042          0.003052          0.003052          0.000000          27.652000         0.003052         
1481746031        0.105042          0.105042          0.003052          0.003052          0.000000          27.651700         0.003052         
1481746032        0.105042          0.105042          0.003052          0.003052          0.000000          27.651700         0.003052         
1481746033        0.105042          0.105042          0.003052          0.003052          0.000000          27.652100         0.003052         
1481746034        0.105042          0.105042          0.003052          0.003052          0.000000          27.652400         0.003052         
1481746036        0.105042          0.105042          0.003052          0.003052          0.000000          27.652600         0.003052         
1481746037        0.105042          0.105042          0.003052          0.003052          0.000000          27.652800         0.003052         
1481746038        0.343716          0.341774          0.009472          0.009472          0.000000          27.646700         0.009472         
1481746039        0.581024          0.580902          0.027973          0.027966          0.000000          27.624700         0.027966         
1481746040        0.586296          0.586166          0.033478          0.033478          0.000000          27.619600         0.033478         
1481746041        0.662144          0.654202          0.091244          0.083820          0.000000          27.545600         0.083820         
1481746042        0.662144          0.654202          0.091244          0.083820          0.000000          27.543200         0.083820         
1481746043        0.693531          0.693401          0.115856          0.115856          0.000000          27.483500         0.115856         
1481746044        0.693531          0.693401          0.119305          0.119305          0.000000          27.119300         0.119305         
1481746046        0.693531          0.693401          0.119305          0.119305          0.000000          26.894600         0.119305         
1481746047        0.693531          0.693401          0.119305          0.119305          0.000000          26.641400         0.119305         
1481746048        0.693531          0.693401          0.119305          0.119305          0.000000          26.359000         0.119305         
1481746049        0.693531          0.693401          0.119305          0.119305          0.000000          26.072700         0.119305         
1481746050        0.693531          0.693401          0.119305          0.119305          0.000000          25.812400         0.119305         
1481746051        0.693531          0.693401          0.119305          0.119305          0.000000          25.563900         0.119305         
