CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000071,N/A,1.602,N/A,195.395,265.424,270.932
unit.000072,N/A,1.608,N/A,199.425,271.166,275.736
unit.000073,N/A,1.614,N/A,203.437,273.964,279.519
unit.000074,N/A,1.623,N/A,208.386,277.577,283.509
unit.000075,N/A,1.631,N/A,213.399,283.747,288.304
unit.000076,N/A,1.642,N/A,220.486,292.5,296.05
unit.000077,N/A,1.617,N/A,205.343,275.738,281.58
unit.000078,N/A,1.704,N/A,257.805,329.721,331.651
unit.000079,N/A,1.651,N/A,226.668,299.841,304.78
unit.000080,N/A,1.663,N/A,231.648,304.788,308.599
unit.000081,N/A,1.678,N/A,239.638,312.53,315.281
unit.000082,N/A,1.682,N/A,242.764,314.365,317.125
unit.000083,N/A,1.69,N/A,247.637,320.064,322.95
unit.000084,N/A,1.696,N/A,251.826,321.46,325.885
unit.000085,N/A,1.703,N/A,256.834,326.798,329.717
unit.000086,N/A,1.706,N/A,258.756,329.288,330.654
unit.000087,N/A,1.31,N/A,16.303,88.758,93.26
unit.000088,N/A,1.504,N/A,135.898,206.486,212.874
unit.000089,N/A,1.51,N/A,139.936,211.98,216.673
unit.000090,N/A,1.516,N/A,143.943,214.266,218.683
unit.000091,N/A,1.523,N/A,148.879,220.034,224.666
unit.000092,N/A,1.529,N/A,152.911,224.973,228.496
unit.000093,N/A,1.539,N/A,156.905,229.504,231.393
unit.000094,N/A,1.546,N/A,159.991,233.69,236.219
unit.000095,N/A,1.552,N/A,163.11,235.297,240.562
unit.000096,N/A,1.558,N/A,167.295,239.579,244.537
unit.000097,N/A,1.566,N/A,172.154,242.43,248.417
unit.000098,N/A,1.337,N/A,31.399,102.228,106.702
unit.000099,N/A,1.342,N/A,34.459,105.794,109.632
unit.000100,N/A,1.573,N/A,177.374,248.419,254.36
unit.000101,N/A,1.592,N/A,188.237,258.184,264.013
unit.000102,N/A,1.597,N/A,192.287,263.604,268.987
unit.000103,N/A,1.605,N/A,197.316,268.252,273.876
unit.000104,N/A,1.61,N/A,200.372,269.995,274.823
unit.000105,N/A,1.6,N/A,194.431,264.517,269.993
unit.000106,N/A,1.627,N/A,211.464,282.596,286.457
unit.000107,N/A,1.636,N/A,216.459,288.595,294.098
unit.000108,N/A,1.643,N/A,221.632,293.202,296.98
unit.000109,N/A,1.648,N/A,224.518,296.051,299.839
unit.000110,N/A,1.655,N/A,228.662,297.996,300.856
unit.000111,N/A,1.557,N/A,166.115,238.616,243.52
unit.000112,N/A,1.673,N/A,236.537,306.632,311.627
unit.000113,N/A,1.679,N/A,240.693,310.835,313.456
unit.000114,N/A,1.691,N/A,248.682,319.14,321.035
unit.000115,N/A,1.684,N/A,243.797,313.458,316.218
unit.000116,N/A,1.699,N/A,253.837,324.963,326.796
unit.000117,N/A,1.707,N/A,259.929,330.656,333.662
unit.000118,N/A,1.653,N/A,227.666,298.368,301.862
unit.000119,N/A,1.355,N/A,42.909,120.275,122.126
unit.000120,N/A,1.298,N/A,10.178,80.926,86.502
unit.000121,N/A,1.304,N/A,13.235,83.57,90.343
unit.000122,N/A,1.312,N/A,17.452,87.41,92.253
unit.000123,N/A,1.317,N/A,20.316,91.353,95.989
unit.000124,N/A,1.328,N/A,26.429,96.998,102.868
unit.000125,N/A,1.569,N/A,174.17,244.251,250.327
unit.000126,N/A,1.607,N/A,198.286,268.077,272.958
unit.000127,N/A,1.351,N/A,40.499,117.394,119.267
unit.000128,N/A,1.693,N/A,249.753,321.037,324.961
unit.000129,N/A,1.302,N/A,12.28,81.746,87.405
unit.000130,N/A,1.348,N/A,38.544,109.634,111.545
unit.000131,N/A,1.386,N/A,63.068,131.608,136.438
unit.000132,N/A,1.426,N/A,85.27,155.661,158.65
unit.000133,N/A,1.466,N/A,109.744,181.049,185.939
unit.000134,N/A,1.499,N/A,132.837,203.202,209.039
unit.000135,N/A,1.541,N/A,157.881,230.855,233.407
unit.000136,N/A,1.578,N/A,180.284,249.169,255.365
unit.000137,N/A,1.619,N/A,206.484,276.649,282.594
unit.000138,N/A,1.665,N/A,232.689,305.715,309.608
unit.000139,N/A,1.525,N/A,149.835,218.131,222.748
unit.000140,N/A,1.315,N/A,19.361,90.548,95.083
unit.000141,N/A,1.362,N/A,46.853,116.951,118.363
unit.000142,N/A,1.446,N/A,97.208,173.994,175.335
unit.000143,N/A,1.439,N/A,92.341,174.424,176.239
unit.000144,N/A,1.477,N/A,117.763,188.275,191.844
unit.000145,N/A,1.511,N/A,140.902,211.055,214.801
unit.000146,N/A,1.554,N/A,164.133,234.394,239.586
unit.000147,N/A,1.593,N/A,189.283,260.749,266.026
unit.000148,N/A,1.638,N/A,218.581,288.308,293.199
unit.000149,N/A,1.68,N/A,241.695,311.629,314.363
unit.000150,N/A,1.289,N/A,5.224,74.004,80.831
unit.000151,N/A,1.626,N/A,210.497,279.835,285.452
unit.000152,N/A,1.394,N/A,68.041,139.321,145.078
unit.000153,N/A,1.433,N/A,89.284,162.663,164.601
unit.000154,N/A,1.472,N/A,114.733,195.168,196.595
unit.000155,N/A,1.505,N/A,136.86,205.119,211.052
unit.000156,N/A,1.548,N/A,160.958,232.788,234.393
unit.000157,N/A,1.583,N/A,183.267,252.007,258.183
unit.000158,N/A,1.322,N/A,23.371,94.272,100.856
unit.000159,N/A,1.517,N/A,144.91,214.803,219.606
unit.000160,N/A,1.709,N/A,260.895,330.213,332.656
unit.000161,N/A,1.324,N/A,24.328,94.18,99.83
unit.000162,N/A,1.368,N/A,50.891,127.389,131.606
unit.000163,N/A,1.407,N/A,76.066,145.637,149.007
unit.000164,N/A,1.444,N/A,96.247,164.257,166.52
unit.000165,N/A,1.482,N/A,121.738,189.943,192.752
unit.000166,N/A,1.519,N/A,145.831,215.751,221.622
unit.000167,N/A,1.561,N/A,169.307,239.591,245.548
unit.000168,N/A,1.613,N/A,202.468,273.065,277.573
unit.000169,N/A,1.645,N/A,222.584,295.11,298.901
unit.000170,N/A,1.687,N/A,245.652,316.22,320.062
unit.000171,N/A,1.295,N/A,8.275,79.906,83.566
unit.000172,N/A,1.34,N/A,33.522,103.881,108.625
unit.000173,N/A,1.381,N/A,59.999,128.781,133.509
unit.000174,N/A,1.536,N/A,155.96,225.575,229.503
unit.000175,N/A,1.457,N/A,104.5,175.336,178.25
unit.000176,N/A,1.389,N/A,65.071,133.51,138.344
unit.000177,N/A,1.48,N/A,119.631,198.544,202.249
unit.000178,N/A,1.611,N/A,201.329,272.96,276.645
unit.000179,N/A,1.575,N/A,178.204,246.515,253.353
unit.000180,N/A,1.702,N/A,255.848,325.887,328.7
unit.000181,N/A,1.634,N/A,215.507,286.459,290.28
unit.000182,N/A,1.333,N/A,29.486,98.297,104.781
unit.000183,N/A,1.376,N/A,55.908,124.964,128.779
unit.000184,N/A,1.413,N/A,79.136,149.009,152.827
unit.000185,N/A,1.45,N/A,100.31,180.606,185.018
unit.000186,N/A,1.487,N/A,124.813,196.094,198.542
unit.000187,N/A,1.306,N/A,14.38,82.662,88.323
unit.000188,N/A,1.454,N/A,102.495,181.5,186.945
unit.000189,N/A,1.432,N/A,88.328,159.199,160.554
unit.000190,N/A,1.65,N/A,225.485,293.411,297.994
unit.000191,N/A,1.405,N/A,75.103,143.164,147.093
unit.000192,N/A,1.599,N/A,193.258,262.654,268.073
unit.000193,N/A,1.345,N/A,36.574,114.102,115.376
unit.000194,N/A,1.486,N/A,123.778,191.847,193.761
unit.000195,N/A,1.464,N/A,108.516,175.788,179.148
unit.000196,N/A,1.358,N/A,44.873,121.226,123.036
unit.000197,N/A,1.326,N/A,25.467,93.262,97.905
unit.000198,N/A,1.52,N/A,146.787,215.17,220.615
unit.000199,N/A,1.604,N/A,196.362,266.342,271.938
unit.000200,N/A,1.335,N/A,30.44,97.907,103.879
unit.000201,N/A,1.297,N/A,9.226,80.024,84.486
unit.000202,N/A,1.674,N/A,237.587,306.014,310.62
unit.000203,N/A,1.646,N/A,223.542,291.292,295.104
unit.000204,N/A,1.685,N/A,244.641,314.76,318.131
unit.000205,N/A,1.657,N/A,229.659,299.289,303.873
unit.000206,N/A,1.667,N/A,233.728,303.195,305.71
unit.000207,N/A,1.616,N/A,204.388,273.878,278.511
unit.000208,N/A,1.399,N/A,71.108,138.821,144.071
unit.000209,N/A,1.588,N/A,186.296,255.368,261.081
unit.000210,N/A,1.373,N/A,54.036,123.735,125.86
unit.000211,N/A,1.565,N/A,171.166,240.566,247.411
unit.000212,N/A,1.344,N/A,35.417,111.547,112.453
unit.000213,N/A,1.497,N/A,130.733,199.504,204.11
unit.000214,N/A,1.596,N/A,191.29,261.082,267.064
unit.000215,N/A,1.572,N/A,176.341,245.192,251.416
unit.000216,N/A,1.379,N/A,57.923,127.884,132.503
unit.000217,N/A,1.568,N/A,173.167,243.326,249.32
unit.000218,N/A,1.449,N/A,99.331,168.537,169.472
unit.000219,N/A,1.331,N/A,28.344,95.086,101.861
unit.000220,N/A,1.637,N/A,217.433,286.653,291.29
unit.000221,N/A,1.293,N/A,7.322,79.097,82.658
unit.000222,N/A,1.494,N/A,128.81,196.597,199.501
unit.000223,N/A,1.7,N/A,254.839,325.375,327.695
unit.000224,N/A,1.471,N/A,113.676,185.022,189.94
unit.000225,N/A,1.514,N/A,142.789,211.336,215.749
unit.000226,N/A,1.669,N/A,234.752,303.877,306.63
unit.000227,N/A,1.694,N/A,250.805,319.671,321.942
unit.000228,N/A,1.528,N/A,151.949,218.685,223.721
unit.000229,N/A,1.688,N/A,246.639,315.284,319.136
unit.000230,N/A,1.395,N/A,69.196,138.347,143.161
unit.000231,N/A,1.585,N/A,184.265,252.984,259.1
unit.000232,N/A,1.37,N/A,51.954,121.804,124.042
unit.000233,N/A,1.441,N/A,94.267,163.355,165.514
unit.000234,N/A,1.319,N/A,21.464,89.652,94.177
unit.000235,N/A,1.624,N/A,209.547,277.93,284.517
unit.000236,N/A,1.502,N/A,134.754,201.757,207.026
unit.000237,N/A,1.508,N/A,138.797,205.574,211.954
unit.000238,N/A,1.285,N/A,3.298,72.917,79.901
unit.000239,N/A,1.496,N/A,129.78,198.833,203.201
unit.000240,N/A,1.531,N/A,153.866,223.723,226.479
unit.000241,N/A,1.461,N/A,106.497,174.893,177.245
unit.000242,N/A,1.66,N/A,230.645,298.906,302.867
unit.000243,N/A,1.632,N/A,214.543,282.841,287.371
unit.000244,N/A,1.59,N/A,187.359,256.269,263.006
unit.000245,N/A,1.697,N/A,252.816,320.571,323.956
unit.000246,N/A,1.468,N/A,111.597,178.773,181.048
unit.000247,N/A,1.671,N/A,235.743,304.103,307.594
unit.000248,N/A,1.621,N/A,207.432,274.826,280.526
unit.000249,N/A,1.35,N/A,39.503,106.704,110.532
unit.000250,N/A,1.489,N/A,125.818,193.763,195.69
unit.000251,N/A,1.64,N/A,219.529,287.372,292.193
unit.000252,N/A,1.392,N/A,67.043,135.007,140.243
unit.000253,N/A,1.581,N/A,182.223,251.107,256.267
unit.000254,N/A,1.367,N/A,50.056,117.886,120.273
unit.000255,N/A,1.56,N/A,168.298,237.607,242.513
unit.000256,N/A,416.065,N/A,498.369,574.062,575.608
unit.000257,N/A,479.96,N/A,601.097,681.927,684.99
unit.000258,N/A,510.314,N/A,636.882,714.352,715.395
unit.000259,N/A,502.055,N/A,627.544,703.324,705.248
unit.000260,N/A,380.907,N/A,427.856,504.38,505.308
unit.000261,N/A,493.039,N/A,616.963,695.068,698.227
unit.000262,N/A,568.671,N/A,702.636,780.316,784.41
unit.000263,N/A,503.867,N/A,629.475,706.261,707.281
unit.000264,N/A,358.05,N/A,377.234,453.156,454.114
unit.000265,N/A,561.297,N/A,695.288,772.333,775.258
unit.000266,N/A,546.645,N/A,678.871,755.06,757.981
unit.000267,N/A,401.497,N/A,469.801,545.57,547.191
unit.000268,N/A,470.111,N/A,589.677,665.917,667.819
unit.000269,N/A,358.972,N/A,379.035,455.124,456.102
unit.000270,N/A,536.037,N/A,666.562,741.9,743.103
unit.000271,N/A,447.131,N/A,552.476,629.763,631.357
unit.000272,N/A,376.894,N/A,414.573,490.073,492.035
unit.000273,N/A,520.005,N/A,647.122,723.101,724.018
unit.000274,N/A,535.836,N/A,665.592,742.85,745.134
unit.000275,N/A,546.398,N/A,677.862,754.096,755.964
unit.000276,N/A,521.681,N/A,649.248,729.125,731.086
unit.000277,N/A,353.765,N/A,368.084,445.09,446.008
unit.000278,N/A,431.164,N/A,520.294,597.256,598.855
unit.000279,N/A,482.409,N/A,604.368,680.383,681.926
unit.000280,N/A,552.091,N/A,684.941,763.331,765.345
unit.000281,N/A,565.219,N/A,699.219,779.27,782.375
unit.000282,N/A,525.358,N/A,653.287,728.713,730.043
unit.000283,N/A,512.563,N/A,639.887,715.397,716.345
unit.000284,N/A,517.428,N/A,644.984,722.196,723.099
unit.000285,N/A,558.817,N/A,692.301,769.209,772.328
unit.000286,N/A,362.571,N/A,386.138,461.995,463.074
unit.000287,N/A,489.47,N/A,612.75,689.123,691.201
unit.000288,N/A,514.548,N/A,641.868,717.451,720.178
unit.000289,N/A,523.663,N/A,651.163,726.537,728.114
unit.000290,N/A,574.101,N/A,708.636,784.412,788.561
unit.000291,N/A,375.846,N/A,412.847,487.119,488.023
unit.000292,N/A,371.433,N/A,404.015,479.838,480.986
unit.000293,N/A,478.162,N/A,599.181,674.729,677.66
unit.000294,N/A,487.062,N/A,609.611,685.751,689.145
unit.000295,N/A,351.948,N/A,364.598,440.287,442.06
unit.000296,N/A,346.65,N/A,354.026,429.285,431.895
unit.000297,N/A,572.404,N/A,707.676,784.15,787.546
unit.000298,N/A,341.37,N/A,346.978,427.9,428.926
unit.000299,N/A,551.715,N/A,683.952,765.335,768.212
unit.000300,N/A,455.467,N/A,569.07,645.597,646.847
unit.000301,N/A,555.707,N/A,689.062,764.328,766.268
unit.000302,N/A,542.941,N/A,673.673,748.747,751.113
unit.000303,N/A,532.297,N/A,661.555,737.718,740.118
unit.000304,N/A,365.96,N/A,393.058,469.079,470.094
unit.000305,N/A,525.364,N/A,654.25,733.137,734.177
unit.000306,N/A,508.523,N/A,634.869,709.392,711.315
unit.000307,N/A,435.74,N/A,529.41,605.308,606.925
unit.000308,N/A,368.548,N/A,398.248,474.894,475.95
unit.000309,N/A,448.922,N/A,556.032,632.775,634.516
unit.000310,N/A,441.862,N/A,541.595,616.189,617.192
unit.000311,N/A,458.16,N/A,574.622,649.647,650.951
unit.000312,N/A,490.586,N/A,613.972,690.156,692.209
unit.000313,N/A,423.035,N/A,508.91,584.09,585.153
unit.000314,N/A,429.401,N/A,516.011,591.471,593.559
unit.000315,N/A,420.231,N/A,507.099,585.061,586.304
unit.000316,N/A,549.956,N/A,681.904,758.836,760.188
unit.000317,N/A,507.339,N/A,633.623,711.317,713.343
unit.000318,N/A,529.036,N/A,658.293,734.18,736.122
unit.000319,N/A,351.078,N/A,362.812,437.926,438.92
unit.000320,N/A,356.287,N/A,373.757,449.141,450.067
unit.000321,N/A,363.318,N/A,387.682,463.021,465.087
unit.000322,N/A,447.959,N/A,554.09,628.867,630.24
unit.000323,N/A,544.854,N/A,676.841,751.874,754.094
unit.000324,N/A,498.415,N/A,623.315,697.987,702.296
unit.000325,N/A,534.155,N/A,663.477,738.145,741.126
unit.000326,N/A,365.1,N/A,391.132,466.118,468.054
unit.000327,N/A,359.845,N/A,380.827,456.106,457.0
unit.000328,N/A,344.106,N/A,348.704,423.924,429.827
unit.000329,N/A,341.363,N/A,345.245,420.439,426.462
unit.000330,N/A,565.004,N/A,698.37,780.199,783.388
unit.000331,N/A,523.681,N/A,652.322,727.165,729.122
unit.000332,N/A,397.985,N/A,462.671,537.233,538.277
unit.000333,N/A,348.437,N/A,357.635,433.231,434.853
unit.000334,N/A,506.761,N/A,632.623,708.3,709.39
unit.000335,N/A,496.052,N/A,620.191,694.167,696.204
unit.000336,N/A,357.296,N/A,375.41,450.069,451.134
unit.000337,N/A,387.989,N/A,442.17,517.514,519.211
unit.000338,N/A,553.409,N/A,685.952,759.957,761.2
unit.000339,N/A,513.888,N/A,640.876,716.49,718.255
unit.000340,N/A,389.264,N/A,444.044,519.213,520.287
unit.000341,N/A,398.617,N/A,464.402,537.549,539.175
unit.000342,N/A,467.73,N/A,586.6,663.472,664.894
unit.000343,N/A,464.982,N/A,583.339,659.86,660.919
unit.000344,N/A,418.515,N/A,503.831,579.801,580.697
unit.000345,N/A,471.154,N/A,590.673,666.918,669.811
unit.000346,N/A,441.031,N/A,539.86,615.242,616.186
unit.000347,N/A,473.6,N/A,593.739,668.83,671.723
unit.000348,N/A,484.154,N/A,606.491,681.676,683.877
unit.000349,N/A,391.414,N/A,449.283,525.339,526.358
unit.000350,N/A,453.779,N/A,565.53,641.679,642.737
unit.000351,N/A,432.103,N/A,522.041,598.269,599.866
unit.000352,N/A,416.721,N/A,500.042,574.963,576.63
unit.000353,N/A,387.451,N/A,440.494,515.314,516.272
unit.000354,N/A,380.516,N/A,423.257,496.686,498.094
unit.000355,N/A,492.582,N/A,615.964,692.185,693.261
unit.000356,N/A,494.306,N/A,618.169,693.252,695.188
unit.000357,N/A,483.51,N/A,605.33,679.483,680.693
unit.000358,N/A,438.499,N/A,534.629,610.032,611.051
unit.000359,N/A,466.675,N/A,585.442,660.922,661.85
unit.000360,N/A,462.416,N/A,579.481,653.054,654.0
unit.000361,N/A,530.753,N/A,660.405,734.685,737.134
unit.000362,N/A,537.74,N/A,668.491,743.106,746.031
unit.000363,N/A,534.344,N/A,664.452,738.698,742.137
unit.000364,N/A,354.512,N/A,369.959,446.016,448.111
unit.000365,N/A,496.584,N/A,621.189,696.179,699.235
unit.000366,N/A,405.45,N/A,476.593,550.399,551.336
unit.000367,N/A,443.643,N/A,545.091,620.727,622.139
unit.000368,N/A,411.417,N/A,489.128,562.183,563.45
unit.000369,N/A,537.542,N/A,667.525,743.912,747.041
unit.000370,N/A,572.198,N/A,706.654,781.381,786.532
unit.000371,N/A,393.226,N/A,453.198,526.361,528.243
unit.000372,N/A,382.718,N/A,431.49,506.321,507.271
unit.000373,N/A,385.773,N/A,436.911,510.643,512.266
unit.000374,N/A,409.619,N/A,485.676,558.517,560.425
unit.000375,N/A,505.564,N/A,631.627,707.285,708.298
unit.000376,N/A,560.568,N/A,694.226,767.294,771.163
unit.000377,N/A,345.883,N/A,352.22,428.928,430.888
unit.000378,N/A,485.877,N/A,608.429,683.882,687.109
unit.000379,N/A,527.334,N/A,656.38,729.649,732.093
unit.000380,N/A,374.021,N/A,409.39,482.77,484.013
unit.000381,N/A,384.427,N/A,435.15,509.286,510.192
unit.000382,N/A,521.697,N/A,650.203,725.607,727.162
unit.000383,N/A,515.693,N/A,643.056,716.347,717.298
unit.000384,N/A,451.86,N/A,561.612,634.705,636.532
unit.000385,N/A,446.186,N/A,550.677,624.201,625.136
unit.000386,N/A,364.251,N/A,389.596,462.024,464.081
unit.000387,N/A,361.521,N/A,384.199,457.002,457.905
unit.000388,N/A,527.13,N/A,655.416,730.047,733.134
unit.000389,N/A,404.329,N/A,475.048,548.473,550.212
unit.000390,N/A,349.281,N/A,359.256,431.897,433.843
unit.000391,N/A,392.746,N/A,451.265,525.553,527.329
unit.000392,N/A,375.162,N/A,411.118,485.126,486.11
unit.000393,N/A,568.799,N/A,703.621,777.295,780.314
unit.000394,N/A,442.735,N/A,543.529,616.583,618.199
unit.000395,N/A,350.122,N/A,361.028,434.147,435.869
unit.000396,N/A,417.883,N/A,501.706,575.958,577.708
unit.000397,N/A,403.786,N/A,473.3,545.188,546.129
unit.000398,N/A,414.874,N/A,496.432,569.625,570.561
unit.000399,N/A,344.896,N/A,350.435,426.464,427.899
unit.000400,N/A,414.386,N/A,494.574,568.117,569.621
unit.000401,N/A,557.143,N/A,690.114,772.329,774.25
unit.000402,N/A,454.731,N/A,567.444,641.711,643.747
unit.000403,N/A,563.334,N/A,697.311,773.234,776.268
unit.000404,N/A,369.609,N/A,399.97,473.031,474.942
unit.000405,N/A,355.475,N/A,371.645,445.239,447.103
unit.000406,N/A,478.927,N/A,600.138,671.726,674.727
unit.000407,N/A,485.323,N/A,607.457,680.708,682.859
unit.000408,N/A,463.157,N/A,580.447,655.0,656.91
unit.000409,N/A,472.961,N/A,592.78,666.31,668.828
unit.000410,N/A,402.04,N/A,471.345,543.221,544.133
unit.000411,N/A,347.573,N/A,355.837,429.829,432.835
unit.000412,N/A,439.249,N/A,536.396,608.999,610.03
unit.000413,N/A,550.347,N/A,682.961,757.932,759.171
unit.000414,N/A,476.357,N/A,597.034,669.814,673.634
unit.000415,N/A,406.167,N/A,478.526,552.336,553.293
unit.000416,N/A,528.895,N/A,657.335,733.748,735.116
unit.000417,N/A,457.233,N/A,572.773,646.64,647.856
unit.000418,N/A,413.086,N/A,492.918,566.143,567.48
unit.000419,N/A,460.637,N/A,578.469,654.479,655.902
unit.000420,N/A,509.065,N/A,635.875,708.517,710.303
unit.000421,N/A,494.711,N/A,619.206,692.211,694.271
unit.000422,N/A,372.276,N/A,405.739,480.754,483.003
unit.000423,N/A,541.391,N/A,672.716,746.842,750.105
unit.000424,N/A,444.453,N/A,546.881,619.209,620.201
unit.000425,N/A,450.886,N/A,559.553,631.875,633.374
unit.000426,N/A,394.549,N/A,454.946,527.331,529.17
unit.000427,N/A,390.928,N/A,447.495,521.448,523.312
unit.000428,N/A,548.218,N/A,679.878,755.013,756.97
unit.000429,N/A,553.829,N/A,686.968,767.231,770.153
unit.000430,N/A,433.853,N/A,525.742,599.186,600.878
unit.000431,N/A,471.878,N/A,591.813,665.398,666.916
unit.000432,N/A,437.562,N/A,532.879,605.995,607.988
unit.000433,N/A,459.961,N/A,577.462,650.563,653.051
unit.000434,N/A,567.119,N/A,701.447,777.288,779.26
unit.000435,N/A,469.475,N/A,588.526,662.556,663.867
unit.000436,N/A,563.091,N/A,696.296,769.219,773.242
unit.000437,N/A,570.574,N/A,705.652,779.245,781.38
unit.000438,N/A,434.861,N/A,527.674,602.015,603.976
unit.000439,N/A,503.387,N/A,628.613,703.512,706.259
unit.000440,N/A,410.785,N/A,487.29,558.319,559.418
unit.000441,N/A,481.78,N/A,603.404,676.758,678.675
unit.000442,N/A,475.349,N/A,595.897,669.251,672.738
unit.000443,N/A,377.506,N/A,416.309,489.688,490.978
unit.000444,N/A,383.968,N/A,433.426,505.31,506.316
unit.000445,N/A,541.08,N/A,671.548,745.136,749.147
unit.000446,N/A,575.92,N/A,710.785,785.202,789.571
unit.000447,N/A,452.824,N/A,563.689,636.533,637.603
unit.000448,N/A,373.428,N/A,407.673,479.987,481.996
unit.000449,N/A,395.006,N/A,456.69,529.614,531.199
unit.000450,N/A,409.118,N/A,483.846,555.272,556.504
unit.000451,N/A,449.732,N/A,557.932,630.752,632.366
unit.000452,N/A,378.713,N/A,418.093,490.598,493.045
unit.000453,N/A,497.956,N/A,622.227,694.273,697.119
unit.000454,N/A,510.871,N/A,637.879,710.603,712.33
unit.000455,N/A,474.686,N/A,594.919,667.278,670.714
unit.000456,N/A,555.177,N/A,688.012,764.331,767.292
unit.000457,N/A,389.744,N/A,445.684,517.283,518.194
unit.000458,N/A,532.518,N/A,662.518,735.615,739.108
unit.000459,N/A,566.899,N/A,700.234,774.184,777.293
unit.000460,N/A,464.122,N/A,582.375,654.002,654.997
unit.000461,N/A,456.488,N/A,570.914,643.658,644.754
unit.000462,N/A,407.869,N/A,482.036,553.275,555.326
unit.000463,N/A,367.792,N/A,396.519,470.096,471.013
