CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000037,N/A,1.237,N/A,90.803,162.104,163.922
unit.000038,N/A,1.246,N/A,94.553,166.884,169.697
unit.000039,N/A,1.256,N/A,102.452,174.593,175.492
unit.000040,N/A,1.263,N/A,142.779,214.661,215.577
unit.000041,N/A,1.267,N/A,147.517,220.85,222.573
unit.000042,N/A,1.273,N/A,151.095,223.667,225.489
unit.000043,N/A,1.281,N/A,156.409,229.31,230.217
unit.000044,N/A,1.287,N/A,160.171,232.338,234.169
unit.000045,N/A,1.291,N/A,162.521,235.295,236.897
unit.000046,N/A,1.296,N/A,164.78,236.257,238.717
unit.000047,N/A,1.302,N/A,168.607,241.185,242.679
unit.000048,N/A,1.308,N/A,174.435,246.707,247.615
unit.000049,N/A,1.313,N/A,214.194,287.042,288.44
unit.000050,N/A,1.318,N/A,216.616,289.449,290.355
unit.000051,N/A,1.328,N/A,222.499,294.217,295.115
unit.000052,N/A,1.334,N/A,227.827,299.665,301.936
unit.000053,N/A,1.347,N/A,231.383,304.35,306.682
unit.000054,N/A,1.352,N/A,234.042,305.246,308.617
unit.000055,N/A,1.356,N/A,235.131,306.685,310.63
unit.000056,N/A,1.178,N/A,15.605,88.889,92.257
unit.000057,N/A,1.163,N/A,7.544,80.825,82.623
unit.000058,N/A,1.169,N/A,10.405,83.546,88.407
unit.000059,N/A,1.174,N/A,13.479,84.477,90.241
unit.000060,N/A,1.181,N/A,17.559,88.411,91.248
unit.000061,N/A,1.189,N/A,22.628,94.201,97.92
unit.000062,N/A,1.194,N/A,25.741,97.021,100.928
unit.000063,N/A,1.199,N/A,28.826,100.273,104.774
unit.000064,N/A,1.206,N/A,32.837,105.79,108.73
unit.000065,N/A,1.212,N/A,72.017,143.152,144.909
unit.000066,N/A,1.22,N/A,77.374,148.741,149.647
unit.000067,N/A,1.227,N/A,81.299,153.884,155.406
unit.000068,N/A,1.234,N/A,87.66,159.604,161.184
unit.000069,N/A,1.243,N/A,93.356,163.002,164.928
unit.000070,N/A,1.25,N/A,97.818,168.324,170.638
unit.000071,N/A,1.259,N/A,104.354,177.054,178.513
unit.000072,N/A,1.264,N/A,144.998,218.072,219.552
unit.000073,N/A,1.27,N/A,148.139,219.951,221.566
unit.000074,N/A,1.277,N/A,152.816,225.491,226.392
unit.000075,N/A,1.284,N/A,157.822,230.219,232.154
unit.000076,N/A,1.288,N/A,96.314,168.799,171.648
unit.000077,N/A,1.292,N/A,164.134,235.991,237.807
unit.000078,N/A,1.299,N/A,167.497,237.809,240.666
unit.000079,N/A,1.305,N/A,170.728,243.095,244.692
unit.000080,N/A,1.339,N/A,228.557,298.943,300.931
unit.000081,N/A,1.31,N/A,175.584,248.621,249.516
unit.000082,N/A,1.322,N/A,219.757,291.87,294.215
unit.000083,N/A,1.441,N/A,314.111,385.731,386.652
unit.000084,N/A,1.471,N/A,365.647,436.275,439.026
unit.000085,N/A,1.349,N/A,232.843,302.484,303.962
unit.000086,N/A,1.359,N/A,238.884,311.063,312.644
unit.000087,N/A,1.363,N/A,243.42,313.97,315.581
unit.000088,N/A,1.253,N/A,99.023,172.232,174.591
unit.000089,N/A,1.29,N/A,160.883,231.422,233.161
unit.000090,N/A,1.368,N/A,279.211,350.17,351.697
unit.000091,N/A,1.406,N/A,293.772,365.732,367.129
unit.000092,N/A,1.413,N/A,298.091,370.392,373.944
unit.000093,N/A,1.417,N/A,301.952,372.29,374.865
unit.000094,N/A,1.43,N/A,304.996,374.867,378.788
unit.000095,N/A,1.501,N/A,421.837,494.146,495.61
unit.000096,N/A,1.534,N/A,441.666,511.843,517.784
unit.000097,N/A,1.452,N/A,356.706,427.485,429.418
unit.000098,N/A,1.464,N/A,361.462,435.362,437.19
unit.000099,N/A,1.472,N/A,366.799,439.027,441.941
unit.000100,N/A,1.478,N/A,369.171,442.399,444.669
unit.000101,N/A,1.484,N/A,372.487,444.208,448.626
unit.000102,N/A,1.489,N/A,377.473,449.634,451.57
unit.000103,N/A,1.495,N/A,384.216,454.494,456.547
unit.000104,N/A,1.502,N/A,423.281,494.688,496.51
unit.000105,N/A,1.507,N/A,426.006,497.521,499.322
unit.000106,N/A,1.513,N/A,430.617,502.949,504.27
unit.000107,N/A,1.518,N/A,434.843,505.864,507.227
unit.000108,N/A,1.524,N/A,438.209,509.559,513.755
unit.000109,N/A,1.529,N/A,440.136,509.958,514.767
unit.000110,N/A,1.536,N/A,442.665,512.382,518.686
unit.000111,N/A,1.539,N/A,445.59,517.786,521.705
unit.000112,N/A,1.546,N/A,456.452,528.047,529.601
unit.000113,N/A,1.552,N/A,492.749,562.858,564.597
unit.000114,N/A,1.559,N/A,497.585,568.433,569.343
unit.000115,N/A,1.565,N/A,504.339,576.051,579.311
unit.000116,N/A,1.582,N/A,508.697,578.887,584.084
unit.000117,N/A,1.591,N/A,511.601,581.331,585.991
unit.000118,N/A,1.597,N/A,517.561,588.761,590.922
unit.000119,N/A,1.195,N/A,26.719,97.468,101.851
unit.000120,N/A,1.214,N/A,74.531,145.916,146.833
unit.000121,N/A,1.26,N/A,104.674,175.128,176.5
unit.000122,N/A,1.294,N/A,164.581,234.171,235.085
unit.000123,N/A,1.332,N/A,223.839,295.117,296.019
unit.000124,N/A,1.371,N/A,284.426,354.079,355.613
unit.000125,N/A,1.435,N/A,308.783,381.809,382.713
unit.000126,N/A,1.481,N/A,371.406,441.946,443.749
unit.000127,N/A,1.517,N/A,433.537,506.766,509.056
unit.000128,N/A,1.55,N/A,488.057,558.777,560.68
unit.000129,N/A,1.603,N/A,526.601,596.58,597.879
unit.000130,N/A,1.19,N/A,23.784,92.58,97.018
unit.000131,N/A,1.228,N/A,82.408,151.572,153.496
unit.000132,N/A,1.272,N/A,148.841,218.985,220.559
unit.000133,N/A,1.307,N/A,174.338,243.989,245.7
unit.000134,N/A,1.35,N/A,233.557,303.398,304.86
unit.000135,N/A,1.383,N/A,292.772,363.287,365.226
unit.000136,N/A,1.448,N/A,353.467,423.808,424.703
unit.000137,N/A,1.493,N/A,382.908,453.584,454.49
unit.000138,N/A,1.527,N/A,440.037,509.06,512.748
unit.000139,N/A,1.563,N/A,501.22,573.263,574.226
unit.000140,N/A,1.165,N/A,8.498,81.723,84.473
unit.000141,N/A,1.2,N/A,29.789,99.002,102.857
unit.000142,N/A,1.245,N/A,93.857,165.528,166.882
unit.000143,N/A,1.286,N/A,158.629,228.405,229.308
unit.000144,N/A,1.315,N/A,214.591,285.633,286.536
unit.000145,N/A,1.362,N/A,242.711,313.651,314.574
unit.000146,N/A,1.33,N/A,223.793,295.829,297.026
unit.000147,N/A,1.569,N/A,504.764,575.751,578.387
unit.000148,N/A,1.505,N/A,424.671,495.053,497.517
unit.000149,N/A,1.589,N/A,511.301,580.821,585.082
unit.000150,N/A,1.283,N/A,157.717,229.517,231.128
unit.000151,N/A,1.376,N/A,287.876,358.906,361.268
unit.000152,N/A,1.236,N/A,88.251,157.422,159.336
unit.000153,N/A,1.28,N/A,154.749,225.574,227.398
unit.000154,N/A,1.312,N/A,209.38,280.726,281.68
unit.000155,N/A,1.355,N/A,234.391,304.862,307.589
unit.000156,N/A,1.411,N/A,296.973,367.565,370.044
unit.000157,N/A,1.461,N/A,358.419,426.566,428.39
unit.000158,N/A,1.521,N/A,436.376,507.234,509.956
unit.000159,N/A,1.278,N/A,153.343,223.582,224.482
unit.000160,N/A,1.578,N/A,507.89,577.971,582.246
unit.000161,N/A,1.171,N/A,11.551,82.64,86.389
unit.000162,N/A,1.207,N/A,33.792,103.873,107.726
unit.000163,N/A,1.224,N/A,79.707,149.979,152.49
unit.000164,N/A,1.541,N/A,452.016,521.135,523.632
unit.000165,N/A,1.326,N/A,222.372,291.303,293.209
unit.000166,N/A,1.365,N/A,244.925,315.583,316.488
unit.000167,N/A,1.428,N/A,303.957,374.193,377.783
unit.000168,N/A,1.477,N/A,368.735,437.192,439.927
unit.000169,N/A,1.51,N/A,429.27,499.981,502.259
unit.000170,N/A,1.545,N/A,452.834,521.707,524.651
unit.000171,N/A,1.595,N/A,515.958,585.086,589.917
unit.000172,N/A,1.183,N/A,18.706,89.786,94.197
unit.000173,N/A,1.601,N/A,523.083,593.677,594.863
unit.000174,N/A,1.266,N/A,145.802,215.579,216.503
unit.000175,N/A,1.301,N/A,167.599,236.899,239.723
unit.000176,N/A,1.342,N/A,228.95,301.575,302.944
unit.000177,N/A,1.379,N/A,289.695,358.004,359.44
unit.000178,N/A,1.24,N/A,77.384,146.836,147.734
unit.000179,N/A,1.337,N/A,228.331,297.751,298.942
unit.000180,N/A,1.488,N/A,373.879,443.306,446.709
unit.000181,N/A,1.556,N/A,494.67,564.6,566.502
unit.000182,N/A,1.593,N/A,513.433,582.251,586.999
unit.000183,N/A,1.416,N/A,299.896,368.46,370.941
unit.000184,N/A,1.553,N/A,492.952,561.928,563.697
unit.000185,N/A,1.45,N/A,353.876,424.705,425.64
unit.000186,N/A,1.467,N/A,364.091,434.683,436.273
unit.000187,N/A,1.254,N/A,99.831,169.699,172.578
unit.000188,N/A,1.382,N/A,290.633,360.337,363.285
unit.000189,N/A,1.462,N/A,359.158,430.826,432.329
unit.000190,N/A,1.36,N/A,240.29,310.15,311.637
unit.000191,N/A,1.377,N/A,288.477,358.523,360.335
unit.000192,N/A,1.496,N/A,388.835,457.562,458.469
unit.000193,N/A,1.458,N/A,301.986,370.046,373.031
unit.000194,N/A,1.374,N/A,286.034,355.614,357.515
unit.000195,N/A,1.54,N/A,448.398,518.221,522.623
unit.000196,N/A,1.248,N/A,96.271,166.419,168.796
unit.000197,N/A,1.408,N/A,294.079,362.809,364.219
unit.000198,N/A,1.261,N/A,139.837,210.72,211.643
unit.000199,N/A,1.483,N/A,372.355,442.841,445.703
unit.000200,N/A,1.23,N/A,84.058,154.506,156.414
unit.000201,N/A,1.58,N/A,508.19,577.455,581.326
unit.000202,N/A,1.242,N/A,92.335,161.188,163.001
unit.000203,N/A,1.561,N/A,498.281,566.508,568.431
unit.000204,N/A,1.445,N/A,348.648,416.942,418.782
unit.000205,N/A,1.372,N/A,285.636,354.718,356.509
unit.000206,N/A,1.156,N/A,3.346,72.681,79.919
unit.000207,N/A,1.316,N/A,215.295,283.692,284.625
unit.000208,N/A,1.567,N/A,504.451,575.139,577.45
unit.000209,N/A,1.319,N/A,218.031,287.543,289.445
unit.000210,N/A,1.176,N/A,14.634,83.092,87.395
unit.000211,N/A,1.297,N/A,165.475,235.087,235.989
unit.000212,N/A,1.275,N/A,152.413,221.756,223.58
unit.000213,N/A,1.257,N/A,102.964,171.65,173.584
unit.000214,N/A,1.353,N/A,234.173,303.965,305.762
unit.000215,N/A,1.57,N/A,505.373,574.228,576.045
unit.000216,N/A,1.32,N/A,218.756,289.962,291.277
unit.000217,N/A,1.184,N/A,19.671,92.259,96.011
unit.000218,N/A,1.512,N/A,429.704,498.421,500.246
unit.000219,N/A,1.367,N/A,247.127,317.495,318.403
unit.000220,N/A,1.427,N/A,302.925,373.946,376.777
unit.000221,N/A,1.499,N/A,415.943,485.325,486.644
unit.000222,N/A,1.251,N/A,98.023,165.936,167.791
unit.000223,N/A,1.475,N/A,367.939,435.576,438.127
unit.000224,N/A,1.222,N/A,79.206,149.652,151.57
unit.000225,N/A,1.531,N/A,440.63,510.487,515.769
unit.000226,N/A,1.233,N/A,87.356,155.699,158.327
unit.000227,N/A,1.303,N/A,170.507,239.725,241.672
unit.000228,N/A,1.188,N/A,21.637,91.679,95.101
unit.000229,N/A,1.444,N/A,348.325,416.828,417.775
unit.000230,N/A,1.596,N/A,516.565,584.089,589.015
unit.000231,N/A,1.345,N/A,230.793,298.034,299.919
unit.000232,N/A,1.557,N/A,496.075,563.699,565.505
unit.000233,N/A,1.433,N/A,305.636,375.112,379.794
unit.000234,N/A,1.358,N/A,236.637,305.765,309.624
unit.000235,N/A,1.162,N/A,6.398,72.921,81.722
unit.000236,N/A,1.599,N/A,519.772,589.018,591.927
unit.000237,N/A,1.269,N/A,147.711,216.136,217.52
unit.000238,N/A,1.49,N/A,377.991,446.714,450.563
unit.000239,N/A,1.239,N/A,91.107,159.338,160.264
unit.000240,N/A,1.466,N/A,362.284,431.755,433.336
unit.000241,N/A,1.21,N/A,71.988,140.968,141.871
unit.000242,N/A,1.432,N/A,305.092,373.034,375.76
unit.000243,N/A,1.522,N/A,436.976,506.308,508.154
unit.000244,N/A,1.38,N/A,290.308,359.443,362.278
unit.000245,N/A,1.584,N/A,508.801,576.873,580.321
unit.000246,N/A,1.369,N/A,282.031,349.788,350.69
unit.000247,N/A,1.454,N/A,357.02,425.905,427.483
unit.000248,N/A,1.204,N/A,31.893,99.381,103.864
unit.000249,N/A,1.41,N/A,296.544,366.234,368.137
unit.000250,N/A,1.414,N/A,298.48,366.648,369.144
unit.000251,N/A,1.425,N/A,302.082,369.146,372.025
unit.000252,N/A,1.437,N/A,310.119,378.79,380.801
unit.000253,N/A,1.439,N/A,312.373,379.047,381.807
unit.000254,N/A,1.576,N/A,506.646,573.834,575.136
unit.000255,N/A,1.324,N/A,221.545,290.357,292.2
unit.000256,N/A,784.465,N/A,1022.937,1099.288,1101.384
unit.000257,N/A,619.135,N/A,635.426,710.78,711.727
unit.000258,N/A,758.977,N/A,950.182,1026.601,1028.02
unit.000259,N/A,835.911,N/A,1085.574,1162.197,1163.725
unit.000260,N/A,808.788,N/A,1083.515,1159.299,1160.651
unit.000261,N/A,609.242,N/A,616.468,693.318,697.613
unit.000262,N/A,612.377,N/A,621.856,698.571,700.653
unit.000263,N/A,621.538,N/A,641.035,715.807,717.75
unit.000264,N/A,636.802,N/A,685.194,762.839,764.257
unit.000265,N/A,791.765,N/A,1052.508,1129.141,1131.104
unit.000266,N/A,640.393,N/A,694.332,769.307,770.261
unit.000267,N/A,828.794,N/A,1142.528,1219.03,1220.432
unit.000268,N/A,661.671,N/A,751.857,830.689,832.437
unit.000269,N/A,635.175,N/A,682.875,760.916,762.241
unit.000270,N/A,710.652,N/A,840.118,917.413,919.668
unit.000271,N/A,610.923,N/A,619.929,695.21,699.633
unit.000272,N/A,726.619,N/A,869.272,944.575,945.589
unit.000273,N/A,763.297,N/A,980.452,1060.427,1061.381
unit.000274,N/A,788.233,N/A,1042.867,1120.142,1121.172
unit.000275,N/A,695.715,N/A,791.622,868.169,869.118
unit.000276,N/A,736.425,N/A,908.938,986.439,987.569
unit.000277,N/A,830.649,N/A,1149.161,1224.804,1227.273
unit.000278,N/A,724.121,N/A,866.039,942.448,943.467
unit.000279,N/A,648.95,N/A,714.194,789.494,790.402
unit.000280,N/A,715.448,N/A,849.307,924.843,926.789
unit.000281,N/A,705.34,N/A,829.054,904.597,905.985
unit.000282,N/A,717.685,N/A,854.541,929.815,931.027
unit.000283,N/A,657.521,N/A,728.988,804.353,806.298
unit.000284,N/A,750.484,N/A,935.242,1011.123,1012.02
unit.000285,N/A,708.825,N/A,836.795,912.559,914.597
unit.000286,N/A,818.871,N/A,1121.081,1198.635,1200.22
unit.000287,N/A,766.91,N/A,987.743,1065.551,1068.366
unit.000288,N/A,793.64,N/A,1057.536,1134.04,1135.246
unit.000289,N/A,759.724,N/A,956.514,1032.551,1034.089
unit.000290,N/A,694.07,N/A,789.615,865.238,866.157
unit.000291,N/A,771.36,N/A,996.731,1072.475,1073.408
unit.000292,N/A,652.977,N/A,719.856,795.761,797.408
unit.000293,N/A,707.027,N/A,832.079,910.273,912.562
unit.000294,N/A,655.843,N/A,725.284,803.452,804.35
unit.000295,N/A,755.681,N/A,946.449,1022.036,1023.054
unit.000296,N/A,670.44,N/A,773.87,850.26,851.185
unit.000297,N/A,663.515,N/A,759.508,835.654,837.37
unit.000298,N/A,781.88,N/A,1015.066,1092.285,1093.21
unit.000299,N/A,843.224,N/A,1171.127,1248.605,1249.594
unit.000300,N/A,783.675,N/A,1020.598,1096.217,1097.268
unit.000301,N/A,717.261,N/A,853.014,931.029,932.898
unit.000302,N/A,806.014,N/A,1078.99,1154.282,1155.565
unit.000303,N/A,804.249,N/A,1076.28,1153.391,1154.455
unit.000304,N/A,829.313,N/A,1145.826,1220.434,1221.329
unit.000305,N/A,626.629,N/A,651.458,725.819,726.736
unit.000306,N/A,795.45,N/A,1059.555,1137.427,1138.369
unit.000307,N/A,614.04,N/A,625.326,700.516,701.671
unit.000308,N/A,834.092,N/A,1152.994,1227.714,1230.416
unit.000309,N/A,787.249,N/A,1031.323,1109.445,1111.476
unit.000310,N/A,813.027,N/A,1094.803,1170.318,1171.872
unit.000311,N/A,813.933,N/A,1095.924,1172.229,1173.795
unit.000312,N/A,820.659,N/A,1128.717,1205.296,1207.301
unit.000313,N/A,616.281,N/A,630.335,705.792,707.734
unit.000314,N/A,841.474,N/A,1163.799,1240.547,1241.46
unit.000315,N/A,731.712,N/A,881.526,957.474,958.652
unit.000316,N/A,654.12,N/A,723.847,799.434,800.355
unit.000317,N/A,645.905,N/A,705.537,782.373,783.385
unit.000318,N/A,721.378,N/A,860.308,935.838,937.485
unit.000319,N/A,699.597,N/A,798.856,874.167,875.077
unit.000320,N/A,701.338,N/A,802.089,878.383,879.444
unit.000321,N/A,747.122,N/A,929.33,1006.545,1009.106
unit.000322,N/A,666.214,N/A,764.34,841.299,842.241
unit.000323,N/A,751.163,N/A,936.77,1013.531,1015.068
unit.000324,N/A,665.237,N/A,762.121,838.418,839.352
unit.000325,N/A,645.488,N/A,705.029,784.399,785.531
unit.000326,N/A,642.498,N/A,700.082,775.738,778.252
unit.000327,N/A,728.287,N/A,874.488,948.766,949.671
unit.000328,N/A,741.771,N/A,918.686,993.365,994.696
unit.000329,N/A,836.201,N/A,1154.624,1229.32,1231.46
unit.000330,N/A,742.322,N/A,919.012,998.115,999.112
unit.000331,N/A,799.786,N/A,1068.631,1144.39,1146.385
unit.000332,N/A,666.975,N/A,766.226,843.25,844.225
unit.000333,N/A,642.134,N/A,699.381,774.839,776.208
unit.000334,N/A,625.987,N/A,649.713,724.916,725.816
unit.000335,N/A,768.652,N/A,988.735,1065.36,1067.351
unit.000336,N/A,757.19,N/A,947.882,1024.065,1024.986
unit.000337,N/A,814.843,N/A,1097.945,1174.373,1175.818
unit.000338,N/A,789.066,N/A,939.856,1015.07,1018.013
unit.000339,N/A,824.023,N/A,1135.848,1210.844,1212.269
unit.000340,N/A,622.603,N/A,642.776,717.752,718.772
unit.000341,N/A,614.511,N/A,626.867,702.476,703.689
unit.000342,N/A,789.973,N/A,1004.848,1079.4,1082.294
unit.000343,N/A,831.08,N/A,1149.36,1223.863,1225.253
unit.000344,N/A,719.558,N/A,857.385,931.929,933.905
unit.000345,N/A,792.699,N/A,1054.215,1129.082,1130.088
unit.000346,N/A,843.128,N/A,1169.018,1244.501,1245.471
unit.000347,N/A,806.93,N/A,1080.395,1155.359,1157.621
unit.000348,N/A,659.303,N/A,732.079,807.339,808.26
unit.000349,N/A,696.317,N/A,794.444,869.434,871.142
unit.000350,N/A,757.981,N/A,949.23,1025.539,1027.01
unit.000351,N/A,765.065,N/A,984.407,1058.682,1060.425
unit.000352,N/A,673.253,N/A,779.427,855.521,857.405
unit.000353,N/A,714.135,N/A,845.666,920.335,921.686
unit.000354,N/A,668.741,N/A,769.466,845.233,846.27
unit.000355,N/A,720.664,N/A,860.014,934.904,935.836
unit.000356,N/A,803.465,N/A,1075.847,1151.377,1153.445
unit.000357,N/A,738.809,N/A,915.454,989.519,990.514
unit.000358,N/A,776.534,N/A,1006.049,1082.297,1083.2
unit.000359,N/A,628.289,N/A,654.914,730.139,731.725
unit.000360,N/A,782.623,N/A,1016.674,1092.297,1094.218
unit.000361,N/A,796.341,N/A,1062.683,1138.372,1140.352
unit.000362,N/A,821.693,N/A,1129.734,1204.75,1206.236
unit.000363,N/A,775.596,N/A,1005.25,1079.376,1081.287
unit.000364,N/A,680.21,N/A,783.572,858.451,860.334
unit.000365,N/A,839.363,N/A,1158.26,1232.486,1233.379
unit.000366,N/A,762.463,N/A,975.453,1053.6,1055.281
unit.000367,N/A,650.668,N/A,716.504,790.828,792.511
unit.000368,N/A,827.021,N/A,1137.785,1211.88,1213.28
unit.000369,N/A,640.708,N/A,696.852,770.263,771.248
unit.000370,N/A,765.977,N/A,985.035,1060.577,1062.415
unit.000371,N/A,745.898,N/A,928.913,1006.083,1008.095
unit.000372,N/A,743.554,N/A,923.619,998.607,1000.12
unit.000373,N/A,703.558,N/A,808.205,882.375,883.484
unit.000374,N/A,674.025,N/A,781.558,858.412,859.316
unit.000375,N/A,620.877,N/A,639.3,715.355,716.73
unit.000376,N/A,631.749,N/A,661.886,736.786,737.858
unit.000377,N/A,767.766,N/A,987.833,1064.446,1065.357
unit.000378,N/A,744.109,N/A,923.733,1001.133,1002.146
unit.000379,N/A,748.785,N/A,932.762,1007.119,1010.113
unit.000380,N/A,605.716,N/A,607.603,681.621,691.495
unit.000382,N/A,841.285,N/A,1162.596,1234.554,1235.468
unit.000383,N/A,661.021,N/A,751.429,826.788,828.435
unit.000384,N/A,761.586,N/A,974.228,1048.307,1049.227
unit.000385,N/A,624.29,N/A,646.25,718.776,720.829
unit.000386,N/A,638.737,N/A,691.847,764.889,766.282
unit.000387,N/A,740.113,N/A,915.579,989.608,991.525
unit.000388,N/A,703.135,N/A,805.894,879.285,880.453
unit.000389,N/A,752.979,N/A,941.463,1014.426,1017.006
unit.000390,N/A,773.153,N/A,1001.973,1077.448,1079.373
unit.000391,N/A,651.148,N/A,717.206,790.56,791.502
unit.000392,N/A,634.666,N/A,682.578,756.132,758.204
unit.000393,N/A,837.924,N/A,1157.923,1230.418,1232.482
unit.000394,N/A,672.191,N/A,777.521,852.651,854.237
unit.000395,N/A,802.571,N/A,1075.657,1151.187,1152.435
unit.000396,N/A,772.227,N/A,999.523,1074.372,1075.43
unit.000397,N/A,713.72,N/A,845.08,919.43,920.678
unit.000398,N/A,734.693,N/A,903.382,975.843,976.737
unit.000399,N/A,797.26,N/A,1062.992,1136.4,1137.424
unit.000400,N/A,669.711,N/A,773.375,846.271,847.191
unit.000401,N/A,752.149,N/A,939.826,1014.036,1015.971
unit.000402,N/A,692.171,N/A,788.508,861.508,863.207
unit.000403,N/A,652.347,N/A,718.016,792.513,793.461
unit.000404,N/A,605.718,N/A,609.537,683.125,692.633
unit.000405,N/A,749.332,N/A,933.904,1007.468,1011.12
unit.000406,N/A,729.455,N/A,874.992,947.403,948.763
unit.000407,N/A,615.791,N/A,628.6,701.48,702.68
unit.000408,N/A,610.6,N/A,618.199,692.637,696.604
unit.000409,N/A,812.231,N/A,1090.699,1164.689,1165.618
unit.000410,N/A,822.301,N/A,1132.959,1206.238,1209.232
unit.000411,N/A,639.028,N/A,693.043,766.82,768.296
unit.000412,N/A,764.301,N/A,981.657,1055.283,1056.356
unit.000413,N/A,723.049,N/A,864.531,938.482,940.509
unit.000414,N/A,617.461,N/A,631.934,706.357,708.76
unit.000415,N/A,777.278,N/A,1009.696,1083.207,1084.212
unit.000416,N/A,630.066,N/A,658.77,730.78,732.753
unit.000417,N/A,779.23,N/A,1012.825,1085.313,1086.277
unit.000418,N/A,735.309,N/A,908.317,981.785,982.688
unit.000419,N/A,790.883,N/A,1046.598,1122.183,1123.079
unit.000420,N/A,832.418,N/A,1150.052,1222.972,1224.354
unit.000421,N/A,699.957,N/A,801.671,876.353,877.418
unit.000422,N/A,623.207,N/A,644.518,718.261,719.678
unit.000423,N/A,798.983,N/A,1064.106,1138.004,1139.345
unit.000424,N/A,770.321,N/A,996.604,1070.411,1071.389
unit.000425,N/A,807.854,N/A,1082.005,1154.462,1156.573
unit.000426,N/A,701.696,N/A,803.187,876.38,878.428
unit.000427,N/A,809.527,N/A,1084.433,1157.274,1158.63
unit.000428,N/A,682.138,N/A,786.599,861.343,862.242
unit.000429,N/A,815.789,N/A,1098.34,1172.882,1174.807
unit.000430,N/A,810.515,N/A,1085.545,1158.268,1159.638
unit.000431,N/A,627.786,N/A,653.185,726.17,727.744
unit.000432,N/A,733.033,N/A,897.57,970.423,971.836
unit.000433,N/A,785.518,N/A,1024.663,1099.17,1100.376
unit.000434,N/A,664.47,N/A,760.522,832.439,833.338
unit.000435,N/A,825.786,N/A,1136.184,1208.315,1211.26
unit.000436,N/A,816.567,N/A,1107.557,1180.573,1182.033
unit.000437,N/A,722.378,N/A,861.227,933.907,934.899
unit.000438,N/A,729.974,N/A,876.803,949.676,950.6
unit.000439,N/A,738.283,N/A,911.746,985.659,986.561
unit.000440,N/A,706.651,N/A,829.962,903.467,904.976
unit.000441,N/A,745.318,N/A,928.877,1003.157,1004.062
unit.000442,N/A,715.819,N/A,851.609,924.253,925.781
unit.000443,N/A,718.988,N/A,856.661,930.338,931.924
unit.000444,N/A,710.289,N/A,839.132,911.547,913.57
unit.000445,N/A,712.32,N/A,843.937,916.517,917.653
unit.000446,N/A,711.985,N/A,842.343,916.615,918.661
unit.000447,N/A,643.817,N/A,701.19,775.3,777.245
unit.000448,N/A,844.87,N/A,1171.333,1245.474,1247.579
unit.000449,N/A,778.235,N/A,1012.112,1084.217,1085.311
unit.000450,N/A,747.668,N/A,931.148,1005.532,1007.116
unit.000451,N/A,794.396,N/A,1058.747,1130.061,1132.171
unit.000452,N/A,708.435,N/A,834.896,909.523,911.55
unit.000453,N/A,659.853,N/A,736.315,809.269,810.24
unit.000454,N/A,733.505,N/A,902.581,974.885,975.838
unit.000455,N/A,698.279,N/A,797.954,870.381,872.152
unit.000456,N/A,825.309,N/A,1136.073,1207.874,1210.25
