CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000269,N/A,485.808,N/A,603.302,685.361,687.298
unit.000270,N/A,460.613,N/A,561.541,637.649,639.463
unit.000271,N/A,419.79,N/A,489.858,564.566,566.625
unit.000272,N/A,381.311,N/A,406.277,479.899,480.828
unit.000273,N/A,564.098,N/A,702.434,778.433,780.78
unit.000274,N/A,566.636,N/A,704.084,779.659,783.906
unit.000275,N/A,582.076,N/A,723.385,798.813,800.128
unit.000276,N/A,489.515,N/A,608.364,686.351,689.318
unit.000277,N/A,374.317,N/A,392.179,468.32,469.801
unit.000278,N/A,412.923,N/A,474.996,550.38,551.383
unit.000279,N/A,409.4,N/A,469.583,544.629,546.384
unit.000280,N/A,525.226,N/A,652.118,729.702,731.147
unit.000281,N/A,521.165,N/A,644.342,721.858,724.088
unit.000282,N/A,372.577,N/A,388.503,462.888,463.788
unit.000283,N/A,532.366,N/A,666.134,743.45,745.435
unit.000284,N/A,503.847,N/A,624.814,699.717,703.615
unit.000285,N/A,583.9,N/A,725.997,801.149,802.184
unit.000286,N/A,533.751,N/A,668.283,743.624,746.509
unit.000287,N/A,365.535,N/A,374.582,451.538,453.737
unit.000288,N/A,519.453,N/A,642.224,718.11,722.071
unit.000289,N/A,553.299,N/A,689.253,764.64,766.623
unit.000290,N/A,423.505,N/A,498.736,574.628,576.565
unit.000291,N/A,418.082,N/A,486.376,562.791,564.561
unit.000292,N/A,573.02,N/A,710.824,786.869,789.909
unit.000293,N/A,482.44,N/A,600.201,676.712,679.365
unit.000294,N/A,397.124,N/A,443.096,520.42,521.32
unit.000295,N/A,507.058,N/A,628.103,704.6,708.913
unit.000296,N/A,561.261,N/A,698.5,774.482,777.642
unit.000297,N/A,359.786,N/A,363.967,440.584,444.806
unit.000298,N/A,539.478,N/A,673.95,749.667,753.725
unit.000299,N/A,508.857,N/A,630.217,704.539,707.762
unit.000300,N/A,577.361,N/A,716.697,792.057,795.028
unit.000301,N/A,558.724,N/A,694.13,769.498,772.845
unit.000302,N/A,379.509,N/A,402.795,477.269,478.89
unit.000303,N/A,372.673,N/A,390.239,465.441,466.778
unit.000304,N/A,370.902,N/A,385.027,460.494,461.846
unit.000305,N/A,432.373,N/A,516.516,592.921,594.695
unit.000306,N/A,369.033,N/A,381.529,458.587,459.829
unit.000307,N/A,390.171,N/A,425.541,500.448,502.061
unit.000308,N/A,571.929,N/A,710.216,786.91,790.93
unit.000309,N/A,551.559,N/A,686.816,762.65,764.749
unit.000310,N/A,441.083,N/A,521.727,598.853,599.749
unit.000311,N/A,555.033,N/A,689.988,765.658,769.76
unit.000312,N/A,467.938,N/A,577.653,658.544,659.825
unit.000313,N/A,570.244,N/A,707.072,783.855,785.822
unit.000314,N/A,575.665,N/A,715.385,789.732,793.109
unit.000315,N/A,546.786,N/A,682.701,757.858,759.675
unit.000316,N/A,562.261,N/A,698.612,773.754,776.624
unit.000317,N/A,530.13,N/A,662.013,738.301,739.311
unit.000318,N/A,503.518,N/A,623.841,699.647,702.608
unit.000319,N/A,535.987,N/A,671.019,746.511,748.519
unit.000320,N/A,407.719,N/A,466.101,539.522,541.391
unit.000321,N/A,428.722,N/A,507.63,582.558,583.512
unit.000322,N/A,523.412,N/A,648.094,725.1,727.158
unit.000323,N/A,509.135,N/A,631.235,706.811,709.92
unit.000324,N/A,544.385,N/A,680.478,755.658,757.606
unit.000325,N/A,505.215,N/A,625.975,701.645,704.537
unit.000326,N/A,501.815,N/A,621.726,696.516,700.581
unit.000327,N/A,478.527,N/A,596.138,673.901,676.408
unit.000328,N/A,487.569,N/A,605.267,681.748,683.288
unit.000329,N/A,472.953,N/A,586.641,662.239,663.181
unit.000330,N/A,560.569,N/A,697.788,772.85,775.704
unit.000331,N/A,469.386,N/A,579.393,651.846,652.78
unit.000332,N/A,455.449,N/A,552.525,628.66,630.368
unit.000333,N/A,446.412,N/A,532.759,607.711,609.258
unit.000334,N/A,453.408,N/A,547.087,622.291,624.237
unit.000335,N/A,439.235,N/A,518.248,591.888,593.68
unit.000336,N/A,421.728,N/A,495.273,568.648,570.58
unit.000337,N/A,430.556,N/A,511.311,586.544,587.578
unit.000338,N/A,414.626,N/A,478.657,553.56,555.601
unit.000339,N/A,404.13,N/A,459.12,534.401,535.38
unit.000340,N/A,393.7,N/A,432.69,508.374,509.292
unit.000341,N/A,528.345,N/A,656.671,733.694,735.197
unit.000342,N/A,402.458,N/A,455.436,530.458,531.368
unit.000343,N/A,384.73,N/A,413.213,487.761,489.125
unit.000344,N/A,376.21,N/A,397.386,473.23,474.816
unit.000345,N/A,542.679,N/A,677.422,753.966,755.656
unit.000346,N/A,589.263,N/A,738.783,814.56,815.493
unit.000347,N/A,518.023,N/A,641.267,717.083,720.03
unit.000348,N/A,405.941,N/A,462.596,535.501,537.381
unit.000349,N/A,458.78,N/A,558.036,631.705,633.483
unit.000350,N/A,411.139,N/A,473.266,548.299,549.371
unit.000351,N/A,473.141,N/A,588.552,664.723,666.215
unit.000352,N/A,383.059,N/A,409.742,484.138,485.096
unit.000353,N/A,430.564,N/A,512.853,587.582,588.607
unit.000354,N/A,400.641,N/A,450.238,525.423,526.35
unit.000355,N/A,425.263,N/A,500.68,574.609,575.662
unit.000356,N/A,582.772,N/A,723.689,797.768,799.116
unit.000357,N/A,414.634,N/A,480.398,555.607,557.543
unit.000358,N/A,405.926,N/A,460.853,535.383,536.37
unit.000359,N/A,360.036,N/A,365.895,439.689,443.752
unit.000360,N/A,448.19,N/A,536.228,608.621,610.268
unit.000361,N/A,464.423,N/A,570.574,644.613,646.575
unit.000362,N/A,386.555,N/A,416.678,489.665,491.054
unit.000363,N/A,581.017,N/A,723.173,796.743,798.107
unit.000364,N/A,516.235,N/A,639.351,713.799,718.108
unit.000365,N/A,590.014,N/A,741.1,815.768,817.512
unit.000366,N/A,567.579,N/A,705.999,780.664,784.815
unit.000367,N/A,466.15,N/A,574.132,653.831,654.729
unit.000368,N/A,362.37,N/A,369.37,443.594,446.838
unit.000369,N/A,444.737,N/A,530.798,604.637,606.221
unit.000370,N/A,391.826,N/A,427.273,501.345,503.07
unit.000371,N/A,383.066,N/A,411.473,485.1,486.001
unit.000372,N/A,448.403,N/A,537.946,612.282,613.305
unit.000373,N/A,549.664,N/A,685.167,759.677,762.646
unit.000374,N/A,573.747,N/A,712.543,785.824,788.9
unit.000375,N/A,559.331,N/A,695.568,769.762,773.749
unit.000376,N/A,404.123,N/A,457.178,530.594,532.377
unit.000377,N/A,534.05,N/A,668.457,744.51,747.595
unit.000378,N/A,381.32,N/A,408.004,481.303,483.13
unit.000379,N/A,388.34,N/A,422.07,496.534,497.956
unit.000380,N/A,586.357,N/A,732.258,806.363,807.282
unit.000381,N/A,571.29,N/A,709.289,783.909,786.905
unit.000382,N/A,579.157,N/A,718.645,793.113,797.099
unit.000383,N/A,384.735,N/A,414.939,490.135,492.064
unit.000384,N/A,537.695,N/A,671.804,746.753,749.665
unit.000385,N/A,439.469,N/A,520.172,593.838,595.705
unit.000386,N/A,517.607,N/A,640.304,712.786,717.078
unit.000387,N/A,510.931,N/A,633.181,707.764,713.009
unit.000388,N/A,357.925,N/A,360.104,432.708,441.726
unit.000389,N/A,482.433,N/A,599.042,671.824,673.383
unit.000390,N/A,467.549,N/A,575.91,648.596,649.681
unit.000391,N/A,388.284,N/A,420.14,494.122,495.042
unit.000392,N/A,480.19,N/A,597.107,668.805,670.294
unit.000393,N/A,393.55,N/A,430.94,505.195,506.28
unit.000394,N/A,532.002,N/A,663.23,739.313,740.387
unit.000395,N/A,453.717,N/A,549.024,621.383,622.289
unit.000396,N/A,391.994,N/A,429.007,502.403,504.178
unit.000397,N/A,535.527,N/A,669.066,742.511,743.445
unit.000398,N/A,362.02,N/A,367.633,441.629,445.831
unit.000399,N/A,459.024,N/A,559.584,635.623,636.547
unit.000400,N/A,398.919,N/A,448.497,521.55,523.347
unit.000401,N/A,515.832,N/A,638.187,711.873,716.036
unit.000402,N/A,514.414,N/A,637.221,710.729,715.029
unit.000403,N/A,365.887,N/A,376.318,450.902,452.728
unit.000404,N/A,494.907,N/A,614.551,686.789,690.326
unit.000405,N/A,496.654,N/A,616.478,689.83,692.426
unit.000406,N/A,539.068,N/A,672.628,747.599,750.698
unit.000407,N/A,588.333,N/A,737.194,810.457,811.386
unit.000408,N/A,584.63,N/A,728.109,802.186,804.187
unit.000409,N/A,552.148,N/A,688.751,763.666,765.655
unit.000410,N/A,460.833,N/A,563.291,637.556,638.452
unit.000411,N/A,487.777,N/A,606.438,681.382,682.336
unit.000412,N/A,376.106,N/A,395.651,467.402,468.795
unit.000413,N/A,411.132,N/A,471.503,544.563,545.469
unit.000414,N/A,432.368,N/A,514.776,587.721,589.616
unit.000415,N/A,564.789,N/A,702.755,775.706,779.657
unit.000416,N/A,492.874,N/A,611.451,685.719,688.307
unit.000417,N/A,496.407,N/A,615.515,691.27,695.511
unit.000418,N/A,512.642,N/A,635.295,706.827,710.928
unit.000419,N/A,426.981,N/A,506.088,579.607,581.631
unit.000420,N/A,465.824,N/A,572.159,647.659,648.673
unit.000421,N/A,451.66,N/A,543.588,616.209,617.227
unit.000422,N/A,363.716,N/A,371.11,444.813,448.88
unit.000423,N/A,546.128,N/A,682.38,755.947,758.76
unit.000424,N/A,553.954,N/A,689.494,764.754,767.655
unit.000425,N/A,418.088,N/A,488.099,562.585,563.54
unit.000426,N/A,456.952,N/A,554.074,626.7,628.294
unit.000427,N/A,500.415,N/A,620.738,694.887,697.578
unit.000428,N/A,474.724,N/A,590.289,663.671,665.206
unit.000429,N/A,457.245,N/A,556.298,627.648,629.359
unit.000430,N/A,377.866,N/A,400.863,472.846,473.808
unit.000431,N/A,512.324,N/A,634.133,707.735,711.942
unit.000432,N/A,416.407,N/A,482.715,554.509,556.536
unit.000433,N/A,514.14,N/A,636.264,709.814,714.018
unit.000434,N/A,442.958,N/A,527.136,600.761,602.077
unit.000435,N/A,540.841,N/A,675.252,748.53,752.718
unit.000436,N/A,462.275,N/A,565.043,639.468,640.466
unit.000437,N/A,530.534,N/A,662.633,735.76,737.211
unit.000438,N/A,557.654,N/A,693.818,766.626,771.699
unit.000439,N/A,555.872,N/A,690.591,765.538,768.749
unit.000440,N/A,369.28,N/A,383.268,455.656,456.787
unit.000441,N/A,548.746,N/A,684.947,759.686,763.738
unit.000442,N/A,580.353,N/A,720.164,792.825,796.038
unit.000443,N/A,425.269,N/A,502.415,575.652,577.573
unit.000444,N/A,519.818,N/A,643.382,717.822,721.047
unit.000445,N/A,574.798,N/A,712.768,785.757,787.892
unit.000446,N/A,507.427,N/A,629.254,703.705,706.825
unit.000447,N/A,367.35,N/A,378.053,450.64,451.83
unit.000448,N/A,450.165,N/A,541.622,615.218,616.207
unit.000449,N/A,402.449,N/A,453.715,527.362,528.377
unit.000450,N/A,478.378,N/A,594.98,669.704,671.195
unit.000451,N/A,471.239,N/A,583.149,656.654,657.805
unit.000452,N/A,449.985,N/A,539.686,614.316,615.213
unit.000453,N/A,390.001,N/A,423.801,495.044,495.94
unit.000454,N/A,492.996,N/A,612.422,683.29,685.359
unit.000455,N/A,407.714,N/A,464.366,537.383,538.29
unit.000456,N/A,423.495,N/A,496.997,568.633,569.574
unit.000457,N/A,563.014,N/A,700.325,772.475,774.687
unit.000458,N/A,502.193,N/A,622.886,695.515,698.588
unit.000459,N/A,550.428,N/A,686.178,758.788,761.639
unit.000460,N/A,541.415,N/A,675.57,747.83,751.71
unit.000461,N/A,446.595,N/A,534.327,606.815,608.238
unit.000462,N/A,505.752,N/A,626.945,698.59,701.643
unit.000463,N/A,364.035,N/A,372.846,444.546,447.845
