CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000137,N/A,1.433,N/A,782.169,852.626,854.1
unit.000138,N/A,1.263,N/A,296.73,367.503,368.425
unit.000139,N/A,1.271,N/A,353.921,425.089,426.409
unit.000140,N/A,1.145,N/A,8.849,78.782,81.125
unit.000141,N/A,1.287,N/A,366.117,434.658,437.224
unit.000142,N/A,1.23,N/A,218.506,287.997,288.895
unit.000143,N/A,1.266,N/A,307.578,378.48,379.377
unit.000144,N/A,1.306,N/A,430.492,501.054,502.971
unit.000145,N/A,1.342,N/A,560.3,630.57,631.586
unit.000146,N/A,1.376,N/A,633.831,707.113,708.049
unit.000147,N/A,1.41,N/A,711.38,781.004,782.754
unit.000148,N/A,1.447,N/A,841.435,912.247,913.143
unit.000149,N/A,1.537,N/A,1052.725,1122.79,1123.95
unit.000150,N/A,1.407,N/A,707.343,777.95,779.782
unit.000151,N/A,1.517,N/A,990.311,1061.013,1062.706
unit.000152,N/A,1.222,N/A,216.373,285.062,286.99
unit.000153,N/A,1.258,N/A,290.472,361.707,363.611
unit.000154,N/A,1.301,N/A,428.175,499.22,500.136
unit.000155,N/A,1.334,N/A,505.502,575.634,576.538
unit.000156,N/A,1.371,N/A,629.908,703.701,706.102
unit.000157,N/A,1.403,N/A,706.861,777.079,778.869
unit.000158,N/A,1.22,N/A,215.678,285.765,287.995
unit.000159,N/A,1.493,N/A,923.12,992.725,993.653
unit.000160,N/A,1.532,N/A,1049.07,1119.11,1120.927
unit.000161,N/A,1.152,N/A,12.871,81.129,83.908
unit.000162,N/A,1.194,N/A,145.869,217.258,218.971
unit.000163,N/A,1.236,N/A,223.474,293.49,294.648
unit.000164,N/A,1.273,N/A,354.004,424.194,425.384
unit.000165,N/A,1.311,N/A,433.953,504.275,506.937
unit.000166,N/A,1.347,N/A,562.932,631.49,633.601
unit.000167,N/A,1.381,N/A,636.852,708.05,709.869
unit.000168,N/A,1.416,N/A,763.428,834.199,835.258
unit.000169,N/A,1.29,N/A,417.556,491.548,492.48
unit.000170,N/A,1.504,N/A,977.649,1047.079,1048.911
unit.000171,N/A,1.54,N/A,1053.333,1123.684,1124.919
unit.000172,N/A,1.27,N/A,352.1,422.532,423.47
unit.000173,N/A,1.204,N/A,150.574,219.87,221.67
unit.000174,N/A,1.288,N/A,377.261,447.653,449.29
unit.000175,N/A,1.314,N/A,489.686,560.16,561.056
unit.000176,N/A,1.501,N/A,977.242,1046.319,1047.996
unit.000177,N/A,1.247,N/A,283.236,353.315,354.96
unit.000178,N/A,1.47,N/A,904.024,972.512,977.089
unit.000179,N/A,1.427,N/A,775.482,846.381,847.288
unit.000180,N/A,1.349,N/A,563.048,634.201,636.643
unit.000181,N/A,1.521,N/A,992.011,1061.94,1063.713
unit.000182,N/A,1.286,N/A,364.102,433.744,436.213
unit.000183,N/A,1.375,N/A,632.416,703.237,705.097
unit.000184,N/A,1.155,N/A,14.969,83.001,86.934
unit.000185,N/A,1.351,N/A,564.753,633.279,635.638
unit.000186,N/A,1.391,N/A,695.83,764.347,766.167
unit.000187,N/A,1.284,N/A,363.282,431.851,433.192
unit.000188,N/A,1.162,N/A,18.864,89.672,90.982
unit.000189,N/A,1.45,N/A,843.144,912.45,914.041
unit.000190,N/A,1.498,N/A,971.127,1041.391,1042.945
unit.000191,N/A,1.279,N/A,359.445,429.349,430.266
unit.000192,N/A,1.463,N/A,855.537,924.365,925.836
unit.000193,N/A,1.251,N/A,286.656,354.963,355.86
unit.000194,N/A,1.382,N/A,639.376,709.393,712.815
unit.000195,N/A,1.399,N/A,705.802,774.065,775.976
unit.000196,N/A,1.331,N/A,502.073,572.847,573.76
unit.000197,N/A,1.413,N/A,733.66,803.69,805.12
unit.000198,N/A,1.388,N/A,643.895,712.329,714.828
unit.000199,N/A,1.174,N/A,77.59,148.532,150.897
unit.000200,N/A,1.366,N/A,589.531,659.639,664.301
unit.000201,N/A,1.485,N/A,912.96,980.835,982.786
unit.000202,N/A,1.526,N/A,1046.071,1116.062,1117.097
unit.000203,N/A,1.244,N/A,278.11,347.997,348.944
unit.000204,N/A,1.187,N/A,88.148,158.785,159.717
unit.000205,N/A,1.529,N/A,1046.84,1116.173,1118.102
unit.000206,N/A,1.298,N/A,423.953,493.377,496.294
unit.000207,N/A,1.488,N/A,916.192,985.851,987.773
unit.000208,N/A,1.269,N/A,349.597,419.193,420.52
unit.000209,N/A,1.274,N/A,354.407,423.474,424.377
unit.000210,N/A,1.205,N/A,151.001,221.674,224.488
unit.000211,N/A,1.423,N/A,773.061,843.386,845.372
unit.000212,N/A,1.401,N/A,706.491,776.984,777.946
unit.000213,N/A,1.384,N/A,639.593,708.496,710.876
unit.000214,N/A,1.49,N/A,916.693,985.43,986.764
unit.000215,N/A,1.543,N/A,1059.753,1128.86,1129.755
unit.000216,N/A,1.452,N/A,844.675,914.043,916.004
unit.000217,N/A,1.214,N/A,209.554,279.996,281.038
unit.000218,N/A,1.514,N/A,984.603,1055.064,1057.643
unit.000219,N/A,1.369,N/A,628.936,697.764,702.306
unit.000220,N/A,1.392,N/A,695.847,763.439,765.16
unit.000221,N/A,1.193,N/A,142.278,210.057,211.041
unit.000222,N/A,1.379,N/A,636.765,708.952,711.881
unit.000223,N/A,1.165,N/A,73.824,142.704,144.267
unit.000224,N/A,1.359,N/A,569.292,638.655,640.604
unit.000225,N/A,1.139,N/A,4.825,72.562,77.265
unit.000226,N/A,1.436,N/A,801.992,871.222,872.118
unit.000227,N/A,1.442,N/A,836.887,905.251,907.216
unit.000228,N/A,1.216,N/A,211.965,280.893,282.045
unit.000229,N/A,1.506,N/A,978.949,1047.999,1049.917
unit.000230,N/A,1.21,N/A,157.244,225.097,226.503
unit.000231,N/A,1.476,N/A,908.743,978.097,978.994
unit.000232,N/A,1.259,N/A,291.577,359.777,360.689
unit.000233,N/A,1.233,N/A,220.134,288.664,289.82
unit.000234,N/A,1.37,N/A,628.998,697.866,704.2
unit.000235,N/A,1.516,N/A,984.798,1054.148,1055.681
unit.000236,N/A,1.15,N/A,11.914,79.695,82.996
unit.000237,N/A,1.395,N/A,699.853,768.262,770.119
unit.000238,N/A,1.182,N/A,83.325,152.346,155.767
unit.000239,N/A,1.321,N/A,494.374,564.283,566.104
unit.000240,N/A,1.36,N/A,571.239,641.058,643.517
unit.000241,N/A,1.428,N/A,776.298,843.723,846.379
unit.000242,N/A,1.544,N/A,1061.563,1129.756,1130.681
unit.000243,N/A,1.324,N/A,497.594,565.514,568.116
unit.000244,N/A,1.524,N/A,1040.228,1111.099,1112.138
unit.000245,N/A,1.262,N/A,295.514,364.979,366.485
unit.000246,N/A,1.363,N/A,573.633,642.968,644.524
unit.000247,N/A,1.141,N/A,6.93,74.852,79.182
unit.000248,N/A,1.338,N/A,558.507,626.761,627.659
unit.000249,N/A,1.186,N/A,87.549,154.835,157.779
unit.000250,N/A,1.327,N/A,499.497,568.409,569.922
unit.000251,N/A,1.458,N/A,850.882,917.909,919.809
unit.000252,N/A,1.199,N/A,146.82,214.417,216.008
unit.000253,N/A,1.483,N/A,912.563,979.892,981.779
unit.000254,N/A,1.265,N/A,297.64,365.564,367.499
unit.000255,N/A,1.445,N/A,840.301,908.634,910.233
unit.000256,N/A,1359.779,N/A,2136.09,2215.966,2217.349
unit.000257,N/A,1323.678,N/A,1969.225,2044.84,2046.013
unit.000258,N/A,1337.905,N/A,2039.464,2116.558,2117.455
unit.000259,N/A,1173.534,N/A,1238.42,1315.337,1318.845
unit.000260,N/A,1160.863,N/A,1168.5,1244.604,1248.563
unit.000261,N/A,1381.443,N/A,2266.253,2342.834,2345.406
unit.000262,N/A,1187.584,N/A,1312.102,1389.11,1390.051
unit.000263,N/A,1339.989,N/A,2048.835,2126.556,2127.585
unit.000264,N/A,1372.397,N/A,2203.27,2280.224,2282.126
unit.000265,N/A,1178.448,N/A,1245.962,1323.93,1325.053
unit.000266,N/A,1286.432,N/A,1771.079,1849.946,1850.883
unit.000267,N/A,1341.429,N/A,2049.611,2127.015,2128.593
unit.000268,N/A,1333.99,N/A,2033.778,2110.411,2111.396
unit.000269,N/A,1368.949,N/A,2200.746,2277.927,2279.215
unit.000270,N/A,1223.821,N/A,1478.991,1556.947,1558.654
unit.000271,N/A,1314.166,N/A,1910.66,1987.132,1988.474
unit.000272,N/A,1206.567,N/A,1399.176,1477.303,1478.207
unit.000273,N/A,1311.048,N/A,1900.322,1976.223,1977.338
unit.000274,N/A,1338.257,N/A,2042.985,2120.371,2121.355
unit.000275,N/A,1159.024,N/A,1162.86,1239.364,1245.612
unit.000276,N/A,1330.899,N/A,1990.352,2067.795,2068.913
unit.000277,N/A,1268.922,N/A,1693.22,1769.68,1770.578
unit.000278,N/A,1352.62,N/A,2115.986,2192.912,2194.206
unit.000279,N/A,1366.812,N/A,2191.709,2266.548,2268.104
unit.000280,N/A,1312.392,N/A,1900.425,1977.199,1978.346
unit.000281,N/A,1231.449,N/A,1532.683,1609.329,1610.725
unit.000282,N/A,1166.469,N/A,1179.092,1255.318,1256.692
unit.000283,N/A,1364.996,N/A,2184.761,2262.55,2264.169
unit.000284,N/A,1171.414,N/A,1232.306,1308.375,1310.55
unit.000285,N/A,1345.495,N/A,2061.059,2137.603,2138.558
unit.000286,N/A,1367.117,N/A,2191.739,2267.206,2269.112
unit.000287,N/A,1379.593,N/A,2262.899,2343.46,2346.429
unit.000288,N/A,1312.901,N/A,1905.652,1980.457,1981.392
unit.000289,N/A,1372.005,N/A,2202.964,2280.045,2281.119
unit.000290,N/A,1306.702,N/A,1895.058,1970.405,1972.28
unit.000291,N/A,1347.677,N/A,2066.881,2143.158,2144.569
unit.000292,N/A,1209.951,N/A,1406.648,1483.848,1485.283
unit.000293,N/A,1327.332,N/A,1979.269,2055.886,2057.213
unit.000294,N/A,1374.18,N/A,2214.5,2294.521,2295.605
unit.000295,N/A,1375.479,N/A,2215.115,2291.421,2293.51
unit.000296,N/A,1370.22,N/A,2202.068,2278.114,2280.221
unit.000297,N/A,1347.311,N/A,2066.175,2141.583,2142.553
unit.000298,N/A,1244.219,N/A,1554.911,1631.403,1632.973
unit.000299,N/A,1379.062,N/A,2261.18,2336.783,2338.368
unit.000300,N/A,1183.683,N/A,1257.964,1334.178,1336.127
unit.000301,N/A,1211.617,N/A,1450.466,1529.555,1531.553
unit.000302,N/A,1297.027,N/A,1836.091,1911.866,1919.153
unit.000303,N/A,1192.442,N/A,1323.652,1399.968,1401.177
unit.000304,N/A,1184.043,N/A,1258.063,1333.749,1335.121
unit.000305,N/A,1213.295,N/A,1453.437,1529.946,1532.652
unit.000306,N/A,1177.045,N/A,1243.298,1317.971,1320.01
unit.000307,N/A,1317.73,N/A,1919.811,1996.197,1997.597
unit.000308,N/A,1365.279,N/A,2187.581,2263.579,2265.181
unit.000309,N/A,1180.528,N/A,1253.894,1330.915,1332.158
unit.000310,N/A,1319.418,N/A,1958.889,2035.251,2036.249
unit.000311,N/A,1281.24,N/A,1756.357,1833.644,1834.665
unit.000312,N/A,1354.737,N/A,2125.231,2201.996,2203.332
unit.000313,N/A,1164.491,N/A,1175.431,1250.57,1252.607
unit.000314,N/A,1316.606,N/A,1915.977,1991.529,1992.462
unit.000315,N/A,1335.75,N/A,2038.695,2115.51,2116.555
unit.000316,N/A,1234.477,N/A,1536.05,1610.727,1612.665
unit.000317,N/A,1325.588,N/A,1974.55,2049.941,2051.015
unit.000318,N/A,1339.738,N/A,2043.902,2119.47,2120.368
unit.000319,N/A,1307.708,N/A,1895.166,1971.377,1973.308
unit.000320,N/A,1290.201,N/A,1819.364,1896.855,1899.461
unit.000321,N/A,1293.727,N/A,1825.915,1901.792,1903.533
unit.000322,N/A,1157.267,N/A,1159.4,1233.109,1243.594
unit.000323,N/A,1328.675,N/A,1981.395,2057.215,2059.164
unit.000324,N/A,1356.16,N/A,2126.049,2204.363,2206.275
unit.000325,N/A,1361.717,N/A,2142.071,2218.358,2219.286
unit.000326,N/A,1249.546,N/A,1605.246,1679.346,1681.283
unit.000327,N/A,1185.769,N/A,1307.285,1381.141,1382.761
unit.000328,N/A,1226.099,N/A,1520.434,1596.413,1597.586
unit.000329,N/A,1304.007,N/A,1890.723,1969.042,1970.401
unit.000330,N/A,1227.939,N/A,1527.934,1602.368,1603.652
unit.000331,N/A,1386.861,N/A,2279.223,2355.569,2356.465
unit.000332,N/A,1168.26,N/A,1182.559,1259.201,1260.777
unit.000333,N/A,1245.997,N/A,1594.941,1670.392,1671.354
unit.000334,N/A,1348.994,N/A,2108.074,2184.719,2186.048
unit.000335,N/A,1189.38,N/A,1314.213,1389.111,1391.072
unit.000336,N/A,1351.111,N/A,2114.186,2188.777,2190.08
unit.000337,N/A,1352.93,N/A,2117.895,2193.164,2195.218
unit.000338,N/A,1277.512,N/A,1748.889,1824.197,1826.585
unit.000339,N/A,1361.449,N/A,2140.515,2216.448,2218.356
unit.000340,N/A,1363.263,N/A,2182.173,2259.574,2261.134
unit.000341,N/A,1228.052,N/A,1528.538,1602.643,1604.663
unit.000342,N/A,1260.234,N/A,1668.682,1743.198,1744.241
unit.000343,N/A,1234.47,N/A,1535.735,1610.356,1611.657
unit.000344,N/A,1279.51,N/A,1750.924,1827.587,1829.55
unit.000345,N/A,1229.741,N/A,1530.08,1606.397,1607.696
unit.000346,N/A,1263.671,N/A,1677.849,1751.727,1754.391
unit.000347,N/A,1249.616,N/A,1606.033,1680.253,1683.318
unit.000348,N/A,1194.616,N/A,1331.366,1405.855,1407.231
unit.000349,N/A,1231.529,N/A,1533.087,1607.417,1609.713
unit.000350,N/A,1211.537,N/A,1446.94,1521.27,1522.327
unit.000351,N/A,1198.082,N/A,1380.382,1453.954,1454.88
unit.000352,N/A,1291.746,N/A,1820.166,1895.915,1897.437
unit.000353,N/A,1242.507,N/A,1548.49,1622.441,1623.822
unit.000354,N/A,1208.258,N/A,1405.111,1479.48,1481.204
unit.000355,N/A,1343.62,N/A,2056.124,2130.061,2131.532
unit.000356,N/A,1261.903,N/A,1671.283,1745.347,1746.27
unit.000357,N/A,1254.875,N/A,1619.105,1694.423,1695.512
unit.000358,N/A,1277.7,N/A,1749.596,1823.421,1824.484
unit.000359,N/A,1247.941,N/A,1601.737,1675.897,1677.328
unit.000360,N/A,1208.08,N/A,1402.601,1477.512,1479.15
unit.000361,N/A,1288.229,N/A,1814.453,1891.871,1893.308
unit.000362,N/A,1293.573,N/A,1822.873,1897.874,1900.467
unit.000363,N/A,1182.34,N/A,1256.858,1332.821,1334.176
unit.000364,N/A,1226.105,N/A,1527.642,1601.679,1602.641
unit.000365,N/A,1242.718,N/A,1549.198,1623.431,1624.844
unit.000366,N/A,1194.251,N/A,1329.383,1403.935,1405.215
unit.000367,N/A,1240.738,N/A,1546.486,1620.878,1622.811
unit.000368,N/A,1201.145,N/A,1386.527,1461.379,1462.99
unit.000369,N/A,1206.379,N/A,1398.697,1474.356,1475.276
unit.000370,N/A,1330.372,N/A,1986.135,2062.211,2063.261
unit.000371,N/A,1368.486,N/A,2191.824,2265.548,2267.201
unit.000372,N/A,1356.443,N/A,2127.555,2203.077,2204.358
unit.000373,N/A,1260.237,N/A,1670.191,1744.243,1745.345
unit.000374,N/A,1229.868,N/A,1531.874,1606.678,1608.704
unit.000375,N/A,1380.992,N/A,2264.326,2342.561,2344.399
unit.000376,N/A,1159.186,N/A,1164.783,1240.369,1246.621
unit.000377,N/A,1174.83,N/A,1238.809,1312.592,1313.649
unit.000378,N/A,1320.208,N/A,1962.403,2036.251,2037.15
unit.000379,N/A,1215.068,N/A,1460.063,1532.655,1534.6
unit.000380,N/A,1162.384,N/A,1170.23,1245.245,1249.571
unit.000381,N/A,1267.208,N/A,1682.981,1757.418,1758.348
unit.000382,N/A,1390.046,N/A,2290.071,2365.642,2366.88
unit.000383,N/A,1384.518,N/A,2276.101,2349.662,2352.388
unit.000384,N/A,1349.358,N/A,2109.962,2183.712,2185.038
unit.000385,N/A,1295.386,N/A,1831.757,1906.805,1908.594
unit.000386,N/A,1164.134,N/A,1173.892,1246.623,1250.567
unit.000387,N/A,1343.125,N/A,2055.722,2130.613,2132.554
unit.000388,N/A,1326.738,N/A,1976.451,2050.048,2052.026
unit.000389,N/A,1169.65,N/A,1184.315,1258.281,1259.847
unit.000390,N/A,1256.695,N/A,1622.304,1695.515,1696.575
unit.000391,N/A,1284.486,N/A,1768.33,1844.419,1845.776
unit.000392,N/A,1204.638,N/A,1390.848,1464.939,1466.211
unit.000393,N/A,1180.243,N/A,1250.093,1325.004,1326.062
unit.000394,N/A,1275.724,N/A,1744.148,1817.39,1819.367
unit.000395,N/A,1167.997,N/A,1180.847,1254.629,1255.536
unit.000396,N/A,1274.052,N/A,1741.754,1816.376,1817.389
unit.000397,N/A,1222.003,N/A,1476.39,1549.845,1552.676
unit.000398,N/A,1274.162,N/A,1742.944,1817.31,1818.358
unit.000399,N/A,1256.684,N/A,1621.242,1696.284,1697.585
unit.000400,N/A,1189.019,N/A,1313.598,1388.032,1389.106
unit.000401,N/A,1377.777,N/A,2258.233,2332.315,2333.218
unit.000402,N/A,1156.533,N/A,1161.128,1233.249,1239.31
unit.000403,N/A,1267.067,N/A,1680.767,1754.771,1756.405
unit.000404,N/A,1253.148,N/A,1609.389,1684.068,1685.347
unit.000405,N/A,1280.92,N/A,1753.452,1828.609,1830.563
unit.000406,N/A,1321.251,N/A,1967.121,2040.869,2043.094
unit.000407,N/A,1254.868,N/A,1618.807,1693.491,1694.417
unit.000408,N/A,1341.855,N/A,2054.328,2129.159,2130.61
unit.000409,N/A,1302.459,N/A,1888.615,1963.586,1964.524
unit.000410,N/A,1191.054,N/A,1316.817,1390.035,1392.079
unit.000411,N/A,1272.379,N/A,1702.068,1777.126,1778.659
unit.000412,N/A,1218.65,N/A,1463.907,1537.628,1539.543
unit.000413,N/A,1270.488,N/A,1694.439,1770.582,1771.599
unit.000414,N/A,1272.229,N/A,1699.272,1771.601,1772.515
unit.000415,N/A,1258.502,N/A,1626.653,1700.613,1701.598
unit.000416,N/A,1263.752,N/A,1678.219,1751.318,1753.384
unit.000417,N/A,1251.33,N/A,1606.155,1679.061,1680.249
unit.000418,N/A,1202.946,N/A,1388.035,1460.411,1461.982
unit.000419,N/A,1175.246,N/A,1241.935,1315.799,1316.824
unit.000420,N/A,1275.849,N/A,1747.311,1821.258,1822.412
unit.000421,N/A,1196.329,N/A,1332.992,1407.826,1409.274
unit.000422,N/A,1268.812,N/A,1692.115,1766.73,1767.653
unit.000423,N/A,1253.132,N/A,1609.175,1682.02,1684.334
unit.000424,N/A,1291.949,N/A,1822.207,1896.332,1898.451
unit.000425,N/A,1332.184,N/A,1994.664,2068.915,2070.844
unit.000426,N/A,1336.274,N/A,2039.363,2114.448,2115.507
unit.000427,N/A,1185.477,N/A,1304.176,1376.817,1377.749
unit.000428,N/A,1166.208,N/A,1177.358,1249.573,1251.482
unit.000429,N/A,1300.577,N/A,1850.216,1925.247,1926.255
unit.000430,N/A,1286.539,N/A,1775.971,1850.884,1851.783
unit.000431,N/A,1218.534,N/A,1463.414,1536.975,1538.536
unit.000432,N/A,1223.841,N/A,1483.01,1556.723,1557.645
unit.000433,N/A,1192.827,N/A,1325.567,1400.864,1402.188
unit.000434,N/A,1332.743,N/A,1994.949,2068.027,2069.832
unit.000435,N/A,1195.912,N/A,1332.769,1406.823,1408.251
unit.000436,N/A,1321.998,N/A,1967.318,2039.82,2041.078
