CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000165,N/A,1.436,N/A,22.463,90.391,96.866
unit.000166,N/A,1.761,N/A,231.194,299.683,302.045
unit.000167,N/A,1.531,N/A,78.959,149.28,153.565
unit.000168,N/A,1.734,N/A,213.075,281.542,282.71
unit.000169,N/A,1.497,N/A,61.939,130.443,136.188
unit.000170,N/A,1.755,N/A,228.172,298.282,299.199
unit.000171,N/A,1.474,N/A,46.926,124.186,127.626
unit.000172,N/A,1.617,N/A,135.523,205.749,207.579
unit.000173,N/A,1.45,N/A,30.528,100.716,106.473
unit.000174,N/A,1.66,N/A,158.58,231.001,232.889
unit.000175,N/A,1.429,N/A,18.559,89.243,94.854
unit.000176,N/A,1.624,N/A,139.38,209.017,210.53
unit.000177,N/A,1.412,N/A,8.387,83.604,86.326
unit.000178,N/A,1.595,N/A,121.252,190.702,193.347
unit.000179,N/A,1.802,N/A,255.372,324.615,328.125
unit.000180,N/A,1.567,N/A,103.157,171.915,175.792
unit.000181,N/A,1.778,N/A,239.227,308.891,311.804
unit.000182,N/A,1.492,N/A,58.839,127.628,132.372
unit.000183,N/A,1.597,N/A,122.262,191.358,194.352
unit.000184,N/A,1.803,N/A,256.359,325.195,329.13
unit.000185,N/A,1.569,N/A,104.21,172.479,176.804
unit.000186,N/A,1.418,N/A,11.538,83.761,87.253
unit.000187,N/A,1.607,N/A,129.439,197.496,199.088
unit.000188,N/A,1.589,N/A,117.316,187.796,190.404
unit.000189,N/A,1.468,N/A,42.863,121.394,122.97
unit.000190,N/A,1.724,N/A,206.078,275.724,278.78
unit.000191,N/A,1.49,N/A,56.898,125.081,129.531
unit.000192,N/A,1.697,N/A,185.935,255.934,257.896
unit.000193,N/A,1.465,N/A,40.692,114.22,116.023
unit.000194,N/A,1.54,N/A,84.985,153.586,158.485
unit.000195,N/A,1.651,N/A,153.632,228.503,230.095
unit.000196,N/A,1.523,N/A,74.978,144.893,149.624
unit.000197,N/A,1.503,N/A,65.812,134.281,139.122
unit.000198,N/A,1.621,N/A,137.369,205.215,206.655
unit.000199,N/A,1.407,N/A,5.352,80.83,81.725
unit.000200,N/A,1.585,N/A,115.237,184.892,189.395
unit.000201,N/A,1.793,N/A,249.27,319.852,322.265
unit.000202,N/A,1.704,N/A,190.905,261.222,264.772
unit.000203,N/A,1.587,N/A,116.286,184.001,188.466
unit.000204,N/A,1.535,N/A,82.063,150.634,155.563
unit.000205,N/A,1.455,N/A,33.62,103.009,109.492
unit.000206,N/A,1.502,N/A,64.855,132.376,138.115
unit.000207,N/A,1.714,N/A,198.877,267.958,269.682
unit.000208,N/A,1.483,N/A,51.765,123.295,125.717
unit.000209,N/A,1.689,N/A,179.758,246.765,250.205
unit.000210,N/A,1.456,N/A,34.779,102.553,108.487
unit.000211,N/A,1.667,N/A,164.578,233.27,237.769
unit.000212,N/A,1.633,N/A,144.472,218.575,219.492
unit.000213,N/A,1.611,N/A,131.459,199.304,203.013
unit.000214,N/A,1.554,N/A,94.095,162.851,166.134
unit.000215,N/A,1.484,N/A,52.731,122.972,124.808
unit.000216,N/A,1.69,N/A,180.8,250.209,252.999
unit.000217,N/A,1.65,N/A,152.599,225.633,227.183
unit.000218,N/A,1.52,N/A,73.995,142.46,147.712
unit.000219,N/A,1.433,N/A,20.493,90.145,95.86
unit.000220,N/A,1.555,N/A,95.153,164.229,169.084
unit.000221,N/A,1.42,N/A,13.5,84.67,89.241
unit.000222,N/A,1.666,N/A,163.583,231.922,234.739
unit.000223,N/A,1.792,N/A,248.248,315.572,319.503
unit.000224,N/A,1.578,N/A,110.317,178.272,181.615
unit.000225,N/A,1.575,N/A,108.286,176.806,180.705
unit.000226,N/A,1.458,N/A,35.731,115.71,118.039
unit.000227,N/A,1.759,N/A,230.173,300.132,303.052
unit.000228,N/A,1.537,N/A,83.089,154.191,159.389
unit.000229,N/A,1.424,N/A,15.451,85.413,90.14
unit.000230,N/A,1.556,N/A,96.173,163.755,168.151
unit.000231,N/A,1.706,N/A,192.866,260.854,263.767
unit.000232,N/A,1.473,N/A,45.895,115.124,117.032
unit.000233,N/A,1.581,N/A,112.148,179.172,183.523
unit.000234,N/A,1.542,N/A,86.003,153.102,157.48
unit.000235,N/A,1.574,N/A,107.275,175.4,178.792
unit.000236,N/A,1.549,N/A,91.039,158.487,162.321
unit.000237,N/A,1.409,N/A,6.384,74.206,83.602
unit.000238,N/A,1.46,N/A,37.724,106.877,111.396
unit.000239,N/A,1.594,N/A,120.245,188.468,191.355
unit.000240,N/A,1.801,N/A,254.403,322.773,326.114
unit.000241,N/A,1.448,N/A,29.565,96.868,102.552
unit.000242,N/A,1.626,N/A,140.418,209.593,211.54
unit.000243,N/A,1.543,N/A,87.028,155.093,160.309
unit.000244,N/A,1.749,N/A,224.225,292.0,295.352
unit.000245,N/A,1.441,N/A,25.545,93.94,100.712
unit.000246,N/A,1.583,N/A,113.178,181.619,186.451
unit.000247,N/A,1.789,N/A,246.278,314.015,316.497
unit.000248,N/A,1.403,N/A,3.513,73.027,80.828
unit.000249,N/A,1.727,N/A,208.034,274.825,276.798
unit.000250,N/A,1.601,N/A,125.28,194.593,197.262
unit.000251,N/A,1.414,N/A,9.386,82.834,85.407
unit.000252,N/A,1.518,N/A,73.013,139.667,142.968
unit.000253,N/A,1.701,N/A,188.936,257.898,260.846
unit.000254,N/A,1.479,N/A,49.81,117.524,120.057
unit.000255,N/A,1.684,N/A,176.702,244.855,248.3
unit.000256,N/A,457.075,N/A,569.437,645.971,646.917
unit.000257,N/A,481.669,N/A,602.509,678.013,680.662
unit.000258,N/A,398.919,N/A,466.256,542.67,543.585
unit.000259,N/A,430.515,N/A,514.085,589.379,590.31
unit.000260,N/A,476.465,N/A,595.346,671.424,673.361
unit.000261,N/A,393.986,N/A,457.349,532.012,533.505
unit.000262,N/A,400.619,N/A,469.756,544.603,545.514
unit.000263,N/A,384.493,N/A,437.952,515.667,516.566
unit.000264,N/A,553.226,N/A,685.036,760.264,763.142
unit.000265,N/A,460.618,N/A,575.329,652.167,654.092
unit.000266,N/A,411.111,N/A,490.859,566.915,568.538
unit.000267,N/A,404.166,N/A,476.754,553.965,556.459
unit.000268,N/A,522.948,N/A,650.237,728.202,730.178
unit.000269,N/A,465.871,N/A,583.052,659.319,661.341
unit.000270,N/A,526.382,N/A,653.229,729.103,731.217
unit.000271,N/A,569.05,N/A,702.65,778.3,781.355
unit.000272,N/A,506.496,N/A,630.394,707.103,708.186
unit.000273,N/A,389.835,N/A,448.419,526.933,528.422
unit.000274,N/A,533.591,N/A,661.341,737.186,738.283
unit.000275,N/A,570.758,N/A,704.878,781.098,782.3
unit.000276,N/A,572.675,N/A,707.931,784.083,786.253
unit.000277,N/A,556.736,N/A,689.313,765.093,768.232
unit.000278,N/A,570.979,N/A,705.884,783.184,784.234
unit.000279,N/A,540.827,N/A,670.43,747.426,750.103
unit.000280,N/A,547.937,N/A,678.623,754.131,756.22
unit.000281,N/A,444.588,N/A,544.43,619.525,620.677
unit.000282,N/A,371.046,N/A,403.217,478.751,479.664
unit.000283,N/A,515.773,N/A,641.886,718.083,720.065
unit.000284,N/A,381.075,N/A,430.727,507.055,508.705
unit.000285,N/A,493.899,N/A,616.981,692.739,696.918
unit.000286,N/A,554.683,N/A,686.001,762.189,766.21
unit.000287,N/A,346.391,N/A,352.212,429.285,432.358
unit.000288,N/A,372.868,N/A,406.668,480.674,481.685
unit.000289,N/A,552.83,N/A,684.054,760.252,762.184
unit.000290,N/A,506.7,N/A,631.401,710.066,713.126
unit.000291,N/A,483.345,N/A,603.596,678.971,682.747
unit.000292,N/A,343.324,N/A,346.839,422.347,429.281
unit.000293,N/A,358.591,N/A,376.733,452.461,453.491
unit.000294,N/A,517.467,N/A,642.947,718.085,721.146
unit.000295,N/A,508.484,N/A,632.443,709.137,712.001
unit.000296,N/A,348.246,N/A,357.471,431.966,434.378
unit.000297,N/A,355.227,N/A,369.722,445.954,447.414
unit.000298,N/A,575.15,N/A,709.964,785.155,787.305
unit.000299,N/A,567.11,N/A,700.642,778.035,780.348
unit.000300,N/A,508.605,N/A,633.476,709.126,711.08
unit.000301,N/A,559.916,N/A,692.417,768.239,772.27
unit.000302,N/A,464.109,N/A,580.984,657.252,659.324
unit.000303,N/A,537.267,N/A,666.366,742.45,745.074
unit.000304,N/A,490.519,N/A,612.873,688.643,691.681
unit.000305,N/A,551.098,N/A,681.914,759.226,761.166
unit.000306,N/A,422.284,N/A,508.66,582.09,583.088
unit.000307,N/A,542.308,N/A,671.419,748.122,751.113
unit.000308,N/A,374.153,N/A,408.526,483.972,485.573
unit.000309,N/A,453.706,N/A,562.024,636.403,637.848
unit.000310,N/A,448.147,N/A,549.599,623.411,625.654
unit.000311,N/A,435.903,N/A,524.993,600.242,601.156
unit.000312,N/A,360.366,N/A,380.283,455.528,457.6
unit.000313,N/A,529.961,N/A,658.263,733.273,735.168
unit.000314,N/A,576.745,N/A,710.951,788.075,789.322
unit.000315,N/A,511.974,N/A,636.746,712.013,715.059
unit.000316,N/A,453.699,N/A,560.326,635.915,636.825
unit.000317,N/A,455.397,N/A,565.64,641.29,642.947
unit.000318,N/A,535.595,N/A,664.229,739.241,741.187
unit.000319,N/A,402.96,N/A,475.021,549.602,550.499
unit.000320,N/A,406.456,N/A,481.953,556.464,557.374
unit.000321,N/A,349.967,N/A,359.107,434.912,436.326
unit.000322,N/A,369.361,N/A,399.752,476.749,477.691
unit.000323,N/A,549.31,N/A,679.789,754.213,757.226
unit.000324,N/A,353.558,N/A,367.842,443.023,444.388
unit.000325,N/A,519.327,N/A,646.0,719.031,723.167
unit.000326,N/A,395.407,N/A,459.082,534.522,536.593
unit.000327,N/A,368.968,N/A,398.113,471.618,472.66
unit.000328,N/A,363.801,N/A,387.088,461.934,463.616
unit.000329,N/A,546.128,N/A,676.673,753.148,755.165
unit.000330,N/A,513.844,N/A,638.784,714.139,717.016
unit.000331,N/A,388.064,N/A,444.871,518.927,520.417
unit.000332,N/A,458.818,N/A,572.827,650.021,651.094
unit.000333,N/A,348.063,N/A,355.756,429.93,433.368
unit.000334,N/A,367.583,N/A,396.258,469.549,470.609
unit.000335,N/A,367.289,N/A,394.371,469.862,471.616
unit.000336,N/A,474.785,N/A,594.305,668.254,670.485
unit.000337,N/A,365.523,N/A,390.61,464.63,465.529
unit.000338,N/A,572.504,N/A,707.127,781.357,783.307
unit.000339,N/A,528.172,N/A,655.164,731.218,733.272
unit.000340,N/A,374.639,N/A,410.143,484.652,486.581
unit.000341,N/A,365.794,N/A,392.297,468.552,469.538
unit.000342,N/A,521.224,N/A,648.232,721.143,725.251
unit.000343,N/A,501.301,N/A,625.254,698.995,701.946
unit.000344,N/A,376.356,N/A,413.847,487.626,488.523
unit.000345,N/A,563.6,N/A,696.519,771.234,776.309
unit.000346,N/A,539.011,N/A,668.308,743.112,746.141
unit.000347,N/A,567.411,N/A,701.637,777.102,778.293
unit.000348,N/A,513.967,N/A,639.811,714.1,716.069
unit.000349,N/A,442.873,N/A,539.288,613.575,615.527
unit.000350,N/A,528.289,N/A,656.325,730.183,732.136
unit.000351,N/A,529.853,N/A,657.307,732.144,734.203
unit.000352,N/A,360.632,N/A,381.933,455.944,458.651
unit.000353,N/A,558.538,N/A,691.248,765.155,769.193
unit.000354,N/A,362.339,N/A,385.437,459.664,460.574
unit.000355,N/A,472.96,N/A,591.217,666.347,668.478
unit.000356,N/A,531.724,N/A,659.245,733.485,736.174
unit.000357,N/A,430.521,N/A,516.255,591.32,592.268
unit.000358,N/A,483.501,N/A,604.448,678.487,681.67
unit.000359,N/A,472.964,N/A,592.237,666.198,667.462
unit.000360,N/A,478.311,N/A,598.425,673.35,674.369
unit.000361,N/A,531.902,N/A,660.197,734.205,737.181
unit.000362,N/A,441.146,N/A,535.612,610.476,611.497
unit.000363,N/A,460.624,N/A,577.007,652.036,653.16
unit.000364,N/A,451.579,N/A,556.743,630.782,632.726
unit.000365,N/A,441.156,N/A,537.258,613.567,614.519
unit.000366,N/A,444.578,N/A,542.562,617.522,618.661
unit.000367,N/A,486.918,N/A,607.724,680.095,684.707
unit.000368,N/A,417.104,N/A,503.116,578.187,580.052
unit.000369,N/A,426.898,N/A,510.517,585.188,586.182
unit.000370,N/A,409.361,N/A,487.166,560.853,562.456
unit.000371,N/A,370.782,N/A,401.611,473.671,474.665
unit.000372,N/A,402.413,N/A,473.267,545.811,547.587
unit.000373,N/A,391.629,N/A,451.92,527.369,529.429
unit.000374,N/A,379.856,N/A,427.15,499.618,500.64
unit.000375,N/A,439.414,N/A,533.991,606.304,607.299
unit.000376,N/A,488.692,N/A,610.809,686.051,688.639
unit.000377,N/A,455.391,N/A,563.931,638.333,639.863
unit.000378,N/A,397.724,N/A,464.322,538.631,539.614
unit.000379,N/A,386.286,N/A,441.513,515.994,517.573
unit.000380,N/A,377.545,N/A,415.713,488.932,490.538
unit.000381,N/A,386.747,N/A,443.12,517.575,518.488
unit.000382,N/A,479.988,N/A,600.458,676.398,678.484
unit.000383,N/A,446.337,N/A,547.957,622.487,623.635
unit.000384,N/A,462.44,N/A,579.945,653.164,655.199
unit.000385,N/A,357.204,N/A,374.884,448.427,449.369
unit.000386,N/A,457.064,N/A,567.339,640.917,641.937
unit.000387,N/A,355.414,N/A,371.381,446.996,448.424
unit.000388,N/A,397.129,N/A,462.755,534.989,537.602
unit.000389,N/A,343.322,N/A,345.196,418.039,420.711
unit.000390,N/A,467.695,N/A,585.172,662.164,663.257
unit.000391,N/A,555.041,N/A,687.006,761.183,764.083
unit.000392,N/A,409.926,N/A,488.912,563.467,564.452
unit.000393,N/A,488.663,N/A,609.767,683.682,686.727
unit.000394,N/A,407.698,N/A,483.701,557.377,559.431
unit.000395,N/A,413.498,N/A,496.089,569.547,571.487
unit.000396,N/A,538.887,N/A,667.331,742.087,744.061
unit.000397,N/A,549.74,N/A,680.948,755.153,758.233
unit.000398,N/A,492.181,N/A,614.935,687.739,689.772
unit.000399,N/A,435.911,N/A,526.692,601.158,602.214
unit.000400,N/A,504.723,N/A,628.328,701.157,704.971
unit.000401,N/A,575.052,N/A,708.96,783.309,785.244
unit.000402,N/A,449.887,N/A,553.174,626.525,627.702
unit.000403,N/A,561.627,N/A,694.545,768.226,771.232
unit.000404,N/A,481.661,N/A,601.487,677.114,679.402
unit.000405,N/A,526.454,N/A,654.21,726.215,728.2
unit.000406,N/A,499.403,N/A,623.18,696.19,700.9
unit.000407,N/A,522.796,N/A,649.236,725.245,727.281
unit.000408,N/A,533.764,N/A,662.301,739.531,742.085
unit.000409,N/A,486.93,N/A,608.724,682.749,685.777
unit.000410,N/A,467.701,N/A,586.234,663.083,665.33
unit.000411,N/A,358.916,N/A,378.385,451.424,452.459
unit.000412,N/A,393.616,N/A,455.595,529.91,531.487
unit.000413,N/A,432.215,N/A,517.687,592.273,593.292
unit.000414,N/A,535.338,N/A,663.263,737.445,739.238
unit.000415,N/A,524.706,N/A,652.256,727.285,729.101
unit.000416,N/A,476.474,N/A,596.383,670.487,672.354
unit.000417,N/A,542.587,N/A,672.592,747.174,749.096
unit.000418,N/A,350.154,N/A,360.974,435.352,437.226
unit.000419,N/A,517.561,N/A,643.971,716.072,719.027
unit.000420,N/A,414.531,N/A,497.887,569.933,572.495
unit.000421,N/A,356.938,N/A,373.24,444.937,446.406
unit.000422,N/A,479.978,N/A,599.435,674.273,675.389
unit.000423,N/A,390.236,N/A,450.166,524.534,525.458
unit.000424,N/A,412.795,N/A,494.149,569.035,570.478
unit.000425,N/A,490.512,N/A,611.833,685.78,687.736
unit.000426,N/A,521.1,N/A,647.228,720.067,724.174
unit.000427,N/A,437.59,N/A,530.202,603.169,604.179
unit.000428,N/A,512.088,N/A,637.787,711.083,714.136
unit.000429,N/A,437.582,N/A,528.562,602.217,603.167
unit.000430,N/A,464.123,N/A,582.028,656.208,657.249
unit.000431,N/A,382.813,N/A,434.263,506.702,507.694
unit.000432,N/A,344.821,N/A,350.37,422.733,430.339
unit.000433,N/A,478.305,N/A,597.421,668.48,671.422
unit.000434,N/A,442.88,N/A,540.941,614.512,616.533
unit.000435,N/A,417.962,N/A,505.088,578.045,579.043
unit.000436,N/A,395.989,N/A,460.823,534.069,535.585
unit.000437,N/A,405.831,N/A,480.224,552.918,554.445
unit.000438,N/A,385.048,N/A,439.741,511.634,512.578
unit.000439,N/A,492.179,N/A,613.908,687.979,690.78
unit.000440,N/A,510.175,N/A,634.492,708.133,709.134
unit.000441,N/A,515.628,N/A,640.861,714.996,718.08
unit.000442,N/A,469.379,N/A,588.091,662.352,664.323
unit.000443,N/A,415.31,N/A,499.612,573.884,576.024
unit.000444,N/A,439.405,N/A,532.09,605.362,606.302
unit.000445,N/A,372.447,N/A,405.041,477.693,478.749
unit.000446,N/A,458.797,N/A,571.097,643.194,644.962
unit.000447,N/A,404.665,N/A,478.682,553.546,555.453
unit.000448,N/A,351.635,N/A,362.649,434.381,435.35
unit.000449,N/A,392.006,N/A,454.046,526.467,527.368
unit.000450,N/A,474.78,N/A,593.273,667.304,669.476
unit.000451,N/A,411.706,N/A,492.401,564.454,565.446
unit.000452,N/A,544.185,N/A,673.562,746.358,748.118
unit.000453,N/A,432.23,N/A,519.546,594.428,596.207
unit.000454,N/A,569.226,N/A,703.655,777.327,779.341
unit.000455,N/A,383.261,N/A,436.291,509.713,510.623
unit.000456,N/A,353.439,N/A,366.164,439.267,440.315
unit.000457,N/A,502.903,N/A,626.27,700.902,703.964
unit.000458,N/A,556.478,N/A,688.166,762.186,765.091
unit.000459,N/A,510.321,N/A,635.716,708.191,710.07
unit.000460,N/A,379.284,N/A,421.567,494.614,495.545
unit.000461,N/A,544.46,N/A,674.737,746.143,747.172
unit.000462,N/A,465.877,N/A,584.123,656.284,658.222
unit.000463,N/A,562.097,N/A,695.543,770.159,774.296
