#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483660633 106470929 105888892 8465 5951 106461493 105876441 17901 18403 15240.86 12928.41 1093.38 3455.61
1483660634 106470958 105888923 8465 5951 106461522 105876472 17902 18403 15240.01 12928.04 1094.17 3455.59
1483660636 106470989 105888952 8465 5951 106461553 105876501 17902 18403 15239.11 12928.10 1095.86 3455.46
1483660637 106471018 105888984 8465 5951 106461582 105876533 17902 18403 15239.59 12927.88 1094.73 3455.75
1483660638 106471063 105889025 8465 5951 106461627 105876573 17902 18403 15234.48 12927.08 1100.15 3456.91
1483660639 106471120 105889064 8465 5951 106461684 105876612 17902 18403 15213.55 12926.68 1121.45 3458.07
1483660640 106471157 105889161 8465 5951 106461721 105876710 17902 18403 15211.98 12905.64 1122.21 3479.48
1483660641 106471196 105889621 8465 5951 106461760 105877170 17902 18403 15211.60 12620.06 1123.04 3763.55
1483660642 106471228 105889891 8465 5951 106461792 105877440 17902 18403 15211.29 12382.40 1123.69 4006.30
1483660643 106471258 105890182 8465 5951 106461822 105877731 17902 18403 15210.34 12108.12 1123.55 4277.34
1483660645 106471292 105890436 8465 5951 106461855 105877984 17902 18403 15211.59 11900.44 1123.39 4485.41
1483660646 106471325 105890699 8465 5951 106461888 105878247 17902 18403 15211.41 11670.87 1123.25 4712.72
1483660647 106471359 105890962 8465 5951 106461922 105878511 17902 18403 15210.80 11438.64 1123.82 4945.72
1483660648 106471391 105891154 8465 5951 106461955 105878703 17902 18403 15210.82 11274.77 1123.77 5108.85
1483660649 106471424 105891437 8465 5951 106461988 105878985 17902 18403 15210.82 11024.47 1123.43 5359.52
1483660650 106471458 105891703 8465 5951 106462022 105879252 17902 18403 15211.09 10790.53 1123.16 5593.82
1483660651 106471493 105891959 8465 5951 106462056 105879507 17902 18403 15211.19 10566.41 1123.41 5817.20
1483660652 106471525 105892246 8465 5951 106462089 105879794 17902 18403 15210.52 10305.23 1124.07 6078.77
1483660654 106471559 105892476 8465 5951 106462123 105880025 17902 18403 15211.42 10113.07 1123.17 6270.96
1483660655 106471590 105892780 8465 5951 106462153 105880328 17902 18403 15211.10 9842.56 1123.09 6541.45
1483660656 106471621 105893043 8465 5951 106462184 105880592 17902 18403 15210.97 9610.07 1124.03 6774.31
1483660657 106471656 105893305 8465 5951 106462220 105880854 17902 18403 15211.77 9379.51 1122.82 7004.49
1483660658 106471692 105893531 8465 5951 106462256 105881080 17902 18403 15209.56 9182.90 1124.28 7201.11
