#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483660635 51254996 50731350 1971 3574 51249261 50718983 7706 15941 15184.83 12987.40 1149.75 3396.62
1483660636 51255024 50731382 1971 3574 51249290 50719015 7706 15941 15184.75 12986.84 1149.50 3396.41
1483660637 51255053 50731415 1971 3574 51249318 50719049 7706 15941 15184.58 12986.76 1150.07 3396.50
1483660638 51255104 50731460 1971 3574 51249369 50719093 7706 15941 15177.17 12985.71 1158.16 3398.32
1483660640 51255154 50731515 1971 3574 51249419 50719149 7706 15941 15158.29 12979.41 1176.30 3404.57
1483660641 51255191 50731897 1971 3574 51249456 50719530 7706 15941 15156.12 12812.74 1177.74 3573.78
1483660642 51255223 50732137 1971 3574 51249488 50719771 7706 15941 15155.89 12601.13 1179.21 3787.21
1483660643 51255258 50732374 1971 3574 51249523 50720007 7706 15941 15155.74 12395.78 1178.87 3994.05
1483660644 51255299 50732602 1971 3574 51249564 50720235 7706 15941 15154.99 12190.71 1180.38 4193.31
1483660645 51255336 50732863 1971 3574 51249601 50720496 7706 15941 15154.46 11962.97 1180.17 4421.43
1483660646 51255368 50733087 1971 3574 51249633 50720720 7706 15941 15155.34 11771.02 1179.26 4612.57
1483660647 51255399 50733292 1971 3574 51249664 50720925 7706 15941 15154.94 11599.90 1179.67 4784.04
1483660648 51255431 50733479 1971 3574 51249696 50721113 7706 15941 15154.79 11446.58 1180.18 4943.17
1483660650 51255462 50733731 1971 3574 51249727 50721364 7706 15941 15155.54 11229.93 1179.43 5160.62
1483660651 51255498 50733964 1971 3574 51249763 50721597 7706 15941 15155.25 11026.32 1179.71 5357.32
1483660652 51255529 50734202 1971 3574 51249795 50721835 7706 15941 15155.01 10819.62 1179.96 5565.84
1483660653 51255562 50734452 1971 3574 51249827 50722085 7706 15941 15155.03 10605.57 1179.93 5778.82
1483660654 51255593 50734656 1971 3574 51249858 50722290 7706 15941 15155.04 10434.32 1179.21 5950.07
1483660655 51255624 50734882 1971 3574 51249889 50722515 7706 15941 15155.25 10239.15 1179.76 6153.90
1483660656 51255655 50735113 1971 3574 51249921 50722746 7706 15941 15155.41 10047.29 1179.18 6344.29
1483660657 51255686 50735289 1971 3574 51249951 50722922 7706 15941 15154.71 9905.50 1179.53 6478.50
1483660659 51255717 50735528 1971 3574 51249982 50723162 7706 15941 15154.82 9699.95 1179.80 6683.66
1483660660 51255757 50735763 1971 3574 51250022 50723397 7706 15941 15154.45 9488.34 1179.80 6896.05
1483660661 51255788 50735968 1971 3574 51250053 50723601 7706 15941 15153.32 9322.02 1180.58 7062.35
1483660662 51255823 50736208 1971 3574 51250088 50723841 7706 15941 15154.75 9111.25 1179.85 7272.77
1483660663 51255854 50736423 1971 3574 51250120 50724057 7706 15941 15154.28 8929.43 1179.97 7454.57
1483660664 51255889 50736634 1971 3574 51250154 50724267 7706 15941 15154.06 8749.00 1180.57 7638.59
1483660665 51255924 50736840 1971 3574 51250190 50724474 7706 15941 15153.46 8572.36 1180.78 7811.05
1483660666 51255954 50737092 1971 3574 51250220 50724725 7706 15941 15153.40 8353.30 1180.46 8035.77
1483660668 51255990 50737330 1971 3574 51250255 50724963 7706 15941 15154.39 8149.51 1180.25 8239.59
1483660669 51256020 50737559 1971 3574 51250285 50725192 7706 15941 15154.08 7955.20 1179.81 8433.45
1483660670 51256050 50737752 1971 3574 51250315 50725386 7706 15941 15154.58 7796.65 1179.67 8586.97
1483660671 51256081 50737974 1971 3574 51250346 50725608 7706 15941 15155.20 7609.64 1179.82 8776.54
1483660672 51256115 50738197 1971 3574 51250381 50725830 7706 15941 15154.23 7412.16 1180.36 8971.82
1483660673 51256147 50738331 1971 3574 51250412 50725965 7706 15941 15154.30 7317.77 1180.31 9079.59
1483660674 51256178 50738591 1971 3574 51250443 50726225 7706 15941 15153.89 7094.27 1181.06 9290.11
1483660675 51256209 50738807 1971 3574 51250474 50726440 7706 15941 15154.73 6911.50 1180.25 9472.49
1483660677 51256240 50738994 1971 3574 51250505 50726627 7706 15941 15153.52 6757.22 1180.73 9626.37
1483660678 51256272 50739201 1971 3574 51250537 50726834 7706 15941 15154.18 6582.38 1180.41 9801.61
1483660679 51256303 50739390 1971 3574 51250569 50727023 7706 15941 15154.05 6431.34 1180.14 9953.01
1483660680 51256337 50739585 1971 3574 51250603 50727219 7706 15941 15155.07 6266.74 1179.90 10117.26
1483660681 51256373 50739780 1971 3574 51250638 50727413 7706 15941 15154.27 6103.02 1179.97 10280.98
