TIMESTAMP        work-RQ          work-RD          work-WR          
1483656377 666111 132670980774 81144134229
1483656378 666111 132670980774 81144134229
1483656379 666111 132670980774 81144134229
1483656380 666111 132670980774 81144134229
1483656381 666111 132670980774 81144134229
1483656382 666111 132670980774 81144134229
1483656383 666111 132670980774 81144134229
1483656385 666111 132670980774 81144134229
1483656386 666111 132670980774 81144134229
1483656387 666111 132670980774 81144134229
1483656388 666111 132670980774 81144134229
1483656389 666111 132670980774 81144134229
1483656390 666111 132670980774 81144134229
1483656391 666111 132670980774 81144134229
1483656392 666111 132670980774 81144134229
1483656393 666111 132670980774 81144134229
1483656395 666111 132670980774 81144134229
1483656396 666111 132670980774 81144134229
1483656397 666111 132670980774 81144134229
1483656398 666111 132670980774 81144134229
1483656399 666111 132670980774 81144134229
1483656400 666111 132670980774 81144134229
1483656401 666111 132670980774 81144134229
1483656402 666111 132670980774 81144134229
1483656403 666112 132670980774 81144134229
1483656405 666112 132670980774 81144134229
1483656406 666112 132670980774 81144134229
1483656407 666112 132670980774 81144134229
1483656408 666112 132670980774 81144134229
1483656409 666112 132670980774 81144134229
1483656410 666112 132670980774 81144134229
1483656411 666112 132670980774 81144134229
1483656413 666112 132670980774 81144134229
1483656414 666112 132670980774 81144134229
1483656415 666112 132670980774 81144134229
1483656416 666112 132670980774 81144134229
1483656417 666112 132670980774 81144134229
1483656418 666112 132670980774 81144134229
1483656419 666112 132670980774 81144134229
1483656421 666112 132670980774 81144134229
1483656422 666112 132670980774 81144134229
1483656423 666112 132670980774 81144134229
1483656424 666112 132670980774 81144134229
1483656425 666112 132670980774 81144134229
1483656426 666112 132670980774 81144134229
1483656427 666112 132670980774 81144134229
1483656429 666113 132670980774 81144134229
1483656430 666113 132670980774 81144134229
1483656431 666113 132670980774 81144134229
1483656432 666113 132670980774 81144134229
1483656433 666113 132670980774 81144134229
1483656434 666113 132670980774 81144134229
1483656435 666113 132670980774 81144134229
1483656436 666113 132670980774 81144134229
1483656438 666113 132670980774 81144134229
1483656439 666113 132670980774 81144134229
1483656440 666113 132670980774 81144134229
1483656441 666113 132670980774 81144134229
1483656442 666113 132670980774 81144134229
1483656443 666113 132670980774 81144134229
1483656444 666113 132670980774 81144134229
1483656446 666113 132670980774 81144134229
1483656447 666113 132670980774 81144134229
1483656448 666113 132670980774 81144134229
1483656449 666113 132670980774 81144134229
1483656450 666113 132670980774 81144134229
1483656451 666113 132670980774 81144134229
1483656452 666113 132670980774 81144134229
1483656453 666114 132670980774 81144134229
1483656455 666114 132670980774 81144134229
1483656456 666114 132670980774 81144134229
1483656457 666114 132670980774 81144134229
1483656458 666114 132670980774 81144134229
1483656459 666114 132670980774 81144134229
1483656460 666114 132670980774 81144134229
1483656461 666114 132670980774 81144134229
1483656463 666114 132670980774 81144134229
1483656464 666114 132670980774 81144134229
1483656465 666114 132670980774 81144134229
1483656466 666114 132670980774 81144134229
1483656467 666114 132670980774 81144134229
1483656468 666114 132670980774 81144134229
1483656469 666114 132670980774 81144134229
1483656470 666114 132670980774 81144134229
1483656472 666114 132670980774 81144134229
1483656473 666114 132670980774 81144134229
1483656474 666114 132670980774 81144134229
1483656475 666114 132670980774 81144134229
1483656476 666114 132670980774 81144134229
1483656477 666114 132670980774 81144134229
1483656478 666115 132670980774 81144134229
1483656480 666115 132670980774 81144134229
1483656481 666115 132670980774 81144134229
1483656482 666115 132670980774 81144134229
1483656483 666115 132670980774 81144134229
1483656484 666115 132670980774 81144134229
1483656485 666115 132670980774 81144134229
1483656486 666115 132670980774 81144134229
1483656487 666115 132670980774 81144134229
1483656489 666115 132670980774 81144134229
1483656490 666115 132670980774 81144134229
1483656491 666115 132670980774 81144134229
1483656492 666115 132670980774 81144134229
1483656493 666115 132670980774 81144134229
1483656494 666115 132670980774 81144134229
1483656495 666115 132670980774 81144134229
1483656497 666115 132670980774 81144134229
1483656498 666115 132670980774 81144134229
1483656499 666115 132670980774 81144134229
1483656500 666115 132670980774 81144134229
1483656501 666115 132670980774 81144134229
1483656502 666115 132670980774 81144134229
1483656503 666116 132670980774 81144134229
1483656505 666116 132670980774 81144134229
1483656506 666116 132670980774 81144134229
1483656507 666116 132670980774 81144134229
1483656508 666116 132670980774 81144134229
1483656509 666116 132670980774 81144134229
1483656510 666116 132670980774 81144134229
1483656511 666116 132670980774 81144134229
1483656513 666116 132670980774 81144134229
1483656514 666116 132670980774 81144134229
1483656515 666116 132670980774 81144134229
1483656516 666116 132670980774 81144134229
1483656517 666116 132670980774 81144134229
1483656518 666116 132670980774 81144134229
1483656519 666116 132670980774 81144134229
1483656521 666116 132670980774 81144134229
1483656522 666116 132670980774 81144134229
1483656523 666116 132670980774 81144134229
1483656524 666116 132670980774 81144134229
1483656525 666116 132670980774 81144134229
1483656526 666116 132670980774 81144134229
1483656527 666116 132670980774 81144134229
1483656528 666117 132670980774 81144134229
1483656530 666117 132670980774 81144134229
1483656531 666117 132670980774 81144134229
1483656532 666117 132670980774 81144134229
1483656533 666117 132670980774 81144134229
1483656534 666117 132670980774 81144134229
1483656535 666117 132670980774 81144134229
1483656536 666117 132670980774 81144134229
1483656538 666117 132670980774 81144134229
1483656539 666117 132670980774 81144134229
1483656540 666117 132670980774 81144134229
1483656541 666117 132670980774 81144134229
1483656542 666117 132670980774 81144134229
1483656543 666117 132670980774 81144134229
1483656544 666117 132670980774 81144134229
1483656545 666117 132670980774 81144134229
1483656547 666117 132670980774 81144134229
1483656548 666117 132670980774 81144134229
1483656549 666117 132670980774 81144134229
1483656550 666117 132670980774 81144134229
1483656551 666117 132670980774 81144134229
1483656552 666117 132670980774 81144134229
1483656553 666118 132670980774 81144134229
1483656555 666118 132670980774 81144134229
1483656556 666118 132670980774 81144134229
1483656557 666118 132670980774 81144134229
