#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481665047        0.623203          0.623199          0.019428          0.019093          0.000000          27.590100         0.019093         
1481665048        0.740105          0.739120          0.022671          0.021942          0.000000          27.551400         0.021942         
1481665049        0.740105          0.605095          0.022671          0.013470          0.000000          27.527500         0.021942         
1481665051        1.658480          1.591940          0.219368          0.216034          0.000000          27.089500         0.216034         
1481665052        1.658480          1.591940          0.219368          0.216034          0.000000          26.531500         0.216034         
1481665053        1.658480          1.591940          0.219372          0.216038          0.000000          25.934100         0.216038         
1481665054        1.658480          1.591940          0.219383          0.216049          0.000000          25.200600         0.216049         
1481665055        1.658480          1.591940          0.219391          0.216057          0.000000          24.146300         0.216057         
1481665056        1.658480          1.591940          0.219402          0.216068          0.000000          23.166700         0.216068         
1481665057        1.658480          1.591940          0.219406          0.216072          0.000000          22.397800         0.216072         
1481665059        1.658480          1.591940          0.219418          0.216084          0.000000          21.339600         0.216084         
1481665060        1.658480          1.591940          0.219421          0.210018          0.000000          20.382400         0.216084         
1481665061        1.658480          1.591940          0.219421          0.210033          0.000000          19.466300         0.216084         
1481665062        1.658480          1.591940          0.219421          0.210037          0.000000          18.625600         0.216084         
1481665063        1.658480          1.591940          0.219421          0.210056          0.000000          17.815700         0.216084         
1481665064        1.658480          1.591940          0.219421          0.210056          0.000000          17.271600         0.216084         
1481665065        1.658480          1.591940          0.219421          0.210064          0.000000          16.579500         0.216084         
1481665066        1.658480          1.591940          0.219421          0.210072          0.000000          15.680300         0.216084         
1481665068        1.658480          1.591940          0.219421          0.210091          0.000000          14.711800         0.216084         
1481665069        1.658480          1.591940          0.219421          0.210094          0.000000          14.709000         0.216084         
1481665070        1.658480          1.591940          0.219421          0.210098          0.000000          14.708800         0.216084         
1481665071        1.658480          1.591940          0.219421          0.210110          0.000000          14.708000         0.216084         
1481665072        1.658480          1.591940          0.219421          0.210114          0.000000          14.707100         0.216084         
1481665074        1.658480          1.591940          0.219421          0.210117          0.000000          14.706400         0.216084         
1481665075        1.658490          1.591950          0.219425          0.210121          0.000000          14.706600         0.216084         
1481665076        1.658490          1.591950          0.219425          0.210129          0.000000          14.705500         0.216084         
1481665077        1.658490          1.591950          0.219425          0.210129          0.000000          14.705800         0.216084         
1481665078        1.658490          1.591950          0.219425          0.210136          0.000000          14.704300         0.216084         
1481665079        1.658490          1.591950          0.219425          0.210037          0.000000          14.704400         0.216084         
1481665081        1.658490          1.591950          0.219425          0.210152          0.000000          14.704000         0.216084         
1481665082        1.658490          1.591950          0.219425          0.210155          0.000000          14.704700         0.216084         
1481665083        1.658490          1.591950          0.219429          0.210163          0.000000          14.702500         0.216084         
1481665084        1.658490          1.591950          0.219429          0.210171          0.000000          14.701800         0.216084         
1481665085        1.658490          1.591950          0.219429          0.210175          0.000000          14.701500         0.216084         
1481665086        1.658490          1.591950          0.219429          0.210182          0.000000          14.701500         0.216084         
1481665087        1.658490          1.591950          0.219429          0.210186          0.000000          14.701100         0.216084         
1481665089        1.658490          1.591950          0.219429          0.210197          0.000000          14.700500         0.216084         
1481665090        1.658490          1.591950          0.219433          0.210190          0.000000          14.699700         0.216084         
1481665091        1.658490          1.591950          0.219433          0.210213          0.000000          14.699300         0.216084         
1481665092        1.658490          1.591950          0.219433          0.210213          0.000000          14.698600         0.216084         
1481665093        1.658490          1.591950          0.219433          0.210228          0.000000          14.698000         0.216084         
1481665094        1.658490          1.591950          0.219433          0.210236          0.000000          14.697900         0.216084         
1481665096        1.658490          1.591950          0.219433          0.210236          0.000000          14.697700         0.216084         
1481665097        1.658490          1.591950          0.219433          0.210243          0.000000          14.696600         0.216084         
1481665098        1.658500          1.591960          0.219437          0.210251          0.000000          14.696300         0.216084         
1481665099        1.658500          1.591960          0.219437          0.210255          0.000000          14.695800         0.216084         
1481665100        1.658500          1.591960          0.219437          0.210251          0.000000          14.694900         0.216084         
1481665101        1.658500          1.591960          0.219437          0.210251          0.000000          14.694000         0.216084         
1481665102        1.658500          1.591960          0.219437          0.210266          0.000000          14.693500         0.216084         
1481665104        1.658500          1.591960          0.219437          0.210266          0.000000          14.693000         0.216084         
1481665105        1.658500          1.591960          0.219440          0.210278          0.000000          14.693500         0.216084         
1481665106        1.658500          1.591960          0.219440          0.210285          0.000000          14.691800         0.216084         
1481665107        1.658500          1.591960          0.219440          0.210293          0.000000          14.691700         0.216084         
1481665108        1.658500          1.591960          0.219440          0.210293          0.000000          14.691100         0.216084         
1481665109        1.658500          1.591960          0.219440          0.210293          0.000000          14.689600         0.216084         
1481665111        1.658500          1.591960          0.219440          0.210300          0.000000          14.689800         0.216084         
1481665112        1.658500          1.591960          0.219444          0.210308          0.000000          14.690200         0.216084         
1481665113        1.658500          1.591960          0.219444          0.210312          0.000000          14.689000         0.216084         
1481665114        1.658500          1.591960          0.219444          0.210316          0.000000          14.689200         0.216084         
1481665115        1.658500          1.591960          0.219444          0.210320          0.000000          14.688900         0.216084         
1481665116        1.658500          1.591960          0.219444          0.210335          0.000000          14.688100         0.216084         
1481665118        1.658500          1.591960          0.219444          0.210346          0.000000          14.686900         0.216084         
1481665119        1.658500          1.591960          0.219444          0.210224          0.000000          14.689400         0.216084         
1481665120        1.658510          1.591970          0.219448          0.210346          0.000000          14.688700         0.216084         
1481665122        1.658510          1.591970          0.219448          0.210358          0.000000          14.688400         0.216084         
1481665123        1.658510          1.591970          0.219448          0.210369          0.000000          14.687200         0.216084         
1481665124        1.658510          1.591970          0.219448          0.210369          0.000000          14.687400         0.216084         
1481665125        1.658510          1.591970          0.219448          0.210373          0.000000          14.685000         0.216084         
1481665126        1.658510          1.591970          0.219448          0.210381          0.000000          14.685700         0.216084         
1481665127        1.658510          1.591970          0.219452          0.210384          0.000000          14.685000         0.216084         
1481665129        1.658510          1.591970          0.219452          0.210392          0.000000          14.684200         0.216084         
1481665130        1.658510          1.591970          0.219452          0.210388          0.000000          14.684000         0.216084         
1481665131        1.658510          1.591970          0.219452          0.210392          0.000000          14.683900         0.216084         
1481665132        1.658510          1.591970          0.219452          0.210396          0.000000          14.684800         0.216084         
1481665133        1.658510          1.591970          0.219452          0.210403          0.000000          14.683100         0.216084         
1481665134        1.658510          1.591970          0.219452          0.210411          0.000000          14.682500         0.216084         
1481665135        1.658520          1.591980          0.219456          0.210415          0.000000          14.682200         0.216084         
1481665137        1.658520          1.591980          0.219456          0.210423          0.000000          14.681200         0.216084         
1481665138        1.658520          1.591980          0.219456          0.210426          0.000000          14.682200         0.216084         
1481665139        1.658520          1.591980          0.219456          0.210434          0.000000          14.681200         0.216084         
1481665140        1.658520          1.591980          0.219456          0.210434          0.000000          14.680300         0.216084         
1481665141        1.658520          1.591980          0.219456          0.210438          0.000000          14.681400         0.216084         
1481665142        1.658520          1.591980          0.219460          0.210457          0.000000          14.680900         0.216084         
1481665144        1.658520          1.591980          0.219460          0.210464          0.000000          14.681200         0.216084         
1481665145        1.658520          1.591980          0.219460          0.210472          0.000000          14.681400         0.216084         
1481665146        1.658520          1.591980          0.219460          0.210476          0.000000          14.679600         0.216084         
1481665147        1.658520          1.591980          0.219460          0.210484          0.000000          14.679900         0.216084         
1481665148        1.658520          1.591980          0.219460          0.210484          0.000000          14.680600         0.216084         
1481665149        1.658520          1.591980          0.219463          0.210476          0.000000          14.678300         0.216084         
1481665150        1.658520          1.591980          0.219463          0.210476          0.000000          14.678300         0.216084         
1481665152        1.658520          1.591980          0.219463          0.210484          0.000000          14.678900         0.216084         
1481665153        1.658520          1.591980          0.219463          0.210487          0.000000          14.676700         0.216084         
1481665155        1.658520          1.591980          0.219463          0.210487          0.000000          14.679000         0.216084         
1481665156        1.658520          1.591980          0.219463          0.210503          0.000000          14.676700         0.216084         
1481665157        1.658520          1.591980          0.219463          0.210503          0.000000          14.676500         0.216084         
1481665158        1.658530          1.591990          0.219467          0.210506          0.000000          14.676600         0.216084         
1481665159        1.658530          1.591990          0.219467          0.210514          0.000000          14.677000         0.216084         
1481665160        1.658530          1.591990          0.219467          0.210518          0.000000          14.677200         0.216084         
1481665162        1.658530          1.591990          0.219467          0.210518          0.000000          14.675400         0.216084         
1481665163        1.658530          1.591990          0.219467          0.210529          0.000000          14.676900         0.216084         
1481665164        1.658530          1.591990          0.219467          0.210533          0.000000          14.675600         0.216084         
1481665165        1.658530          1.591990          0.219471          0.210545          0.000000          14.676900         0.216084         
1481665166        1.658530          1.591990          0.219471          0.210545          0.000000          14.675700         0.216084         
1481665167        1.658530          1.591990          0.219471          0.210548          0.000000          14.676900         0.216084         
1481665168        1.658530          1.591990          0.219471          0.210560          0.000000          14.675100         0.216084         
1481665170        1.658530          1.591990          0.219471          0.210560          0.000000          14.673800         0.216084         
1481665171        1.658530          1.591990          0.219471          0.210560          0.000000          14.674500         0.216084         
1481665172        1.658530          1.591990          0.219471          0.210571          0.000000          14.674700         0.216084         
1481665173        1.658540          1.592000          0.219475          0.210575          0.000000          14.676200         0.216084         
1481665174        1.658540          1.592000          0.219475          0.210583          0.000000          14.674200         0.216084         
1481665175        1.658540          1.592000          0.219475          0.210587          0.000000          14.674000         0.216084         
1481665177        1.658540          1.592000          0.219475          0.210587          0.000000          14.672900         0.216084         
1481665178        1.658540          1.592000          0.219475          0.210594          0.000000          14.672800         0.216084         
