time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661888        0                 10231             0                 71949151          71831412          0                 11791             170636637070      136706565995      0                 2602664          
1483661889        0                 10231             0                 71949214          71831472          0                 11791             170636662830      136706590643      0                 2602664          
1483661890        0                 10231             0                 71949274          71831530          0                 11791             170636687550      136706614203      0                 2602664          
1483661892        0                 10231             0                 71949337          71831591          0                 11791             170636713374      136706638787      0                 2602664          
1483661893        0                 10231             0                 71949397          71831649          0                 11791             170636738094      136706662347      0                 2602664          
1483661894        0                 10231             0                 71949470          71831720          0                 11791             170636768056      136706688987      0                 2602664          
1483661895        0                 10231             0                 71949549          71831797          0                 11791             170636800543      136706717019      0                 2602664          
1483661896        0                 10231             0                 71949608          71831854          0                 11791             170636825071      136706740219      0                 2602664          
1483661897        0                 10231             0                 71949666          71831910          0                 11791             170636849407      136706763123      0                 2602664          
1483661898        0                 10231             0                 71949726          71831968          0                 11791             170636874127      136706786683      0                 2602664          
1483661899        0                 10231             0                 71949801          71832041          0                 11791             170636905848      136706813403      0                 2602664          
1483661900        0                 10231             0                 71949865          71832103          0                 11791             170636932710      136706837699      0                 2602664          
1483661902        0                 10231             0                 71949928          71832164          0                 11791             170636958526      136706862283      0                 2602664          
1483661903        0                 10231             0                 71949986          71832220          0                 11791             170636982862      136706885187      0                 2602664          
1483661904        0                 10231             0                 71950055          71832287          0                 11791             170637012058      136706910515      0                 2602664          
1483661905        0                 10231             0                 71950132          71832362          0                 11791             170637044164      136706937891      0                 2602664          
1483661906        0                 10231             0                 71950190          71832418          0                 11791             170637068500      136706960795      0                 2602664          
1483661907        0                 10231             0                 71950308          71832534          0                 11791             170637120100      136707037587      0                 2602664          
1483661908        0                 10231             0                 71950499          71832723          0                 11791             170637181612      136709185411      0                 2602664          
1483661909        0                 10231             0                 71950595          71832817          0                 11791             170637227693      136709219891      0                 2602664          
1483661910        0                 10231             0                 71950671          71832892          0                 11791             170637259285      136709250139      0                 2602664          
1483661912        0                 10231             0                 71951295          71833511          0                 11791             170637447717      136738949474      0                 2602664          
1483661913        0                 10231             0                 71952452          71834663          0                 11791             170637723725      136773806490      0                 2602664          
1483661914        0                 10231             0                 71952637          71834841          0                 11791             170637802871      136821043330      0                 2602664          
1483661915        0                 10231             0                 71952800          71835006          0                 11791             170637865640      136858839370      0                 2602664          
1483661916        0                 10231             0                 71952994          71835192          0                 11791             170637927488      136917612082      0                 2602664          
1483661917        0                 10231             0                 71953195          71835394          0                 11791             170638008586      136977436634      0                 2602664          
1483661918        0                 10231             0                 71953443          71835643          0                 11791             170638106226      137059292130      0                 2602664          
1483661919        0                 10231             0                 71953620          71835820          0                 11791             170638162026      137113868642      0                 2602664          
1483661921        0                 10231             0                 71953797          71835993          0                 11791             170638218506      137166347098      0                 2602664          
1483661922        0                 10231             0                 71954013          71836213          0                 11791             170638283978      137241904442      0                 2602664          
1483661923        0                 10231             0                 71954255          71836459          0                 11791             170638401185      137310127594      0                 2602664          
1483661924        0                 10231             0                 71954432          71836630          0                 11791             170638458449      137361557178      0                 2602664          
1483661925        0                 10231             0                 71954612          71836814          0                 11791             170638513953      137419280914      0                 2602664          
1483661926        0                 10231             0                 71954775          71836970          0                 11791             170638567993      137462318986      0                 2602664          
1483661927        0                 10231             0                 71954948          71837141          0                 11791             170638636133      137508505922      0                 2602664          
1483661928        0                 10231             0                 71955124          71837320          0                 11791             170638705681      137553646346      0                 2602664          
1483661929        0                 10231             0                 71955299          71837498          0                 11791             170638760209      137608223154      0                 2602664          
1483661931        0                 10231             0                 71955477          71837669          0                 11791             170638817873      137660700778      0                 2602664          
1483661932        0                 10231             0                 71955644          71837832          0                 11791             170638872785      137705837794      0                 2602664          
1483661933        0                 10231             0                 71955861          71838058          0                 11791             170638970612      137766716626      0                 2602664          
1483661934        0                 10231             0                 71956021          71838211          0                 11791             170639023292      137807656330      0                 2602664          
1483661935        0                 10231             0                 71956200          71838390          0                 11791             170639079684      137864330138      0                 2602664          
1483661936        0                 10231             0                 71956351          71838543          0                 11791             170639128756      137907367258      0                 2602664          
1483661937        0                 10231             0                 71957525          71839718          0                 11791             170639433409      137942212930      0                 2602664          
1483661938        0                 10231             0                 71957688          71839878          0                 11791             170639487985      137984203450      0                 2602664          
1483661940        0                 10231             0                 71957844          71840033          0                 11791             170639539009      138028289546      0                 2602664          
1483661941        0                 10231             0                 71958006          71840189          0                 11791             170639592769      138073424258      0                 2602664          
1483661942        0                 10231             0                 71958173          71840355          0                 11791             170639647193      138120659146      0                 2602664          
1483661943        1                 10231             0                 71958396          71840577          0                 11791             170639735451      138185731250      0                 2602664          
1483661944        0                 10231             0                 71958592          71840773          0                 11791             170639809063      138245554410      0                 2602664          
1483661945        0                 10231             0                 71958775          71840955          0                 11791             170639866727      138304325810      0                 2602664          
1483661946        0                 10231             0                 71958933          71841111          0                 11791             170639918535      138349460522      0                 2602664          
1483661947        0                 10231             0                 71959120          71841296          0                 11791             170639990059      138404038554      0                 2602664          
1483661948        0                 10231             0                 71959316          71841497          0                 11791             170640064383      138458620978      0                 2602664          
