time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483661891        0                 10460             0                 120527346         120756007         0                 145535            684502086355      1182585707144     0                 31703184         
1483661892        0                 10460             0                 120527411         120756069         0                 145535            684502112307      1182585732232     0                 31703184         
1483661893        0                 10460             0                 120527468         120756124         0                 145535            684502136451      1182585754776     0                 31703184         
1483661895        0                 10460             0                 120527539         120756193         0                 145535            684502166029      1182585780760     0                 31703184         
1483661896        0                 10460             0                 120527598         120756250         0                 145535            684502190557      1182585803960     0                 31703184         
1483661897        0                 10460             0                 120527658         120756308         0                 145535            684502215277      1182585827520     0                 31703184         
1483661898        0                 10460             0                 120527717         120756365         0                 145535            684502239805      1182585850720     0                 31703184         
1483661899        0                 10460             0                 120527796         120756441         0                 145535            684502272292      1182585878560     0                 31703184         
1483661900        0                 10460             0                 120527866         120756510         0                 145535            684502301679      1182585904440     0                 31703184         
1483661901        0                 10460             0                 120527929         120756571         0                 145535            684502327591      1182585928648     0                 31703184         
1483661902        0                 10460             0                 120527988         120756628         0                 145535            684502352119      1182585951848     0                 31703184         
1483661904        0                 10460             0                 120528052         120756690         0                 145535            684502378981      1182585976144     0                 31703184         
1483661905        0                 10460             0                 120528129         120756765         0                 145535            684502411087      1182586003584     0                 31703184         
1483661906        0                 10460             0                 120528188         120756822         0                 145535            684502435615      1182586026784     0                 31703184         
1483661907        0                 10460             0                 120528301         120756933         0                 145535            684502484023      1182586097088     0                 31703184         
1483661908        0                 10460             0                 120528491         120757121         0                 145535            684502545807      1182588298048     0                 31703184         
1483661909        0                 10460             0                 120528576         120757204         0                 145535            684502581875      1182588329936     0                 31703184         
1483661910        0                 10460             0                 120528664         120757290         0                 145535            684502621486      1182588362776     0                 31703184         
1483661911        0                 10460             0                 120529246         120757867         0                 145535            684502797918      1182613087863     0                 31703184         
1483661913        0                 10460             0                 120529415         120758030         0                 145535            684502853230      1182657188103     0                 31703184         
1483661914        0                 10460             0                 120529645         120758255         0                 145535            684502942488      1182729600119     0                 31703184         
1483661915        0                 10460             0                 120529817         120758431         0                 145535            684503009300      1182777885111     0                 31703184         
1483661916        0                 10460             0                 120530013         120758618         0                 145535            684503072332      1182838754863     0                 31703184         
1483661917        0                 10460             0                 120530208         120758811         0                 145535            684503152350      1182893334999     0                 31703184         
1483661918        0                 10460             0                 120530407         120759012         0                 145535            684503213326      1182960499055     0                 31703184         
1483661919        0                 10460             0                 120530579         120759184         0                 145535            684503268062      1183014025575     0                 31703184         
1483661920        0                 10460             0                 120530768         120759374         0                 145535            684503326598      1183075944559     0                 31703184         
1483661922        0                 10460             0                 120530992         120759593         0                 145535            684503395854      1183150453183     0                 31703184         
1483661923        0                 10460             0                 120531249         120759858         0                 145535            684503538870      1183219730423     0                 31703184         
1483661924        0                 10460             0                 120531440         120760048         0                 145535            684503598382      1183281649407     0                 31703184         
1483661925        0                 10460             0                 120531633         120760240         0                 145535            684503658382      1183344617367     0                 31703184         
1483661926        0                 10460             0                 120532793         120761394         0                 145535            684503935478      1183386798359     0                 31703184         
1483661927        0                 10460             0                 120532977         120761582         0                 145535            684504004786      1183441377463     0                 31703184         
1483661928        0                 10460             0                 120533163         120761761         0                 145535            684504078531      1183485468791     0                 31703184         
1483661929        0                 10460             0                 120533356         120761958         0                 145535            684504135307      1183546339799     0                 31703184         
1483661931        0                 10460             0                 120533535         120762137         0                 145535            684504191699      1183603013607     0                 31703184         
1483661932        0                 10460             0                 120533697         120762295         0                 145535            684504245755      1183647100911     0                 31703184         
